FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\natane\full_condition4.wav,1,1,7,7,0,0,1,5,2021/10/18/13:39:38,00:00:00.0,00:00:05.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3,5,5.6,0
D:\prog\exp_data\voice\natane\full_condition4.wav,2,1,6,6,0,3,0,12,2021/10/18/13:39:38,00:00:06.2,00:00:09.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.2,0,0,0,6.4,3.5,7.5,9.7
D:\prog\exp_data\voice\natane\full_condition4.wav,3,1,5,5,2,1,0,5,2021/10/18/13:39:38,00:00:10.1,00:00:12.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.2,2.1,5.4,8.2
D:\prog\exp_data\voice\natane\full_condition4.wav,4,4,7,0,0,1,7,-12,2021/10/18/13:39:38,00:00:20.9,00:00:21.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,8.7,0,0,0,5.1,0.5,2,0.1
D:\prog\exp_data\voice\natane\full_condition4.wav,5,1,8,8,0,0,0,8,2021/10/18/13:39:38,00:00:21.9,00:00:23.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,5.2,1.2,5.3,6.1
D:\prog\exp_data\voice\natane\full_condition4.wav,6,1,8,8,0,0,1,6,2021/10/18/13:39:38,00:00:23.4,00:00:23.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,3.7,0.3,0,0
D:\prog\exp_data\voice\natane\full_condition4.wav,7,4,8,1,0,0,8,-15,2021/10/18/13:39:38,00:00:24.1,00:00:25.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,4.9,1.3,3.3,0
D:\prog\exp_data\voice\natane\full_condition4.wav,8,1,4,4,0,4,0,12,2021/10/18/13:39:38,00:00:27.3,00:00:28.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.9,0,0,0,4.5,0.8,8.3,0
D:\prog\exp_data\voice\natane\full_condition4.wav,9,1,7,7,0,0,2,3,2021/10/18/13:39:38,00:00:30.9,00:00:31.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.8,0,0,0,3.8,0.7,10,9.7
D:\prog\exp_data\voice\natane\full_condition4.wav,10,1,4,4,0,0,4,-4,2021/10/18/13:39:38,00:00:33.3,00:00:35.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.7,0,0,0,5.1,1.7,0.7,9.7
D:\prog\exp_data\voice\natane\full_condition4.wav,11,1,7,7,0,0,0,7,2021/10/18/13:39:38,00:00:35.5,00:00:37.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,4.2,1.7,4.3,1.5
D:\prog\exp_data\voice\natane\full_condition4.wav,12,1,9,9,0,0,0,9,2021/10/18/13:39:38,00:00:37.7,00:00:38.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,5.3,1.1,10,0
D:\prog\exp_data\voice\natane\full_condition4.wav,13,3,3,1,1,3,3,0,2021/10/18/13:39:38,00:00:39.1,00:00:40.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,3.3,1,10,0
D:\prog\exp_data\voice\natane\full_condition4.wav,14,1,8,8,0,0,0,8,2021/10/18/13:39:38,00:00:40.6,00:00:41.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,3.8,0.5,9.3,1.6
