,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.06909751892089844,0.00044422149658203126,-1.0365607260078373,-0.8583797594725725,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-0.9084081729588595,-0.915460950745237,-0.6672269801449614,-0.9051638126971798,-0.8510992245498237,-0.920733005013893,-1.4090983444454186,-0.7611099640416128,-1.3469709079401233,-0.7894310648649396,0.022412760070593316,2.5129544439872088e-05,0.29064246744325406,0.06862983732174072
1,0.30033440589904786,0.00033197402954101565,-1.5309628862086422,-0.6588600847615946,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-1.2761352883486476,-0.6817402468937847,-1.7150003292356986,-0.6590805192272964,-1.093098199351876,-0.7153192501961886,-2.1702906687130454,-0.530590385627462,-1.4002899453939432,-0.7075700218632417,0.1168442511653067,1.540161876696428e-05,0.37850965641747253,0.06713711560757901
2,2.4719204902648926,0.0003346920013427734,-3.0596210640401766,-0.5031927567584737,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-3.747610507057259,-0.5119341210429301,-4.38512888909654,-0.5098860759332031,-2.262455177880546,-0.41059486394672495,-3.251161833521244,-0.4841191462482766,-1.651748912645294,-0.5994295766212343,1.425977870755233,1.8503739498529387e-05,0.9883891722486574,0.06053248688018131
3,12.913652467727662,0.0005489349365234375,-15.513874944280124,-1.3746242110695777,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-64.75501282574714,-1.6950452861659757,-1.904360404159617,-1.1483815519044078,-3.763323911507028,-1.681392671063009,-3.8394380098388785,-1.3831461843331345,-3.3072395701479325,-0.9651553618813614,4.941449786670864,0.00037010177954570697,24.630381322043977,0.28833995793945283
4,30.369104146957397,0.0008942127227783203,-213.97276112057128,-13.243284829886004,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-706.6319601888262,-17.123426877325812,-231.55451078905236,-10.366770890139161,-56.614649954251895,-16.064273936340992,-42.10523364096364,-11.867081003719615,-32.95745102976244,-10.794871441904453,12.782260556515112,0.00035808065996571255,256.9392025312746,2.7991598518915746
5,61.099510478973386,0.0009229183197021484,-2472.858482615651,-141.2419415212093,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-7113.575943474564,-171.8030995367151,-3722.8459550949055,-120.60371514923352,-601.8239760442419,-151.53509977984584,-567.395583328062,-152.44021840666576,-358.65095513648197,-109.82757473358618,39.54636980604812,0.0003493080032720732,2634.3940361103096,22.70741605659982
6,0.001170969009399414,0.0003851413726806641,-0.9526683543599629,-0.9768147017548184,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",31,-0.7239469279125264,-1.032452222820328,-0.7239449121432493,-1.0324572186198544,-0.8837968509435216,-1.0008939993793708,-1.1629817704418959,-0.9267822188623841,-1.2686713103586214,-0.8914878490921546,0.00026728556414406856,5.6917381311868234e-05,0.22514919013951423,0.05754191018237102
7,0.0009547233581542969,0.0004115581512451172,-0.9526697852929443,-0.9768116155186266,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",32,-0.7239476845739614,-1.0324522991402258,-0.7239476845737574,-1.0324522991402283,-0.8837987610308994,-1.0008891761114587,-1.1629827261952657,-0.9267804679179553,-1.2686720700908376,-0.8914838352832654,5.4739285820574306e-05,3.475694797557619e-05,0.22514874807827726,0.057542064756130946
8,0.0010385513305664062,0.00039343833923339845,-0.9526697852930129,-0.9768116155186595,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",33,-0.7239476845739614,-1.0324522991402558,-0.7239476845739614,-1.032452299140256,-0.8837987610310392,-1.000889176111493,-1.1629827261952652,-0.9267804679179887,-1.2686720700908376,-0.8914838352833039,3.1208254336971246e-05,8.319754930061107e-05,0.22514874807822718,0.057542064756127755
9,0.000998067855834961,0.00033020973205566406,-0.9526697852930129,-0.9768116155186595,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",33,-0.7239476845739614,-1.0324522991402558,-0.7239476845739614,-1.032452299140256,-0.8837987610310392,-1.000889176111493,-1.1629827261952652,-0.9267804679179887,-1.2686720700908376,-0.8914838352833039,2.8287095930817918e-05,7.607009951373966e-06,0.22514874807822718,0.057542064756127755
10,0.000996875762939453,0.0003188610076904297,-0.9526697852930129,-0.9768116155186595,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",33,-0.7239476845739614,-1.0324522991402558,-0.7239476845739614,-1.032452299140256,-0.8837987610310392,-1.000889176111493,-1.1629827261952652,-0.9267804679179887,-1.2686720700908376,-0.8914838352833039,1.5740971668785497e-05,1.2046722462495652e-05,0.22514874807822718,0.057542064756127755
11,0.0009990692138671874,0.0003094673156738281,-0.9526697852930129,-0.9768116155186595,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",33,-0.7239476845739614,-1.0324522991402558,-0.7239476845739614,-1.032452299140256,-0.8837987610310392,-1.000889176111493,-1.1629827261952652,-0.9267804679179887,-1.2686720700908376,-0.8914838352833039,2.7959333657910347e-05,1.3713524964760053e-05,0.22514874807822718,0.057542064756127755
12,0.0014286518096923828,0.00039606094360351564,-0.9521679636685606,-0.9726128571466527,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",25,-0.7235270135579462,-1.028144993936708,-0.7234986212929148,-1.028166413378923,-0.8832336732461697,-0.9969270688267267,-1.1624705414397583,-0.9223888880595826,-1.268109968806014,-0.887436921531323,7.525850035379951e-05,2.1222950045470026e-05,0.22510655851552552,0.05751275301174624
13,0.0014503002166748047,0.00040516853332519533,-0.9521839119841928,-0.9726323239707394,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",26,-0.723521241406374,-1.0281874353610507,-0.7235089880094527,-1.0281678015160978,-0.8832591268243142,-0.9969293940630737,-1.1624980703926728,-0.9224202875071346,-1.26813213328815,-0.8874567014063405,6.337540761105188e-05,3.6715098764482815e-05,0.22511543152443825,0.057510073148811125
14,0.0013305187225341798,0.00036993026733398435,-0.9521845724240112,-0.9726335542349641,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",27,-0.723521241407248,-1.0281874353624467,-0.7235089880104617,-1.0281681811213175,-0.8832607769785882,-0.9969319975722818,-1.1624980703934225,-0.9224207106307171,-1.2681337853303363,-0.8874594464880571,4.991612818180665e-05,1.9257728502303643e-05,0.22511579420441322,0.05750947945105414
15,0.0012744903564453126,0.0004135608673095703,-0.9521900210618783,-0.9726406279526563,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",28,-0.723521241407248,-1.0281874353624467,-0.7235163151214697,-1.0281797213592634,-0.883266676530871,-0.9969379907587186,-1.1625061806661245,-0.9224324553422332,-1.2681396915836782,-0.8874655369406197,4.172000872409386e-05,3.211192921521733e-05,0.22511711764861903,0.05750835987048206
16,0.0013332843780517578,0.0004129886627197266,-0.9521952357061975,-0.9726469543847308,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",29,-0.723521241407248,-1.0281874353624467,-0.7235212407052536,-1.0281874342622335,-0.8832745200752086,-0.996945962811655,-1.1625116324235312,-0.9224403006411589,-1.268147543919746,-0.8874736388461604,4.061561088615079e-05,2.3550832287961582e-05,0.22511885949206806,0.05750675352121844
17,0.0013018131256103515,0.0003987789154052734,-0.952195236402865,-0.9726469552393414,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",30,-0.723521241407248,-1.0281874353624467,-0.7235212414072482,-1.0281874353624467,-0.8832745210768392,-0.9969459638301545,-1.1625116332004988,-0.9224403017603577,-1.268147544922491,-0.8874736398813016,3.2857644174325285e-05,3.537013347552895e-05,0.22511885971476606,0.05750675331775456
18,0.0014603137969970703,0.0003991127014160156,-0.9464589940616276,-0.9298362823736323,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",19,-0.7189270742162545,-0.9842812857522497,-0.7185416703776882,-0.9845310437045525,-0.8766194449589864,-0.9565322341216583,-1.156727351107979,-0.8776696647520867,-1.2614794296472303,-0.846167183537614,2.9552749867736482e-05,3.1862214667007797e-05,0.22451962070792206,0.05725438541069297
19,0.001648855209350586,0.00040750503540039064,-0.9466327641530199,-0.930089761049743,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",20,-0.718807185484059,-0.9847788746599815,-0.718695820623103,-0.9845858040521892,-0.8769003513995063,-0.9565848704431735,-1.1570411629634387,-0.8780643029592631,-1.261719300294993,-0.8464349531341075,0.0002847142084096366,2.738739446349637e-05,0.22462126945502955,0.05721448042077116
20,0.0013485431671142578,0.0003879547119140625,-0.946638831099132,-0.930097614625103,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",21,-0.7188071854929429,-0.9847788746756633,-0.718702460721359,-0.9845973293999432,-0.8769082700468332,-0.9565928297046449,-1.1570488911989305,-0.8780760393097643,-1.2617273480355944,-0.846443000035499,1.8020659760814578e-05,1.5065639640401996e-05,0.22462313581717533,0.05721292576645903
