./voice\morry_bk\condition4\c00.wav,0 days,0 days 00:00:13,31.583097,0.43074808,21.648748,24.612032,50.724415,29.075666,850.2433,1015.79156,208.72804,166.63934,0.56013936,1.1923692,0.096612185,0.22275455,0.9989131,0.90230095,11.761711,11.855909,8.275126,5.5134997,0.36129338,1.3248738,16.38969,1.218132,0.25096214,59.00398,11.167856,2.19203,-2.5607994,-6.730857,0.045574594,1.2826899,1.6663123,0.61853,0.18935701,27.230576,-0.5066479,-35.72857,14.883913,1.6503091,644.3844,0.4526022,1113.6996,0.33309385,-111.29796,-0.8471942,1723.0233,0.21586795,928.6099,0.33513865,-105.78409,-0.8449441,2740.413,0.13436116,946.3187,0.32431585,-106.36516,-0.828305,-9.925128,-1.7337198,20.338036,0.93526024,0.036301587,1.2898756,-0.02838015,-0.8846828,0.59055537,0.7886681,22.157639,1.1337757,2.959175,6.3664155,18.048708,1.7028347,-6.166281,-3.3650978,-5.2247415,15.332944,-0.0021314132,-0.001371579,0.11510759,2.078522,2.4012394,0.20709676,0.19292642,0.21592592,0.34603852,-29.27738
./voice\morry_bk\condition4\c01.wav,0 days,0 days 00:00:11,26.946964,0.37046766,21.37726,24.300821,26.5454,5.1681404,397.49707,408.09705,57.731438,49.539597,0.9070449,0.96609104,0.09999557,0.64155215,1.607836,1.5078404,14.886723,14.5009985,8.942669,5.2337904,0.7960157,1.0398602,24.2322,0.98317397,5.731516,3.2232409,17.58249,1.6005833,-4.410173,-4.681188,0.04364295,1.6941258,1.6127303,0.6186297,1.8557203,2.202383,1.8514379,6.0820584,25.766218,0.8141221,587.9027,0.4999945,1173.0541,0.3162075,-71.01135,-1.2402415,1607.3955,0.24009988,919.38586,0.34487513,-74.37755,-1.1093041,2719.504,0.12734792,877.56305,0.40944776,-78.897545,-1.0077397,-13.672026,-1.2193316,25.578604,0.7413921,0.0130123235,2.4759517,-0.030862486,-0.86066604,1.0776217,0.7412318,31.804241,0.7372578,8.4731455,2.3596473,21.23362,1.4547131,-8.581514,-2.628066,-3.3878565,13.797092,-0.0076384633,0.00041376284,0.16442646,2.2747953,1.4625229,0.468125,0.29525873,0.19562499,0.18394865,-22.43651
./voice\morry_bk\condition4\c02.wav,0 days,0 days 00:00:13,30.13537,0.45164317,21.06966,24.1034,44.07616,23.0065,329.66205,236.73131,107.33947,87.61897,0.722396,1.085649,0.064034864,0.395582,1.3405032,1.2764684,18.200922,16.33328,13.92951,10.568784,0.7168545,1.2644635,19.2942,1.3691956,5.0422215,3.687627,10.531604,2.0725267,-0.6882295,-26.985064,0.051613875,1.1965576,1.8897516,0.66587543,-0.46302345,-10.3950615,0.46964058,35.31062,19.677702,1.1919672,631.06995,0.5059083,1147.5311,0.27460992,-96.24156,-0.95640266,1633.7859,0.23774739,963.037,0.36070547,-94.37031,-0.92095387,2756.1523,0.13988157,888.86835,0.42238048,-96.62286,-0.87588507,-10.85423,-1.6538045,23.061296,0.82702786,0.009025529,4.5383196,-0.024198657,-0.9717855,1.0828344,0.8857951,27.960016,1.006275,5.2215323,3.8822536,15.0634575,1.6616533,-5.3686795,-3.6646326,-5.3020754,15.959187,-0.013712773,-0.0017248221,0.1894726,3.2332563,2.5522044,0.22090909,0.28817463,0.15870968,0.16027682,-24.231947
./voice\morry_bk\condition4\c03.wav,0 days,0 days 00:00:12,27.429039,0.34622592,22.21632,24.038792,29.298725,7.082405,800.5254,1287.9086,92.85708,94.31297,0.66622496,1.061209,0.08703335,0.44372973,1.0738959,0.9868626,15.848849,14.102592,9.087154,6.8368754,0.5572576,1.1386309,25.434683,0.935751,10.202934,1.6601912,16.523628,1.378621,-1.3789896,-11.794418,0.03623486,1.7788572,1.6315588,0.6992883,2.3238435,2.029052,3.7529793,2.863286,30.337538,0.65566766,608.2899,0.4735769,1197.2899,0.23518458,-70.31733,-1.2219737,1681.0176,0.20875868,963.4985,0.37803185,-77.80758,-1.0103754,2782.9275,0.12992507,918.17584,0.39965215,-81.174385,-0.94530475,-17.331488,-1.0126597,28.23155,0.64227885,0.019977806,1.9650928,-0.02723629,-0.78509825,0.7435031,0.8486202,32.617397,0.72343683,12.366016,1.479849,21.557106,1.1296554,-3.290096,-5.2233033,-7.16933,17.911558,-0.014948692,-0.00017994326,0.12904333,2.4186823,1.7602683,0.38809523,0.27038983,0.16649999,0.17347261,-25.165493
./voice\morry_bk\condition4\c04.wav,0 days,0 days 00:00:12,29.278582,0.39543968,21.828577,25.539085,30.459843,8.631266,489.03275,894.2044,143.38408,127.05778,0.6214309,1.018785,0.09305219,0.3960321,1.1072906,1.0142385,14.388541,12.899536,9.87983,6.426438,0.5147675,1.1201798,22.160727,1.1437899,9.004176,1.6155794,13.8912945,1.4904811,-1.800198,-10.147665,0.047949005,1.9664686,1.8370616,0.70268446,2.167037,2.4120553,4.993868,2.2339768,27.012062,0.79197186,632.71204,0.511266,1173.618,0.27683863,-79.042076,-1.1338239,1687.0421,0.23323943,964.36993,0.33533788,-84.26942,-0.96951497,2774.7043,0.13619183,921.29266,0.3750768,-86.6225,-0.9237795,-15.3168125,-1.2186596,26.499424,0.74744,0.014268369,2.877287,-0.026933713,-1.0034856,0.7343645,0.7885721,29.045378,0.93892473,12.69123,1.2085803,18.855059,1.2050674,-3.742507,-5.376532,-4.8438168,14.276594,-0.005261638,-0.0008724901,0.08565965,2.8356965,1.927913,0.3352174,0.24764752,0.17809524,0.2149334,-25.02664
./voice\morry_bk\condition4\c05.wav,0 days,0 days 00:00:13,30.098251,0.35589954,22.763296,26.987608,31.683292,8.919996,635.1728,1037.4835,119.31033,90.1302,0.673158,0.91298234,0.10442299,0.48033285,1.1172897,1.0128667,12.661319,8.613069,7.2412524,6.172229,0.49095088,1.0225699,24.128351,1.049461,7.9143734,2.1817632,13.528484,1.7575048,-4.2952456,-4.3890934,0.039364055,1.5773549,1.5896198,0.6945586,2.804888,1.8450063,4.204215,2.691049,26.357199,0.8242208,624.94604,0.4143657,1208.7883,0.25214255,-71.037186,-1.217878,1674.2667,0.19955839,943.7638,0.36357078,-75.980934,-1.030862,2759.3032,0.12744975,885.66644,0.3624011,-78.6161,-0.969214,-15.279987,-1.1175151,25.911465,0.7447008,0.029999403,1.4572008,-0.030721288,-0.8633087,0.6439321,0.77406883,31.472662,0.7822487,10.681706,1.6902981,16.840807,1.5593976,-8.113322,-2.4253166,-3.098074,12.557928,-0.00884304,0.00060215517,0.1321965,3.0792918,2.4748647,0.275625,0.26556468,0.13115385,0.12692599,-25.872158
./voice\morry_bk\condition4\c06_00.wav,0 days,0 days 00:00:11,30.290148,0.36102882,23.560802,26.563812,32.327072,8.76627,493.72214,508.46643,65.668686,57.03387,0.66257304,0.82146835,0.15093192,0.52508557,1.0687186,0.9177866,12.412736,11.297072,6.645003,4.7912207,0.4317165,1.0335586,24.19833,1.0596911,7.738968,2.234527,15.523919,1.3759022,0.60990155,29.198881,0.030884966,1.5349604,1.3595084,0.7328538,3.830594,1.4219407,6.838118,1.7007437,26.393122,0.7869965,575.0802,0.4221802,1157.3867,0.27005082,-67.386444,-1.2556648,1630.6088,0.19905259,959.144,0.3775993,-72.6177,-1.0563632,2684.3948,0.12350984,966.08276,0.3641911,-74.03777,-1.0025315,-15.190542,-1.1010747,25.027205,0.79867375,0.02167696,1.7412267,-0.028789876,-0.74017835,0.54265475,0.81822526,31.160936,0.798463,10.614169,1.65225,20.043459,1.0928857,0.63409686,30.282694,-1.9959327,11.045241,-0.0022992368,0.0017029982,0.12247431,2.7297544,2.1998167,0.3229167,0.3603757,0.13789473,0.12513483,-26.05352
./voice\morry_bk\condition4\c06_01.wav,0 days,0 days 00:00:11,27.029665,0.39051244,21.483154,22.99278,26.664785,5.181631,630.70123,962.52356,104.28886,91.30253,0.3870528,0.7494258,0.14562082,0.30334207,0.59820414,0.4525833,8.272932,5.6751423,5.668691,3.6447117,0.24259211,1.1054033,21.173517,1.0329053,4.1330404,3.505138,11.145609,1.6357553,2.8178277,6.6825995,0.050740056,1.5055366,1.7472986,0.594891,0.8462268,4.9409485,1.4287689,6.730893,24.066965,0.71971315,571.9127,0.40745127,1226.2534,0.24654403,-82.0998,-1.0943028,1620.3037,0.19549541,992.2851,0.3432401,-86.34441,-0.95381695,2630.8545,0.12969986,910.69293,0.3536658,-87.14457,-0.9245196,-14.440018,-0.99257684,23.773932,0.6799754,0.010453837,2.806338,-0.02155042,-1.001667,0.3265209,0.8345851,29.677725,0.67153037,7.922651,1.9016026,15.10394,1.3220721,3.2060437,6.3675547,1.3817469,7.002112,0.005500362,0.0030925525,0.09092232,2.7297544,2.3787742,0.2623077,0.22566666,0.1432,0.15668364,-33.920784
./voice\morry_bk\condition4\c06_02.wav,0 days,0 days 00:00:11,26.8579,0.34835792,21.543386,24.224318,27.47532,5.9319344,531.2553,710.0611,88.357506,61.282986,0.4036209,0.752765,0.1508716,0.3379712,0.58583754,0.43496594,6.5061197,3.5431461,6.3531923,4.169764,0.23331614,1.0012076,22.53415,0.9887722,3.885032,3.5425599,5.118167,3.257169,-0.766949,-18.824657,0.042036172,1.8583968,1.6329038,0.580888,1.8397334,2.2669406,3.3788044,3.3732383,26.150229,0.73896116,568.25446,0.42430574,1236.2783,0.2373168,-87.932274,-1.0208108,1561.8059,0.20291771,997.86896,0.28570533,-89.00666,-0.96103495,2658.3306,0.1263576,970.0043,0.3266427,-95.47944,-0.8410111,-11.670098,-1.1845915,26.767275,0.6374742,0.010660241,3.2159886,-0.02100962,-0.9344886,0.337797,0.69210535,32.091343,0.67488074,6.644895,2.0326073,6.51131,3.012303,-1.262976,-13.027161,-1.1194288,8.164048,0.0095885545,-0.00048495017,0.06652246,3.4576888,2.1937845,0.27208334,0.20387861,0.18571427,0.3427698,-33.16639
./voice\morry_bk\condition4\c07.wav,0 days,0 days 00:00:12,29.932226,0.35534278,22.719643,27.060823,30.82426,8.104618,603.2875,826.00183,159.20454,307.9158,0.73432344,0.91884434,0.120588526,0.48962462,1.378762,1.2581735,15.942517,12.741609,11.008489,7.959873,0.56095946,1.0750691,22.582447,1.1654236,8.371368,2.0258229,11.063023,1.9402605,-3.5881143,-4.686666,0.033747565,1.3462398,1.5544246,0.7467653,2.7167144,2.1409192,7.3561435,1.5851562,29.812368,0.7546755,610.2674,0.45650432,1217.3542,0.25039145,-77.83348,-1.1422374,1668.3949,0.22515069,958.9575,0.39723256,-81.89885,-0.996635,2768.4333,0.12843278,997.8046,0.36664847,-86.50544,-0.91304773,-15.789069,-1.1216398,28.41582,0.6894439,0.021269724,1.9349741,-0.026932698,-0.95285314,0.75024956,0.796304,30.38077,0.88588107,12.980012,1.1941817,13.9661665,1.7367281,-6.041905,-3.0728416,-2.2086644,11.308289,-0.004850936,0.00010694501,0.1865735,3.1693077,1.8425461,0.35363635,0.25652477,0.18399999,0.23629218,-24.027363
