./voice\morry_bk\condition3\c09.wav,0 days,0 days 00:00:11,29.166592,0.37802252,22.016312,25.639267,30.509499,8.493187,776.1199,844.16425,114.390816,66.95824,0.54198915,1.155358,0.075060785,0.23820256,1.0305895,0.9555287,16.155682,14.544615,9.472784,7.676486,0.4976715,1.3739829,21.175419,1.0842247,8.664361,1.8135827,11.795486,1.7996175,-5.7518077,-3.606191,0.052826036,1.8759735,1.7621027,0.63300127,2.3186016,1.9276696,3.5482879,4.304763,25.818184,0.97643965,614.91797,0.49743655,1208.2867,0.25305638,-100.03236,-0.91156334,1664.1357,0.24030285,957.3588,0.31531852,-103.600204,-0.8146716,2778.8364,0.13433798,943.72406,0.41072908,-105.05265,-0.78506213,-17.10586,-1.0569893,28.12335,0.7204512,0.009643727,4.7083645,-0.032327585,-0.8629453,0.80584025,0.90134186,31.197155,0.7992352,15.031373,1.1246862,17.950457,1.4351746,-10.786641,-2.165983,-5.556642,15.4534,-0.00917043,-0.0009947823,0.097569965,2.2747953,1.738335,0.31736842,0.17917478,0.2368421,0.40935192,-24.735334
./voice\morry_bk\condition3\c10.wav,0 days,0 days 00:00:11,28.231936,0.40998092,21.293669,22.947203,31.135437,9.841768,713.78046,737.7531,304.31973,824.525,0.4845891,1.0432898,0.08178745,0.24592334,0.8889397,0.8071522,14.4223585,10.886062,8.909637,6.6982355,0.37965924,1.4419608,18.117367,1.2080362,5.9112926,2.4840765,17.252998,1.4111584,-3.8125832,-5.2408204,0.04224203,1.5039083,1.8842926,0.6429552,1.0364845,4.469414,1.855628,5.481342,19.818583,1.0794319,581.5619,0.48376513,1138.4153,0.2534761,-102.06641,-0.89666885,1679.5353,0.21657546,867.1143,0.44031838,-101.22748,-0.8414522,2730.1953,0.12915207,904.44824,0.42216998,-101.22574,-0.8468916,-12.585013,-1.3267596,20.938053,0.90762836,0.009361873,4.537585,-0.03107733,-0.80793494,0.6210203,0.97534424,26.243633,0.92576176,8.833168,1.9149197,27.971111,0.98192114,-8.544395,-2.5896802,-5.73244,14.787126,-0.011408261,0.0013868657,0.07523721,2.456779,2.287283,0.236,0.2881111,0.22399999,0.31191984,-28.232126
./voice\morry_bk\condition3\c11.wav,0 days,0 days 00:00:11,27.040575,0.3419969,21.76918,24.057852,27.986212,6.2170315,242.8734,280.07568,74.08749,61.883324,0.6279403,1.1884327,0.08462514,0.3668534,1.0489752,0.9643501,13.011685,10.06324,11.461065,8.820448,0.50813925,1.33458,23.940273,0.9303835,7.67836,2.0551903,11.311502,1.8282565,-6.1644645,-2.8492575,0.03308231,1.3507531,1.5227134,0.6167414,2.5811994,1.6674885,3.8247766,2.6518173,28.18743,0.6885357,580.0564,0.40577376,1197.5769,0.2413093,-90.45989,-1.0090582,1632.717,0.22217225,968.24194,0.35164067,-95.83604,-0.87133366,2745.3845,0.13590461,920.83325,0.40887946,-98.37298,-0.8246968,-17.341225,-0.9520006,28.209917,0.6539671,0.0140838465,2.3821743,-0.035780728,-0.6558261,0.8005301,0.8996594,34.39601,0.62770486,12.801787,1.3415748,16.88138,1.4491004,-12.498296,-1.468541,-5.717357,16.352072,-0.01121488,0.0025094147,0.058231298,1.9108281,1.5539306,0.38117644,0.33126995,0.29214284,0.458572,-24.990566
./voice\morry_bk\condition3\c12.wav,0 days,0 days 00:00:13,28.188583,0.36552885,22.048876,25.586668,28.757692,6.7088165,275.5257,264.3287,227.54071,485.4358,0.48804012,1.0561236,0.08285298,0.29563305,0.84530926,0.7624563,13.560036,11.907222,8.970241,8.931635,0.4086662,1.3630244,21.101059,1.1021811,11.291353,1.4301312,17.794952,1.2720807,-0.8106599,-22.62441,0.057933174,2.2156239,1.684867,0.7307954,3.266143,1.4031998,5.419377,2.2404578,29.132944,0.7960595,615.0035,0.46024588,1222.6132,0.24193554,-91.947205,-0.96240616,1742.2026,0.20494764,972.8802,0.3897506,-96.80909,-0.828672,2822.2004,0.120742835,951.3757,0.39760816,-97.134796,-0.8218101,-18.60885,-0.99525994,28.898678,0.7252989,0.0008013141,52.048553,-0.025215814,-0.880821,0.60578066,1.0037711,29.266756,0.828253,18.145504,0.81991255,25.500391,0.94961435,-2.3490696,-8.963749,-3.9887724,13.315351,-0.008033431,0.0014266971,0.09015848,2.617398,2.0108275,0.2976923,0.3052906,0.21045454,0.21063705,-26.170984
./voice\morry_bk\condition3\c13.wav,0 days,0 days 00:00:14,26.976547,0.4357795,21.120745,22.72004,25.571455,4.4507103,653.27124,909.5895,143.60887,94.31508,0.51170677,1.1315004,0.08966547,0.28491285,0.88227534,0.7926099,14.561327,13.482836,7.998536,6.8111134,0.40191096,1.3490374,19.757784,1.1756524,6.6571393,2.293632,16.321815,1.4234171,-3.6688428,-5.1356354,0.042512573,1.1808405,1.9203047,0.6030483,0.4811839,8.923213,0.42581022,24.264582,21.468115,1.0615215,601.87317,0.48446333,1161.9319,0.2681013,-92.58373,-0.9704822,1676.0979,0.2191062,939.1609,0.4424894,-94.556786,-0.88324356,2741.4214,0.13404077,940.16504,0.43024778,-94.82543,-0.864626,-12.749087,-1.3162819,22.43937,0.85815436,0.0029699637,12.690687,-0.024756711,-0.9083632,0.58762753,0.9994998,27.482132,0.90396005,9.731918,1.6937846,23.380074,1.1283113,-7.5767446,-2.6342072,-4.4402895,13.851677,-0.009589149,0.00026232944,0.119115196,2.4303074,2.6542325,0.21945946,0.19789359,0.15656249,0.18628958,-28.977995
./voice\morry_bk\condition3\c14.wav,0 days,0 days 00:00:11,31.264393,0.4247672,22.963829,25.236147,42.770054,19.806225,938.1223,1178.6053,109.47762,88.887695,0.44868687,1.0210232,0.086437225,0.28011432,0.78837883,0.7019416,8.896327,5.9179616,7.109325,5.206197,0.3215237,1.097183,20.679098,1.1852487,8.26951,1.8655738,10.468109,1.8816723,-6.793229,-3.3026931,0.053111516,1.5203217,1.8437797,0.6518526,1.4082668,3.8269694,1.615636,8.496154,23.924961,1.121819,659.1962,0.45172375,1200.4662,0.28540492,-94.10001,-0.97808164,1726.59,0.23199585,1035.8688,0.38742754,-95.302795,-0.88159674,2841.397,0.13076814,923.4684,0.460016,-96.395935,-0.8540895,-15.415484,-1.2880391,26.000744,0.85870796,0.019587675,1.8708253,-0.03106297,-0.80157596,0.49792704,0.6906517,28.196268,0.980191,13.8969755,1.2032195,14.369693,1.6321117,-14.22466,-1.6960658,-5.553327,15.519772,-0.010720396,0.0017124244,0.05540829,2.8207462,2.1043003,0.27869564,0.28989208,0.21157894,0.20186663,-28.723642
./voice\morry_bk\condition3\c15.wav,0 days,0 days 00:00:12,27.61833,0.40596688,21.080505,23.52417,28.427555,7.3470497,484.40717,316.3973,163.2818,161.55734,0.55727535,1.246404,0.086569905,0.22064357,0.97600144,0.88943154,16.877954,11.8125515,9.71312,6.597496,0.46579266,1.4012774,21.09943,1.0418851,5.7850966,2.6089659,16.168983,1.4646909,-0.7981438,-24.168272,0.044135086,1.4697826,1.7619864,0.64649594,1.6054486,2.7795343,6.58433,2.1032953,23.55342,0.82094496,616.8405,0.52144295,1166.4796,0.26300552,-89.93672,-0.99653727,1665.0302,0.21795537,982.24396,0.43027583,-92.6108,-0.90057755,2726.0967,0.12323191,906.50116,0.33962995,-94.03212,-0.8728582,-14.912184,-1.1918827,25.874561,0.7135896,-0.007144196,-6.1724954,-0.023878157,-1.2647964,0.71155506,1.0081083,28.507555,0.84476626,9.346605,1.7865049,23.48956,1.1216921,-3.9026287,-5.4945326,-5.1178913,15.180867,-0.012540042,0.0031247516,0.08163042,2.3352795,2.0938025,0.28559998,0.27008265,0.17875,0.25604868,-26.218687
./voice\morry_bk\condition3\c16.wav,0 days,0 days 00:00:11,29.627243,0.4035609,22.730751,24.613214,31.025476,8.294725,789.23676,877.49994,140.91231,131.022,0.46360016,1.0933806,0.086704135,0.24966939,0.7645981,0.67789394,9.924923,7.7795196,6.6733336,4.6801534,0.36912873,1.3751506,21.446854,1.1627178,10.257476,1.4698598,8.487285,2.139229,-4.493391,-4.629493,0.053636633,1.7726164,1.6579988,0.60503334,1.8380316,2.7533796,4.535829,2.5453255,30.581945,0.7306019,627.26843,0.52173877,1230.469,0.28726056,-86.89186,-1.0478785,1647.8575,0.24425222,994.2511,0.29110438,-90.02997,-0.92879426,2788.428,0.123837665,1004.64014,0.39685217,-93.936905,-0.85440075,-16.924496,-1.1777065,29.957222,0.6883234,0.004446132,9.4612255,-0.027072435,-1.1648408,0.5403069,0.99319816,29.150536,0.9264276,15.217611,1.0173361,10.830573,2.0005603,-8.5988035,-2.6547828,-5.5622067,14.699508,-0.010236827,8.706214e-06,0.075118214,2.2747953,1.738335,0.3568421,0.2704782,0.21,0.24097027,-27.334932
./voice\morry_bk\condition3\c17.wav,0 days,0 days 00:00:12,28.602133,0.4138225,22.069164,23.902912,27.835155,5.765991,815.4536,1076.5292,129.69002,86.09262,0.5303525,0.9735228,0.07986157,0.35699582,0.9770868,0.8972252,12.174288,8.55791,9.38101,6.3283877,0.41232872,1.0939503,21.633186,1.0830235,5.6116934,2.7175112,14.808235,1.9835117,-5.065728,-3.7497234,0.041611318,1.652332,1.871589,0.6191931,1.3691468,3.1795676,3.9995546,2.756406,24.352081,0.9037235,620.5982,0.54376084,1161.1025,0.25134704,-84.67299,-1.0783027,1688.2549,0.22356506,922.55896,0.4151591,-88.30336,-0.96178526,2762.0315,0.13195126,965.1626,0.42384243,-90.728,-0.91158676,-11.922306,-1.5259243,24.930157,0.7935638,0.003562755,10.796227,-0.026874568,-0.97352046,0.61879957,0.7129388,28.447699,0.9281173,8.7955265,1.9340336,20.833086,1.638269,-9.921166,-2.1348355,-5.4617996,15.921585,-0.00845565,9.967459e-05,0.070655435,3.085905,2.0100503,0.30374998,0.35869917,0.18863636,0.18405274,-28.20609
./voice\morry_bk\condition3\c18.wav,0 days,0 days 00:00:11,27.277636,0.40139663,21.87323,23.645185,26.092115,4.2188854,787.3579,1058.6445,130.8989,105.73529,0.5427376,1.1649369,0.081317395,0.2620379,0.99122703,0.9099096,15.563508,16.633404,10.148221,7.557308,0.4631246,1.304995,19.73139,1.2152485,7.7088127,1.9195782,11.530717,1.9782395,-5.4449944,-3.5816598,0.06108393,2.1096594,2.1147647,0.69561076,0.9829897,4.6420035,1.9269749,7.7580657,24.248428,1.0468519,615.40283,0.44768423,1228.9896,0.28076172,-99.65529,-0.9271906,1672.073,0.23570545,962.8876,0.3527932,-102.46216,-0.83733976,2792.0234,0.12325449,959.5434,0.36980155,-105.14219,-0.79204947,-16.325844,-1.16473,26.989424,0.78571683,0.00800124,5.533937,-0.03533733,-0.88752794,0.720186,0.8161817,29.881214,0.8865001,13.251258,1.1871966,16.321627,1.6896544,-12.002058,-1.8315207,-5.1827307,15.247205,-0.008480428,-0.00059405935,0.14793545,2.2747953,2.010969,0.2677273,0.26067972,0.2285,0.2593892,-27.530413
