,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.014061450958251953,0.0005222320556640625,-1.8861071585386577,-1.42297015923732,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-2.136768109448137,-1.4088397836782012,-2.4880734413819696,-1.2292794008824897,-1.2277689694875067,-1.546041750872814,-1.7373941588337365,-1.4010981436216932,-1.7749444032532635,-1.5295917171314015,0.0025060012103876516,6.804828794534161e-05,0.42382735440246083,0.11376197583380486
1,0.1274569511413574,0.0004205226898193359,-2.21154721250044,-1.3275976737074686,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-2.151982507170948,-1.3632483396277915,-2.9416228318763014,-1.04684114591323,-1.82045116740725,-1.4973702747556277,-1.866684184473519,-1.3213229990613837,-2.2254176089552287,-1.40920560917931,0.024115403785195753,4.694543554932293e-05,0.4060888120658891,0.15206390802566355
2,1.2360170841217042,0.00040497779846191404,-2.775156442872121,-1.1867030103642162,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-2.288499356204293,-1.2534275184249875,-4.064106078663026,-0.8763372419314577,-2.7815616470702635,-1.3747927845128631,-2.2045520333906734,-1.178675034086023,-2.4753482875613453,-1.2502824728657504,0.3400677467486902,0.00010657524900391661,0.6908449023975414,0.1674894801384283
3,7.457693576812744,0.00045886039733886717,-7.9375082800716825,-1.8281910614492891,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-4.82404082298596,-1.7120071295960164,-19.14568043565355,-1.6290579370154976,-6.323404569882679,-1.759735002166846,-4.150643320461706,-1.8468953258524672,-4.621102659182508,-2.1932599126156185,3.153802641650537,0.00022742106278357733,5.80492603438129,0.19568548996739574
4,13.764522647857666,0.0005126476287841796,-50.62169957972452,-17.112585285017058,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-33.704093004056354,-17.761621533590226,-119.30373148151907,-22.100500116783333,-27.026772621396546,-14.977397815780265,-27.828419909780028,-14.307496817607078,-41.26360201063013,-16.41591014132439,5.835385279632755,0.0002234567699804853,35.65542872166722,2.764541391100427
5,24.729665803909302,0.0006934165954589844,-830.2482917990699,-174.25005644999322,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-330.42370078079034,-183.95295236357396,-2708.4343614531113,-199.4692169136956,-255.25219821949705,-150.4164845933144,-345.7395370614074,-173.60777780780222,-405.3638554316389,-163.80385057158006,8.7537976823062,0.00022559490999771948,966.4549298470638,16.77931542202858
6,0.0010960102081298828,0.0003509521484375,-1.698075362857409,-1.720622603271678,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,-1.6155892826867864,-1.750440805425731,-2.21266876859272,-1.5685467613226394,-1.3395383412652642,-1.8032690614880786,-1.532299152253257,-1.7659749643209717,-1.7570422444455798,-1.7148814238009704,6.34537510276882e-05,2.6807410143575585e-05,0.29614800418884096,0.0811620868809872
7,0.001087522506713867,0.0003460884094238281,-1.6980793284609417,-1.7205907490570667,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",2,-1.6156246804657968,-1.7503926970439672,-2.212681041094729,-1.5685190197574703,-1.3395551285125973,-1.803235020140892,-1.5323010157974195,-1.7659403632348718,-1.7569926945388856,-1.714866645108132,1.7073567124029766e-05,3.208820023462922e-05,0.2961443412063707,0.08115835800588184
8,0.0010089874267578125,0.0003367424011230469,-1.6980793285053557,-1.720590736113768,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",3,-1.6156246801602336,-1.7503926769684865,-2.2126810418262144,-1.5685190031388037,-1.3395551285063607,-1.8032350122097947,-1.532301016069021,-1.7659403564652438,-1.7569926940437393,-1.7148666317865109,5.179404246611655e-05,2.5907050345299037e-05,0.2961443414425997,0.08115836057551384
9,0.0010018348693847656,0.00033388137817382815,-1.6980793285053557,-1.720590736113768,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",3,-1.6156246801602336,-1.7503926769684865,-2.2126810418262144,-1.5685190031388037,-1.3395551285063607,-1.8032350122097947,-1.532301016069021,-1.7659403564652438,-1.7569926940437393,-1.7148666317865109,2.744652480936288e-05,2.2990079403697578e-05,0.2961443414425997,0.08115836057551384
10,0.0010024070739746093,0.00033326148986816405,-1.6980793285053557,-1.720590736113768,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",3,-1.6156246801602336,-1.7503926769684865,-2.2126810418262144,-1.5685190031388037,-1.3395551285063607,-1.8032350122097947,-1.532301016069021,-1.7659403564652438,-1.7569926940437393,-1.7148666317865109,4.0095909417413684e-05,1.8070429719601114e-05,0.2961443414425997,0.08115836057551384
11,0.0010230541229248047,0.00034322738647460935,-1.6980793285053557,-1.720590736113768,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",3,-1.6156246801602336,-1.7503926769684865,-2.2126810418262144,-1.5685190031388037,-1.3395551285063607,-1.8032350122097947,-1.532301016069021,-1.7659403564652438,-1.7569926940437393,-1.7148666317865109,2.512891106755213e-05,2.3635255197468443e-05,0.2961443414425997,0.08115836057551384
12,0.0012582778930664063,0.0003431797027587891,-1.6981237080749008,-1.713926762005825,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",7,-1.6157775667196432,-1.7438281656377566,-2.2129929252804614,-1.5614291196787866,-1.339028122137979,-1.796560802328195,-1.5318162783120604,-1.7595650928095763,-1.7577326420897208,-1.7082506295748108,5.192942742970751e-05,8.769915589983045e-06,0.29645392051220143,0.08135488331058083
