./voice\morry_bk\condition2\c00.wav,0 days,0 days 00:00:12,27.853876,0.35302106,22.420387,24.402466,28.949226,6.528839,1074.298,1315.2238,113.79841,93.91634,0.5774245,1.0526102,0.090798184,0.35358956,1.0078715,0.9170733,11.052611,11.903617,9.222406,7.3752084,0.4103574,1.2636886,22.74541,0.8773832,5.2399516,3.1929104,15.768994,1.6184803,-2.726856,-6.444486,0.03250038,1.7318712,1.466978,0.72360575,2.6905465,1.8443384,2.8916814,3.8253636,24.569937,0.7512098,559.60944,0.42538318,1165.0747,0.22791192,-93.9861,-0.9766647,1627.6731,0.20055084,935.6331,0.3917244,-96.30298,-0.87957263,2679.9597,0.12043795,896.99176,0.4316656,-98.20932,-0.8417023,-14.782554,-1.0313225,24.017477,0.67705876,0.010134638,3.4382637,-0.030307708,-0.8992018,0.62079823,0.8714818,31.382414,0.6397949,9.235592,1.9900984,24.268688,1.1584268,-7.382343,-2.6188304,-4.799366,15.231554,-0.008989047,0.000937923,0.11095605,2.3352795,2.3470244,0.24,0.24819347,0.19913043,0.25978106,-27.248915
./voice\morry_bk\condition2\c01.wav,0 days,0 days 00:00:12,28.519934,0.43144923,21.40571,23.627945,27.92266,6.5169506,1070.6361,1343.5579,130.52748,94.8649,0.690452,1.0554447,0.0866995,0.44408488,1.1983067,1.1116072,18.257307,15.192927,13.060672,9.76736,0.55216175,1.2868723,19.157322,1.2121989,6.54574,2.9080412,20.082462,1.3544712,-5.063647,-3.374439,0.041300498,1.665405,1.8366965,0.6521026,1.1877005,3.9982002,1.9713763,7.5159016,18.469458,1.3199944,599.55255,0.48747742,1101.2175,0.2814668,-86.17217,-1.0354868,1691.5867,0.22069699,840.1788,0.4951542,-89.07612,-0.9164639,2735.9612,0.1278664,911.9561,0.40539625,-86.82321,-0.94988817,-11.9557,-1.5628426,20.488726,0.9640058,0.004875065,7.0758486,-0.030325674,-0.88170093,0.767041,0.9450935,25.471495,0.9880375,9.867852,2.093651,27.651745,1.0392716,-8.749173,-2.0414653,-3.67375,12.9001255,-0.010537389,-0.00022381423,0.17729723,3.0025022,2.514669,0.24333334,0.22195093,0.14592592,0.1896441,-25.731087
./voice\morry_bk\condition2\c02.wav,0 days,0 days 00:00:12,29.081205,0.40198985,21.752268,24.312017,36.651356,14.899088,729.2989,967.43384,180.79575,139.52414,0.55268764,1.0833243,0.09230563,0.31883743,0.8698089,0.77750325,15.007717,10.545824,11.12331,8.815091,0.43584397,1.1666518,20.810379,1.1327019,8.711974,1.7764761,12.13732,1.7979314,-5.6043477,-3.1056297,0.052145857,2.134365,1.8868706,0.6414718,2.068495,2.3620486,4.699284,3.0673223,26.268267,0.86100054,643.8709,0.42701712,1169.8938,0.2570463,-88.42694,-0.9897006,1735.9834,0.22240464,984.99304,0.36284727,-90.55955,-0.8945687,2818.9277,0.12885872,856.7986,0.44278952,-92.13469,-0.8583847,-15.662605,-1.1429003,25.94362,0.71729857,0.00979875,4.279561,-0.026060704,-0.97415286,0.6033538,0.84976685,27.747536,0.8979067,13.40775,1.2003108,16.71061,1.4443092,-10.051201,-1.8612137,-4.2125287,14.304248,-0.0029398997,0.00041206775,0.15307787,2.5020852,2.512563,0.24366666,0.26661438,0.15346155,0.19446066,-27.821934
./voice\morry_bk\condition2\c03_00.wav,0 days,0 days 00:00:11,29.908281,0.3648232,21.788698,26.685568,31.399076,9.610378,371.1937,344.25357,96.85524,75.19049,0.68502337,0.8693222,0.10396287,0.59747106,1.1147064,1.0107435,14.841916,11.078143,12.567601,9.0521755,0.517093,0.9912039,23.84628,1.0100394,9.201,2.0412395,18.830729,1.4188805,-5.685046,-3.277696,0.03399496,1.4060674,1.4556665,0.7266795,3.4722419,1.5650673,7.390209,1.6807946,26.120445,0.8964455,629.4635,0.4424087,1192.3761,0.25442183,-66.876205,-1.2239791,1722.7706,0.21890779,893.25964,0.40507695,-69.43988,-1.094197,2819.2837,0.12671453,877.5884,0.36681926,-71.915306,-1.033459,-14.8169365,-1.281703,26.223003,0.77178895,0.010096279,4.170424,-0.028703235,-0.91332155,0.6705825,0.74197775,29.183706,0.86373544,12.185191,1.5614072,24.370783,1.1593491,-8.658194,-2.2463264,-5.0260677,15.456185,-0.0033104324,0.00074207614,0.082236804,3.2757053,1.7399267,0.4205263,0.38214728,0.16799998,0.17424886,-24.709558
./voice\morry_bk\condition2\c03_01.wav,0 days,0 days 00:00:11,28.000147,0.41150647,21.21791,23.134628,30.021633,8.803722,808.127,949.667,147.6773,124.86467,0.6780263,1.0064887,0.098538294,0.52201504,1.0162152,0.9176769,18.913662,15.616021,12.634093,8.889541,0.5215124,1.1381507,21.320055,1.0961449,4.9049983,3.2937732,23.092133,1.3550674,-2.554941,-7.5668626,0.045111697,1.8917404,1.616594,0.6395212,0.9529728,4.9138174,1.2238011,9.72642,18.156927,1.3156203,572.09357,0.4967908,1118.467,0.30581063,-76.86457,-1.1262683,1652.9634,0.21257386,814.63025,0.54954726,-78.96532,-1.0045805,2710.4214,0.12532659,959.36615,0.34656453,-77.96708,-1.0220169,-9.561164,-1.7244544,19.104115,1.0581571,0.008498742,4.687754,-0.02372021,-0.9455499,0.70617664,0.8514814,26.566183,0.9450012,7.0770497,2.5148926,31.991388,1.0517508,-4.871436,-4.231648,-4.779361,14.697587,-0.007149735,-0.00019206438,0.12793195,2.8207462,1.8331805,0.37,0.28891176,0.191875,0.2397712,-26.839954
./voice\morry_bk\condition2\c03_02.wav,0 days,0 days 00:00:11,29.325932,0.44155073,21.76368,23.22519,33.503872,11.740192,1094.7108,1421.12,162.56937,108.25923,0.5221651,1.0159876,0.088914886,0.3762602,0.85605705,0.7671422,14.732253,12.968839,12.2957325,13.193853,0.38897002,1.1994896,19.273973,1.3450812,5.9672475,2.5624633,11.057047,2.1851037,-2.9410944,-6.2607517,0.052805927,1.4590306,1.6987472,0.6323634,0.58700514,8.50756,1.7864407,5.9192214,21.580387,1.137848,599.5725,0.5112674,1183.0659,0.25499737,-96.418976,-0.9420401,1638.1348,0.24885875,950.3994,0.36839363,-94.429276,-0.90278095,2695.2559,0.13836627,944.6595,0.36899647,-96.79223,-0.8547579,-12.386826,-1.5082983,22.901596,0.91853476,0.0090057645,4.178312,-0.027499456,-1.0120772,0.5894548,0.82128924,26.926895,1.0493327,10.008059,1.6773169,17.478535,1.5920163,-7.242216,-2.6884286,-2.4761903,11.906301,-0.0064437054,0.0011574461,0.09825622,3.00273,2.287283,0.2528,0.28452796,0.204,0.22046314,-29.287441
./voice\morry_bk\condition2\c04.wav,0 days,0 days 00:00:11,28.570263,0.40601617,21.681572,24.246468,28.320242,6.63867,888.85815,1135.9431,110.9243,94.86135,0.68886137,0.91832626,0.096992806,0.5002783,1.1933459,1.096353,13.072584,12.41825,12.172765,10.959808,0.42289385,1.0263559,21.465994,1.1536267,5.743023,2.4989896,21.143255,1.3875775,-2.666119,-7.013421,0.043020047,2.3115158,1.4422871,0.76671046,2.3533745,2.3403294,5.671493,1.7383168,22.019295,0.89185274,598.69885,0.48534212,1159.0471,0.27521676,-75.707466,-1.1460383,1731.5918,0.21151876,883.556,0.44096845,-78.70821,-1.020299,2742.609,0.13278769,946.1509,0.39048797,-78.54107,-1.0212022,-13.078616,-1.2526866,21.640251,0.83188385,0.011335528,3.801675,-0.030738672,-0.79987735,0.5748037,0.7242328,28.248594,0.8975462,7.6965504,2.0348847,30.720064,0.9755295,-5.6796455,-3.5996792,-3.719909,14.911855,-0.0033984927,0.0028477628,0.09598225,2.456779,2.010969,0.33363634,0.27022794,0.16473684,0.17300344,-26.278862
./voice\morry_bk\condition2\c05_00.wav,0 days,0 days 00:00:12,29.357094,0.38763648,21.984047,25.201569,32.43209,10.448044,844.139,1149.2823,68.3456,59.722416,0.622517,1.0091759,0.08780256,0.41113713,1.0787756,0.9909731,12.22403,11.504554,9.772102,6.412408,0.41601145,1.1574687,19.48129,1.1581299,3.9782403,4.2277017,16.881771,1.5714501,-2.3148596,-7.537922,0.04134438,1.425467,1.6650367,0.67494994,1.8824707,2.9771614,4.6558757,3.579942,19.387344,1.169897,549.5689,0.47360668,1143.3158,0.2539717,-91.14355,-1.0222621,1629.1937,0.19955905,893.2783,0.46338266,-93.93049,-0.91364634,2631.235,0.13104336,966.9995,0.46344826,-93.13531,-0.9178743,-11.694531,-1.2876447,21.17391,0.7962618,0.015571723,2.6075635,-0.023493718,-0.8984127,0.6469925,0.7517363,27.15354,0.87609005,6.4608436,3.0241494,26.753212,1.0858127,-6.8007464,-2.7521195,-4.0333104,13.432023,-0.008673544,7.948875e-05,0.06749376,2.8356965,2.0117352,0.28916666,0.3500823,0.23473684,0.2194579,-26.933502
./voice\morry_bk\condition2\c05_01.wav,0 days,0 days 00:00:12,28.235752,0.4168775,21.80851,23.391073,28.32285,6.5143394,806.38,950.0778,158.61185,121.41656,0.49856082,0.929201,0.09165631,0.37059036,0.85808516,0.7664288,10.40052,9.122033,8.185016,4.999992,0.3375002,1.112511,18.721794,1.2744544,7.185039,2.0033634,15.503626,1.7447622,-4.013074,-5.1713223,0.04737076,1.7300766,1.8030995,0.70695263,1.4924567,3.4590168,4.6931286,2.9924664,22.101198,0.9746489,569.8545,0.43510664,1156.4598,0.23700438,-94.416,-0.9654227,1674.5005,0.20253368,879.49115,0.4371866,-95.56559,-0.88342273,2727.6326,0.12621063,930.9728,0.42904907,-95.64432,-0.87208945,-11.439203,-1.4566414,21.378706,0.9187864,0.002136492,19.64762,-0.020740291,-0.86160105,0.49630126,0.7595267,26.282919,0.9846479,10.911565,1.2970276,23.75716,1.3100792,-7.2555795,-3.2582204,-2.928037,11.511872,-0.0043180967,-7.407041e-05,0.097988985,3.0025022,2.2632022,0.2548148,0.24226356,0.17879999,0.23686822,-30.199507
./voice\morry_bk\condition2\c06.wav,0 days,0 days 00:00:13,31.031792,0.4435404,21.703802,24.754719,47.367306,25.663504,361.43558,329.5991,85.549965,69.81338,0.5847722,1.0283396,0.08398117,0.40502748,0.9276395,0.8436583,15.188688,16.45668,8.255676,7.801034,0.42240018,1.2697918,17.271112,1.3990686,5.705565,2.713479,15.78303,1.86458,-8.076114,-2.438338,0.04733437,1.7018925,1.7979525,0.5656234,1.3684155,3.4753807,5.6006885,2.1994736,20.617989,0.98886764,607.8306,0.52965385,1126.0558,0.2718303,-97.73796,-0.9427467,1693.5945,0.2223523,796.14667,0.55351347,-96.23541,-0.90263987,2812.9255,0.118629515,895.9745,0.5134601,-95.03392,-0.90493375,-7.9355087,-2.2102976,19.194304,1.0202682,0.004370731,8.463323,-0.024252972,-1.0684983,0.63974804,0.84970045,24.049854,1.1375232,8.316925,2.040651,25.908901,1.3058808,-16.053986,-1.2416713,-3.8381133,13.534843,-0.0061046216,0.0009889996,0.10747466,2.3864512,1.5467905,0.376,0.37671474,0.26210526,0.24487545,-27.553076
