./voice\shizumizu\condition3\c10.wav,0 days,0 days 00:00:12,33.116516,0.113936916,32.287815,33.208897,35.337524,3.0497093,182.61305,200.18933,126.50696,120.93879,0.47017834,0.8928239,0.06403781,0.35815057,0.8609723,0.7969345,8.254012,5.8518863,5.512577,3.902907,0.30668718,1.2280405,31.813694,0.5202128,8.642601,1.260584,-0.48987532,-29.5409,4.5177174,2.5688424,0.03764256,2.4126945,1.1418118,0.8605842,8.622056,0.5520436,-3.9612157,-3.010688,24.879704,0.5535249,751.6286,0.26321107,1353.8644,0.18241964,-83.560715,-1.0153824,1689.831,0.16745652,1058.73,0.30637848,-84.181694,-0.9465195,2940.7927,0.12421784,973.5785,0.36188984,-96.21164,-0.74109167,-17.573729,-0.56726944,39.890278,0.23978914,0.014037531,2.14778,-0.018038254,-0.8904243,0.4457993,0.8690092,41.045956,0.2614029,8.637898,1.3643028,-2.1338384,-7.7251062,3.2929704,3.7616906,-9.715347,21.46799,-0.006592836,-0.000654191,0.020842658,2.3352795,1.08969,0.6076923,0.583651,0.3390909,0.39500183,-25.921999,-0.600000024,1,0
./voice\shizumizu\condition3\c11.wav,0 days,0 days 00:00:11,32.150356,0.15604511,31.49975,32.706924,35.028316,3.5285664,609.0762,1086.3989,136.6423,201.97102,0.28953704,0.9950939,0.05833137,0.15419303,0.5200266,0.46169525,5.995338,4.000288,3.7294574,3.0570133,0.17175776,1.8873907,28.32333,0.5667811,8.838229,1.4542562,0.6638459,20.241087,4.710972,2.4697795,0.031371668,1.9848707,1.1893744,0.98368055,7.7153482,0.73498917,-2.7697759,-5.229304,25.421946,0.5206258,752.0162,0.24017748,1339.9644,0.19972172,-104.77024,-0.84006137,1728.8665,0.17368674,1066.6073,0.28692153,-107.19062,-0.7737006,2945.3489,0.124817245,994.90344,0.44557735,-115.60019,-0.64989215,-20.085337,-0.59353,39.248684,0.2563482,0.008207536,4.207391,-0.019927884,-0.974017,0.2975494,1.3250532,40.530983,0.25006,9.976897,1.551809,0.052662313,314.36963,3.3445837,4.2499623,-9.191397,20.373116,-0.008197425,-0.001520978,0.019306054,1.9108281,1.2820513,0.42428568,0.3227939,0.3623077,0.39807525,-29.247118,0.5,1,0
./voice\shizumizu\condition3\c12.wav,0 days,0 days 00:00:12,33.57443,0.15895124,32.010334,34.48796,36.575912,4.5655785,216.88452,156.88237,165.7346,335.82477,0.45528084,1.0010874,0.061501574,0.27534345,0.8534249,0.79192334,7.331894,6.089138,4.060007,4.1217136,0.23797622,1.2510612,30.727007,0.49272057,6.6311398,1.7788262,-0.19139722,-75.07444,4.855064,2.6049664,0.044079043,2.1583064,1.1748246,0.9492575,8.585753,0.59696525,-1.8364134,-6.631752,24.377588,0.5630785,752.3191,0.29146156,1371.0294,0.17998497,-88.0393,-0.9707193,1671.5613,0.15702312,1104.4802,0.32250708,-86.09825,-0.9376075,2910.0547,0.12601371,967.2686,0.36388385,-97.028595,-0.75244206,-17.412033,-0.5384777,38.266865,0.2887111,0.019990431,1.9691768,-0.016192267,-1.0212961,0.34538686,0.8799544,39.569183,0.24916494,6.379107,2.0351493,-1.4329886,-11.433268,2.999668,4.4344373,-9.462816,21.156534,-0.010007106,-0.001687174,0.017526062,2.2518766,1.3411568,0.483125,0.5132582,0.24249999,0.22900599,-25.577145,-0.300000012,1,0
./voice\shizumizu\condition3\c13.wav,0 days,0 days 00:00:11,35.5985,0.15065417,33.88699,35.77986,39.819103,5.9321136,260.64944,193.06447,55.65629,45.593277,0.32554913,0.9393589,0.052541066,0.20271921,0.60700154,0.55446047,6.4052997,4.658112,3.417852,1.7356637,0.16655882,1.2166233,30.007204,0.49940842,9.554584,1.4282355,-0.77804905,-25.098394,0.42296162,36.187756,0.037372503,2.3201416,1.2416825,0.90750384,9.582082,0.5636089,6.5930076,2.4344852,31.403557,0.40941158,715.14185,0.28618863,1341.4747,0.15634894,-91.750725,-0.93754554,1722.2484,0.17845137,1050.4054,0.28195506,-89.76332,-0.8893091,2903.6482,0.12486436,992.9794,0.32624003,-99.93741,-0.71681964,-20.111893,-0.61207795,40.896458,0.23868352,0.03934692,1.2156087,-0.018922156,-0.78643376,0.24833213,0.8450373,39.173027,0.2415462,8.542874,1.8812728,-4.0921297,-5.5842576,-2.9548798,-5.878436,-12.188665,23.91092,-0.010744161,-0.001971586,0.014830248,2.5477707,1.4625229,0.43875,0.39049447,0.23933332,0.39414832,-31.661757,-0.300000012,1,0
./voice\shizumizu\condition3\c14.wav,0 days,0 days 00:00:13,29.544006,0.22208737,23.508066,31.78202,34.670334,11.162268,540.42084,643.42413,174.05814,218.35143,0.2067951,1.2269825,0.048627034,0.08114726,0.37973297,0.33110595,7.0726113,6.695185,5.127402,5.293734,0.116296366,2.15587,21.705164,0.70022374,9.97296,0.8468494,3.7628565,2.5692277,8.485556,1.1064739,0.035789847,2.3224633,1.3523575,1.0038266,6.813579,0.9356884,-0.59809047,-31.532234,28.358849,0.42905802,736.4502,0.3012752,1309.2289,0.17489348,-137.31862,-0.61121225,1727.2412,0.16979878,1088.2112,0.26041776,-139.97078,-0.561901,2891.1138,0.13432904,1069.9252,0.33455306,-145.28383,-0.49347395,-20.792797,-0.47798648,39.08863,0.31153288,0.004573701,9.577811,-0.018528108,-1.0526552,0.28607696,1.2117805,38.82607,0.29312864,12.543339,0.9353646,3.0213354,4.5972323,8.426659,1.5271605,-9.85119,19.778,-0.013541922,-0.000340339,0.015964001,1.4626637,1.16189,0.30533332,0.4100222,0.5326666,0.47961742,-32.604412,-0.100000001,1,0
./voice\shizumizu\condition3\c15.wav,0 days,0 days 00:00:13,32.875347,0.16169134,31.901197,34.156742,35.720646,3.8194485,305.10013,251.06459,80.545654,78.20988,0.49296618,0.81605685,0.09223902,0.43425992,0.8128272,0.7205882,7.615225,4.887959,4.028386,2.4200435,0.26787895,1.228319,33.162766,0.46812406,9.182433,1.2672666,2.906582,4.786539,6.1061716,1.7764539,0.0309962,2.091568,1.0559678,0.9753594,9.284386,0.5426316,-3.594532,-3.966061,24.408144,0.5412812,778.2947,0.24655586,1333.6621,0.19367398,-69.10914,-1.1096138,1754.7876,0.156947,1048.5248,0.31786874,-72.29383,-0.9789923,2991.6877,0.10291244,1010.2821,0.37678495,-84.59809,-0.754358,-19.83506,-0.51877654,40.616665,0.25236595,0.00698423,5.2628107,-0.01517479,-1.0116471,0.3464667,0.990549,40.233326,0.2457481,9.088603,1.4195257,1.8446196,8.311796,5.34639,2.18329,-9.730597,19.638853,-0.021466438,0.000390948,0.024220137,2.617398,1.2383901,0.605625,0.6638521,0.26,0.34748447,-24.963636,0.300000012,1,0
./voice\shizumizu\condition3\c16.wav,0 days,0 days 00:00:12,32.79098,0.14185952,31.34812,33.067764,35.62916,4.281042,223.2538,202.59229,72.6437,61.963825,0.3730955,0.94488674,0.061836466,0.2408725,0.680341,0.6185045,6.43437,3.651991,4.3458123,2.3755715,0.24630336,1.3968757,30.660688,0.5189631,9.917326,1.063798,1.9845309,7.829577,3.092147,4.051874,0.03775582,2.1584394,1.2608087,0.8422726,7.8557787,0.65151817,-0.29630506,-49.5049,30.34884,0.44147384,714.3685,0.25844467,1344.1438,0.18659273,-93.814575,-0.9327961,1697.7964,0.16965844,1058.3008,0.33495352,-97.78043,-0.8201175,2886.975,0.10723612,965.99176,0.33143905,-106.82123,-0.68307686,-20.119219,-0.55898875,39.672726,0.28029272,0.0216012,1.6089765,-0.023732984,-0.7475824,0.3931916,0.95229226,41.023834,0.27022788,11.0335655,1.0878415,1.9469374,9.669892,-0.8061506,-16.002636,-10.127718,22.489298,-0.015772942,0.001348973,0.021134693,2.3352795,1.5912899,0.3731579,0.38091376,0.25941178,0.24834678,-27.164661,0.5,1,0
./voice\shizumizu\condition3\c17.wav,0 days,0 days 00:00:12,31.520475,0.20965694,30.343391,32.957592,34.987816,4.6444244,288.54697,376.27713,197.70319,153.80856,0.24946514,1.1268072,0.051874004,0.07687408,0.5401565,0.48828247,5.193334,5.205956,3.24385,2.1237948,0.15145302,1.8337741,25.496016,0.5991709,8.8788595,1.0518913,4.0636783,2.5058744,9.177682,1.0701164,0.04662192,2.152856,1.5146227,0.9520595,7.1098576,0.78550524,-0.31594652,-61.785496,26.52524,0.5046403,746.48926,0.2645354,1342.4918,0.17783476,-124.96305,-0.69476867,1704.3442,0.15497957,1074.031,0.27292168,-124.937874,-0.6655935,2889.798,0.121824786,1067.6187,0.2858148,-131.83975,-0.5715453,-19.889002,-0.534567,38.47193,0.2781141,0.00575794,6.455127,-0.016449355,-1.1145004,0.3236454,1.0779017,40.43037,0.24453548,7.92461,1.5275587,3.010408,4.5543222,10.204693,1.1785952,-11.435382,21.84263,-0.015279982,-0.001448368,0.016307415,1.8348625,1.2583892,0.3433333,0.40273505,0.42999998,0.6301111,-30.681622,-0.800000012,1,0
./voice\shizumizu\condition3\c18.wav,0 days,0 days 00:00:11,31.670868,0.21159573,23.27404,34.591393,35.841984,12.567944,351.4804,525.72894,225.77661,433.06104,0.18147504,1.073884,0.051526465,0.0877122,0.34067985,0.2891534,3.6945465,2.8781857,2.5478892,1.8569729,0.08248427,1.5004784,23.727201,0.581247,11.872783,0.8537394,3.52887,3.4709551,8.534605,1.1226221,0.036553256,1.8468487,1.1146413,0.81774116,7.775012,0.73172617,0.59075797,34.764572,28.882069,0.68420804,711.9907,0.30736417,1387.7412,0.19632944,-131.93672,-0.63513124,1662.2169,0.16142403,1063.9681,0.30520293,-129.67012,-0.6246024,2902.12,0.11035951,950.20087,0.32919598,-137.18802,-0.5261772,-21.93642,-0.4791708,42.638386,0.26505002,0.002303074,19.160982,-0.012924252,-0.9563971,0.17268503,0.8673743,36.83225,0.29706496,13.919294,0.88643634,1.6033344,10.425851,9.04855,1.3513571,-11.850544,22.852146,-0.012440142,-0.001743802,0.018242883,1.6378527,1.6483517,0.2422222,0.25145257,0.3422222,0.29315442,-34.434097,0.899999976,1,0
./voice\shizumizu\condition3\c19.wav,0 days,0 days 00:00:13,35.063812,0.16697831,32.98249,36.24515,39.238735,6.2562447,365.19937,538.39044,98.48624,104.54011,0.49993277,1.0099977,0.07525683,0.24717195,1.0028344,0.9275776,7.9968896,5.3851404,5.737565,3.4572053,0.2832836,1.3756938,29.693838,0.47937283,7.9318795,1.3583959,-0.34940016,-45.646557,3.2153459,4.053847,0.026604591,3.2334754,0.9214483,0.9400531,10.136905,0.5676232,0.9050717,13.56088,29.882946,0.4056353,767.66675,0.25946346,1368.9541,0.18576801,-104.42105,-0.84545785,1717.9327,0.15134507,1098.5536,0.28016052,-105.071815,-0.78499115,2940.4084,0.10716038,1067.8904,0.3254567,-114.09075,-0.6521345,-18.223362,-0.6613939,39.656097,0.2723443,0.034815308,1.0233526,-0.017853096,-0.84305584,0.4823255,0.8791815,40.148186,0.2371244,6.54018,1.9847697,-4.452103,-4.4149666,-1.553744,-9.379714,-11.21659,21.269842,-0.001444897,-0.002323314,0.028141577,1.6166282,1.3921114,0.3911111,0.46603394,0.30277777,0.34012747,-24.301388,0.100000001,1,0
