,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.2741690635681152,0.0028596696577639366,0.058019065856933595,0.0016596735013437735,0.01,rbf,0.0001,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
13,0.27635869979858396,0.006316038162333818,0.06180882453918457,0.0003838001237228044,0.01,rbf,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
14,0.24246320724487305,0.024396895190156087,0.0603449821472168,0.0151348449590079,0.01,rbf,0.01,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
15,0.2223759651184082,0.004513467436986613,0.05056519508361816,0.0016126008814063492,0.01,rbf,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
16,0.22234005928039552,0.0038571677299172593,0.050817251205444336,0.0017579798222460642,0.01,rbf,1.0,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
17,0.24462347030639647,0.044604998505459,0.05412492752075195,0.0026405730269675027,0.01,rbf,10,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
18,0.29137334823608396,0.01699119262179773,0.06087408065795898,0.0023217374897352592,0.1,rbf,0.0001,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
19,0.27333817481994627,0.0071649957200262794,0.059288644790649415,0.002060697741615455,0.1,rbf,0.001,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
20,0.22872209548950195,0.0034448755677582055,0.05290980339050293,0.001388255863727049,0.1,rbf,0.01,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
21,0.2230687141418457,0.004982601135425552,0.0508786678314209,0.0015945592892581757,0.1,rbf,0.1,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
22,0.22317495346069335,0.0035003248823814084,0.05233025550842285,0.0002486606341720986,0.1,rbf,1.0,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
23,0.2260204792022705,0.003828375447326984,0.05231080055236816,0.00037444229828734464,0.1,rbf,10,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0,25,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.5028409090909091,0.0
