FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\miwa\full_condition4.wav,53,1,6,6,0,1,1,6,2021/10/18/13:37:05,00:02:43.2,00:02:44.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.3,1.1,6.1,8.2
D:\prog\exp_data\voice\miwa\full_condition4.wav,54,1,8,8,0,1,0,10,2021/10/18/13:37:05,00:02:46.1,00:02:51.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.8,0,0,0,5.6,5.8,4.7,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,55,1,7,7,0,1,0,9,2021/10/18/13:37:05,00:02:53.1,00:03:00.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,6.2,7.1,5.6,8.8
D:\prog\exp_data\voice\miwa\full_condition4.wav,56,1,9,9,0,0,0,9,2021/10/18/13:37:05,00:03:00.7,00:03:01.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.9,1,5,8.2
D:\prog\exp_data\voice\miwa\full_condition4.wav,57,1,4,4,0,3,1,8,2021/10/18/13:37:05,00:03:07.5,00:03:10.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.8,0,0,0,6.7,3.3,7.6,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,58,1,4,4,0,0,4,-4,2021/10/18/13:37:05,00:03:11.2,00:03:11.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,4.7,0.3,10,4
D:\prog\exp_data\voice\miwa\full_condition4.wav,59,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:13.4,00:03:22.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,6.1,9.4,4.2,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,60,1,7,7,0,0,1,5,2021/10/18/13:37:05,00:03:23.5,00:03:23.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,4.2,0.3,10,8.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,61,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:24.1,00:03:25.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.4,1.7,10,8.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,62,4,5,4,0,0,5,-6,2021/10/18/13:37:05,00:03:26.1,00:03:26.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.5,0.5,2.1,7.8
D:\prog\exp_data\voice\miwa\full_condition4.wav,63,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:27.5,00:03:29.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.3,2,9.5,9.7
D:\prog\exp_data\voice\miwa\full_condition4.wav,64,1,7,7,0,0,2,3,2021/10/18/13:37:05,00:03:31.8,00:03:33.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.6,2.1,1.9,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,65,1,7,7,0,1,0,9,2021/10/18/13:37:05,00:03:34.5,00:03:36.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.2,2,8.4,8.4
D:\prog\exp_data\voice\miwa\full_condition4.wav,66,1,7,7,0,0,1,5,2021/10/18/13:37:05,00:03:36.9,00:03:37.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.2,0.8,9.3,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,67,1,4,4,0,3,1,8,2021/10/18/13:37:05,00:03:38.0,00:03:38.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.8,0.6,2.8,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,68,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:40.0,00:03:40.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,6.2,0.6,0,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,69,1,4,4,0,4,0,12,2021/10/18/13:37:05,00:03:42.9,00:03:45.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.5,2.5,4.2,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,70,1,6,6,0,1,2,4,2021/10/18/13:37:05,00:03:46.9,00:03:48.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,6.2,1.5,0,8.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,71,1,8,8,0,1,0,10,2021/10/18/13:37:05,00:03:49.2,00:03:50.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6,1.2,3.8,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,72,1,7,7,1,0,0,6,2021/10/18/13:37:05,00:03:52.7,00:03:53.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,4.8,0.9,1.3,8.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,73,1,5,5,0,2,1,7,2021/10/18/13:37:05,00:03:54.1,00:03:56.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.5,2.6,5.5,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,74,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:57.3,00:03:57.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.2,0.6,4.4,0.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,75,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:03:58.2,00:03:59.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.6,1.5,8.5,8.4
D:\prog\exp_data\voice\miwa\full_condition4.wav,76,1,5,5,2,0,2,-1,2021/10/18/13:37:05,00:04:01.4,00:04:03.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,6.2,1.7,4.7,8.4
D:\prog\exp_data\voice\miwa\full_condition4.wav,77,1,7,7,0,1,1,7,2021/10/18/13:37:05,00:04:05.7,00:04:07.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,6.5,1.4,0,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,78,1,5,5,0,2,2,5,2021/10/18/13:37:05,00:04:07.9,00:04:09.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.4,1.7,6,9.7
D:\prog\exp_data\voice\miwa\full_condition4.wav,79,1,6,6,0,2,1,8,2021/10/18/13:37:05,00:04:10.4,00:04:12.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.4,2.1,7.1,8.4
D:\prog\exp_data\voice\miwa\full_condition4.wav,80,1,8,8,0,1,0,10,2021/10/18/13:37:05,00:04:13.1,00:04:14.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.7,1,1.5,8.2
D:\prog\exp_data\voice\miwa\full_condition4.wav,81,1,5,5,1,2,1,6,2021/10/18/13:37:05,00:04:16.7,00:04:19.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,6.7,2.9,4.9,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,82,1,8,8,0,1,0,10,2021/10/18/13:37:05,00:04:20.1,00:04:22.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,6.7,2.3,8.4,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,83,1,8,8,0,0,1,6,2021/10/18/13:37:05,00:04:23.1,00:04:25.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.7,0,0,0,6.5,2.6,7.4,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,84,1,6,6,0,0,2,2,2021/10/18/13:37:05,00:04:27.4,00:04:30.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.7,0,0,0,6.7,3.1,3.4,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,85,1,7,7,0,0,1,5,2021/10/18/13:37:05,00:04:30.9,00:04:33.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.3,2.2,5.6,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,86,1,6,6,0,1,1,6,2021/10/18/13:37:05,00:04:33.9,00:04:36.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,6.3,2.2,5.2,8.2
D:\prog\exp_data\voice\miwa\full_condition4.wav,87,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:04:38.7,00:04:45.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.6,0,0,0,6.6,7.1,6.5,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,88,1,5,5,0,1,3,1,2021/10/18/13:37:05,00:04:46.4,00:04:47.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,6.6,0.7,9.3,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,89,1,6,6,0,2,0,10,2021/10/18/13:37:05,00:04:47.6,00:04:49.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.8,1.9,3.4,8.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,90,1,7,7,0,2,0,11,2021/10/18/13:37:05,00:04:50.6,00:04:52.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,6.8,1.7,4.9,9.7
D:\prog\exp_data\voice\miwa\full_condition4.wav,91,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:04:52.6,00:04:53.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,3.2,0.5,10,0
D:\prog\exp_data\voice\miwa\full_condition4.wav,92,1,6,6,0,2,1,8,2021/10/18/13:37:05,00:04:53.4,00:04:58.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.2,4.8,3.8,8.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,93,1,3,3,0,3,2,5,2021/10/18/13:37:05,00:05:02.0,00:05:02.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3.8,0,0,0,4.2,0.5,10,8.3
D:\prog\exp_data\voice\miwa\full_condition4.wav,94,1,6,6,0,2,0,10,2021/10/18/13:37:05,00:05:03.1,00:05:08.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,6.6,5.4,4.8,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,95,1,5,5,0,0,4,-3,2021/10/18/13:37:05,00:05:08.9,00:05:10.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,6.7,1.1,1.1,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,96,1,8,8,0,0,0,8,2021/10/18/13:37:05,00:05:10.7,00:05:13.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.5,2.4,6.9,9.5
D:\prog\exp_data\voice\miwa\full_condition4.wav,97,1,9,9,0,0,0,9,2021/10/18/13:37:05,00:05:17.1,00:05:17.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4,0,0,0,5.2,0.6,2.6,2.1
D:\prog\exp_data\voice\miwa\full_condition4.wav,98,1,5,5,0,3,0,11,2021/10/18/13:37:05,00:05:18.6,00:05:24.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,6.8,6.36,7.5,9.5
