./voice\gatimuti\condition4\c00_00.wav,0 days,0 days 00:00:11,28.510458,0.4182135,16.659985,29.816637,31.567099,14.907114,924.3582,1415.7589,954.8864,878.3242,0.15994339,2.2832565,0.035692483,0.03952529,0.09390847,0.058215983,11.977962,9.232915,11.929292,8.845624,0.12336787,3.3671708,5.795394,1.9371951,10.00955,0.70841,5.030242,2.1935356,-2.713382,-3.3496501,0.10306527,1.2053918,1.7225312,0.60310495,1.9133278,3.060133,-6.9347897,-6.278106,12.811615,3.5777066,521.83246,0.38884592,1195.02,0.20966369,-185.24718,-0.29582044,1635.5492,0.19125304,778.7612,0.42722833,-185.14603,-0.27643645,2721.7473,0.11469551,853.7241,0.4651313,-184.47049,-0.2816586,-16.62791,-0.8118545,25.29937,0.6627091,0.07342504,0.38199413,-0.031947363,-0.49607304,1.1760232,0.69240403,29.480322,0.7164991,12.590469,0.8641289,26.184202,0.8214059,-14.351965,-1.088831,-10.4032955,20.778446,0.00092636,-0.005267371,0.021372274,1.0009099,0.45787546,0.182,0.15561491,1.978,1.6156039,-30.172136,0.800000012,1,1
./voice\gatimuti\condition4\c00_01.wav,0 days,0 days 00:00:11,30.406588,0.1493914,28.021187,29.975834,32.3121,4.2909126,208.15143,1.7181168,52.473328,33.641903,0.07227021,2.8722014,0.03355167,0.03563616,0.038682044,0.005130373,8.853043,8.735411,13.6773,11.643458,0.049807668,5.545201,4.8795023,1.637047,9.624355,0.5259262,4.1132483,1.7683642,2.2472107,3.3018649,0.08106594,1.5502121,2.136218,0.793182,0.8487703,6.2597313,7.445718,1.3510628,30.81301,0.30512327,539.52655,0.26799896,1287.7211,0.16374809,-192.70564,-0.20102325,1516.6569,0.18192749,976.81885,0.43627787,-191.71477,-0.20888396,2656.8452,0.11470883,783.24133,0.31290293,-192.32582,-0.19372478,-16.571419,-0.60594004,31.527548,0.228234,0.048950966,0.82887983,-0.0227827,-0.57168573,0.94276935,0.894617,32.9746,0.3765614,6.119279,2.6030238,1.3856359,19.967604,-16.420677,-1.2212363,-13.534544,25.600912,-0.015785899,-0.001064694,0.00361534,0.27297544,0.27422306,0.17,0.2051016,2.59,2.9230292,-36.30951,0.899999976,1,1
./voice\gatimuti\condition4\c00_02.wav,0 days,0 days 00:00:11,0,0,0,0,0,0,0,0,0,0,0.035357542,0.23232111,0.03324443,0.03453834,0.036069296,0.002824865,0.060788635,0.0647741,0.48637825,0.46839887,0.002358702,0.72302884,3.0049427,0.85775214,10.624402,0.22520125,6.215867,0.5676635,5.126939,0.6813301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201,0,0,0,0,0,-201,0,0,0,0,0,-201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.847846,25.862429,-0.020856353,-0.000384163,0.00235554,0.18198362,0,0,0,10.929999,0,-72.4057,0.100000001,1,1
./voice\gatimuti\condition4\c01.wav,0 days,0 days 00:00:11,29.382137,0.2649454,25.129293,28.455,30.14582,5.016527,419.94662,427.5293,379.0682,361.203,0.13245884,2.191634,0.033291586,0.034783643,0.038801026,0.00550944,5.356952,5.7105,7.883043,5.0431695,0.08242145,3.0316045,5.899931,2.2124076,10.930723,0.64442277,6.5546184,1.6630287,-1.2049614,-12.60197,0.054837693,1.5529084,1.7204814,0.8829198,2.849498,1.9332298,0.22542822,149.64723,22.62686,1.8355235,613.9132,0.33864394,1175.6116,0.19372283,-181.37526,-0.32118487,1767.9232,0.2024313,964.42725,0.5374002,-181.61594,-0.2990714,2886.0479,0.09657196,788.6754,0.5328904,-180.91699,-0.30501258,-20.80353,-0.7044862,27.85419,0.5963754,0.08156384,0.43715116,-0.045975685,-0.4869537,0.6422281,0.64126503,31.853024,0.66035664,18.133684,0.8332102,16.91605,1.6335025,-34.67031,-0.55742306,-13.597756,25.524822,-0.018799283,-0.001317471,0.009138434,0.6369427,0.45745656,0.23799999,0.20113675,1.9239999,2.5020518,-33.180126,-0.899999976,1,1
./voice\gatimuti\condition4\c02_00.wav,0 days,0 days 00:00:11,24.27355,0.29044825,17.371029,24.581135,28.917923,11.546894,210.08318,144.07448,135.89183,129.35661,0.10239644,2.3021371,0.03420084,0.0364922,0.048937213,0.014736373,6.7319,5.9331293,6.1484118,4.8103776,0.061968453,3.5752828,5.8130083,1.8608817,9.250615,0.76714987,7.266663,1.3456122,-1.3845849,-9.131884,0.10232178,1.6592754,2.4165268,0.6986202,-0.9156336,-6.66515,-6.2896647,-4.4421816,19.921017,1.5743353,593.55164,0.33039647,1157.8738,0.16899751,-181.58115,-0.322141,1778.8903,0.21696746,931.68835,0.42715386,-182.05966,-0.3022434,2690.149,0.11392281,711.50226,0.5017231,-182.40997,-0.2951976,-18.830397,-0.58822507,27.010405,0.38210487,0.07164625,0.5625328,-0.037572123,-0.7556027,0.5605925,0.7982092,30.89382,0.50187725,13.235721,1.3160249,15.410509,1.6522365,-26.45672,-0.83086467,-12.575724,23.831465,-0.011295201,-0.002400897,0.004811112,0.5459509,0.4570384,0.21,0.087635614,1.62,1.6164672,-35.555744,0.800000012,1,1
./voice\gatimuti\condition4\c02_01.wav,0 days,0 days 00:00:11,26.94887,0.23346378,22.035404,27.987717,30.4677,8.432295,237.30763,182.81558,175.77705,114.67139,0.12278026,2.4420571,0.034053892,0.036498263,0.042781428,0.008727536,12.07835,7.778064,10.27412,7.0192137,0.087594226,3.2910879,7.4594245,1.533148,10.670376,0.62936664,7.2616663,1.5184757,0.06074317,156.48096,0.0458711,1.6195787,1.895509,0.78500706,2.233861,2.3624578,3.675067,6.832395,25.591505,1.1740737,574.82574,0.3314332,1283.1589,0.19390179,-180.52258,-0.3243475,1665.7898,0.18138792,983.07635,0.28977305,-180.67978,-0.30466902,2781.145,0.1306432,833.4467,0.4170463,-181.05908,-0.29768384,-18.763432,-0.5919369,29.527384,0.4540418,0.060872465,0.46949783,-0.026495384,-0.48667875,0.6951975,0.77758425,33.013184,0.46271878,11.850242,1.4115392,12.401888,2.03849,-14.720993,-0.8674977,-13.185484,24.772476,-0.011416656,-0.001924194,0.008215355,0.7279345,0.73126143,0.14999999,0.1264911,1.0633334,1.7058004,-32.601414,0.800000012,1,1
./voice\gatimuti\condition4\c03.wav,0 days,0 days 00:00:13,27.308746,0.33261186,21.4082,25.907211,29.335152,7.9269524,276.25095,271.7758,142.38707,166.41699,0.158226,2.0866208,0.033293143,0.035367664,0.07019521,0.03690207,12.115112,11.062124,10.086822,7.8148084,0.118130475,2.9106252,7.470305,1.965447,10.704824,0.6668315,7.1080256,1.9694422,-3.2611346,-4.784669,0.056588545,1.1908319,1.8286343,0.91612935,0.004536914,1259.1033,3.2778332,6.868711,25.094498,1.0130115,584.0007,0.33550966,1197.3517,0.18084687,-173.07608,-0.39897272,1689.3517,0.21499588,838.4555,0.4924158,-173.77835,-0.36891258,2796.6316,0.10273534,826.95197,0.3106144,-173.69185,-0.36546913,-19.1411,-0.77107435,28.225533,0.55525315,0.07886845,0.5294225,-0.044671606,-0.563956,0.7220481,0.8027025,32.364334,0.6815744,13.38752,1.072662,11.908162,2.578138,-29.11388,-0.6119756,-12.960496,24.377937,-0.014822831,-0.002508339,0.009391015,0.8468053,0.6955178,0.21,0.27104735,0.9845454,1.8156961,-32.592926,0.899999976,1,1
./voice\gatimuti\condition4\c04.wav,0 days,0 days 00:00:12,25.41361,0.31769308,21.972286,24.28355,27.786194,5.8139076,926.6894,1626.6298,250.75533,296.33826,0.094464295,2.3376265,0.033378482,0.03466383,0.036490783,0.003112301,6.8475995,3.8880968,5.7371974,4.090903,0.06195769,3.737513,4.935386,1.8212621,10.881969,0.5023751,7.413746,0.99755335,3.4177437,2.13033,0.04065447,1.1187723,1.6007346,0.6737041,0.736138,7.4222713,-7.5938883,-5.1309247,15.005496,2.7124007,557.7966,0.33436033,1183.1888,0.25141048,-186.30923,-0.27541578,1664.0071,0.1910425,812.1097,0.5597831,-186.56648,-0.25838527,2684.5652,0.122419454,707.44586,0.4483922,-186.50641,-0.25929642,-17.124083,-0.682046,23.727928,0.58179915,0.05979521,0.49113235,-0.024682235,-0.73777044,0.7042413,0.67721325,26.71786,0.6875429,13.697213,1.059635,18.719318,1.0351996,-10.651766,-1.4741529,-13.90568,25.7551,-0.018767543,-0.001144656,0.008575282,0.500417,0.58626467,0.12142857,0.04911461,1.5614285,2.184304,-34.74549,0.100000001,1,1
./voice\gatimuti\condition4\c05.wav,0 days,0 days 00:00:12,29.28006,0.32669675,23.069895,27.052034,31.157862,8.087967,170.87524,120.79564,211.34201,178.71506,0.11751176,2.3428483,0.03368706,0.035713736,0.046214767,0.012527708,4.717898,4.130753,3.3174496,3.8977182,0.09673912,3.7707102,6.3034167,1.9800144,9.980565,0.9320925,6.3866057,1.313438,1.8681775,5.7672577,0.12485392,1.5224562,1.7659491,0.8567199,-0.35011685,-13.871491,2.0937614,3.6024628,30.333612,0.57480586,666.49713,0.29645213,1177.4243,0.25314844,-182.07437,-0.31983638,1781.5472,0.20595273,925.059,0.33685446,-181.47241,-0.30782583,2839.0037,0.11061555,821.952,0.4647632,-181.36067,-0.30592602,-20.240065,-0.7957795,29.957083,0.5144762,0.07787046,0.5190304,-0.0362829,-0.8377947,0.8611364,0.9000803,33.63358,0.58375454,11.418562,1.9243954,8.366326,2.3010075,-17.085321,-1.2122103,-12.837027,24.488922,-0.015187252,-0.000847156,0.005723111,0.6672227,0.42016807,0.24,0.10256705,1.7616667,1.380017,-32.843365,-0.899999976,1,1
./voice\gatimuti\condition4\c06.wav,0 days,0 days 00:00:11,37.228466,0.38071725,26.585897,30.286697,53.004517,26.41862,397.42792,314.57623,159.81514,132.47537,0.24839464,1.9063689,0.038985714,0.0747644,0.25304884,0.21406312,10.752039,10.057847,5.730004,4.969331,0.122722164,2.8972354,4.4490933,2.6102502,3.8115795,3.6135817,3.6687577,4.7748747,1.0133404,11.80829,0.07608072,1.2206085,1.830851,0.5497722,-0.38404873,-14.464128,2.459997,7.1140037,6.4373655,3.2458897,719.02625,0.5560318,988.8431,0.35829985,-173.37065,-0.39058396,1788.2721,0.20059633,769.7705,0.46752042,-166.32295,-0.43359423,2750.8518,0.13961849,824.85724,0.38559994,-164.69424,-0.45345718,-2.32068,-7.04388,9.493003,1.6849334,0.05292682,0.5870366,-0.009108336,-2.228911,0.59416,1.093979,7.8293924,2.7793725,-2.2208476,-9.751227,20.274645,1.3649483,3.152095,6.534134,-6.516283,16.227179,0.008978581,-0.001418866,0.019787923,0.81892633,1.0968922,0.15583333,0.1988491,0.879,0.99910414,-31.01853,0.800000012,1,1
