,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.03809762001037598,0.00046591758728027345,-1.8239756406270133,-1.178965080700476,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-1.3239415195490563,-1.2676623403946288,-1.6804991400421538,-1.1948320321133412,-1.8796018175967617,-1.1751270493150043,-1.3730122283608563,-1.2509880679204681,-2.8628234975862377,-1.0062159137589382,0.011608633879447222,4.4327752714974e-05,0.5579044307295042,0.09291208734754863
1,0.3585697650909424,0.0003380775451660156,-1.8886372574773027,-1.0816774686355948,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-1.36313775890312,-1.1981163320181079,-1.8281210987181575,-1.1057198985414278,-1.649100181019973,-1.0903388613246008,-1.3661401303412257,-1.1284193595788687,-3.2366871184040384,-0.8857928917149679,0.138345901465046,1.6712445150679368e-05,0.6967684859234737,0.10465814723109475
2,2.18593692779541,0.0003984928131103516,-2.9760100995145633,-0.9620752343088939,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-4.014821958135995,-1.0951706283812834,-2.0584441224636767,-1.0403853608836435,-2.0832016806168987,-0.897093248590141,-2.3377246632059117,-0.9825564686917507,-4.385858073150333,-0.7951704649976511,0.7339528633727666,0.00011481943712847503,1.0112609830975403,0.10615667788328238
3,22.083157062530518,0.0006472587585449219,-4.475629165563795,-1.5731516909701508,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-3.8894067514221984,-2.1072901210128774,-3.7795998620496856,-1.5099792902256495,-3.3021202341994327,-1.671674342647825,-4.932267145583774,-1.3367715792381047,-6.4747518345638895,-1.2400431217262968,7.532865069993144,0.0002664355687499234,1.1322761511831867,0.305233747702994
4,60.01168155670166,0.0009229660034179687,-65.57693057808252,-15.676840899928312,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-115.13103319447664,-15.054057222859067,-26.718248252343212,-16.633020984827898,-26.935254287300904,-13.423541036967613,-39.44873312644447,-16.41383999691622,-119.65138402984739,-16.859745258070763,26.380184460704502,0.00030272649831196213,42.58054636321443,1.2901108886506283
5,79.15151414871215,0.001139068603515625,-714.4881430344352,-150.77195703220045,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-1472.6376212661994,-150.57450376219467,-345.46764979887325,-121.37312474898485,-230.88146244336895,-149.35874330674082,-365.0026846440873,-162.70175367449838,-1158.4512970196472,-169.85165966858358,14.437234360069985,4.718438007318182e-05,502.8092172993713,16.569143617361107
6,0.001182413101196289,0.0003398895263671875,-1.5461920237067934,-1.5665135895342541,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",36,-1.5429177511686676,-1.5744728424005687,-2.009337905042491,-1.4370210851878835,-1.1874462738521596,-1.6496764484161552,-1.457234004452041,-1.5947297411616217,-1.5340241840186075,-1.5766678305050412,0.0001799686405690797,2.1548924855098804e-05,0.2650565701166616,0.07020965646953012
7,0.0012099742889404297,0.0003650665283203125,-1.5461797866663816,-1.566488272023834,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",31,-1.5428962445598673,-1.5744480238906609,-2.009324752890001,-1.4369961508354963,-1.1874162677277884,-1.6496625899600257,-1.4572332762563087,-1.5946990870254056,-1.5340283918979423,-1.5766355084075814,7.265831135213366e-05,3.468917406764299e-05,0.26506015997021987,0.0702116097993314
8,0.001093435287475586,0.0003754138946533203,-1.5461797867472769,-1.5664882629484416,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",32,-1.5428962445441918,-1.5744480126834473,-2.009324753315331,-1.4369961415098809,-1.187416267724652,-1.6496625845478647,-1.4572332762562656,-1.5946990759566966,-1.5340283918959448,-1.5766355000443184,5.2265877075364344e-05,4.73808205097188e-05,0.26506016011976646,0.07021161057160535
9,0.001145315170288086,0.00036878585815429686,-1.5461797867472769,-1.5664882629484416,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",32,-1.5428962445441918,-1.5744480126834473,-2.009324753315331,-1.4369961415098809,-1.187416267724652,-1.6496625845478647,-1.4572332762562656,-1.5946990759566966,-1.5340283918959448,-1.5766355000443184,2.8863973723979243e-05,2.532916614453862e-05,0.26506016011976646,0.07021161057160535
10,0.0011902332305908203,0.0003487110137939453,-1.5461797867472769,-1.5664882629484416,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",32,-1.5428962445441918,-1.5744480126834473,-2.009324753315331,-1.4369961415098809,-1.187416267724652,-1.6496625845478647,-1.4572332762562656,-1.5946990759566966,-1.5340283918959448,-1.5766355000443184,6.360074679738241e-05,1.1311799573561816e-05,0.26506016011976646,0.07021161057160535
11,0.0011628627777099609,0.0003509998321533203,-1.5461797867472769,-1.5664882629484416,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",32,-1.5428962445441918,-1.5744480126834473,-2.009324753315331,-1.4369961415098809,-1.187416267724652,-1.6496625845478647,-1.4572332762562656,-1.5946990759566966,-1.5340283918959448,-1.5766355000443184,6.018066545287202e-05,1.6111451915734084e-05,0.26506016011976646,0.07021161057160535
12,0.0012685298919677735,0.0003653526306152344,-1.5454955514966506,-1.5592341792476536,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",28,-1.5410324336176278,-1.5676688548268145,-2.007992237690042,-1.430782228280028,-1.187624864794672,-1.64161575107117,-1.4553428952319136,-1.5876728988464595,-1.5354853261489967,-1.5684311632137957,1.0585999701443004e-05,1.8032137929384537e-05,0.2646591160737581,0.06964354402544597
