./voice\gatimuti\condition3\c13.wav,0 days,0 days 00:00:12,28.38675,0.3557217,22.777416,26.813913,29.29129,6.513874,906.6805,1493.2946,387.17868,304.40793,0.14787689,2.3788028,0.036352437,0.03758278,0.042207114,0.005854677,5.5645523,4.431052,6.0872407,5.168158,0.1115178,3.0165265,6.9787383,1.6911968,11.139095,0.6156683,7.625201,1.3589579,0.9048521,13.805624,0.05346767,1.5148962,2.3916173,0.77858377,2.2469401,2.3887002,0.2064316,134.74359,22.837965,1.3213012,556.8856,0.39508873,1217.2656,0.18836366,-177.79736,-0.35376385,1677.8302,0.22579637,980.43384,0.40263838,-178.10785,-0.33291057,2756.672,0.12709284,936.1034,0.58850604,-177.64958,-0.33247697,-18.519804,-0.6433292,26.853022,0.4801512,0.058248863,0.59316784,-0.024696184,-0.72983956,0.8142696,0.6778485,29.373932,0.5894348,15.311524,0.9936956,19.94345,0.96816885,-16.830515,-1.4422802,-11.811113,23.70439,-0.011181683,-0.000882206,0.007461272,0.500417,0.41876048,0.29799998,0.10225459,1.285,1.1620994,-31.882656,0.100000001,1,0
./voice\gatimuti\condition3\c14.wav,0 days,0 days 00:00:11,28.995945,0.31605884,23.068504,26.586857,30.705442,7.636938,744.79,831.0689,411.92438,836.10657,0.22104554,1.809661,0.03620532,0.037555702,0.26569802,0.2294927,7.7460666,6.024328,8.290765,6.5962486,0.1757918,2.2394497,9.402112,1.6978767,12.5419,0.8788451,8.608642,1.574135,-0.67500174,-21.657917,0.048891,1.717465,1.8296038,0.8284829,2.7380724,1.9880594,6.2866077,2.596038,31.035152,0.7896477,563.9455,0.4248181,1210.0227,0.21384461,-159.46715,-0.50139254,1717.1396,0.2340436,959.38965,0.3819622,-158.48288,-0.46866095,2778.5732,0.14016998,794.4081,0.45294654,-158.31999,-0.47045884,-20.175941,-0.8345116,29.91096,0.5815322,0.061357707,0.5917606,-0.030717878,-0.6866884,0.7048946,0.74999213,28.752775,0.7544351,20.496655,0.8413429,17.89179,1.2519574,-17.065973,-1.1667433,-11.408352,23.24067,-0.011508838,-0.000943975,0.011754287,1.1828935,0.9140768,0.251,0.23704219,0.6825,0.8638974,-28.186722,0.300000012,1,0
./voice\gatimuti\condition3\c15.wav,0 days,0 days 00:00:12,33.378353,0.37552032,25.099878,29.08788,47.862843,22.762964,604.90094,954.0835,184.76588,145.29094,0.16828173,2.4396656,0.036341533,0.03767607,0.07102932,0.034687787,7.755895,7.0860186,5.926391,5.6808176,0.11322199,3.3992746,4.4397173,2.9850965,8.775286,1.2552207,8.800661,1.6837149,1.9499214,6.7503953,0.06327828,1.1503727,1.831917,0.6921798,0.35185868,16.654833,7.4421334,2.360645,13.600662,2.0582151,634.5521,0.6396849,1151.9216,0.26581326,-175.80972,-0.36909127,1795.2357,0.25178272,845.551,0.49461442,-173.09819,-0.37833545,2748.9478,0.14373702,961.1382,0.3466672,-172.63345,-0.38544476,-7.293728,-2.5691898,15.680616,1.2488996,0.04614625,0.8986434,-0.02105851,-0.974342,0.7187582,1.0476986,15.383117,1.9348191,8.007821,2.8055105,24.318293,1.2517072,-13.057867,-1.4648968,-10.875554,22.49436,-0.013328808,-0.000881354,0.008415391,0.58381987,0.92127305,0.15363635,0.13438565,1.11,1.1637391,-30.828053,0.899999976,1,0
./voice\gatimuti\condition3\c16.wav,0 days,0 days 00:00:12,25.470545,0.21852826,21.233837,25.602974,29.276718,8.042881,181.32132,61.307934,169.02466,261.89142,0.20562664,2.0956016,0.036496993,0.03785838,0.06754466,0.031047668,8.332507,6.2772465,8.430878,6.7715225,0.144543,2.616691,8.164327,1.8740743,11.3033285,0.8385506,9.277609,1.1774937,-1.7965939,-9.519802,0.040457398,1.6572562,1.4942563,0.8756639,2.4494615,2.2522082,3.3374593,8.833385,28.33921,1.1024703,533.1796,0.37328348,1225.8435,0.19780326,-165.94551,-0.45905945,1683.3298,0.21958742,918.3623,0.44788927,-167.7035,-0.41443524,2762.0378,0.10760617,792.2924,0.53787994,-167.97878,-0.41029954,-22.190535,-0.52484745,28.625273,0.48784018,0.069003835,0.5340825,-0.045970432,-0.4407925,0.76999545,0.720607,34.808327,0.48342645,17.396759,1.111645,21.533249,0.89270115,-28.238228,-0.8922159,-11.703229,23.331303,-0.016028773,-0.000710288,0.005531179,0.75062555,0.58626467,0.30142856,0.23154317,1.3814285,1.420467,-29.693878,0.400000006,1,0
./voice\gatimuti\condition3\c17.wav,0 days,0 days 00:00:13,27.181654,0.37542215,21.856106,24.40374,28.836422,6.980316,180.54216,65.56614,134.06433,137.80385,0.124142945,2.2639883,0.036030255,0.037324037,0.04435205,0.008321796,8.524267,7.9297156,6.4315786,6.3625383,0.090977624,3.3706365,5.6651716,2.0563986,11.394149,0.6302747,6.716916,1.5378767,0.59787434,21.587738,0.08020285,1.4493544,2.1853836,0.75613075,-1.4098772,-3.49263,-2.972743,-10.387568,21.764515,1.793062,519.05707,0.3329971,1223.9698,0.2250453,-180.08328,-0.3263654,1578.1918,0.21152909,882.00586,0.33718476,-180.19383,-0.30794215,2713.1882,0.10403592,751.4559,0.39952347,-179.73035,-0.3079251,-18.077427,-0.7994882,26.139292,0.5764873,0.058943875,0.6620071,-0.03070666,-0.8205541,0.62703663,0.9712212,24.641113,0.8977624,16.567019,0.88168937,7.585299,3.0505052,-21.241747,-1.1105837,-12.132968,23.809952,-0.014737978,-0.001638443,0.009744604,0.6158584,0.7763975,0.144,0.07405403,1.12,1.3262203,-33.6979,0.300000012,1,0
./voice\gatimuti\condition3\c18.wav,0 days,0 days 00:00:12,27.705456,0.3090586,22.691246,25.371492,29.400208,6.7089615,703.4953,899.20636,369.84106,345.63318,0.21936537,2.218772,0.03651298,0.038231637,0.055384733,0.018871754,9.649401,7.207132,9.468073,7.065744,0.15966627,2.7654321,7.1414866,1.8132532,10.141013,0.83353794,9.417542,1.3546517,-0.62705064,-22.849405,0.036193326,1.1326913,1.6385676,0.6784676,3.0912485,1.5297775,4.670835,2.022095,24.657522,0.48267114,469.56265,0.3685679,1116.198,0.20291738,-167.84555,-0.4525939,1557.4222,0.18846205,788.5614,0.47829437,-167.73494,-0.42299232,2618.3127,0.099039175,822.8022,0.58113426,-167.08884,-0.42729524,-16.859604,-0.5284875,24.731375,0.44632825,0.07049659,0.529508,-0.03416596,-0.45113936,0.8737183,0.7879535,27.930275,0.61177367,10.446739,1.7016371,21.551386,1.1625885,-21.031546,-1.0596156,-11.737676,23.255423,-0.014712253,-0.000399389,0.004576655,0.75062555,0.58626467,0.29857144,0.19924347,1.3871428,0.8906452,-29.715458,0.300000012,1,0
./voice\gatimuti\condition3\c19.wav,0 days,0 days 00:00:11,27.968386,0.3911693,22.245766,25.662914,28.30526,6.059494,370.69598,408.72144,945.1562,1493.3367,0.10825034,2.1227043,0.036026105,0.037163418,0.03870342,0.002677314,4.1933737,4.7635612,8.0517,6.2053266,0.07977398,3.2719536,5.2625685,2.223736,11.12802,0.55853677,7.6767383,1.1943415,2.4717593,3.952574,0.083998404,1.7126623,2.1963592,0.6583036,1.5665784,3.256109,1.4171079,16.61211,28.289885,0.9761836,560.1859,0.34028688,1268.7372,0.2265986,-182.06505,-0.3188268,1731.5243,0.18185219,819.0139,0.48839808,-181.70583,-0.30488005,2786.5469,0.10019718,892.65283,0.51766616,-181.10378,-0.30743587,-21.52866,-0.57475245,29.850222,0.4953057,0.065258436,0.5935633,-0.031311557,-0.61761355,0.6898782,0.6532465,30.036772,0.66363657,19.533741,0.6536422,21.149876,1.0138314,-15.104889,-1.2362074,-11.995493,23.909548,-0.016054567,-0.000112347,0.004965619,0.5459509,0.36563072,0.29,0.18013883,1.938,1.4749156,-34.85045,0.699999988,1,0
./voice\gatimuti\condition3\c20.wav,0 days,0 days 00:00:11,27.980415,0.322785,22.898582,25.851543,29.95872,7.060137,294.6982,151.65285,876.18146,1422.938,0.15230596,2.104191,0.03643081,0.037751768,0.046065986,0.009635177,7.4877625,6.338989,8.7811165,5.884084,0.10251345,3.1020553,5.047887,2.7888,9.82395,0.7470302,6.666473,1.4733353,0.4957494,24.562195,0.042758584,1.4903579,1.7764875,0.676392,1.1566654,3.74016,-2.913976,-9.053226,25.293627,1.301962,458.1333,0.35669056,1222.4624,0.2400096,-177.62971,-0.36103794,1458.3418,0.20761696,846.35345,0.35729674,-178.60771,-0.33252004,2571.4517,0.10945271,778.5828,0.35907593,-178.27498,-0.32784516,-18.143267,-0.76566064,27.450026,0.5511162,0.072859734,0.5507785,-0.03830576,-0.67357516,0.7332192,0.7868004,30.603582,0.72690666,11.37975,1.4665016,11.689277,2.1090865,-23.533642,-0.69652635,-10.890581,22.61873,-0.013462589,-0.000312859,0.013719041,0.81892633,0.6398538,0.18714285,0.18398091,1.3528572,1.5250547,-34.01178,0.899999976,1,0
./voice\gatimuti\condition3\c21.wav,0 days,0 days 00:00:11,27.70641,0.3557837,21.41963,25.90108,30.315882,8.896252,1036.9031,1598.902,133.06914,171.66957,0.15337737,2.327431,0.036267087,0.037780087,0.055394195,0.019127108,8.828032,9.14888,8.729702,6.3478084,0.10785219,3.3489783,5.808571,2.3809297,8.974821,0.8545467,6.391187,1.8568664,-1.777948,-9.082954,0.1152138,1.2109963,2.4844804,0.71723664,-0.3026558,-17.398775,0.602392,41.221687,24.634926,1.175035,529.33417,0.38710502,1221.3018,0.20368828,-174.92294,-0.38524452,1565.2539,0.24405885,946.524,0.34153676,-174.86664,-0.37186056,2668.7026,0.10942977,879.6484,0.48493484,-175.41068,-0.3567122,-15.97191,-0.83885795,26.528769,0.5326839,0.069987416,0.5139892,-0.033771854,-0.5989846,0.7322785,0.95737845,31.072487,0.61016756,7.337029,2.3315191,7.790744,3.25361,-32.412308,-0.72026235,-11.077445,22.651205,-0.013961292,-0.000479718,0.007101846,0.81892633,0.7319305,0.17875,0.22783971,1.1675,1.0281993,-32.88674,0.200000003,1,0
./voice\gatimuti\condition3\c22.wav,0 days,0 days 00:00:12,26.531305,0.3036116,22.329779,25.599503,28.12698,5.797201,803.71326,1450.0227,353.39325,619.05237,0.24494386,1.9762319,0.037246034,0.048230756,0.15764716,0.12040113,10.520481,11.155212,9.3614435,8.162131,0.15594155,2.4560728,8.872275,1.5220604,8.549226,1.0607077,6.08324,2.2155528,-4.6592565,-3.4917285,0.048612185,1.4775357,1.6888627,0.72893965,1.2273074,3.9502678,2.7016768,5.364467,21.784586,0.8382329,560.5264,0.40401798,1110.7137,0.19909447,-167.7968,-0.45152435,1639.5168,0.20559357,805.859,0.48419476,-167.49992,-0.43048307,2693.413,0.116738714,750.26447,0.5246589,-167.6029,-0.4271764,-14.387173,-0.7884771,22.602917,0.53263426,0.0780024,0.38709694,-0.034342766,-0.5264756,0.850706,0.61287016,29.044634,0.54515296,4.701521,3.6903062,17.09507,1.4827111,-27.566034,-0.8551965,-9.538219,19.705503,0.001294866,-0.003989853,0.012038253,1.000834,0.58626467,0.28857142,0.1762651,1.3971428,1.173806,-30.650127,0.200000003,1,0
