./voice\gatimuti\condition2\c00_00.wav,0 days,0 days 00:00:11,26.78494,0.33600974,20.744081,24.74321,28.960249,8.216167,454.13742,638.5611,215.56142,190.52563,0.17080855,1.9031299,0.03829005,0.041929048,0.14338782,0.10509777,6.3261585,6.613094,5.9967523,4.7838964,0.12038777,2.4737225,10.403161,1.2712301,9.822478,1.1149223,3.41718,3.8769898,-3.662096,-3.5465114,0.07902123,1.2024388,2.2451515,0.6269196,-0.35908645,-16.238377,-1.9488217,-16.880812,23.121344,1.6285564,565.927,0.35038793,1220.0981,0.20871098,-167.24954,-0.4372146,1630.9772,0.21308844,1030.4584,0.34982118,-166.73683,-0.41476887,2696.4229,0.1204698,812.16144,0.51037985,-167.5764,-0.40142727,-17.500376,-0.81191754,27.958162,0.5141177,0.06037254,0.5975983,-0.02632919,-0.9211073,0.5649894,0.8196499,26.70304,0.73059726,13.612149,1.2444185,5.78952,4.304449,-20.557251,-0.94639415,-10.120154,21.356041,0.002631882,-0.004011148,0.018231314,1.0919018,1.2797076,0.13714285,0.120855786,0.5793333,0.830658,-33.94146
./voice\gatimuti\condition2\c00_01.wav,0 days,0 days 00:00:11,27.547108,0.41923138,20.150259,25.249702,27.90866,7.758402,332.07913,323.14725,152.16556,119.783,0.16086723,2.1018298,0.03738078,0.039646324,0.079414815,0.042034034,5.683925,5.6857986,5.7607265,6.9483666,0.09934379,2.9497519,8.760465,1.2762287,9.829992,0.7433583,7.103813,1.9611013,-1.1614177,-9.057462,0.07966316,1.2171234,2.0418227,0.84607404,0.3799606,14.189708,-9.456093,-3.45833,9.996745,3.7875519,517.9665,0.4365488,1167.9359,0.20938797,-176.00269,-0.37663326,1643.6902,0.18515362,756.9045,0.4855484,-175.49245,-0.36098963,2632.152,0.14010958,731.747,0.4980052,-173.82419,-0.3793531,-13.282757,-1.1034454,19.29092,0.8672582,0.07328458,0.47102448,-0.031479057,-0.5566791,0.6599561,0.7488964,22.364887,1.0041844,11.370015,1.2596301,26.798943,0.9714402,-18.7778,-0.73578244,-10.800714,21.910198,-0.00022861779,-0.0032456138,0.0079039205,0.81892633,0.7319305,0.18374999,0.14088449,1.8539999,1.1790437,-32.75455
./voice\gatimuti\condition2\c01.wav,0 days,0 days 00:00:13,27.411297,0.3003353,23.322582,25.912312,28.234943,4.912361,238.62677,242.6185,229.6371,301.36316,0.22077024,1.920987,0.03722253,0.040672988,0.20086068,0.16363814,7.935435,7.3348794,6.3582077,4.7689037,0.15074734,2.2660432,11.2330475,1.3078691,10.071607,0.9902038,7.056547,2.208014,-4.385832,-3.5247288,0.062588364,1.3817706,1.8132731,0.7227728,1.7048575,3.1189325,2.8542871,6.6739717,27.807327,0.7923362,506.34558,0.33944264,1201.2566,0.21445587,-158.46928,-0.5141351,1604.4417,0.19374979,944.41974,0.4665998,-160.32779,-0.46609503,2694.008,0.11346704,843.85016,0.443291,-160.40234,-0.4601655,-18.750519,-0.68972445,28.110453,0.51633006,0.0649913,0.5500574,-0.03214129,-0.62373877,0.6370684,0.71927893,31.012589,0.5910457,11.557215,1.5607201,16.562107,1.708421,-23.597189,-0.8660864,-11.277033,22.825096,-0.004619429,-0.0028397245,0.009663408,1.1547344,0.9273571,0.23333333,0.18882678,0.75769234,0.78661054,-30.533052
./voice\gatimuti\condition2\c02.wav,0 days,0 days 00:00:13,26.253744,0.29804486,22.584484,25.185009,27.401367,4.816883,472.38376,526.95636,751.5491,1317.2295,0.16840422,1.857336,0.036717944,0.03800374,0.16732872,0.13061076,4.6305346,4.2947483,4.7857423,3.9359646,0.113640636,2.3859766,7.278921,2.0929055,13.814956,0.59706783,7.595438,2.0437222,-1.577352,-8.192007,0.044103477,1.3642627,1.7588553,0.70961726,1.6318654,3.129581,2.4121442,14.45764,26.623362,1.3225539,509.694,0.3530916,1175.3354,0.21689777,-165.32771,-0.4588565,1659.725,0.1797117,905.4341,0.5723265,-167.84128,-0.4060518,2752.9421,0.111993134,794.1451,0.48685363,-167.51471,-0.4066312,-20.238932,-0.6414082,27.925594,0.5343365,0.056389946,0.6118442,-0.032494403,-0.6145501,0.5481033,0.7038111,27.55044,0.694707,21.531475,0.5943141,18.861662,1.4790484,-19.562466,-0.9729752,-11.23716,22.452484,-0.005941555,-0.0022401996,0.014265879,0.92378753,1.0046368,0.17538461,0.1754386,0.7392857,0.6575111,-33.061256
./voice\gatimuti\condition2\c03.wav,0 days,0 days 00:00:11,25.10929,0.17153184,22.588432,25.732122,27.673658,5.085226,206.32301,145.6606,188.5995,203.41322,0.18226323,2.0099204,0.036625534,0.03785621,0.074312255,0.03768672,9.5455,7.5249753,7.2818522,4.721157,0.14073992,2.3725092,9.923214,1.3809958,11.391004,0.6390737,9.336635,1.4882342,-0.18360193,-61.797085,0.07814511,1.5631388,1.9580333,0.7911276,1.7567601,3.1731818,5.996315,4.639853,30.020235,0.70816094,534.4403,0.35098124,1247.112,0.22608127,-162.21036,-0.4825254,1690.696,0.15190266,868.85443,0.41787112,-165.70107,-0.42509663,2729.252,0.10486562,897.932,0.41618747,-165.89816,-0.42324328,-21.387552,-0.40822074,29.782026,0.36630717,0.06242298,0.5245575,-0.035573516,-0.5136772,0.68972486,0.6308566,32.870724,0.42215508,15.617224,0.8784116,23.683855,1.0976325,-14.142506,-1.333417,-12.184844,24.011082,-0.007929117,-0.0021032384,0.0058771726,1.2738854,0.73126143,0.26125,0.21303976,0.9644444,0.88369304,-31.248095
./voice\gatimuti\condition2\c04.wav,0 days,0 days 00:00:11,26.029413,0.24202466,22.890785,26.007202,27.283478,4.3926926,207.25246,120.37059,319.9348,515.2456,0.20533344,1.9589516,0.03671811,0.03821479,0.17458326,0.13786514,5.140823,3.9084334,5.362319,5.2182083,0.1519874,2.477044,9.326397,1.6145462,11.513819,0.76480454,7.744318,2.0084481,-1.3439101,-9.534671,0.07522597,1.7224909,1.8335693,0.78116417,1.6411517,3.2382953,3.5850282,3.7674406,29.890844,0.51471704,495.6153,0.32895577,1252.7313,0.24175833,-162.17781,-0.48416215,1591.1649,0.17398399,895.7018,0.55633456,-163.64095,-0.445025,2628.8154,0.109219424,886.75977,0.43780813,-164.18996,-0.43506342,-18.232056,-0.5717386,28.272448,0.37673712,0.067508236,0.516055,-0.030586323,-0.59125423,0.70492655,0.7883905,31.21191,0.5234292,10.362318,1.4397696,18.0032,1.5972931,-16.91558,-1.0703928,-11.64254,23.009247,-0.0038086781,-0.0019951947,0.010725223,1.0009099,1.0054845,0.19545454,0.15634249,0.7790909,0.8303499,-30.038069
./voice\gatimuti\condition2\c05.wav,0 days,0 days 00:00:13,26.382374,0.3067196,22.890053,25.374243,27.625525,4.7354717,446.36026,518.4018,335.0462,601.62726,0.24769168,1.7291839,0.036908507,0.03838483,0.45225245,0.41534394,9.839771,9.99128,8.85545,6.7596245,0.1964133,2.1075292,11.935261,1.3378538,11.162029,0.74249244,7.428342,1.8627748,-4.035511,-3.8285236,0.042631347,1.4246054,1.7892569,0.72962093,1.5980499,2.9409149,3.216169,6.476755,28.441755,0.917883,552.31647,0.36089626,1186.5627,0.2502316,-152.24786,-0.5664573,1674.1742,0.2146246,873.7397,0.42750433,-154.67734,-0.51264143,2709.1377,0.13194543,943.5512,0.49138182,-155.06169,-0.50213784,-18.415726,-0.682694,27.378607,0.5268332,0.06719602,0.4641312,-0.033475265,-0.576474,0.7456413,0.6913683,32.868137,0.548581,11.918535,1.212302,14.130481,1.7261113,-22.408983,-0.89060074,-12.079608,23.56472,-0.0038349153,-0.0029281604,0.0116756195,1.4626637,0.85007733,0.2890909,0.207472,0.86545455,0.7471079,-30.024792
./voice\gatimuti\condition2\c06.wav,0 days,0 days 00:00:13,25.262596,0.32927483,20.459558,24.216537,27.522543,7.0629845,860.7476,1624.1451,567.8583,721.3256,0.21396244,1.8436333,0.03774648,0.047695052,0.21184385,0.17409736,8.435034,6.5350494,9.345634,7.877403,0.16457227,2.2942507,11.5772505,1.3076252,7.564066,1.3539627,6.6821065,2.1724532,-2.099442,-6.7093806,0.059692014,1.1806958,1.8007085,0.6008408,0.58699983,8.512385,0.6711858,38.423748,22.74796,1.1186748,560.9007,0.35665205,1217.312,0.18132357,-161.65141,-0.490231,1694.0262,0.17928034,861.5939,0.38888377,-163.42781,-0.4463253,2745.8838,0.1324647,777.6755,0.40475145,-162.94853,-0.4505707,-18.154129,-0.7142199,24.842108,0.58378077,0.07660155,0.4473013,-0.036620166,-0.5253419,0.74740535,0.679824,31.703907,0.6109831,8.233279,1.974272,23.575275,0.81978387,-18.212269,-1.0667878,-9.662373,21.234383,0.0006240269,-0.0028216434,0.014468138,1.308699,1.0054138,0.19307691,0.1366289,0.84083337,0.88937676,-31.304422
./voice\gatimuti\condition2\c07.wav,0 days,0 days 00:00:13,27.09448,0.29740456,22.681576,26.16312,29.468445,6.786869,208.92262,137.33841,162.25021,168.71317,0.18846956,2.133633,0.037258074,0.039059654,0.074463725,0.03720565,7.543068,7.4197807,7.4290147,6.879835,0.17597668,2.6601565,10.022193,1.2860124,11.763996,0.6918168,7.0762315,1.9390612,-1.103204,-10.683682,0.06653346,1.4587334,2.1560016,0.73472667,1.3767323,4.143331,0.57262665,51.942993,24.77333,1.2698296,519.57806,0.36014578,1158.1427,0.19751967,-169.85933,-0.42349392,1616.3773,0.18818341,908.82007,0.4845956,-170.9954,-0.38427198,2673.5825,0.11829111,762.80334,0.5495076,-170.75468,-0.38460353,-20.699907,-0.59227896,30.016348,0.39813796,0.07516734,0.4878881,-0.02716464,-0.77230126,0.9797525,0.7247,31.441198,0.52478063,15.099699,0.98290765,19.241373,1.3820693,-16.8377,-1.1690954,-11.6889305,23.48747,-0.00087822747,-0.0031455045,0.013750109,0.76982296,0.85007733,0.1890909,0.15066245,0.8825,0.89959365,-27.995316
./voice\gatimuti\condition2\c08.wav,0 days,0 days 00:00:11,28.75655,0.33018273,23.697973,25.498789,31.953382,8.255409,221.08675,92.12475,158.46123,209.71205,0.2024269,2.1269133,0.036798526,0.03828703,0.059075255,0.02227673,5.140395,5.779679,7.762233,6.9978237,0.1283181,2.5199494,7.0182266,2.0152984,9.113134,0.99531716,7.148515,1.8081008,-1.3257842,-9.968583,0.03906103,1.3086714,1.6590366,0.82764894,2.683316,1.7794362,6.056447,1.6795155,25.249743,0.7333967,547.43854,0.48317456,1211.7485,0.20454982,-171.03394,-0.4194529,1682.0511,0.24924639,958.40344,0.45117447,-170.59119,-0.4009156,2654.9949,0.15000436,813.9379,0.43843955,-170.22945,-0.40210482,-13.8021965,-1.1359711,22.403162,0.68319374,0.067511,0.5981248,-0.024346784,-0.87215734,0.7424577,0.5729408,27.659443,0.82716274,7.518726,2.5793316,20.274736,1.1461718,-21.391985,-0.9692231,-11.129372,23.086662,-0.009722258,-0.0007807595,0.007329652,0.6369427,0.4570384,0.35599998,0.12970735,1.5083332,0.84879166,-31.835918
