FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\kopewo\full_condition3.wav,11,1,4,4,3,0,2,-3,2021/10/18/13:35:03,00:00:40.1,00:00:40.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.1,0,0,0,5.7,0.4,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,12,1,7,7,0,1,0,9,2021/10/18/13:35:03,00:00:40.9,00:00:42.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6.1,1.2,9.5,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,13,1,5,5,0,1,3,1,2021/10/18/13:35:03,00:00:43.0,00:00:43.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.9,0,0,0,7,0.9,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,14,1,6,6,0,0,3,0,2021/10/18/13:35:03,00:00:44.5,00:00:45.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,5.5,0.7,10,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,15,1,9,9,0,0,0,9,2021/10/18/13:35:03,00:00:49.2,00:00:51.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,4,0,0,0,7.1,2.2,7.2,0.6
D:\prog\exp_data\voice\kopewo\full_condition3.wav,16,1,4,4,0,0,4,-4,2021/10/18/13:35:03,00:00:52.0,00:00:53.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,6.2,1,9.5,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,17,1,8,8,0,1,0,10,2021/10/18/13:35:03,00:00:53.3,00:00:54.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.6,1.3,1.3,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,18,1,4,4,0,2,2,4,2021/10/18/13:35:03,00:00:56.4,00:00:57.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.8,0,0,0,7.4,0.8,9.2,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,19,1,7,7,0,0,0,7,2021/10/18/13:35:03,00:00:57.9,00:00:59.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,6.6,1.6,10,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,20,1,3,3,1,1,2,0,2021/10/18/13:35:03,00:01:00.1,00:01:01.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.6,0,0,0,6.4,1.5,0,3.8
D:\prog\exp_data\voice\kopewo\full_condition3.wav,21,1,7,7,0,2,0,11,2021/10/18/13:35:03,00:01:05.2,00:01:05.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.6,0,0,0,7,0.6,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,22,1,7,7,0,1,0,9,2021/10/18/13:35:03,00:01:07.3,00:01:09.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.5,0,0,0,7.5,2.1,4,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,23,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:01:10.4,00:01:13.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.3,3,1.8,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,24,1,4,4,0,0,4,-4,2021/10/18/13:35:03,00:01:14.3,00:01:16.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.9,0,0,0,6.8,2.3,3.9,8.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,25,1,4,4,0,2,2,4,2021/10/18/13:35:03,00:01:19.0,00:01:20.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.4,0,0,0,7.4,1.5,5.8,8.6
D:\prog\exp_data\voice\kopewo\full_condition3.wav,26,1,4,4,0,2,2,4,2021/10/18/13:35:03,00:01:21.8,00:01:26.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.3,0,0,0,7.2,4.3,4.4,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,27,1,5,5,0,0,4,-3,2021/10/18/13:35:03,00:01:26.4,00:01:27.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,6.5,0.6,10,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,28,1,6,6,0,1,1,6,2021/10/18/13:35:03,00:01:28.0,00:01:31.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.1,3.4,4.4,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,29,3,5,0,3,5,0,7,2021/10/18/13:35:03,00:01:32.4,00:01:32.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.4,0.4,0,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,30,1,4,4,0,2,2,4,2021/10/18/13:35:03,00:01:34.3,00:01:35.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,7.8,0.7,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,31,1,5,5,0,1,1,5,2021/10/18/13:35:03,00:01:35.7,00:01:37.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.7,1.7,0.7,7.8
D:\prog\exp_data\voice\kopewo\full_condition3.wav,32,1,7,7,0,1,1,7,2021/10/18/13:35:03,00:01:40.2,00:01:40.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.8,0,0,0,7.8,0.6,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,33,1,8,8,0,0,1,6,2021/10/18/13:35:03,00:01:41.5,00:01:43.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,7.3,2.4,6.6,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,34,1,5,5,0,1,2,3,2021/10/18/13:35:03,00:01:44.3,00:01:45.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.9,1.2,10,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,35,1,5,5,0,1,3,1,2021/10/18/13:35:03,00:01:46.1,00:01:47.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,7,0.9,5.7,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,36,1,5,5,0,1,2,3,2021/10/18/13:35:03,00:01:47.7,00:01:49.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,7.4,1.7,7,8
D:\prog\exp_data\voice\kopewo\full_condition3.wav,37,1,8,8,1,0,0,7,2021/10/18/13:35:03,00:01:50.1,00:01:50.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,3.5,0.3,7.6,8.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,38,1,5,5,0,0,4,-3,2021/10/18/13:35:03,00:01:50.8,00:01:51.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,7.3,1,1.1,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,39,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:01:52.1,00:01:55.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,7.5,3.6,1.8,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,40,1,5,5,0,2,2,5,2021/10/18/13:35:03,00:01:56.8,00:01:57.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,7.2,1.1,8.6,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,41,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:02:02.0,00:02:03.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.1,0,0,0,7.4,1.8,1.9,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,42,1,6,6,0,3,0,12,2021/10/18/13:35:03,00:02:04.2,00:02:06.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,7.3,2.6,3.6,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,43,1,7,7,0,1,0,9,2021/10/18/13:35:03,00:02:09.7,00:02:10.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.9,0,0,0,7.4,1.1,1.7,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,44,1,5,5,1,1,2,2,2021/10/18/13:35:03,00:02:11.9,00:02:12.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.8,1,0,9.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,45,1,6,6,0,0,2,2,2021/10/18/13:35:03,00:02:14.3,00:02:15.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.9,0.8,4.8,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,46,1,5,5,0,0,3,-1,2021/10/18/13:35:03,00:02:15.7,00:02:16.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,7.1,0.9,7.7,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,47,1,5,5,0,2,2,5,2021/10/18/13:35:03,00:02:17.5,00:02:18.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.7,0.6,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,48,1,5,5,0,0,3,-1,2021/10/18/13:35:03,00:02:18.4,00:02:20.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,7,2.5,3.9,8.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,49,1,7,7,0,0,1,5,2021/10/18/13:35:03,00:02:25.0,00:02:27.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.1,0,0,0,7.4,2.2,3.7,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,50,1,8,8,0,0,1,6,2021/10/18/13:35:03,00:02:27.5,00:02:28.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.5,0.8,7.5,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,51,1,4,4,0,2,2,4,2021/10/18/13:35:03,00:02:33.3,00:02:34.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5,0,0,0,7.5,1.5,6.2,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,52,1,5,5,0,2,1,7,2021/10/18/13:35:03,00:02:35.2,00:02:38.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,7,3.6,10,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,53,1,6,6,0,1,1,6,2021/10/18/13:35:03,00:02:40.4,00:02:41.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,6.8,1,5.5,8.6
D:\prog\exp_data\voice\kopewo\full_condition3.wav,54,1,7,7,0,1,0,9,2021/10/18/13:35:03,00:02:41.9,00:02:42.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.7,1,5.1,7.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,55,1,7,7,0,0,2,3,2021/10/18/13:35:03,00:02:43.5,00:02:44.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.9,1.1,6.8,8.1
D:\prog\exp_data\voice\kopewo\full_condition3.wav,56,1,6,6,0,1,1,6,2021/10/18/13:35:03,00:02:46.8,00:02:48.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,7.3,1.2,3.8,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,57,1,7,7,0,0,2,3,2021/10/18/13:35:03,00:02:48.6,00:02:50.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.9,1.9,9.8,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,58,1,7,7,0,0,1,5,2021/10/18/13:35:03,00:02:51.2,00:02:53.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,7.1,2.1,7.2,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,59,1,5,5,0,2,2,5,2021/10/18/13:35:03,00:02:53.8,00:02:54.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.1,0.8,1.3,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,60,1,5,5,0,1,2,3,2021/10/18/13:35:03,00:02:55.5,00:02:56.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.3,0.8,2.6,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,61,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:02:56.6,00:02:58.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.5,1.8,6.2,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,62,1,8,8,0,1,0,10,2021/10/18/13:35:03,00:03:01.2,00:03:04.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.8,0,0,0,7.4,3.3,5.9,5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,63,1,7,7,1,1,0,8,2021/10/18/13:35:03,00:03:05.7,00:03:06.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.8,0.6,8.5,8.6
D:\prog\exp_data\voice\kopewo\full_condition3.wav,64,1,5,5,0,0,3,-1,2021/10/18/13:35:03,00:03:07.2,00:03:09.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,7.7,1.8,4.4,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,65,1,8,8,0,0,1,6,2021/10/18/13:35:03,00:03:10.1,00:03:12.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,7.1,2.7,4.1,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,66,1,5,5,0,3,0,11,2021/10/18/13:35:03,00:03:13.7,00:03:14.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,7.7,0.9,2,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,67,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:03:15.4,00:03:17.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.6,2.5,1.3,4.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,68,1,5,5,0,3,0,11,2021/10/18/13:35:03,00:03:20.0,00:03:20.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,7.4,0.9,8,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,69,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:03:24.3,00:03:28.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.4,0,0,0,7.3,4.1,6.1,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,70,1,6,6,0,3,0,12,2021/10/18/13:35:03,00:03:32.2,00:03:33.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.8,0,0,0,6.5,1.1,2,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,71,1,5,5,0,1,2,3,2021/10/18/13:35:03,00:03:36.0,00:03:37.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.7,0,0,0,7.6,1,10,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,72,1,7,7,0,1,1,7,2021/10/18/13:35:03,00:03:37.3,00:03:39.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,7,2.1,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,73,1,10,10,0,0,0,10,2021/10/18/13:35:03,00:03:39.7,00:03:40.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.6,0.5,10,8.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,74,1,8,8,0,0,1,6,2021/10/18/13:35:03,00:03:41.3,00:03:45.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,7.2,3.7,4.8,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,75,1,5,5,0,3,0,11,2021/10/18/13:35:03,00:03:48.2,00:03:48.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.2,0,0,0,8.3,0.6,0,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,76,1,5,5,0,0,3,-1,2021/10/18/13:35:03,00:03:49.2,00:03:50.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,7.8,1.3,9.9,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,77,1,5,5,0,1,2,3,2021/10/18/13:35:03,00:03:52.5,00:03:54.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6.6,2.2,7.7,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,78,1,4,4,1,0,4,-5,2021/10/18/13:35:03,00:03:55.5,00:03:55.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,7.3,0.4,10,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,79,4,5,4,0,0,5,-6,2021/10/18/13:35:03,00:03:56.4,00:03:57.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,7.3,1.5,2.6,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,80,1,7,7,0,1,1,7,2021/10/18/13:35:03,00:03:58.7,00:04:01.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.9,2.8,10,9.7
D:\prog\exp_data\voice\kopewo\full_condition3.wav,81,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:04:03.6,00:04:04.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,7.1,0.7,3.7,0.8
D:\prog\exp_data\voice\kopewo\full_condition3.wav,82,1,8,8,0,1,0,10,2021/10/18/13:35:03,00:04:04.6,00:04:07.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.7,3.1,3.3,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,83,1,6,6,0,3,0,12,2021/10/18/13:35:03,00:04:08.0,00:04:08.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.9,0.6,10,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,84,1,5,5,1,2,1,6,2021/10/18/13:35:03,00:04:09.0,00:04:09.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,7.2,0.7,6.5,1.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,85,1,7,7,0,1,0,9,2021/10/18/13:35:03,00:04:11.1,00:04:12.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,7,1.7,4.2,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,86,3,4,0,0,4,4,0,2021/10/18/13:35:03,00:04:14.7,00:04:15.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,5.5,1,7.1,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,87,1,7,7,0,0,1,5,2021/10/18/13:35:03,00:04:20.7,00:04:24.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,5,0,0,0,7.1,4,4.3,8.6
D:\prog\exp_data\voice\kopewo\full_condition3.wav,88,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:04:29.3,00:04:30.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,4.6,0,0,0,7.6,1.5,3.3,8.4
D:\prog\exp_data\voice\kopewo\full_condition3.wav,89,1,7,7,0,2,0,11,2021/10/18/13:35:03,00:04:32.1,00:04:32.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,4,0.6,4.6,8.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,90,4,6,1,0,2,6,-7,2021/10/18/13:35:03,00:04:34.0,00:04:34.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,7,0.8,5.6,9.3
D:\prog\exp_data\voice\kopewo\full_condition3.wav,91,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:04:35.2,00:04:38.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,7.6,3.5,4.4,8.2
D:\prog\exp_data\voice\kopewo\full_condition3.wav,92,1,6,6,0,0,2,2,2021/10/18/13:35:03,00:04:40.0,00:04:41.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,6.6,1.4,10,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,93,1,8,8,0,0,0,8,2021/10/18/13:35:03,00:04:48.9,00:04:52.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,7.5,0,0,0,6.8,3.3,3.5,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,94,1,5,5,0,2,2,5,2021/10/18/13:35:03,00:04:56.4,00:04:57.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.2,0,0,0,6.9,0.6,2.8,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,95,1,8,8,0,0,1,6,2021/10/18/13:35:03,00:04:57.4,00:04:59.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,7,2.5,7.5,0
D:\prog\exp_data\voice\kopewo\full_condition3.wav,96,1,4,4,0,4,1,10,2021/10/18/13:35:03,00:05:02.1,00:05:02.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.2,0,0,0,6.1,0.8,0,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,97,1,4,4,0,1,3,0,2021/10/18/13:35:03,00:05:08.7,00:05:11.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5.8,0,0,0,7.1,2.3,5.4,7.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,98,1,6,6,0,2,1,8,2021/10/18/13:35:03,00:05:14.4,00:05:17.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3.4,0,0,0,7.2,2.7,5.9,9.5
D:\prog\exp_data\voice\kopewo\full_condition3.wav,99,1,6,6,0,2,0,10,2021/10/18/13:35:03,00:05:17.4,00:05:24.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.6,6.856,4.7,9.7
