FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,1,1,5,5,0,4,0,13,2021/10/18/13:38:16,00:00:00.1,00:00:01.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9,1.4,6.9,3.9
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,2,1,7,7,0,0,2,3,2021/10/18/13:38:16,00:00:01.9,00:00:05.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.2,3.7,7.3,9.7
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,3,1,6,6,0,1,1,6,2021/10/18/13:38:16,00:00:14.4,00:00:17.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,8.8,0,0,0,6.1,3.3,1.4,9.3
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,4,1,7,7,0,1,0,9,2021/10/18/13:38:16,00:00:18.0,00:00:25.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.1,7.1,6.2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,5,1,8,8,0,0,1,6,2021/10/18/13:38:16,00:00:25.5,00:00:26.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,4.9,1.1,7.4,8.6
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,6,1,4,4,0,1,4,-2,2021/10/18/13:38:16,00:00:27.2,00:00:28.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5.6,1.6,7.3,9.7
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,7,1,8,8,0,0,0,8,2021/10/18/13:38:16,00:00:29.1,00:00:35.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.6,6,4.4,9.3
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,8,1,8,8,0,1,0,10,2021/10/18/13:38:16,00:00:36.2,00:00:37.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.1,0,0,0,7.2,1.4,9.8,9.5
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,9,1,8,8,0,0,0,8,2021/10/18/13:38:16,00:00:38.5,00:00:39.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.9,0,0,0,6.5,0.6,5,9.7
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,10,1,6,6,0,0,1,4,2021/10/18/13:38:16,00:00:39.6,00:00:40.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,6.2,1.3,6.5,9.5
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,11,1,4,4,0,2,2,4,2021/10/18/13:38:16,00:00:41.6,00:00:43.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,5.3,1.6,5.4,9.7
D:\prog\exp_data\voice\morry_bk\full_condition1.wav,12,1,5,5,0,2,2,5,2021/10/18/13:38:16,00:00:43.9,00:00:50.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,6.1,6.2,4.3,9.7
