FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,21,4,5,3,0,0,5,-7,2021/10/18/13:38:15,00:01:15.2,00:01:16.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.8,0,0,0,5.3,1.6,10,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,22,1,7,7,0,0,2,3,2021/10/18/13:38:15,00:01:17.2,00:01:18.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.3,1.6,4,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,23,1,4,4,0,3,1,8,2021/10/18/13:38:15,00:01:19.2,00:01:20.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,5.4,1.3,2.2,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,24,1,4,4,0,1,3,0,2021/10/18/13:38:15,00:01:20.8,00:01:21.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,4.2,1.1,10,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,25,1,4,4,0,1,3,0,2021/10/18/13:38:15,00:01:22.2,00:01:23.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.7,1,3.4,8.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,26,3,5,0,3,5,0,7,2021/10/18/13:38:15,00:01:23.7,00:01:24.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,4.6,0.3,10,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,27,1,8,8,0,1,0,10,2021/10/18/13:38:15,00:01:24.6,00:01:27.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,6.5,2.8,3.2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,28,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:01:27.7,00:01:29.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.9,1.8,2.8,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,29,1,4,4,0,3,1,8,2021/10/18/13:38:15,00:01:30.1,00:01:31.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.1,1.2,8.4,0
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,30,1,5,5,0,1,3,1,2021/10/18/13:38:15,00:01:31.8,00:01:34.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.9,2.7,8.8,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,31,3,7,0,2,7,0,12,2021/10/18/13:38:15,00:01:34.8,00:01:35.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,4.9,0.4,0,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,32,4,6,1,0,1,6,-9,2021/10/18/13:38:15,00:01:35.8,00:01:36.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.1,1,0,0
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,33,1,6,6,0,1,2,4,2021/10/18/13:38:15,00:01:37.2,00:01:38.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.2,1.4,2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,34,1,9,9,0,0,0,9,2021/10/18/13:38:15,00:01:38.9,00:01:39.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.4,0.5,4.6,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,35,1,9,9,0,0,0,9,2021/10/18/13:38:15,00:01:41.4,00:01:42.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4.5,0.8,10,2.4
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,36,1,4,4,0,1,4,-2,2021/10/18/13:38:15,00:01:43.8,00:01:45.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,4.4,1.4,1,7.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,37,1,6,6,1,2,0,9,2021/10/18/13:38:15,00:01:47.4,00:01:48.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.2,0,0,0,6.7,1.2,0,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,38,3,6,0,1,6,2,7,2021/10/18/13:38:15,00:01:48.9,00:01:52.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.9,3.2,5.8,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,39,1,5,5,0,3,0,11,2021/10/18/13:38:15,00:01:52.7,00:01:54.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.8,2,3,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,40,3,4,2,0,4,2,6,2021/10/18/13:38:15,00:01:55.2,00:01:57.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.9,1.8,5.2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,41,1,3,3,3,0,2,-4,2021/10/18/13:38:15,00:01:57.4,00:01:57.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,4.9,0.5,0,8.8
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,42,1,5,5,0,0,3,-1,2021/10/18/13:38:15,00:01:58.2,00:02:00.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,7.1,2,10,7.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,43,1,9,9,0,0,0,9,2021/10/18/13:38:15,00:02:00.8,00:02:01.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.9,0.3,5.7,4.4
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,44,1,7,7,0,0,2,3,2021/10/18/13:38:15,00:02:01.6,00:02:02.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.4,1.2,7.8,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,45,3,4,0,2,4,2,2,2021/10/18/13:38:15,00:02:04.1,00:02:06.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.3,0,0,0,5.8,1.9,4.7,9.7
