./voice\natane\condition1\c00.wav,0 days,0 days 00:00:11,24.80314,0.37691513,18.926914,22.751896,29.645,10.718086,233.62704,263.95618,173.8634,201.29459,0.25251403,0.77730757,0.060917348,0.21600194,0.42860293,0.3676856,3.7992907,2.74314,2.8408344,1.7955571,0.1253147,1.1343207,19.30656,0.97872305,11.461047,1.1526219,-2.3789523,-5.3791428,-8.176236,-1.6409698,0.08191678,1.3953114,1.8932593,0.6669431,0.40161496,11.117529,-0.5447081,-36.41159,35.226574,0.7396968,659.5017,0.33838698,1303.5181,0.20418815,-116.1815,-0.8564696,1706.6565,0.21657206,1051.6003,0.2721201,-119.10604,-0.7642249,2864.2698,0.11703483,1042.7192,0.44395593,-122.9089,-0.69860244,-22.463123,-0.58354026,34.27163,0.41269404,0.06705281,0.43901405,-0.03762352,-0.5151701,0.23399629,0.63257134,34.294994,0.4894127,19.255703,0.6965787,-3.1336682,-4.425596,-13.152633,-1.0952055,-6.995221,16.173817,0.020466698,-0.008732335,0.041407283,3.0937216,1.8281536,0.2285,0.2666885,0.2935,0.4771402,-38.203663,-0.200000003,0,0
./voice\natane\condition1\c01.wav,0 days,0 days 00:00:14,23.616777,0.42558083,17.962276,19.907799,24.65177,6.689493,213.82286,165.35176,154.2852,116.88021,0.3399084,0.8842169,0.072127186,0.24640405,0.54888177,0.47675458,6.516517,3.9676008,4.8743787,3.17424,0.2248456,1.1036392,24.292427,0.81054705,12.628243,1.0584567,-1.8074164,-8.44002,-8.641343,-1.4948323,0.09406947,1.7140845,2.010056,0.6810877,-0.86094165,-4.720932,-2.7230263,-7.34527,26.949951,0.950022,604.9585,0.3169162,1314.303,0.18823706,-75.59924,-1.3509604,1624.2477,0.17484175,987.0655,0.29696923,-81.32641,-1.1417716,2739.312,0.12638427,984.596,0.40473214,-87.0276,-1.0054578,-19.036152,-0.57062596,30.11801,0.4551743,0.08054996,0.4150219,-0.038031813,-0.470977,0.3375518,0.7526845,33.26682,0.54877585,13.660857,1.0170836,-3.2975621,-5.3310666,-12.635533,-1.0116948,-9.981484,18.881716,0.015824474,-0.011364487,0.04174348,3.7169406,2.9475198,0.20121951,0.16884391,0.13657142,0.12992181,-33.547947,0.200000003,0,0
./voice\natane\condition1\c02.wav,0 days,0 days 00:00:12,20.900112,0.31806415,16.47487,18.888542,23.312656,6.8377857,267.5062,250.66277,197.30103,298.07388,0.29259014,1.0362877,0.057033055,0.17697203,0.47588873,0.41885567,5.737118,3.039925,4.141813,2.637778,0.22087726,1.318288,24.565125,0.6870414,9.624832,1.3648626,-3.0014982,-4.879002,-7.633795,-1.789588,0.09431661,1.3583823,2.3852677,0.73599994,-3.037065,-1.1757199,-8.073434,-3.534082,22.673832,1.378798,596.5668,0.2828733,1343.6146,0.17396803,-99.07063,-1.0300283,1598.5903,0.17185442,1026.7235,0.306136,-102.23703,-0.9331018,2723.8115,0.12984191,957.568,0.3413325,-108.35423,-0.8223835,-19.37253,-0.51509863,31.813105,0.31774095,0.07967481,0.39772636,-0.037548155,-0.48415104,0.39133072,0.81470704,35.666542,0.4009713,11.941124,1.2044097,-3.6339185,-4.560653,-12.565401,-1.0998455,-10.406417,21.421104,0.014972751,-0.011028972,0.046844773,2.9190993,2.8499582,0.1682353,0.15447196,0.181,0.27053463,-33.826702,-0.899999976,0,0
./voice\natane\condition1\c03.wav,0 days,0 days 00:00:12,20.667809,0.38604006,15.62093,18.413021,22.843414,7.2224846,185.91023,127.099,148.25398,119.14438,0.29908472,0.90714824,0.06788784,0.20574093,0.51896876,0.45108092,6.3016768,4.0435734,4.7296333,4.2983055,0.21634677,1.1307976,25.664679,0.7191106,10.740477,0.9283968,-3.3622475,-4.1234593,-9.513973,-1.5083534,0.09439291,1.3235339,2.1794128,0.6697201,-2.9788175,-1.2528293,-8.55312,-3.3263218,21.891087,1.4122456,601.18506,0.32419685,1370.5199,0.17031123,-84.71317,-1.2308918,1592.1703,0.18172438,1038.9409,0.28114063,-90.09725,-1.0799041,2721.0571,0.111287445,980.89545,0.39197627,-96.7255,-0.93234265,-19.072832,-0.46073577,32.38368,0.31097442,0.080289945,0.36696374,-0.040019356,-0.43664068,0.34511432,0.69196993,36.4139,0.42863086,13.019121,0.8267101,-6.150368,-2.5499494,-15.138941,-0.90385956,-10.155689,20.883638,0.011388249,-0.009676268,0.049889565,3.1693077,2.596315,0.20774192,0.16895713,0.18269229,0.31475946,-34.963467,-0.699999988,0,0
./voice\natane\condition1\c04.wav,0 days,0 days 00:00:13,23.337729,0.32083607,17.178421,21.074942,30.819796,13.641375,237.69612,296.15158,105.49102,86.491264,0.29094696,1.1426222,0.057922438,0.15406221,0.47159797,0.41367555,5.800458,5.435406,4.7693763,5.318018,0.17636468,1.6094317,23.445452,0.77746475,8.520455,1.2925844,-4.9861093,-3.0405464,-9.561459,-1.5456877,0.062019687,1.581126,2.038486,0.65963393,-1.2556802,-3.4132497,-4.681714,-3.7728179,28.263968,0.7696764,608.1259,0.29283446,1382.6912,0.18199693,-107.9439,-0.95830333,1589.2023,0.17613739,1065.2412,0.3155646,-110.17733,-0.8739826,2763.0417,0.12952878,972.70074,0.30556783,-116.814445,-0.762846,-18.767286,-0.49708214,33.68322,0.32651985,0.08052292,0.39310148,-0.039182432,-0.4624689,0.33887795,1.0119876,38.12061,0.39141032,10.306087,1.2705574,-10.345243,-1.739743,-18.572014,-0.66896987,-10.291214,20.340115,0.006574408,-0.009116829,0.03802672,2.1555042,2.0881672,0.21185184,0.2874413,0.266,0.3481149,-32.797676,-0.200000003,0,0
./voice\natane\condition1\c05.wav,0 days,0 days 00:00:11,21.134966,0.3628546,15.321446,18.973406,24.312931,8.991485,232.59596,237.95941,219.49232,215.86072,0.2704681,0.88926834,0.087457865,0.20307249,0.39178193,0.30432406,4.799575,3.2533264,3.996799,2.6969001,0.18141349,1.1440248,25.3722,0.613563,12.19456,1.0092486,-0.15705447,-98.27111,-11.194169,-1.2203876,0.08712325,1.4646822,2.5925233,0.6553511,-2.5754344,-1.66169,-7.612789,-4.0543885,21.886684,1.6045103,610.9434,0.31345686,1321.0431,0.1792548,-89.53092,-1.1046238,1658.0146,0.18875857,1053.7566,0.34363642,-94.944855,-0.95762175,2741.6636,0.13130882,917.5499,0.42370114,-99.94511,-0.86602634,-20.29467,-0.4720377,32.38587,0.32427818,0.07165231,0.44388115,-0.0362294,-0.4785557,0.26977986,0.8142139,33.701817,0.4035421,15.285811,0.833444,-0.21946004,-81.12732,-14.077435,-0.8712651,-10.3837805,20.043516,0.026017705,-0.014042052,0.068033576,3.00273,3.2906766,0.16416666,0.18308125,0.1328125,0.1582173,-36.187847,0.300000012,0,0
./voice\natane\condition1\c06.wav,0 days,0 days 00:00:13,23.575054,0.42850336,16.350855,20.032528,28.841814,12.490959,662.1454,1081.7743,187.48695,158.10442,0.2889328,0.94761807,0.06527688,0.18427376,0.49477693,0.42950004,6.268079,4.1270056,4.909254,3.2643025,0.22008839,1.3632311,20.667915,0.92658544,12.822961,0.9547248,-2.1146333,-6.5410876,-10.163045,-1.332171,0.10647042,1.220801,2.721819,0.57962066,-2.6806695,-1.491663,-5.8634825,-3.5597575,25.779419,0.97601205,605.29004,0.3348861,1344.268,0.21492666,-111.56903,-0.8911415,1624.3589,0.20707524,1064.291,0.30198178,-113.50399,-0.8060982,2758.659,0.12655689,981.87524,0.4367039,-117.549805,-0.7309043,-19.34827,-0.63243914,31.818464,0.44079918,0.075945176,0.4183234,-0.036575895,-0.50538015,0.41106194,0.8090355,33.092422,0.55883825,16.680973,0.8100485,-4.003995,-4.322202,-17.294693,-0.62697333,-8.916674,18.010231,0.014674566,-0.010113262,0.05542546,3.387221,2.7972028,0.15583333,0.12621355,0.2025,0.28142494,-33.945118,-0.100000001,0,0
./voice\natane\condition1\c07.wav,0 days,0 days 00:00:13,21.292053,0.24783683,17.199173,20.246262,23.382153,6.1829796,127.97059,123.419846,130.23303,91.3917,0.33022302,1.0794026,0.0649403,0.18826367,0.52796566,0.46302536,5.930389,4.147265,4.271356,3.2393868,0.22965139,1.2836192,27.249182,0.634044,14.972889,0.7353054,-0.45080152,-30.380524,-10.769932,-1.4052882,0.07685126,1.7202779,2.1052973,0.72367877,-0.83898026,-5.592842,-3.4280632,-6.2726603,32.931004,0.83798903,603.6261,0.31012437,1352.2725,0.15634887,-86.736664,-1.2096145,1640.5391,0.21431215,1110.5105,0.3448942,-94.99789,-1.0039663,2781.6953,0.12781028,1015.88965,0.3933776,-101.36361,-0.8827215,-23.732397,-0.39995682,35.86382,0.2740171,0.08498309,0.39250195,-0.04730894,-0.3824937,0.38940018,0.7994932,39.1448,0.32561433,19.04709,0.62316227,-1.573701,-10.129667,-18.712582,-0.7202291,-11.734732,22.02158,0.003635637,-0.010693247,0.03171017,1.9245573,1.7788091,0.29652172,0.26520884,0.2236,0.3849143,-30.976362,0.200000003,0,0
./voice\natane\condition1\c08.wav,0 days,0 days 00:00:11,22.716124,0.38472492,16.304733,18.93116,30.4239,14.119167,341.8297,459.25687,139.14072,70.20728,0.24516611,1.0082222,0.049536783,0.155757,0.4035648,0.35402802,4.1531606,2.5703988,3.5837693,2.822799,0.17167296,1.2864187,22.33923,0.83229625,8.785514,1.5454606,-2.1763666,-6.670532,-12.3780365,-1.2965562,0.11195603,1.2644726,2.4152603,0.6546667,-2.8341959,-1.1394393,-3.632073,-5.079764,25.33427,0.8898237,569.3371,0.3812723,1333.1155,0.21316555,-104.95742,-0.9825069,1553.528,0.20917733,1090.3859,0.24861915,-107.32374,-0.89118993,2673.4783,0.123635344,1005.90784,0.32328847,-112.20724,-0.80429184,-18.24895,-0.5619004,31.566223,0.39856842,0.07482798,0.4402417,-0.0410093,-0.45611775,0.30838788,0.7640309,34.698414,0.48096138,9.521151,1.756994,-5.452059,-3.030439,-20.725096,-0.6782975,-10.917488,21.430422,0.009802417,-0.013103333,0.045906313,2.7297544,2.6581118,0.16965517,0.17597969,0.18241379,0.20652553,-35.947353,0.300000012,0,0
./voice\natane\condition1\c09.wav,0 days,0 days 00:00:12,24.17161,0.37177098,18.101013,20.316872,31.698877,13.597864,432.40048,661.75134,197.65523,173.90065,0.23872733,0.9703603,0.05282706,0.1424412,0.41223764,0.35941058,4.6833673,3.246641,4.0387306,2.6268141,0.14647831,1.307802,20.287054,0.8461752,9.60528,1.2986946,-2.0912635,-7.0464973,-9.358975,-1.557077,0.12405054,1.2851329,2.5927098,0.58082545,-2.179433,-1.8302213,-4.4902735,-4.672249,24.916576,1.0485429,620.72687,0.33209607,1321.3773,0.1905787,-116.11951,-0.8529366,1640.7212,0.18468308,1047.6678,0.34918776,-117.502884,-0.7815716,2747.5208,0.13021344,933.8593,0.38824356,-121.47429,-0.7174372,-18.803114,-0.5651415,31.175884,0.38567924,0.079492204,0.39166638,-0.038006645,-0.45127955,0.29212883,0.70804876,32.44,0.52688617,10.654397,1.4368868,-6.42995,-2.6488853,-17.086813,-0.7834832,-11.315419,20.838997,0.010961753,-0.012680299,0.037099842,2.8356965,3.2663317,0.12230769,0.095473476,0.19687499,0.29799786,-37.010895,0.100000001,0,0
