./voice\natane\condition3\c00.wav,0 days,0 days 00:00:13,22.920996,0.26522142,17.927938,22.429459,26.050583,8.122644,231.7731,247.04736,292.4451,545.9688,0.1278713,0.82861286,0.040090725,0.096960805,0.1958,0.15570928,2.3208456,1.5911754,2.5188558,2.5574346,0.038735032,1.3443239,14.065965,1.2663093,11.298857,1.0667868,-2.3575964,-5.264075,-4.7793345,-2.4602897,0.06872191,2.0866022,1.7804458,0.8317281,0.12372584,39.969913,-0.74503565,-31.526007,28.303268,0.9420014,537.68567,0.31763956,1317.2399,0.19828445,-143.42723,-0.6297137,1588.2439,0.20088345,1020.11414,0.32620656,-146.11713,-0.5788682,2623.2358,0.1542536,1107.3428,0.47360834,-148.8556,-0.5377835,-19.0019,-0.57781476,30.755993,0.38320878,0.06136576,0.44499332,-0.035249036,-0.5441028,0.07484707,0.75989217,32.497112,0.41831404,15.409382,0.89932275,-4.941279,-2.8990333,-10.767516,-1.3088342,-6.149971,14.858628,0.018693088,-0.00976905,0.02425354,2.0015397,1.9319938,0.136,0.16022485,0.35759997,0.6040813,-48.264847
./voice\natane\condition3\c01.wav,0 days,0 days 00:00:12,22.097706,0.2396577,18.001661,21.474035,25.019081,7.01742,213.73541,191.9683,96.18047,89.16287,0.40289858,1.0549223,0.057944335,0.28077376,0.62329483,0.5653505,10.300789,10.680318,6.9306884,6.6235723,0.26476264,1.5303857,25.544231,0.71664697,6.60987,1.640733,-2.1064568,-6.517787,-5.656112,-2.318368,0.07732816,1.7706113,1.8123885,0.7808551,-0.25271153,-17.586906,-0.9807432,-18.755695,23.928774,0.81830883,522.642,0.3215546,1357.8125,0.15170817,-75.04437,-1.4075149,1508.9495,0.18704516,1069.9016,0.31329873,-80.08011,-1.2353194,2516.1323,0.1344377,1003.39886,0.36071408,-86.62725,-1.0780052,-17.180977,-0.46731335,28.360025,0.27959225,0.08601812,0.3328497,-0.037090257,-0.46291476,0.4159566,1.1187525,37.229546,0.3230614,5.707935,2.1220927,-5.6214542,-2.71818,-10.28105,-1.3116162,-8.719396,18.784658,0.008651505,-0.007487781,0.048787903,2.4186823,2.17938,0.26115385,0.2440102,0.18280001,0.19513112,-30.60933
./voice\natane\condition3\c02.wav,0 days,0 days 00:00:12,24.529173,0.3918178,17.68597,21.880047,27.954588,10.268618,342.82794,303.8005,173.18053,236.92593,0.55856234,0.9180311,0.12454324,0.40343595,0.91086876,0.7863255,11.026673,7.9629855,8.964783,6.1101966,0.4524119,1.1249304,26.130377,0.76386184,5.993291,2.2863588,-1.3367447,-11.791808,-9.570348,-1.3932754,0.104851745,1.3561833,2.2173178,0.70500267,-1.2989358,-3.19527,-1.6094825,-9.601918,23.389906,0.8366433,572.5842,0.37598118,1280.6377,0.23316863,-56.239017,-1.7499115,1574.6676,0.18092312,1042.231,0.35969347,-61.424416,-1.4709833,2612.5679,0.13738045,969.1034,0.41458115,-68.2006,-1.2468531,-15.780969,-0.66486037,27.708954,0.42651725,0.08669982,0.36948127,-0.034984205,-0.47980762,0.62389076,0.8422684,33.41971,0.5354804,5.945093,2.4772484,-2.8816097,-5.9991894,-12.463242,-1.0807279,-6.900641,15.9093895,0.02493518,-0.013513022,0.07843858,3.5029192,2.8475714,0.23382352,0.23291016,0.12,0.13063945,-26.665579
./voice\natane\condition3\c03.wav,0 days,0 days 00:00:12,23.405348,0.35603902,17.557215,20.365412,28.673973,11.116758,309.3154,451.39618,225.40094,256.06656,0.39663494,0.9679765,0.05738449,0.2965311,0.6332736,0.5758891,8.027171,6.8757195,5.805273,3.9823184,0.28447157,1.2048161,25.697643,0.7073389,9.979177,1.2370652,0.17824297,80.24704,-7.5083485,-1.9857855,0.07898157,1.4700333,1.6552157,0.75226176,-0.224457,-19.808926,-2.0191212,-12.026666,24.981869,0.9915733,566.81146,0.34110498,1298.8088,0.19592287,-77.915215,-1.3304508,1588.542,0.19223897,982.0442,0.33628672,-81.35296,-1.1628858,2666.3364,0.1235921,957.7649,0.39906898,-87.44171,-1.0234014,-19.989807,-0.53228843,30.523556,0.3640485,0.087525114,0.34846926,-0.041751716,-0.4776347,0.43347543,0.8163069,35.577026,0.42470157,11.894356,1.2030464,-0.8976997,-18.272139,-13.196008,-1.1291735,-10.806477,21.209238,0.00500067,-0.008876656,0.05240753,2.5854878,2.0955575,0.2804,0.18653645,0.1752,0.27666757,-30.334192
./voice\natane\condition3\c04.wav,0 days,0 days 00:00:11,25.136564,0.39965972,18.265856,22.008125,30.488811,12.222956,341.90067,352.14392,300.4704,801.9825,0.44064116,1.0914832,0.062102746,0.259783,0.72770035,0.6655976,7.804664,5.628627,5.5337873,4.0121756,0.28466082,1.4630067,23.027674,0.8206763,4.0136333,3.40264,-1.1672673,-11.750504,-4.594976,-3.1627932,0.056278225,1.4101539,1.8606241,0.7697928,-0.15562156,-27.331678,0.5473547,28.180721,23.117897,0.7554118,578.43304,0.36070898,1260.3221,0.20834742,-82.7016,-1.2636191,1591.9465,0.17883912,991.40247,0.33973882,-83.60744,-1.1762227,2625.378,0.142429,981.58044,0.40962037,-89.08484,-1.0427451,-14.248982,-0.79710674,25.941837,0.45776004,0.08449291,0.38957468,-0.03356039,-0.554422,0.46250778,1.0131935,32.989143,0.53705496,2.9752827,5.24935,-2.8664758,-5.394076,-8.57963,-1.8023124,-9.1577,20.283342,0.0053273705,-0.008060654,0.045463692,2.0928116,2.4680073,0.22481482,0.20249134,0.1708,0.19758381,-27.769217
./voice\natane\condition3\c05.wav,0 days,0 days 00:00:11,21.7637,0.34234044,16.927223,19.86362,23.5746,6.647377,276.60703,341.5404,325.08017,501.61826,0.2777804,0.94715434,0.04924061,0.18033665,0.48508948,0.43584886,5.6655726,4.020244,5.1657076,3.850534,0.17212607,1.2665156,23.258347,0.79437476,7.702622,1.5716642,-1.5071877,-9.948324,-4.442439,-2.962109,0.12267786,1.3956325,2.4677422,0.6738395,-1.9876784,-1.8560394,-4.766012,-3.8759298,25.74234,0.85362387,588.4211,0.32845247,1317.9686,0.17165762,-97.36065,-1.0867736,1587.6986,0.19020933,1002.2816,0.29783288,-101.058105,-0.9764643,2678.2847,0.13060252,918.8852,0.32640228,-107.21508,-0.8615959,-18.268566,-0.5426965,30.500298,0.32353875,0.07914627,0.4293033,-0.037640836,-0.52530974,0.30718148,0.7605544,37.172405,0.37641576,10.236787,1.3773688,-2.5692172,-6.390064,-8.99907,-1.4924681,-8.509175,19.828955,0.006839529,-0.008772507,0.041437622,2.911738,2.287283,0.20799999,0.18059902,0.2175,0.2594907,-35.444046
./voice\natane\condition3\c06.wav,0 days,0 days 00:01:12,24.183731,0.3530422,17.899153,21.575077,29.474972,11.575819,308.6932,535.24854,235.34338,270.1841,0.16826288,1.6695418,0.05029909,0.06627739,0.18848678,0.13818769,6.613962,4.6762247,4.461055,3.6164157,0.07975095,2.5223165,14.687533,0.8375696,8.5191,1.0277863,2.6340997,4.157354,0.902137,11.458635,0.08347427,1.5486149,1.8028501,0.7341082,-0.7562583,-5.7640767,-3.4561741,-5.8539467,26.823795,0.9212682,589.0233,0.34826356,1354.2058,0.18890896,-163.78964,-0.48371843,1588.239,0.18486087,1085.3162,0.27664542,-163.38264,-0.46597382,2677.5928,0.14306077,1031.1246,0.33580157,-165.40805,-0.4330252,-17.756462,-0.65426916,31.279345,0.3733177,0.077635035,0.390595,-0.033227216,-0.5597205,0.33754325,1.021844,33.751846,0.44659433,10.456765,1.4636706,-7.026383,-2.2016013,-10.042162,-1.2470019,-11.916306,22.052465,-0.006238001,-0.0037338913,0.019093083,0.7084317,1.0008341,0.18027778,0.22370599,0.8681818,2.2971904,-34.93357
./voice\natane\condition3\c07.wav,0 days,0 days 00:00:12,24.014961,0.2761442,18.992733,21.82843,30.080338,11.0876045,420.5642,458.79517,132.22002,105.32511,0.31754443,1.1815732,0.063220404,0.1604339,0.48495758,0.42173716,6.812883,6.3618455,4.4492965,5.008246,0.17600167,1.5781243,24.010233,0.6987182,9.520665,1.4196931,-2.3845155,-5.4762664,-5.72755,-2.4902327,0.08704262,1.4261588,1.62476,0.83634335,-0.11364855,-41.474503,-0.35115108,-47.123154,31.103954,0.6768965,557.348,0.31512746,1348.6475,0.14618576,-104.828,-0.997659,1569.4946,0.19304776,1030.8864,0.23926324,-107.82766,-0.8941822,2668.322,0.13332331,1028.0137,0.33713242,-113.90484,-0.7885448,-20.704529,-0.5759405,33.57333,0.3502906,0.086642146,0.3621913,-0.040984027,-0.5264583,0.33425906,0.97873014,37.43394,0.3592009,12.903009,1.28937,-6.5304503,-2.2876039,-14.669568,-0.9367089,-9.860825,20.368559,0.00972701,-0.007280541,0.030528957,1.7514596,2.0955575,0.21079999,0.20554163,0.21535714,0.2739719,-31.74384
./voice\natane\condition3\c08.wav,0 days,0 days 00:00:11,21.717464,0.2484003,17.731955,21.244953,24.243147,6.5111923,311.22455,300.00375,109.77311,160.86537,0.34144095,0.9936954,0.050443467,0.19556178,0.6353698,0.5849263,5.6763783,4.160522,4.993622,3.020595,0.19711182,1.1131115,24.92329,0.79241854,11.854064,0.8616682,-1.3592515,-10.369238,-7.157216,-2.3633199,0.051367383,1.6007556,1.9462684,0.82296765,0.61125994,8.191242,-0.39645487,-45.72342,32.597206,0.678156,560.43805,0.29782888,1365.249,0.1721077,-88.937096,-1.1935946,1567.144,0.18270707,1013.9722,0.29407415,-96.595146,-1.0165434,2706.8982,0.11100414,1037.6398,0.37263265,-103.527214,-0.8787734,-20.970404,-0.43024153,34.57228,0.29677287,0.09331458,0.3170182,-0.04333195,-0.37033865,0.34816316,0.58127016,39.705444,0.334989,13.722559,0.8339042,-4.822831,-3.3478255,-16.109901,-1.080957,-10.131592,20.219263,0.0045144386,-0.008643496,0.032857846,2.6387625,1.9195613,0.2642857,0.20075029,0.27444443,0.34676638,-32.02996
./voice\natane\condition3\c09.wav,0 days,0 days 00:00:13,20.273115,0.2821788,16.254934,19.131289,22.0666,5.8116665,304.96484,577.32996,178.70267,304.63742,0.32742316,0.9246726,0.056792416,0.2420425,0.57315624,0.5163638,7.0019755,4.6961627,5.0966945,3.295029,0.24828857,1.1458703,26.296082,0.67048943,12.4823265,1.0807807,0.1950287,73.513214,-5.8612905,-2.4956143,0.090073735,1.4612366,2.2523575,0.69001967,-2.2395184,-1.649279,-6.7132373,-3.6505668,24.304007,1.1511059,547.00684,0.31869608,1360.0825,0.16018675,-77.000305,-1.376305,1575.429,0.19041997,1053.5149,0.3192536,-83.1965,-1.1724017,2677.214,0.12320473,991.568,0.36744496,-89.799675,-1.0216396,-20.612616,-0.49601012,33.42711,0.33218044,0.083742134,0.3827901,-0.041505743,-0.4384732,0.3966374,0.7170916,36.936207,0.39196485,15.619288,0.94646776,-1.8810223,-8.740995,-12.3486805,-1.1480439,-10.605275,21.025211,0.01184731,-0.0104303835,0.04580879,3.0792918,2.0865533,0.26666665,0.178844,0.2024,0.37829384,-33.208256
./voice\natane\condition3\c10.wav,0 days,0 days 00:00:11,21.13428,0.3292481,17.434334,19.629477,22.154385,4.720051,286.6458,302.59238,132.46252,113.329506,0.36490482,0.92496705,0.056923084,0.2557833,0.6593573,0.6024342,6.0489025,3.371364,5.1243377,3.6764367,0.24216506,1.0819819,26.108702,0.6866007,9.127547,1.5238594,3.625411,3.6281877,-4.6570473,-2.8434634,0.06759338,1.4426157,1.8520952,0.7257504,-1.2924579,-2.9546802,-4.0696883,-4.6069136,23.510487,1.0028205,586.3172,0.30197188,1287.0664,0.17621799,-77.360634,-1.3771567,1648.2828,0.15991148,1004.9146,0.4387725,-83.46213,-1.1811844,2670.3474,0.118281774,978.8187,0.37142858,-88.41307,-1.0665792,-19.723274,-0.53573704,29.269413,0.40787554,0.094706394,0.30830064,-0.043448325,-0.43436852,0.3920873,0.6319277,36.70593,0.41823685,10.431601,1.5530616,3.6461432,4.1577897,-10.064642,-1.307131,-9.392194,19.160048,0.018938916,-0.01064798,0.042805374,2.7297544,2.285192,0.2412,0.19604734,0.19636364,0.2731058,-32.181778
./voice\natane\condition3\c11.wav,0 days,0 days 00:00:11,23.444893,0.38704094,17.77422,21.532099,25.792053,8.017834,438.82822,479.12115,116.84679,89.42578,0.26735064,0.8639962,0.054087557,0.18966015,0.48194635,0.4278588,4.0106583,2.0470364,3.5321145,2.6217148,0.15995389,1.0927534,26.264385,0.757527,16.376366,0.7381045,0.7097187,18.748043,-9.46674,-1.514604,0.05619611,1.684551,1.9989051,0.7956343,-0.018362854,-307.18787,-5.097184,-4.881048,31.191124,1.0136942,671.1586,0.28690055,1271.05,0.23242606,-87.9663,-1.1445339,1727.5764,0.18203562,1067.4436,0.35306177,-95.292145,-0.95642847,2882.612,0.12267851,967.7982,0.42865738,-99.94449,-0.8654403,-23.783087,-0.5599823,35.026646,0.42964864,0.08463448,0.35710055,-0.044776626,-0.38729066,0.25399095,0.6727853,36.762794,0.5230276,20.001934,0.63094795,-0.37804827,-37.550175,-15.875632,-0.8004502,-12.732729,23.165693,0.011247725,-0.011767113,0.036635242,2.8207462,2.8362308,0.19,0.19447199,0.1736,0.31663075,-34.40947
./voice\natane\condition3\c12.wav,0 days,0 days 00:00:12,20.878698,0.37593958,15.952372,18.56126,22.750933,6.798561,503.55386,702.6152,190.73001,274.31583,0.2291582,0.95747143,0.04930169,0.15289038,0.3917542,0.34245253,4.660481,3.285577,3.5260694,2.44873,0.15138645,1.3681453,21.988226,0.8610112,14.220855,0.85309803,0.7702987,17.825619,-7.518443,-1.9287086,0.07358344,1.3605224,2.0576174,0.60607046,-2.075547,-1.6799428,-7.937444,-3.2564316,26.393505,1.1455607,636.74854,0.2960123,1281.4596,0.20398638,-102.005295,-0.9921303,1690.9786,0.17871618,987.3,0.35121113,-106.664085,-0.87913114,2829.6504,0.12138801,942.7823,0.38229167,-111.7965,-0.7869943,-21.170843,-0.5162291,32.654633,0.3878732,0.07552493,0.4217908,-0.041971818,-0.42496526,0.2747092,0.85243076,34.512554,0.49673364,17.162645,0.8070407,-0.77078897,-19.690031,-13.499329,-1.0120971,-11.293879,21.220142,0.007576821,-0.011810104,0.031792957,3.0025022,3.0150754,0.1538889,0.1300273,0.17,0.24,-36.149845
./voice\natane\condition3\c13.wav,0 days,0 days 00:00:11,23.32376,0.43150958,16.66142,20.975178,24.548923,7.8875027,251.66469,283.20364,202.00584,232.12129,0.18349968,1.1582584,0.04105252,0.05703348,0.33378458,0.29273206,4.4631414,2.6092496,3.6861231,2.8639262,0.102412984,1.5987881,16.741802,1.0056531,12.679821,0.8632487,-0.51678914,-28.418915,-3.0768535,-4.4546995,0.08947133,1.4672467,2.1900756,0.5935327,-2.1253083,-1.7871215,-10.820267,-3.2689874,20.360891,2.028983,649.16486,0.3442764,1285.8212,0.22395657,-134.15762,-0.7107583,1663.4984,0.2042927,1019.7091,0.3452683,-136.18451,-0.6524072,2868.9382,0.1319876,915.2711,0.4964101,-139.44429,-0.6003447,-18.91423,-0.6342664,32.41459,0.40639424,0.070795596,0.4308156,-0.037441395,-0.52225053,0.2511727,0.7746623,31.500978,0.60629207,15.980492,1.0290682,-9.063366,-1.9171925,-14.609684,-0.8508313,-14.632444,25.48965,-0.012249839,-0.008719064,0.028051244,2.0928116,2.3809524,0.13192306,0.12673472,0.2673077,0.65597576,-38.450176
