,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.007621049880981445,0.0005795955657958984,-3.572308672168375,-2.093932609885769,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-3.822067061015729,-2.1425533910328216,-3.6446456289561704,-2.290349855839769,-3.9988007290931376,-1.8722610211700605,-3.6367638544911216,-2.08716019216963,-2.759266087285717,-2.077338589216564,0.002822358508461265,6.626955808728012e-05,0.42771487654693346,0.13446429658087064
1,0.05183234214782715,0.0004363059997558594,-4.732510818154177,-1.983894903420741,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",39,-5.697374794526099,-1.9695514392923958,-7.245285400520553,-2.276908805787972,-4.3662999918672565,-1.723689709513729,-3.3677715661622263,-1.9565552467163632,-2.985822337694752,-1.9927693157932442,0.015535048081340264,5.236531796757639e-06,1.567963190746116,0.17583846956996105
2,0.6114962100982666,0.00032067298889160156,-4.6136893520199385,-1.6488831402491015,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",38,-8.491287679585296,-1.6808524698094038,-3.6706594436108166,-2.037485553720972,-4.54532623754146,-1.4198819639467142,-2.759592622058064,-1.6766449326142197,-3.601580777304057,-1.4295507811541985,0.2118758473926304,8.017389727822996e-06,2.0194943012834528,0.22510122762794266
3,5.523036956787109,0.0003314018249511719,-9.621294501848933,-1.7781361150316255,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-10.075704482410366,-1.6457208749947045,-20.64256296877795,-1.8701817952084872,-6.7399121502401265,-1.7675774194987315,-5.292228964673363,-2.3025604901267265,-5.356063943142856,-1.3046399953294778,3.11926366028591,1.3564320040778432e-05,5.7777194713970275,0.32414107720296437
4,7.326243257522583,0.0005124092102050781,-33.62620933070729,-14.377961795129469,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-44.81924763088897,-15.609229380507195,-27.48033881918832,-16.011776544636117,-39.24953763198726,-13.434357876446919,-28.246083757940283,-15.109053100832229,-28.33583881353162,-11.725392073224887,2.4528594266104093,0.00023533956773341152,7.093820174002323,1.5903697359230367
5,10.890475749969482,0.0005257129669189453,-353.4773660988703,-145.6883186118916,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-359.3834853778214,-157.80441961318854,-384.225382817912,-159.03724462137916,-427.22001761174425,-133.1160250790562,-273.7505557868409,-154.49472261313466,-322.80738890003283,-123.98918113269956,1.8131113711037905,0.00021397277822773967,52.374255532939785,14.362880021292135
6,0.0011895656585693359,0.0003650665283203125,-2.877484887046273,-2.608404643220166,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",31,-2.632767392161663,-2.602707249919009,-2.543369019558445,-2.6247892979100396,-3.429466540997206,-2.5700596518661927,-2.4067302908311774,-2.6567504620455327,-3.375091191682873,-2.5877165543600564,4.050354858664843e-05,4.045153257469711e-05,0.43483921989164703,0.030121655931404964
7,0.0011866569519042968,0.0003754138946533203,-2.8776518251974292,-2.608505543792987,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",32,-2.632946582605857,-2.6027696375905776,-2.5436391310926636,-2.62486357948137,-3.4294572708891904,-2.570069245174367,-2.406838067000579,-2.656889819088157,-3.3753780743988564,-2.5879354376304655,1.0498433951516402e-05,2.879622717292058e-05,0.43481752483578,0.03013968270045708
8,0.0011114120483398438,0.00035176277160644533,-2.8776518436540353,-2.608505400523322,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",33,-2.632946627318467,-2.6027694532791554,-2.5436391744899662,-2.6248635825358764,-3.4294572709215854,-2.5700690502546664,-2.4068380670018557,-2.656889661441913,-3.3753780785383025,-2.587935255105,5.8162523893525577e-05,1.719035982830351e-05,0.4348175140914689,0.030139714061973747
9,0.001088428497314453,0.00035610198974609373,-2.8776518436540353,-2.608505400523322,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",33,-2.632946627318467,-2.6027694532791554,-2.5436391744899662,-2.6248635825358764,-3.4294572709215854,-2.5700690502546664,-2.4068380670018557,-2.656889661441913,-3.3753780785383025,-2.587935255105,2.0521400518371736e-05,2.901255334409275e-05,0.4348175140914689,0.030139714061973747
