,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.005687808990478516,0.0005295753479003906,0.5915492957746479,0.8169799498746867,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",9,0.6,0.8392857142857143,0.7142857142857143,0.8245614035087719,0.5714285714285714,0.7894736842105263,0.42857142857142855,0.8245614035087719,0.6428571428571429,0.8070175438596491,0.0019216354939561682,4.769763743307324e-05,0.09392521364927212,0.017136791932959097
1,0.045099306106567386,0.00039358139038085936,0.6056338028169014,0.8979323308270677,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",8,0.5333333333333333,0.9107142857142857,0.6428571428571429,0.9122807017543859,0.5,0.9122807017543859,0.6428571428571429,0.8947368421052632,0.7142857142857143,0.8596491228070176,0.03715402530131634,6.9598626291347264e-06,0.07860570704880494,0.020253123372716165
2,0.09981956481933593,0.0003036022186279297,0.6338028169014085,0.982330827067669,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",5,0.8,0.9642857142857143,0.6428571428571429,0.9824561403508771,0.6428571428571429,1.0,0.35714285714285715,0.9824561403508771,0.7142857142857143,0.9824561403508771,0.05713351059203849,4.729171797276184e-05,0.1491229400852555,0.011294891568164154
3,0.11685914993286133,0.0002671718597412109,0.647887323943662,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",1,0.7333333333333333,1.0,0.5714285714285714,1.0,0.7142857142857143,1.0,0.5,1.0,0.7142857142857143,1.0,0.08628259768259668,2.0708132505997147e-06,0.09352205602634811,0.0
4,0.1182408332824707,0.0002750396728515625,0.647887323943662,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",1,0.7333333333333333,1.0,0.5714285714285714,1.0,0.7142857142857143,1.0,0.5,1.0,0.7142857142857143,1.0,0.08747313112147966,1.1576050680574238e-05,0.09352205602634811,0.0
5,0.11856999397277831,0.0003735065460205078,0.647887323943662,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",1,0.7333333333333333,1.0,0.5714285714285714,1.0,0.7142857142857143,1.0,0.5,1.0,0.7142857142857143,1.0,0.08782650773411692,0.00019070074253063295,0.09352205602634811,0.0
6,0.0012613773345947266,0.0003202915191650391,0.5633802816901409,0.563408521303258,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,4.833976525543564e-05,6.661399740257386e-06,0.015550773168278395,0.0040100250626566416
7,0.0012592315673828126,0.00032167434692382814,0.5633802816901409,0.563408521303258,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,5.326691528089017e-05,8.141776301196186e-06,0.015550773168278395,0.0040100250626566416
8,0.0013250350952148438,0.00033817291259765627,0.5633802816901409,0.563408521303258,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,4.064504666894693e-05,2.8752924788820906e-06,0.015550773168278395,0.0040100250626566416
9,0.0012555599212646484,0.00031566619873046875,0.5633802816901409,0.563408521303258,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,2.5523218352940478e-05,3.702787143386302e-06,0.015550773168278395,0.0040100250626566416
10,0.0013080596923828124,0.00032491683959960936,0.5633802816901409,0.563408521303258,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,3.292476844965929e-05,1.305297628729293e-05,0.015550773168278395,0.0040100250626566416
11,0.001271200180053711,0.0003352165222167969,0.5633802816901409,0.563408521303258,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,3.6771349318529036e-05,1.1600968860179267e-05,0.015550773168278395,0.0040100250626566416
12,0.0013470172882080079,0.0003275871276855469,0.5633802816901409,0.563408521303258,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,4.498154311063269e-05,1.1182822608526778e-06,0.015550773168278395,0.0040100250626566416
13,0.001384735107421875,0.00033106803894042967,0.5633802816901409,0.563408521303258,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",10,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,0.5714285714285714,0.5614035087719298,1.8822086061542164e-05,7.919804423580798e-06,0.015550773168278395,0.0040100250626566416
