,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.007393503189086914,0.0005753517150878906,0.5416666666666666,0.7948978231669179,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,0.6666666666666666,0.7719298245614035,0.4,0.7894736842105263,0.6,0.7894736842105263,0.5,0.7931034482758621,0.5384615384615384,0.8305084745762712,0.0019237001505450603,6.108196519974251e-05,0.09211235861537041,0.01927542374023217
1,0.024364805221557616,0.00045528411865234373,0.4861111111111111,0.9030688937422457,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,0.6,0.8771929824561403,0.4,0.9298245614035088,0.4666666666666667,0.9473684210526315,0.5714285714285714,0.896551724137931,0.38461538461538464,0.864406779661017,0.0061423924438936415,1.2116356188503094e-05,0.08718461194207319,0.03125734864537081
2,0.09051227569580078,0.0006090641021728515,0.4444444444444444,0.9828755113968439,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",42,0.5333333333333333,1.0,0.3333333333333333,1.0,0.4666666666666667,1.0,0.5714285714285714,0.9482758620689655,0.3076923076923077,0.9661016949152542,0.052841286021404886,0.0002927891437142691,0.1040816706549597,0.021717462939897347
3,0.09667072296142579,0.00033125877380371096,0.4722222222222222,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",39,0.6,1.0,0.3333333333333333,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.38461538461538464,1.0,0.039165597460941094,4.250542583096801e-06,0.10356715965734452,0.0
4,0.09508056640625,0.00032744407653808596,0.4722222222222222,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",39,0.6,1.0,0.3333333333333333,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.38461538461538464,1.0,0.03818078359479637,2.8594330502633954e-06,0.10356715965734452,0.0
5,0.09593844413757324,0.0004421234130859375,0.4722222222222222,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",39,0.6,1.0,0.3333333333333333,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.38461538461538464,1.0,0.03827987339210244,0.00021741581479969624,0.10356715965734452,0.0
6,0.0014792442321777343,0.00034737586975097656,0.6666666666666666,0.6666861484511981,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,9.653845898702939e-05,6.187869338038763e-06,0.01513068831672004,0.003604077484464344
7,0.0014735698699951173,0.0003478527069091797,0.6666666666666666,0.6666861484511981,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,4.529365702253056e-05,4.761213652178427e-06,0.01513068831672004,0.003604077484464344
8,0.001522397994995117,0.00035657882690429685,0.6666666666666666,0.6666861484511981,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,2.8803727352163845e-05,5.50865598169406e-06,0.01513068831672004,0.003604077484464344
9,0.0014544010162353515,0.0003518104553222656,0.6666666666666666,0.6666861484511981,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,1.3368799641156946e-05,1.2768733990232704e-05,0.01513068831672004,0.003604077484464344
10,0.001459360122680664,0.0003392219543457031,0.6666666666666666,0.6666861484511981,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,2.7230282646126243e-05,2.0969994952484152e-06,0.01513068831672004,0.003604077484464344
11,0.0014773845672607423,0.00034322738647460935,0.6666666666666666,0.6666861484511981,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,2.8195796871878674e-05,5.809982431668983e-06,0.01513068831672004,0.003604077484464344
12,0.0018054008483886718,0.0003856658935546875,0.6666666666666666,0.6666861484511981,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,7.505462311894318e-05,1.4940001413507402e-05,0.01513068831672004,0.003604077484464344
13,0.001846170425415039,0.0003835201263427734,0.6666666666666666,0.6666861484511981,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,3.304195942175266e-05,5.353758075069682e-06,0.01513068831672004,0.003604077484464344
14,0.0017345428466796875,0.00038728713989257815,0.6666666666666666,0.6666861484511981,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,1.5511066402201416e-05,1.705757888792212e-05,0.01513068831672004,0.003604077484464344
15,0.0016545772552490235,0.00037069320678710936,0.6666666666666666,0.6666861484511981,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,1.5086000354572072e-05,7.8849893984201e-06,0.01513068831672004,0.003604077484464344
16,0.001738595962524414,0.0004071712493896484,0.6666666666666666,0.6666861484511981,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6724137931034483,0.6923076923076923,0.6610169491525424,0.0001286102744761981,7.374412681694032e-05,0.01513068831672004,0.003604077484464344
