,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.019939422607421875,0.0003551483154296875,-1.958446531810977,-1.205448573537504,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-2.082277769634163,-1.1821937462688294,-2.1661581502457063,-1.1053113663169376,-2.156969727338767,-1.1283564012550327,-1.6859526324592842,-1.2328405738646375,-1.6810611368820412,-1.3785407799820826,0.0044211791723610715,2.8910098557679788e-05,0.2223149617331753,0.09718300664440782
1,0.15893640518188476,0.0003394603729248047,-2.292726507155765,-1.0771410227924192,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-2.3862177641444413,-1.0895649240106406,-2.1616442573229784,-0.9734674694764869,-2.66545797242904,-0.9936382768613594,-2.0413678129223807,-1.139288166317039,-2.2024999767910796,-1.1897462772965692,0.03149526079936636,1.815140629990583e-05,0.21863523604282936,0.08296683475566947
2,1.8007203578948974,0.0005748271942138672,-3.765695073321491,-0.900099482104328,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-4.0986989454464045,-0.8399795775928284,-3.7757088528029255,-0.8813194248304143,-3.038836839864169,-0.8889954086308007,-4.2041071455128805,-0.9063524472387975,-3.7069257760318113,-0.9838505522287992,0.6280408142457012,0.000293415963491079,0.41153967303069333,0.04720960757590725
3,20.48914465904236,0.0009363651275634766,-6.919326676057549,-1.3493877764956268,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-6.314628778900098,-1.0169951403198967,-4.564687505279729,-1.7237814723883764,-5.017516037222637,-1.5590584968452144,-11.408190830560855,-1.015676719908843,-7.320247424652652,-1.4314270530158042,7.080262702626926,0.0002640645052494734,2.4600116962603944,0.28730152358113964
4,25.908920288085938,0.0007179737091064453,-50.78489206193864,-15.275865560617968,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-53.742542838141446,-14.765863967292619,-85.71034850688949,-21.600063716071006,-33.92014904540351,-15.705278275010434,-38.723128513411694,-10.560490160006545,-41.13932212460923,-13.74763168470924,8.1020496991258,0.00032154175094878824,18.815524692849003,3.6058353584732146
5,46.653142070770265,0.0007612705230712891,-505.9133394485368,-152.37013322709228,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-530.7346512995613,-147.8534879551664,-837.2825291278274,-210.7411642336337,-321.77904411150087,-158.2944926793043,-292.45291741662913,-107.58869268044246,-550.5024949670598,-137.37282858691458,24.145931735371914,0.0003442826032745201,197.23966502358218,33.743064306910455
6,0.001266145706176758,0.0003600597381591797,-1.9390664675792215,-1.8513970253946401,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",31,-2.0998196677783834,-1.6202001410437687,-1.87708051324704,-1.6883523222901604,-1.9294754917922574,-1.9777710099476014,-1.7913184724466396,-2.010569341397004,-2.0021437099435233,-1.9600923122946654,0.00025236214561282443,1.1264262330234556e-05,0.10592572566166125,0.16319096181566267
7,0.0011098384857177734,0.0003573894500732422,-1.9390751840577287,-1.851408837368071,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",32,-2.0998197796817974,-1.6202107873451923,-1.8770684495472776,-1.6883427148249428,-1.9294966682680716,-1.9777929285383382,-1.7913562997499883,-2.0105972325632906,-2.0021393029633376,-1.960100523568591,1.4503219889132688e-05,8.995681802411993e-06,0.10591560467979304,0.16319979471219206
8,0.0010449886322021484,0.0004093647003173828,-1.9390751840687805,-1.8514088349160964,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",33,-2.099819779681784,-1.6202107845473792,-1.8770684495472494,-1.688342712140033,-1.929496668267956,-1.9777929262414977,-1.7913562998066976,-2.010597230358997,-2.0021393029610945,-1.9601005212925757,3.9542711447946544e-05,7.102152924312923e-05,0.10591560466349521,0.16319979495251194
9,0.0010142803192138671,0.00042018890380859377,-1.9390751840687805,-1.8514088349160964,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",33,-2.099819779681784,-1.6202107845473792,-1.8770684495472494,-1.688342712140033,-1.929496668267956,-1.9777929262414977,-1.7913562998066976,-2.010597230358997,-2.0021393029610945,-1.9601005212925757,1.3566331407229064e-05,6.869461143304406e-05,0.10591560466349521,0.16319979495251194
10,0.0010346412658691407,0.0003780841827392578,-1.9390751840687805,-1.8514088349160964,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",33,-2.099819779681784,-1.6202107845473792,-1.8770684495472494,-1.688342712140033,-1.929496668267956,-1.9777929262414977,-1.7913562998066976,-2.010597230358997,-2.0021393029610945,-1.9601005212925757,4.8505754543192695e-05,2.5647634159982245e-05,0.10591560466349521,0.16319979495251194
11,0.00106658935546875,0.0003837108612060547,-1.9390751840687805,-1.8514088349160964,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",33,-2.099819779681784,-1.6202107845473792,-1.8770684495472494,-1.688342712140033,-1.929496668267956,-1.9777929262414977,-1.7913562998066976,-2.010597230358997,-2.0021393029610945,-1.9601005212925757,5.460391364980328e-05,4.664471680018295e-05,0.10591560466349521,0.16319979495251194
12,0.0011412143707275391,0.0003848552703857422,-1.9344810636610257,-1.8409975442166484,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",30,-2.0970453362799755,-1.6102600163014642,-1.873808708920602,-1.679179470281141,-1.9236208587549537,-1.9667318667550877,-1.786212118213618,-1.9995165286101801,-1.9961211601725146,-1.9492998391353689,2.5030362916602073e-05,3.80536965581838e-05,0.10634454135369359,0.162537178025599
13,0.0011476039886474609,0.0003760337829589844,-1.9343031259089878,-1.8409182613587087,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",25,-2.096880519361942,-1.6101897043464812,-1.8735687885367303,-1.6790109853490018,-1.9233987861673396,-1.9667498118439262,-1.7862066842123634,-1.9994124828224573,-1.995857599370993,-1.9492283224316775,1.0739533072035017e-05,3.144573853612107e-05,0.10629858148474076,0.162563648895054
14,0.0010536670684814452,0.0003958225250244141,-1.934303125950917,-1.8409182614374522,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",26,-2.0968805193676094,-1.6101897044302245,-1.8735687885426107,-1.6790109854281579,-1.923398786166041,-1.9667498118579247,-1.7862066843443478,-1.9994124829530893,-1.9958575994403644,-1.9492283225178644,1.9328439957062154e-05,3.299437494837755e-05,0.10629858145610381,0.16256364889463926
15,0.0010485172271728516,0.00038852691650390623,-1.934303125950917,-1.8409182614374522,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",26,-2.0968805193676094,-1.6101897044302245,-1.8735687885426107,-1.6790109854281579,-1.923398786166041,-1.9667498118579247,-1.7862066843443478,-1.9994124829530893,-1.9958575994403644,-1.9492283225178644,8.034953727642201e-06,3.66236392765677e-05,0.10629858145610381,0.16256364889463926
16,0.0010352134704589844,0.00038857460021972655,-1.934303125950917,-1.8409182614374522,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",26,-2.0968805193676094,-1.6101897044302245,-1.8735687885426107,-1.6790109854281579,-1.923398786166041,-1.9667498118579247,-1.7862066843443478,-1.9994124829530893,-1.9958575994403644,-1.9492283225178644,1.2475467159224634e-05,7.150067849828616e-05,0.10629858145610381,0.16256364889463926
17,0.0010374069213867187,0.00037841796875,-1.934303125950917,-1.8409182614374522,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",26,-2.0968805193676094,-1.6101897044302245,-1.8735687885426107,-1.6790109854281579,-1.923398786166041,-1.9667498118579247,-1.7862066843443478,-1.9994124829530893,-1.9958575994403644,-1.9492283225178644,2.6746016811087405e-05,3.491945935454876e-05,0.10629858145610381,0.16256364889463926
18,0.0012764453887939454,0.0003530025482177734,-1.8914247355633504,-1.7393804153209707,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",24,-2.0718435600809975,-1.5134176071037395,-1.8433303078476757,-1.5893101857277614,-1.8679710335702795,-1.8587281547693444,-1.7379347872264388,-1.8910259424435318,-1.939476239362747,-1.8444201865604777,0.000172220181527912,1.1024739087385883e-05,0.11135802318178153,0.1561114133286481
19,0.001195812225341797,0.00037393569946289065,-1.8894554246653805,-1.7384549833539307,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",19,-2.070237768425616,-1.5127325960741584,-1.8410705886938121,-1.5877988018270168,-1.8649495357814754,-1.8584170989281952,-1.737361912046766,-1.889531759616896,-1.93705746404953,-1.8437946603233875,1.642051603212004e-05,3.4671209810933994e-05,0.11112376770835111,0.15617901920209554
20,0.001069021224975586,0.0003715038299560547,-1.8894554249596205,-1.738454984014696,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",20,-2.070237768479609,-1.5127325968869494,-1.8410705887535734,-1.5877988025970418,-1.8649495357573045,-1.8584170990620041,-1.7373619127383406,-1.8895317603256068,-1.9370574647700178,-1.8437946612018787,2.2290492379612622e-05,3.421930429029963e-05,0.11112376758807072,0.15617901909476695
21,0.001222085952758789,0.00044612884521484376,-1.8894554249596205,-1.738454984014696,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",20,-2.070237768479609,-1.5127325968869494,-1.8410705887535734,-1.5877988025970418,-1.8649495357573045,-1.8584170990620041,-1.7373619127383406,-1.8895317603256068,-1.9370574647700178,-1.8437946612018787,0.0002550648002258853,4.5306406001203444e-05,0.11112376758807072,0.15617901909476695
22,0.0010417938232421876,0.00037555694580078126,-1.8894554249596205,-1.738454984014696,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",20,-2.070237768479609,-1.5127325968869494,-1.8410705887535734,-1.5877988025970418,-1.8649495357573045,-1.8584170990620041,-1.7373619127383406,-1.8895317603256068,-1.9370574647700178,-1.8437946612018787,1.574328265177404e-05,6.13547688903248e-05,0.11112376758807072,0.15617901909476695
23,0.0010530471801757813,0.00037083625793457033,-1.8894554249596205,-1.738454984014696,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",20,-2.070237768479609,-1.5127325968869494,-1.8410705887535734,-1.5877988025970418,-1.8649495357573045,-1.8584170990620041,-1.7373619127383406,-1.8895317603256068,-1.9370574647700178,-1.8437946612018787,2.39467222060734e-05,3.63497566400202e-05,0.11112376758807072,0.15617901909476695
24,0.0012063026428222657,0.0004042148590087891,-1.6342285257391698,-0.9694321109935944,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",18,-1.9730288962786775,-0.8464938734086803,-1.6746824423556508,-0.9205641118539438,-1.516593364002266,-1.0267602939796692,-1.4727729545956352,-1.0261521749635119,-1.526360082673192,-1.0271901007621667,2.6030068341704633e-05,4.153758017047768e-05,0.1841493099936249,0.07394804014135949
25,0.0012644290924072265,0.0003600120544433594,-1.6110747256824791,-0.9590837641362981,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",15,-1.9602397000305962,-0.8411231303288372,-1.6516859363745269,-0.9130726778446576,-1.4669999531913727,-1.015572305461185,-1.4644868013449608,-1.015106967009778,-1.504337122993127,-1.0105437400370325,3.798917079677135e-05,9.378066840316408e-06,0.18918061445165466,0.07072399150347126
26,0.0011345386505126954,0.00040411949157714844,-1.6110747256480427,-0.9590813506279453,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",11,-1.9602397002763932,-0.8411248274947724,-1.6516859364365244,-0.9130726784693552,-1.4669999513538499,-1.0155730044268583,-1.4644868020850217,-1.0151090680419281,-1.5043371236607619,-1.0105271747068127,5.181589984540749e-05,3.661413921442502e-05,0.18918061464301936,0.07072145946765311
