./voice\believe3\condition2\c01_00.wav,0 days,0 days 00:00:12,29.030838,0.2987469,19.588211,31.049438,32.759262,13.171051,213.6467,105.35516,201.00958,215.78925,0.16488767,1.0168498,0.055724777,0.08135035,0.28139198,0.22566721,3.7733889,2.958123,3.5312514,3.7296062,0.057191666,2.23055,14.170009,0.94310915,13.432771,0.7608757,2.8164005,5.038249,-1.1618083,-10.416659,0.067860834,1.7252871,1.3541564,0.89070755,3.7491019,1.9448617,3.7104452,5.447353,14.145472,1.2043364,690.95557,0.38678998,1361.8489,0.29390678,-176.30057,-0.3415894,1738.6475,0.18872216,1020.2044,0.37594107,-175.05696,-0.33806175,2885.1963,0.09316708,804.84094,0.85256344,-175.3974,-0.33333674,-18.612679,-0.75658214,26.608124,0.5081912,0.00701401,6.963661,-0.0065771868,-1.9964218,0.20383646,1.2358034,24.796516,0.5682205,13.824384,1.1557581,22.14865,0.87462026,1.6798592,11.116336,-9.524316,18.611176,0.015680186,-0.011650846,0.03139246,1.4178482,1.0887773,0.12846154,0.21103579,0.8333333,1.351088,-36.458187
./voice\believe3\condition2\c01_01.wav,0 days,0 days 00:00:12,32.5964,0.22239245,28.529144,30.805689,35.211327,6.6821823,633.19275,962.0588,420.37726,635.5572,0.2112013,1.6583116,0.051740795,0.058201354,0.19815111,0.14641032,11.31529,8.252446,9.648338,9.222773,0.13326527,2.7298808,18.915834,0.5749848,14.811554,0.6379044,8.407787,1.3709594,-2.0020401,-6.237525,0.06274166,2.337303,1.4139618,0.71237135,4.4092946,1.4202517,5.3317366,1.8012233,20.948463,0.61252403,588.232,0.44684207,1253.7755,0.21524628,-174.92311,-0.35538402,1576.1396,0.19580379,946.2419,0.30799288,-171.98628,-0.36759254,2787.6467,0.10866247,562.97174,0.7066226,-172.25298,-0.3585593,-14.358351,-0.8806485,26.245037,0.4941157,0.03228596,1.0865654,-0.011848576,-1.0305727,0.6517673,1.0025411,28.883116,0.57838434,5.2838893,2.5578744,14.026768,1.5955962,-12.003185,-1.5695475,-14.417506,23.487944,-0.00025607523,-0.013792056,0.030379223,1.000834,0.92127305,0.17,0.12202831,0.98399997,1.5603987,-30.298595
./voice\believe3\condition2\c02.wav,0 days,0 days 00:00:12,28.315756,0.30300605,21.103708,28.232975,31.598335,10.494627,399.71524,672.8632,148.00606,78.446594,0.32717672,1.1745205,0.053204536,0.08225923,0.6807865,0.62758195,9.926774,8.574108,7.2318645,5.5228124,0.22922398,1.6460435,23.442837,0.5703969,10.960712,1.1060691,14.577882,1.062596,-2.3656197,-5.830586,0.08828594,1.7355856,1.7260689,0.71927434,2.7734027,2.1197755,6.257604,2.5455158,21.668545,0.7503419,556.03546,0.44043195,1159.5475,0.2867852,-132.67381,-0.6580151,1568.4596,0.20974241,886.81067,0.43447644,-132.71794,-0.62518567,2770.3816,0.100995325,616.12634,0.5441302,-134.17155,-0.603387,-14.797646,-0.89239776,24.941818,0.5742059,0.02683968,1.205856,-0.016314061,-1.1309091,0.48023367,0.9323364,30.811718,0.5633298,7.0718303,2.1083539,23.68798,0.7899861,-7.3070107,-2.436109,-14.066201,23.106308,-0.0002432269,-0.012761602,0.06966959,2.1684737,2.0117352,0.18333334,0.16544552,0.3043478,0.46553218,-29.17488
./voice\believe3\condition2\c03.wav,0 days,0 days 00:00:13,26.542448,0.28925902,19.690573,27.649965,30.086662,10.39609,538.4681,999.942,162.61847,164.19997,0.28969193,1.2191956,0.05361541,0.094148695,0.527003,0.47338757,10.445521,7.9764915,7.36537,5.085572,0.16154793,1.5780213,20.752167,0.59864855,8.355499,1.5765272,13.367694,1.0877568,4.034669,2.9682605,0.073169045,1.4741288,1.7383376,0.71549183,1.984376,2.7400393,5.30985,2.0320134,19.407091,0.61778617,605.54254,0.4455784,1212.7239,0.23442023,-141.22781,-0.59291,1648.1041,0.18219222,892.98755,0.35240233,-139.6253,-0.58036983,2741.349,0.10597887,776.7578,0.5621321,-140.27498,-0.5691695,-12.840755,-0.7711976,22.771725,0.46647033,0.016224649,2.184921,-0.011340775,-1.2942628,0.35410863,0.88922536,28.854397,0.45217156,2.3831718,6.2406526,22.513018,0.85813475,2.5517797,5.9498816,-11.762382,20.385988,-0.0010104299,-0.009347357,0.06034794,2.4634335,2.5522044,0.12454545,0.14045577,0.2521875,0.39617497,-32.560276
./voice\believe3\condition2\c04.wav,0 days,0 days 00:00:13,24.473015,0.33034515,17.153862,22.441963,31.233736,14.079874,309.33517,251.3425,147.72096,188.78305,0.2736098,1.5855169,0.051332444,0.066583954,0.36693627,0.31560382,8.26243,6.150862,5.71666,7.312147,0.19524956,1.9935687,19.385542,0.6275282,12.605615,0.8272983,12.031636,1.07552,4.0011296,2.571154,0.06519187,1.1315985,2.347799,0.657438,0.1419327,39.109314,-2.107729,-13.2834425,19.116905,1.4994107,598.666,0.4558056,1227.6069,0.2669982,-157.72171,-0.47699836,1619.9039,0.18796456,884.7708,0.35526475,-157.88141,-0.4527248,2750.9155,0.11405533,760.14484,0.5187069,-158.82706,-0.43850276,-16.380894,-0.6514217,26.33063,0.45488733,0.022847898,1.7013521,-0.014092627,-0.8377059,0.56756455,0.93810487,28.520132,0.5262638,11.679146,0.9777783,20.934582,0.7634385,1.7910699,8.270266,-12.911806,22.53775,-0.0013934083,-0.008914406,0.072535954,1.4626637,2.1638331,0.10428572,0.10520145,0.3623077,0.5080983,-31.542713
./voice\believe3\condition2\c05_00.wav,0 days,0 days 00:00:11,26.537783,0.3650146,17.064323,28.394333,32.039703,14.97538,352.94562,292.39404,235.91913,301.1267,0.27783877,1.4693233,0.05214976,0.07440437,0.4196918,0.36754203,14.073612,12.307551,8.674812,9.833159,0.20372786,2.1392484,21.73639,0.5338562,10.008713,1.1938527,11.3254595,1.2305151,1.2021275,9.539623,0.069931075,1.5065802,1.7166165,0.7429425,1.5862147,3.9393418,-3.0302448,-6.8105464,15.320342,1.4221575,638.7017,0.42419413,1313.7462,0.26184505,-152.32945,-0.51968426,1655.398,0.18550706,896.21405,0.4097924,-149.65019,-0.52066106,2799.6912,0.09212801,855.4317,0.5815063,-150.52731,-0.506468,-13.058068,-0.78027284,24.261047,0.5448723,0.031457808,1.0566406,-0.013102486,-0.8803482,0.631923,0.9951166,29.848383,0.4624744,4.263707,3.0175877,20.339811,0.9255324,-2.9638023,-5.305334,-13.517036,23.3198,0.0041930107,-0.012773162,0.035070065,1.455869,2.010969,0.12818182,0.14380024,0.315,0.41004065,-28.811466
./voice\believe3\condition2\c05_01.wav,0 days,0 days 00:00:11,29.375675,0.3491873,19.156605,29.45284,33.627357,14.470753,339.2907,231.76189,153.5092,118.511246,0.37843087,1.522584,0.053872027,0.07754553,0.7207955,0.66692346,21.580654,16.33359,8.868985,8.320524,0.28081408,2.4327967,17.961397,0.6906459,8.168564,1.4691722,9.998276,1.3629427,-0.18076792,-68.10068,0.072565205,1.2526225,2.156967,0.72638804,0.8184575,6.346499,6.350168,2.8493593,19.961601,0.82540834,662.3836,0.43136734,1167.2876,0.28981403,-154.09807,-0.49891046,1674.22,0.19752385,961.8747,0.42251223,-152.29123,-0.489885,2789.58,0.1144245,789.64905,0.5936862,-153.54234,-0.4726141,-12.179801,-0.9997708,23.440174,0.5586183,0.037103225,1.1892154,-0.013128353,-0.9338728,0.6652506,1.2951171,24.676859,0.59440595,5.094097,3.056639,13.746252,1.4384412,-5.440257,-3.008238,-11.098094,20.563393,0.0033022102,-0.0093854405,0.13003755,1.455869,2.6508229,0.094827585,0.075503856,0.2692857,0.6059817,-28.861471
./voice\believe3\condition2\c06.wav,0 days,0 days 00:00:12,23.81202,0.41298223,17.18712,20.988815,30.460957,13.273836,286.34433,250.97461,301.3898,245.748,0.11338355,1.1322027,0.054150496,0.0655907,0.120865345,0.06671485,3.5288725,4.950892,1.8121109,2.1041753,0.043096494,1.9483659,20.167814,0.41548908,11.935232,1.0552124,9.360607,1.0598356,5.869575,2.280155,0.079303205,1.0534731,2.2364085,0.51115227,-1.955657,-1.9422146,1.3337669,12.897259,22.24119,0.89537114,610.6129,0.39678,1293.81,0.17136167,-173.28682,-0.3511668,1679.1351,0.18132427,1052.2065,0.4081076,-172.68779,-0.34605888,2707.5757,0.13618521,952.2928,0.5425596,-173.02519,-0.33748516,-14.698772,-0.7552298,25.577894,0.37066284,0.009119048,4.2991996,-0.018526936,-0.8826268,0.13582416,1.0693227,27.383524,0.3937394,8.405185,1.9522889,10.104051,1.6391318,1.7969934,12.17361,-13.604922,23.727736,-0.0057917205,-0.010911155,0.025032606,0.83402836,1.5939597,0.085263155,0.07527971,0.42,0.4639153,-47.596104
./voice\believe3\condition2\c07_00.wav,0 days,0 days 00:00:12,28.598242,0.36084637,19.485817,28.24884,30.357197,10.87138,228.52797,200.11824,243.54333,409.7323,0.36834535,1.2886381,0.054928128,0.099375315,0.7014791,0.64655095,7.884898,6.907575,6.023203,5.138003,0.21437544,1.6249021,19.297832,0.72809035,7.2180142,2.0623288,12.756923,1.190314,2.199887,5.3535476,0.053759743,1.5304707,1.5653623,0.7142893,1.6029592,3.5166852,2.3768175,6.5347056,19.926977,0.8702592,600.67535,0.43226743,1211.6775,0.30779785,-140.28815,-0.59322774,1629.6234,0.20262381,938.3998,0.43669662,-139.50064,-0.5744596,2747.5796,0.10692328,742.728,0.51331943,-140.63736,-0.5573976,-12.80132,-0.98924947,22.815401,0.5197572,0.03348515,1.0183897,-0.014985323,-1.16758,0.4197736,0.84352237,27.100388,0.60512394,5.4593964,3.3284533,20.369198,0.97847694,-1.9152471,-7.1143656,-10.185448,19.478739,-5.7159755e-06,-0.005752832,0.10588721,1.7514596,2.854744,0.11205882,0.14066605,0.22937499,0.24851984,-31.778406
./voice\believe3\condition2\c07_01.wav,0 days,0 days 00:00:12,25.933348,0.32994592,17.042747,26.965214,31.40826,14.365513,317.87454,263.53226,201.99258,138.16705,0.23143458,1.3570442,0.05341171,0.06958532,0.4000972,0.34668547,8.515128,5.5564237,6.5446877,4.4211097,0.15007792,1.8623224,20.478987,0.5144724,9.018838,1.2992872,12.1666355,1.0950106,4.2296147,3.3900018,0.08427328,1.2339206,1.9853,0.7093929,0.98532474,5.3014135,5.45934,3.9875064,20.494198,0.79284114,619.1068,0.4090789,1278.915,0.24472146,-154.31038,-0.50065,1628.357,0.18164663,1039.5,0.48055968,-153.55383,-0.48639733,2765.615,0.09724032,740.93805,0.520512,-154.86032,-0.4685637,-13.611679,-0.7197996,24.560125,0.40340596,0.023049437,1.283349,-0.011759725,-1.1113651,0.4510308,0.8038337,30.582579,0.39074275,4.26271,3.2548978,20.79188,0.90114915,-3.5336366,-4.6450906,-11.686782,22.527632,-0.00022101152,-0.009029463,0.039636184,2.1684737,2.0117352,0.123749994,0.14241408,0.3995238,0.53252745,-34.007206
