,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.006481647491455078,0.000560140609741211,0.7536231884057971,0.959920634920635,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,0.8,0.9444444444444444,0.7333333333333333,0.9444444444444444,0.6923076923076923,0.9821428571428571,0.6923076923076923,0.9642857142857143,0.8461538461538461,0.9642857142857143,0.0019324866289794909,7.679041617350693e-05,0.05989019406271258,0.014219422910451519
1,0.011163949966430664,0.0004467964172363281,0.6666666666666666,1.0,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,0.5333333333333333,1.0,0.7333333333333333,1.0,0.6923076923076923,1.0,0.6153846153846154,1.0,0.7692307692307693,1.0,0.006688519998081491,1.0645329484844838e-05,0.08621010001864528,0.0
2,0.014777183532714844,0.00044813156127929685,0.6521739130434783,1.0,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,0.4666666666666667,1.0,0.7333333333333333,1.0,0.6923076923076923,1.0,0.6153846153846154,1.0,0.7692307692307693,1.0,0.00937631054071099,1.4340515837702133e-05,0.10978642590064819,0.0
3,0.014490318298339844,0.0004487037658691406,0.6521739130434783,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",39,0.4666666666666667,1.0,0.7333333333333333,1.0,0.6923076923076923,1.0,0.6153846153846154,1.0,0.7692307692307693,1.0,0.009159698119211803,1.0276919394613412e-05,0.10978642590064819,0.0
4,0.014640522003173829,0.0004436492919921875,0.6521739130434783,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",39,0.4666666666666667,1.0,0.7333333333333333,1.0,0.6923076923076923,1.0,0.6153846153846154,1.0,0.7692307692307693,1.0,0.009542934517268216,6.657644049579675e-06,0.10978642590064819,0.0
5,0.01444711685180664,0.00044417381286621094,0.6521739130434783,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",39,0.4666666666666667,1.0,0.7333333333333333,1.0,0.6923076923076923,1.0,0.6153846153846154,1.0,0.7692307692307693,1.0,0.009262418024869365,1.200266473583395e-05,0.10978642590064819,0.0
6,0.0017538070678710938,0.0004435539245605469,0.8260869565217391,0.8261904761904761,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,3.05268899300942e-05,9.896640057813896e-06,0.022879774416705086,0.005832118435198077
7,0.0017849922180175782,0.0004405498504638672,0.8260869565217391,0.8261904761904761,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,1.305036313111626e-05,9.008815666485093e-06,0.022879774416705086,0.005832118435198077
8,0.0017376422882080078,0.0004043102264404297,0.8260869565217391,0.8261904761904761,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,5.2765947593921624e-05,4.1418296247716065e-05,0.022879774416705086,0.005832118435198077
9,0.0014141082763671875,0.0003475666046142578,0.8260869565217391,0.8261904761904761,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,2.0947429766378668e-05,1.8208937049656103e-05,0.022879774416705086,0.005832118435198077
10,0.0014043807983398437,0.0003321647644042969,0.8260869565217391,0.8261904761904761,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,2.5392910649282487e-05,8.579624332567945e-06,0.022879774416705086,0.005832118435198077
11,0.0014087677001953125,0.00034203529357910154,0.8260869565217391,0.8261904761904761,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,3.5846738824430037e-05,2.108332138313366e-05,0.022879774416705086,0.005832118435198077
12,0.001978349685668945,0.00039238929748535155,0.8260869565217391,0.8261904761904761,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,4.704051131057731e-05,1.775691895245759e-05,0.022879774416705086,0.005832118435198077
13,0.0020188331604003907,0.00040369033813476564,0.8260869565217391,0.8261904761904761,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,4.7824793971736943e-05,2.203710033009499e-05,0.022879774416705086,0.005832118435198077
14,0.0018201828002929687,0.0003990650177001953,0.8260869565217391,0.8261904761904761,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,2.1017973714695664e-05,2.2751379454739344e-05,0.022879774416705086,0.005832118435198077
15,0.001791095733642578,0.00040035247802734376,0.8260869565217391,0.8261904761904761,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,1.7809468894278994e-05,4.7152999031198505e-05,0.022879774416705086,0.005832118435198077
16,0.001791238784790039,0.0003848075866699219,0.8260869565217391,0.8261904761904761,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,4.7432236335383686e-05,2.385425245452543e-05,0.022879774416705086,0.005832118435198077
17,0.001838541030883789,0.0004012584686279297,0.8260869565217391,0.8261904761904761,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.00010061225619852923,2.682563970179062e-05,0.022879774416705086,0.005832118435198077
18,0.002075004577636719,0.0004159450531005859,0.8260869565217391,0.8261904761904761,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,6.12210259925927e-05,2.654343069667004e-05,0.022879774416705086,0.005832118435198077
19,0.002039527893066406,0.00040183067321777346,0.8260869565217391,0.8261904761904761,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,3.290853568892266e-05,3.1011503350776484e-05,0.022879774416705086,0.005832118435198077
20,0.0018602848052978516,0.00039501190185546874,0.8260869565217391,0.8261904761904761,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,6.617111698115333e-05,1.6803622380678023e-05,0.022879774416705086,0.005832118435198077
21,0.0018045425415039063,0.00039019584655761717,0.8260869565217391,0.8261904761904761,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,4.966240116876449e-05,1.7993006461306027e-05,0.022879774416705086,0.005832118435198077
22,0.0018191337585449219,0.00039343833923339845,0.8260869565217391,0.8261904761904761,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,4.0412054652523655e-05,2.878453878934206e-06,0.022879774416705086,0.005832118435198077
23,0.0019236564636230468,0.0004083156585693359,0.8260869565217391,0.8261904761904761,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",1,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,0.8461538461538461,0.8214285714285714,8.305903806196361e-05,2.796746477507829e-05,0.022879774416705086,0.005832118435198077
