./voice\believe3\condition1\c00.wav,0 days,0 days 00:00:11,34.173088,0.23707043,30.505003,34.145958,35.06051,4.5555058,666.44226,539.8618,156.92575,217.37123,0.18832238,1.3175006,0.04789848,0.06798083,0.25388965,0.20599118,6.4025087,6.061036,5.353248,5.743321,0.078083195,2.4431312,9.008778,1.643999,10.063208,1.0843593,-1.5896583,-7.0780087,-6.93329,-1.5669707,0.035675675,1.4742165,1.4955785,0.6572075,5.266277,1.2716703,7.391365,1.5584449,28.425737,0.7313927,584.47736,0.37851754,1217.0792,0.25625682,-184.38579,-0.28253466,1634.0348,0.18734506,907.0043,0.46422386,-183.01743,-0.27699128,2762.9805,0.08456366,770.6474,0.50301415,-183.3757,-0.26944688,-16.929333,-0.9203607,28.063128,0.65696704,0.061540656,0.52561724,-0.022887878,-0.9284662,0.49365577,0.756441,25.661621,0.9254125,19.001507,1.0163555,11.186392,1.8269968,-6.4118385,-2.8008451,-7.207415,15.985943,0.029318266,-0.011176313,0.02939694,1.455869,0.6398538,0.15142857,0.12721507,1.21125,1.4567208,-35.37779
./voice\believe3\condition1\c01.wav,0 days,0 days 00:00:11,31.23253,0.2369778,27.25324,31.160238,34.02797,6.774729,230.06398,136.39696,172.7547,181.44298,0.2002245,1.2721449,0.041980997,0.057325985,0.39263123,0.35065025,5.8982143,4.8514185,6.2839437,4.3940463,0.1074968,1.9177221,16.922506,0.8989196,11.225798,0.9341861,6.2767105,1.691014,-4.458502,-2.7275023,0.055715367,2.001728,1.327216,0.8960012,5.1611214,1.0914586,6.8401256,1.5073982,23.780573,0.6314175,614.087,0.4553323,1231.7822,0.26600248,-156.4226,-0.49386513,1602.3597,0.21895805,1055.3096,0.33920035,-155.87955,-0.4756398,2836.817,0.0898191,648.37274,0.7419114,-157.32805,-0.4538352,-17.132494,-0.65754855,28.652252,0.37781414,0.042387977,0.7287532,-0.022542903,-0.60147834,0.3415278,0.7644298,34.09044,0.4178745,9.245919,1.5889825,14.30871,0.9577242,-16.010181,-0.8955698,-11.1725,21.565308,0.002847825,-0.011226123,0.02398916,2.0018198,1.2808784,0.19571428,0.13626204,0.565,0.9365724,-33.355637
./voice\believe3\condition1\c02.wav,0 days,0 days 00:00:13,30.991358,0.2661158,28.313782,31.634003,33.629944,5.316162,401.1419,383.03293,187.59221,196.30031,0.21441579,1.3553965,0.044100113,0.055283546,0.4024636,0.35836348,8.127448,7.732343,4.879351,3.9936006,0.12927179,2.1801069,18.565365,0.6828801,12.369581,0.80497116,9.384884,1.6851366,0.63392216,17.653765,0.04616458,1.7999948,1.3998718,0.92815834,4.947785,1.4174943,6.846273,2.8942015,22.719154,1.0436764,580.899,0.42154238,1197.9015,0.2596261,-158.95937,-0.47495717,1697.8347,0.20243505,955.4723,0.43269038,-157.65382,-0.46023145,2794.4412,0.10521669,809.99384,0.5309281,-157.93843,-0.4541096,-17.350615,-0.87528324,27.99567,0.55449444,0.04158829,0.690657,-0.014048307,-1.1390653,0.42856434,0.95561665,28.18633,0.6528627,13.643166,1.0371994,23.824783,0.8753403,-4.679883,-3.3638306,-12.36627,23.628933,0.0015589447,-0.009800994,0.024765385,1.2317168,1.1600928,0.21066667,0.20628351,0.67571425,1.0946475,-30.16221
./voice\believe3\condition1\c03.wav,0 days,0 days 00:00:12,29.436234,0.2885098,21.628273,26.757877,35.1447,13.516426,207.74141,112.29967,167.63014,85.634674,0.16137908,1.5017896,0.049089886,0.06975744,0.14598937,0.09689949,7.163882,5.861063,5.4290237,4.4400215,0.07348977,3.0392916,11.401644,1.1598316,13.365172,0.6327639,2.433731,4.341745,-3.9707377,-2.786502,0.04602366,0.44122347,2.0332925,0.4349762,-1.8274386,-2.7959645,7.6409616,3.884958,20.05049,0.68915653,635.892,0.39293686,1153.1996,0.29716888,-191.29857,-0.21003935,1585.0533,0.21222775,904.7519,0.3581034,-190.7309,-0.20984995,2835.2283,0.120167516,541.8987,0.64379156,-191.19421,-0.19972597,-6.1724305,-1.9674746,20.53997,0.72212183,0.05406908,0.6576159,-0.011312465,-1.369042,0.554769,1.0989294,17.358028,1.0692298,10.733424,1.2069227,-4.629589,-3.1999803,-12.438481,-0.9074078,-9.342244,18.524399,0.016501006,-0.012059459,0.04495101,1.000834,0.41876048,0.111999996,0.08863408,1.40125,1.4557939,-39.545433
./voice\believe3\condition1\c04.wav,0 days,0 days 00:00:12,31.915625,0.24042939,27.69033,31.333136,34.36573,6.6754,330.912,389.5576,195.32274,177.10341,0.3208738,0.97896683,0.048146613,0.232306,0.58914334,0.54099673,8.013628,6.6721253,4.434228,3.281147,0.2072148,1.6009868,22.08255,0.72686225,13.334795,0.8317863,14.246167,1.23165,-5.6999,-2.4735174,0.05309479,1.6207297,1.3069036,0.75721896,4.9862175,1.1872404,9.476618,1.3504306,27.30321,0.572104,563.6601,0.45898095,1194.775,0.26782978,-116.5812,-0.7757031,1605.8433,0.22560339,883.5954,0.44870508,-117.48593,-0.7086385,2809.9783,0.10711178,673.8563,0.7925137,-119.406166,-0.6743214,-16.681698,-0.7808919,27.080875,0.5170516,0.044363324,0.6647274,-0.0134143485,-1.1801853,0.3506804,1.1345093,30.777708,0.52141756,13.3117075,0.99743384,21.055336,0.95036846,-9.949698,-1.4608972,-11.817675,21.538994,0.0016845348,-0.010796445,0.06307085,2.4186823,2.020202,0.2325,0.20551255,0.2747619,0.61475986,-30.587755
./voice\believe3\condition1\c05.wav,0 days,0 days 00:00:13,30.82613,0.25912347,23.242062,32.14776,35.808285,12.566223,514.5919,534.1833,251.44328,289.1328,0.21404402,1.756552,0.04736965,0.05685772,0.2850346,0.23766494,12.48937,10.5856,3.5729222,3.8455398,0.14231093,2.4105675,20.687836,0.42245063,8.31521,1.5851902,4.3734956,2.7868,-3.7325191,-3.3977609,0.11248144,1.4526681,2.0068867,0.66986704,0.27398247,24.130926,-1.8475058,-10.796678,12.682122,1.5511802,681.4154,0.3807703,1238.5708,0.22531235,-163.32631,-0.4432411,1648.89,0.20248066,1027.3019,0.35899886,-161.80713,-0.4417894,2839.2815,0.10559722,749.10376,0.6907931,-163.45871,-0.4175379,-11.068134,-1.0360968,24.227379,0.43072003,0.046614405,0.66634977,-0.008527889,-2.2060254,0.5389878,1.0047195,29.544113,0.394576,-0.764778,-21.94048,7.9553814,2.5024164,-13.8313875,-1.1566666,-12.95181,24.133368,0.008813825,-0.010358283,0.026811408,1.0007699,1.3921114,0.14055555,0.14882772,0.55,1.3902599,-33.59963
./voice\believe3\condition1\c06.wav,0 days,0 days 00:00:12,33.108295,0.28216997,28.140131,30.80014,35.9049,7.7647686,462.07776,494.8355,281.2109,416.6175,0.36679778,0.98369,0.05177825,0.23217009,0.6730317,0.62125343,11.973891,9.676086,7.4460697,4.662963,0.24252488,1.3338733,20.13702,0.77768433,5.335399,2.9148693,11.625855,1.586589,-0.8997972,-17.919582,0.06804492,1.2114496,1.6137971,0.63136894,2.763359,2.128387,3.6683311,3.4834754,16.259312,0.97011906,697.6404,0.4102192,1154.6871,0.33990207,-124.4411,-0.6997803,1718.2522,0.19600703,920.30884,0.44505638,-122.974686,-0.67473966,2854.6914,0.107007794,656.18365,0.61024106,-123.43946,-0.66169626,-11.479601,-1.2422625,22.95957,0.62082833,0.031243538,1.0798917,-0.009716629,-1.429483,0.436007,0.80165863,25.875887,0.7142938,1.8121797,9.639902,18.201223,1.1507604,-6.5555515,-2.466605,-8.762894,20.439985,0.0036865107,-0.008087685,0.09127493,3.1693077,2.9362416,0.14085715,0.13716249,0.206,0.31876427,-30.531343
./voice\believe3\condition1\c07.wav,0 days,0 days 00:00:13,26.154938,0.3007142,20.292538,26.516048,30.510073,10.217535,476.11932,687.7598,183.25716,146.60567,0.17070735,1.2009532,0.048384592,0.07111844,0.28339106,0.23500647,6.1940393,4.398339,4.831955,3.3546176,0.094937555,2.2138247,16.543524,0.75963205,10.878353,1.0273182,2.7969942,4.865258,-1.7346098,-7.6015887,0.10694731,1.1400825,2.05646,0.64870745,-0.5126457,-10.691949,2.15589,6.4482584,22.33747,0.7942642,583.84674,0.45603117,1251.674,0.21295191,-162.00151,-0.45883423,1545.1681,0.19457793,950.8891,0.3109169,-162.06027,-0.43913704,2734.4832,0.11187978,710.83704,0.5080173,-163.89551,-0.41314638,-13.353297,-0.8247306,25.704813,0.4055768,0.035450894,1.1105696,-0.011143098,-1.2467221,0.33633098,1.0038017,30.88507,0.4082726,5.218379,3.011616,8.93868,2.4679444,-2.6547074,-7.381762,-10.724136,19.994797,0.010900144,-0.012516401,0.027212199,2.078522,1.545595,0.1305,0.12714066,0.4915,0.9879234,-37.60891
./voice\believe3\condition1\c08.wav,0 days,0 days 00:00:13,27.630836,0.25090662,21.601257,28.380905,31.227333,9.626076,533.36816,638.1384,229.60263,308.4463,0.16853651,1.1110433,0.046149187,0.082697816,0.25913,0.2129808,5.6176753,4.6633344,5.2508698,3.623734,0.08613029,1.8843666,16.356495,0.9827874,13.199332,0.71342844,3.3103354,4.325074,-4.4627495,-2.540256,0.12857895,1.1681578,1.7826658,0.67260253,1.9916272,2.6867092,2.5991433,5.133426,26.308529,0.52678496,510.908,0.39662158,1294.4027,0.24444729,-163.68286,-0.4529091,1500.8088,0.22166789,980.27576,0.33726162,-163.3143,-0.4383335,2753.5903,0.089662425,722.9598,0.5768156,-165.24876,-0.40943193,-17.194822,-0.5926505,30.033066,0.37543738,0.045365684,0.79115856,-0.025111455,-0.56489956,0.3060992,0.64832383,37.652958,0.34889787,9.202002,1.3219535,15.277128,1.1894596,-10.874726,-1.298612,-9.776336,18.250923,0.014024461,-0.013914084,0.02741759,2.2324865,0.6960557,0.29444444,0.16432428,0.9145454,1.4574472,-40.23697
./voice\believe3\condition1\c09.wav,0 days,0 days 00:00:13,29.981241,0.333745,20.888065,31.424957,35.230812,14.342747,238.52068,243.9399,128.36232,80.398994,0.29573497,1.1106193,0.050238162,0.12448233,0.5663023,0.51606417,9.900385,12.137514,5.1684804,4.398368,0.18652992,1.5135361,21.002104,0.6518917,10.124029,1.230148,10.778189,1.250199,0.46605095,29.896866,0.048753172,1.39497,1.6279505,0.77163893,3.5497003,1.86616,6.880532,3.1346319,23.400671,0.948889,626.3923,0.46258458,1226.9099,0.23298627,-135.02893,-0.6405148,1633.6987,0.20273788,1027.6442,0.37321076,-131.80421,-0.62511945,2822.942,0.10825724,735.59393,0.56347585,-133.913,-0.59275967,-17.513863,-0.70928913,29.55563,0.47252303,0.032656442,1.3972229,-0.012772248,-0.8974234,0.37996176,0.87286544,29.933376,0.49701768,9.9022455,1.4079828,16.994234,0.8688212,-0.9960086,-17.01313,-11.1385145,21.032148,0.003427077,-0.0099846395,0.061783675,2.4634335,2.7863777,0.13083333,0.16047454,0.2315625,0.4586196,-29.140747
