./voice\hiraga\condition3\c00.wav,0 days,0 days 00:00:13,29.5522,0.3422268,24.574188,27.063757,30.003056,5.4288673,238.98174,318.41498,127.43139,136.5991,0.49885273,1.1934757,0.059302792,0.16662283,0.9962168,0.93691397,15.643196,11.441494,12.281086,10.850456,0.41459078,1.5289114,13.590782,1.2481948,12.921154,1.1350285,6.645264,2.5314064,3.0378807,4.3628087,0.057519205,1.5246147,1.7761142,0.5479275,2.9380755,1.6763431,3.7011278,4.738996,18.382711,0.7895884,558.5879,0.5371994,1199.2888,0.20815308,-121.86873,-0.7431338,1595.2052,0.22593494,934.2643,0.37778533,-121.07688,-0.70307994,2660.0022,0.13564062,828.27673,0.4897103,-122.47614,-0.67920566,-15.56705,-0.9781567,25.807878,0.57743716,0.02293916,1.8966843,-0.015028932,-1.2252103,0.8282759,0.8467309,22.047924,0.8754852,19.273495,0.77141696,12.437607,1.6115834,3.443557,4.6659966,-6.5379014,16.596872,0.00015520003,-0.00026856136,0.062212918,2.5404158,1.469451,0.30526316,0.267648,0.4175,0.7094232,-24.985159
./voice\hiraga\condition3\c01.wav,0 days,0 days 00:00:12,30.318142,0.39160606,24.675055,26.724884,28.58101,3.9059563,152.81017,93.194984,152.66327,119.69475,0.30517083,1.171479,0.044850152,0.13871746,0.55791533,0.51306516,10.250958,9.418073,7.3354673,6.4714704,0.22238125,1.5955329,14.795612,1.3797227,8.061267,1.8642023,8.305678,1.8454536,6.980452,2.267232,0.06371867,1.7614052,1.7711998,0.6014162,2.2389061,2.476321,1.5944575,13.150492,15.856251,1.0966642,611.0687,0.52100015,1209.8644,0.27300274,-118.75057,-0.7507131,1607.0979,0.22346337,946.4467,0.28972864,-114.75926,-0.7530982,2719.9907,0.13312602,836.34924,0.43363395,-118.44006,-0.6945969,-15.051314,-1.1710153,28.40848,0.60458523,-0.0024866753,-16.614378,-0.008051601,-2.8802426,0.42475408,0.97169554,24.456814,0.93935025,11.375554,1.5432575,11.662239,1.6206045,6.798664,3.013192,-6.7594414,18.286161,-0.015415908,0.0058139428,0.026816793,1.9182652,1.8440906,0.25727272,0.19803996,0.2875,0.39138058,-29.295942
./voice\hiraga\condition3\c02.wav,0 days,0 days 00:00:13,31.578474,0.37877274,24.08126,27.046234,36.346874,12.265614,558.2024,1173.4537,130.35542,214.22739,0.3296192,1.58098,0.03860914,0.07097804,0.51925725,0.4806481,10.759381,9.69064,8.06094,5.285669,0.22727722,1.7608988,12.1137,1.6339462,10.262027,1.329392,7.0653176,2.0869205,4.7712164,3.1229594,0.052487418,1.4384933,1.8515702,0.64956045,2.579704,2.212261,-0.33041975,-65.169426,15.516651,1.1996146,676.10254,0.5730195,1165.4895,0.26883996,-129.62108,-0.70432216,1702.9182,0.23566903,956.48016,0.32177308,-128.25716,-0.6814095,2787.4863,0.13617067,886.6851,0.43814972,-129.92474,-0.65586466,-14.102266,-1.4590743,28.011318,0.6483485,0.007111879,6.4364495,-0.0078354925,-3.3472579,0.52630895,0.91000974,21.818216,1.1894001,11.543444,1.6579747,12.2498865,1.5250394,4.3471465,4.571781,-10.1887665,21.611166,-0.015581531,-0.0010546375,0.01813507,1.3856813,1.0054138,0.40076923,0.32202393,0.82555556,1.0225253,-29.260605
./voice\hiraga\condition3\c03.wav,0 days,0 days 00:00:12,28.678635,0.28237396,26.023235,26.876993,28.188267,2.1650314,139.56961,101.44023,500.44836,1012.05676,0.2234322,1.3872291,0.038548827,0.043045018,0.42326707,0.38471824,9.21735,7.8208847,7.654992,7.4934826,0.18290786,1.841116,11.981444,1.2596123,9.193915,1.2056316,6.912103,2.16567,4.272304,2.6315048,0.06836829,1.7036986,2.0953996,0.5739088,3.1434813,1.5704383,0.07938911,256.48254,15.787586,1.2653804,574.0997,0.42456934,1245.3438,0.23027909,-151.2298,-0.52727395,1616.7141,0.19328204,971.3623,0.33754393,-149.14246,-0.51925933,2726.4702,0.12477016,852.7655,0.46185154,-151.1257,-0.4925738,-18.833214,-0.73169905,30.915304,0.48740536,0.0037291422,11.217799,-0.012629531,-1.2475798,0.5465253,0.7228008,29.275902,0.51135534,13.477214,1.1712546,13.913292,1.6462018,2.6117043,6.405599,-8.86912,21.036505,-0.012450292,0.0007531751,0.02156773,2.0850708,1.0058676,0.28916666,0.16997345,0.7445454,0.99292374,-31.22324
./voice\hiraga\condition3\c04.wav,0 days,0 days 00:00:12,32.379993,0.40301803,25.1101,27.103027,48.070618,22.960518,403.57993,624.8578,189.60089,209.79599,0.5818537,0.88913786,0.06281786,0.46919143,1.0626528,0.99983495,13.362198,9.683403,9.50866,6.357988,0.4260822,1.0630287,10.696681,2.0659964,12.573528,1.4202106,7.5517955,3.0636888,2.3773608,6.0423117,0.05813451,1.4927845,1.719419,0.59296775,1.6319008,3.329458,4.350193,4.709256,16.507202,1.0670155,659.2168,0.5195971,1093.4507,0.31154966,-94.891624,-0.9453352,1725.3934,0.21345603,947.96387,0.46244773,-91.79579,-0.9010245,2790.4836,0.1384901,769.20197,0.44139534,-93.11211,-0.8665311,-11.249674,-1.6531143,22.713314,0.84283715,0.014503091,2.7052827,-0.008839063,-2.310784,0.60948175,0.71831554,16.471502,1.4708675,14.139218,1.4203024,10.089101,2.7022703,1.2473223,13.113149,-4.4405,15.61258,-0.010073502,0.0011836918,0.12544227,3.1693077,2.3450587,0.26035714,0.2236145,0.16791666,0.31656986,-26.20835
./voice\hiraga\condition3\c05.wav,0 days,0 days 00:00:11,28.918041,0.31173807,23.688488,26.850342,29.569519,5.881031,193.65726,239.5823,102.77253,81.385765,0.2169759,1.170817,0.04059879,0.11156098,0.35581037,0.3152116,6.9507017,4.543519,3.6084127,3.4900386,0.14446397,1.6742836,16.630054,1.147227,12.269763,1.3648376,9.9019985,1.6348078,5.0466247,2.9022841,0.046972383,1.5400819,1.8645486,0.65013844,3.8532004,1.2656559,-0.6024198,-33.86722,19.317057,0.97867644,607.01807,0.3751995,1197.2883,0.28643593,-113.077446,-0.77732986,1683.6693,0.18506838,1056.2085,0.35379413,-112.06622,-0.75049794,2769.1863,0.11819854,871.73535,0.4409033,-114.69356,-0.7073068,-19.817144,-0.8884344,32.329292,0.52485716,-0.00199135,-18.565357,-0.011643781,-2.2128577,0.24697319,0.9667647,27.57068,0.67338175,16.902966,1.1644324,14.452599,1.3023983,5.3700037,3.2040544,-8.5458765,20.445326,-0.017904311,0.0024725173,0.01500952,2.0018198,1.6453383,0.31055555,0.23864134,0.332,0.4253344,-34.07004
./voice\hiraga\condition3\c06.wav,0 days,0 days 00:00:13,30.165342,0.38793892,23.837847,26.72435,29.941265,6.1034184,209.79707,153.07745,169.70305,126.96255,0.30286616,1.2446877,0.038676064,0.09717602,0.5787495,0.5400734,9.322073,7.3552003,7.1455455,5.5167823,0.223198,1.5494343,10.552135,1.7659847,9.70383,1.4886081,9.745552,1.781155,2.7374187,5.305626,0.07595312,1.2943597,1.9995427,0.5848623,1.3641586,3.4973211,1.9296224,8.090324,15.110922,1.1082772,626.4691,0.5120426,1146.459,0.2908085,-128.87198,-0.6904209,1647.9865,0.21912766,960.66797,0.3990206,-126.83664,-0.67427045,2724.0771,0.12966023,900.145,0.42405006,-127.35646,-0.656474,-12.179436,-1.333622,25.71187,0.62092316,0.001988937,18.809605,-0.00791783,-2.8421438,0.47575697,0.82304406,20.53544,1.1141453,12.901106,1.4552493,15.154308,1.4719652,2.306538,8.404668,-8.177347,19.272379,-0.016072985,0.0002979133,0.039413553,2.1555042,1.8547142,0.22,0.22688103,0.3565,0.47407043,-30.982935
./voice\hiraga\condition3\c07_00.wav,0 days,0 days 00:00:11,31.860325,0.430858,23.83479,26.774124,44.010483,20.175694,276.80164,326.6782,96.49696,76.496445,0.4053439,1.0468792,0.059715413,0.2572606,0.7519791,0.6922637,10.732206,7.956277,8.597667,6.363298,0.26493466,1.2891359,10.695635,1.7904035,11.500028,1.4656773,10.554273,1.9804355,0.74166524,22.113361,0.08118461,1.4991145,1.8704772,0.54005027,1.4528804,3.1058526,2.3303921,10.757291,14.186767,1.4487697,642.29486,0.5586198,1083.45,0.31061587,-99.086235,-0.9271246,1703.5109,0.22429289,919.6064,0.47813913,-96.15955,-0.91080296,2736.7803,0.12796907,793.42926,0.4530497,-96.926476,-0.8828242,-10.072618,-1.8201547,22.145586,0.71769166,0.0068899016,5.806898,-0.006985299,-3.2011597,0.41960415,0.8560597,15.14152,1.4518719,12.455021,1.6486427,15.947432,1.4813051,0.99289834,19.37608,-6.6016765,16.127136,-0.006731153,-0.0019031322,0.031736583,2.365787,1.6468437,0.34944442,0.28239986,0.31923077,0.42734352,-30.86891
./voice\hiraga\condition3\c07_01.wav,0 days,0 days 00:00:11,34.8169,0.3776213,26.047768,27.03071,55.404205,29.356438,276.41763,395.1567,333.8222,254.25742,0.19454278,1.5784459,0.038024656,0.04291959,0.2938265,0.25580183,14.1165085,13.987752,9.231047,8.409523,0.11567495,2.6307817,6.0448956,2.1836557,8.374939,1.2862344,6.84461,1.5451301,5.619216,2.0650525,0.060785204,1.7810801,2.0037055,0.57903713,1.0206971,5.3334327,6.3043633,2.940456,11.359073,1.6348745,624.35846,0.4471531,920.3583,0.5103995,-163.52792,-0.43143895,1660.0116,0.19267172,901.7898,0.3312379,-149.95949,-0.54262066,2696.2744,0.13519496,675.20105,0.49065104,-150.74673,-0.52129304,-5.6972136,-3.4881234,19.592804,0.9609876,-0.0067763175,-5.6567807,0.0062335357,3.3559942,0.38366413,1.2427058,10.567358,2.1403193,7.409648,2.3769822,11.430766,1.3063504,7.007942,2.4772906,-10.089454,21.376604,-0.017232902,0.0002503747,0.011205651,1.1828935,1.0968922,0.25083333,0.16229902,0.6981818,1.3369287,-33.36942
./voice\hiraga\condition3\c08.wav,0 days,0 days 00:00:11,31.164276,0.4025322,24.763351,26.898132,29.252344,4.4889927,261.46524,232.70305,101.50892,68.003296,0.37844008,0.9670807,0.04271912,0.27049294,0.69017607,0.64745694,8.808825,5.9695272,6.976758,4.3005943,0.24056238,1.160392,12.607115,1.741585,11.567172,1.2015061,12.377932,1.2567316,2.134324,6.7843113,0.060607266,1.5936503,1.7231872,0.59901553,1.8045648,3.1433446,1.5621173,11.534117,13.094416,1.3499743,629.76886,0.51432794,1128.4078,0.33199316,-97.01982,-0.9249452,1649.5182,0.2249882,929.2835,0.48192534,-94.19455,-0.9046795,2743.1052,0.13390702,778.9973,0.5398724,-94.60334,-0.8789964,-10.204115,-1.6748251,21.323362,0.85547614,0.0044394834,7.889885,-0.0060181366,-3.6630557,0.38065654,0.72629064,18.760405,1.327599,12.481285,1.325253,16.485437,1.0649216,0.896399,18.510534,-8.516298,19.534458,-0.02115315,0.00064067513,0.025578639,3.366697,1.9248396,0.3090476,0.25126168,0.20842105,0.2883029,-30.856081
