FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,21,1,4,4,0,4,1,10,2021/10/18/13:36:25,00:00:58.7,00:01:00.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,6.3,1.3,5.9,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,22,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:01:00.3,00:01:02.3,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.3,0,0,0,6.7,2,5.7,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,23,1,6,6,0,2,1,8,2021/10/18/13:36:25,00:01:03.7,00:01:04.9,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.4,0,0,0,6.1,1.2,8.5,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,24,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:01:05.5,00:01:05.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,6.5,0.3,0,3.2
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,25,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:01:06.3,00:01:07.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,6,0.9,5.5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,26,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:01:08.3,00:01:09.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.1,0,0,0,6.4,0.8,6.7,8.8
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,27,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:01:09.6,00:01:12.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,6.2,2.5,8,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,28,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:01:13.4,00:01:14.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.3,0,0,0,5.6,1.4,6.6,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,29,1,7,7,0,0,2,3,2021/10/18/13:36:25,00:01:17.9,00:01:18.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.1,0,0,0,5.5,0.4,10,6.5
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,30,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:01:18.6,00:01:21.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,6.4,2.6,5.6,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,31,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:01:21.8,00:01:22.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,4,0.4,2.1,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,32,1,6,6,0,1,1,6,2021/10/18/13:36:25,00:01:22.6,00:01:23.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.3,1,4.7,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,33,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:01:24.6,00:01:27.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1,0,0,0,6.4,2.4,3.4,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,34,1,7,7,0,1,0,9,2021/10/18/13:36:25,00:01:28.7,00:01:31.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.7,0,0,0,6,2.8,2.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,35,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:01:31.9,00:01:33.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.1,1.3,5.9,8.8
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,36,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:01:33.7,00:01:35.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,6,1.4,9.1,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,37,1,3,3,0,2,3,1,2021/10/18/13:36:25,00:01:35.9,00:01:37.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6.2,1.2,3.6,1.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,38,1,6,6,0,0,2,2,2021/10/18/13:36:25,00:01:39.4,00:01:40.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.3,0,0,0,6.3,1.1,8.5,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,39,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:01:40.8,00:01:45.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.9,4.5,4.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,40,1,7,7,0,1,0,9,2021/10/18/13:36:25,00:01:46.1,00:01:47.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,5.4,1,5.9,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,41,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:01:50.6,00:01:56.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.5,0,0,0,6.6,6.3,4.2,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,42,3,4,3,0,4,2,7,2021/10/18/13:36:25,00:01:57.5,00:01:58.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.5,1.3,1.7,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,43,1,8,8,0,0,1,6,2021/10/18/13:36:25,00:01:59.1,00:02:01.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.1,2.4,7.9,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,44,1,6,6,0,1,1,6,2021/10/18/13:36:25,00:02:03.1,00:02:04.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,6.8,0.9,1.5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,45,4,5,1,0,2,5,-5,2021/10/18/13:36:25,00:02:05.8,00:02:06.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.8,0,0,0,4.8,0.7,3.8,0
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,46,1,3,3,0,2,3,1,2021/10/18/13:36:25,00:02:08.6,00:02:10.9,1,OK,-,-,0,1,1,0,0,0,0,0,0,0,2.1,0,0,0,6.1,2.3,7.1,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,47,1,6,6,0,0,3,0,2021/10/18/13:36:25,00:02:11.6,00:02:12.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.1,0.9,5.2,8.9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,48,4,5,3,0,1,5,-5,2021/10/18/13:36:25,00:02:16.7,00:02:17.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.2,0,0,0,6,1,4.9,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,49,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:02:18.8,00:02:20.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5.6,1.4,5.3,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,50,1,5,5,0,4,0,13,2021/10/18/13:36:25,00:02:21.5,00:02:23.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6.5,2,5.5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,51,4,7,0,1,1,7,-13,2021/10/18/13:36:25,00:02:24.4,00:02:25.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.4,0.8,9.7,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,52,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:02:26.0,00:02:27.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6.1,1.4,9.9,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,53,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:02:29.4,00:02:31.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,1.8,5.1,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,54,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:02:33.8,00:02:35.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.6,0,0,0,6.2,1.7,9.5,8.9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,55,1,5,5,0,1,2,3,2021/10/18/13:36:25,00:02:36.1,00:02:37.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.3,1.8,5.7,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,56,1,7,7,0,1,1,7,2021/10/18/13:36:25,00:02:39.3,00:02:41.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.8,1.8,4.3,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,57,1,6,6,0,2,1,8,2021/10/18/13:36:25,00:02:43.7,00:02:44.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.6,0,0,0,5.9,0.8,8.5,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,58,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:02:45.9,00:02:46.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.5,0.8,9.2,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,59,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:02:47.0,00:02:48.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.3,1.8,10,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,60,1,6,6,0,0,2,2,2021/10/18/13:36:25,00:02:51.8,00:02:54.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,2.3,8.5,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,61,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:02:55.7,00:02:58.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,5.3,2.3,6.6,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,62,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:02:58.8,00:03:00.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5,1.3,10,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,63,1,5,5,1,1,1,4,2021/10/18/13:36:25,00:03:02.3,00:03:03.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,6.3,0.8,6.8,0.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,64,1,7,7,0,1,1,7,2021/10/18/13:36:25,00:03:03.4,00:03:03.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,3.5,0.3,10,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,65,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:03:04.7,00:03:06.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.4,1.7,2.4,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,66,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:03:06.7,00:03:09.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.5,2.4,5.2,6.5
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,67,1,7,7,0,1,1,7,2021/10/18/13:36:25,00:03:10.8,00:03:14.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.7,0,0,0,5.7,3.4,0.7,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,68,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:03:16.7,00:03:20.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,5.3,3.5,6.8,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,69,1,4,4,0,1,4,-2,2021/10/18/13:36:25,00:03:21.4,00:03:23.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,6.3,1.9,6.1,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,70,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:03:23.8,00:03:26.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.6,2.2,8.5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,71,1,4,4,0,0,4,-4,2021/10/18/13:36:25,00:03:30.3,00:03:31.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.3,0,0,0,5.5,1.5,5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,72,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:03:32.2,00:03:35.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.9,2.9,4.2,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,73,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:03:35.8,00:03:36.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,4.7,0.7,10,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,74,1,5,5,0,0,4,-3,2021/10/18/13:36:25,00:03:38.8,00:03:39.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,4.8,0.6,4.9,7.5
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,75,1,8,8,0,0,1,6,2021/10/18/13:36:25,00:03:41.0,00:03:43.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.2,2.8,2.4,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,76,1,5,5,0,3,0,11,2021/10/18/13:36:25,00:03:44.1,00:03:45.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,0.9,6.5,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,77,1,7,7,0,0,2,3,2021/10/18/13:36:25,00:03:47.2,00:03:48.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,6.2,1,9.1,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,78,1,8,8,0,1,0,10,2021/10/18/13:36:25,00:03:48.6,00:03:49.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.8,0.8,9.2,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,79,4,5,4,0,0,5,-6,2021/10/18/13:36:25,00:03:53.8,00:03:54.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.4,0,0,0,5.6,1.1,8.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,80,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:03:55.7,00:03:56.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,5.8,1.2,5.7,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,81,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:03:57.6,00:04:00.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.5,3.2,5,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,82,1,5,5,0,2,1,7,2021/10/18/13:36:25,00:04:06.9,00:04:07.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,6.1,0,0,0,5.5,0.7,7,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,83,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:04:08.2,00:04:09.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.6,1,3,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,84,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:04:10.7,00:04:13.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.8,2.3,9,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,85,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:04:14.7,00:04:16.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,4.9,2,0.7,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,86,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:04:17.0,00:04:17.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,3.6,0.3,10,8.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,87,4,6,3,0,0,6,-9,2021/10/18/13:36:25,00:04:18.2,00:04:18.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.9,0,0,0,6,0.6,3.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,88,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:04:21.2,00:04:22.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,2.4,0,0,0,5.8,1.2,3.3,2.6
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,89,1,5,5,0,1,3,1,2021/10/18/13:36:25,00:04:23.8,00:04:24.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.4,0,0,0,4.9,0.8,9.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,90,1,7,7,0,1,0,9,2021/10/18/13:36:25,00:04:26.4,00:04:29.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.8,0,0,0,6.2,2.9,3.8,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,91,1,6,6,0,2,0,10,2021/10/18/13:36:25,00:04:30.0,00:04:30.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,5.4,0.8,3.8,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,92,1,7,7,0,0,1,5,2021/10/18/13:36:25,00:04:31.3,00:04:32.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.7,1.3,7,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,93,1,4,4,0,4,0,12,2021/10/18/13:36:25,00:04:33.2,00:04:35.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5.4,2.4,9.6,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,94,1,7,7,0,1,0,9,2021/10/18/13:36:25,00:04:37.5,00:04:38.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.9,0,0,0,5.7,0.9,10,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,95,1,6,6,0,2,0,10,2021/10/18/13:36:25,00:04:38.8,00:04:40.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.8,1.2,5.6,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,96,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:04:40.3,00:04:43.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6,3,4.7,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,97,4,6,3,0,0,6,-9,2021/10/18/13:36:25,00:04:44.8,00:04:45.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.5,0,0,0,6.7,1,7.9,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,98,1,8,8,0,0,1,6,2021/10/18/13:36:25,00:04:47.0,00:04:50.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.2,0,0,0,6.5,3.3,6.1,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,99,1,8,8,0,0,0,8,2021/10/18/13:36:25,00:04:51.8,00:04:53.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.5,0,0,0,5.3,2.1,4.7,9.3
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,100,1,7,7,0,1,1,7,2021/10/18/13:36:25,00:04:54.2,00:04:55.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.5,1.2,3,9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,101,1,7,7,0,1,1,7,2021/10/18/13:36:25,00:04:57.3,00:04:58.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.9,0,0,0,5.7,1.1,5.2,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,102,1,5,5,0,1,2,3,2021/10/18/13:36:25,00:04:59.6,00:05:01.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,5.9,1.5,9.5,8.8
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,103,1,4,4,0,1,4,-2,2021/10/18/13:36:25,00:05:01.5,00:05:02.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5,0.8,10,9.1
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,104,1,5,5,0,3,0,11,2021/10/18/13:36:25,00:05:02.7,00:05:04.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.2,1.5,5.7,7
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,105,1,8,8,0,0,1,6,2021/10/18/13:36:25,00:05:05.2,00:05:08.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5.5,2.8,6.6,8.9
D:\prog\exp_data\voice\matsuhashi\full_condition1.wav,106,1,9,9,0,0,0,9,2021/10/18/13:36:25,00:05:10.6,00:05:13.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.6,0,0,0,6.1,2.4,6.1,9
