./voice\matsuhashi\condition1\c07_00.wav,0 days,0 days 00:00:12,27.46394,0.47312576,20.910233,22.514427,25.781137,4.870905,547.6211,643.21375,129.66621,118.46343,0.40492532,1.4356552,0.0424859,0.08150923,0.7274213,0.6849354,10.268924,5.8321586,9.935853,8.633201,0.24551058,1.7462406,16.208424,1.161662,-3.5471709,-4.629171,16.713486,1.0792172,3.1645308,4.188867,0.031809747,1.2267677,1.8745803,0.79320586,1.2435222,3.673999,3.9662874,2.351214,18.194996,0.75126404,526.64343,0.4008925,1168.494,0.29996863,-141.30643,-0.63104457,1545.0638,0.18089408,981.9427,0.3935938,-139.38022,-0.6132031,2577.3472,0.0894835,869.0065,0.33849156,-137.80598,-0.61837906,-8.760077,-1.3966452,17.033613,0.6693895,0.046099015,0.70216006,-0.026877768,-0.7781951,0.61557466,0.8517804,35.180084,0.5281497,-10.521911,-1.6375173,25.232914,0.8191589,-3.8223224,-4.677087,-5.619677,14.957599,-0.002078822,-0.002654245,0.057540406,1.9182652,2.0938025,0.1528,0.15853125,0.3304348,0.46188158,-28.545042
./voice\matsuhashi\condition1\c07_01.wav,0 days,0 days 00:00:12,27.631832,0.4250515,20.479782,23.966381,26.331821,5.8520393,630.3568,754.15955,180.81964,240.1756,0.41327125,1.2876834,0.05133069,0.160334,0.7480004,0.6966697,13.557775,9.293335,11.455494,8.315312,0.29392648,1.6039139,20.51207,0.9418231,-4.934237,-3.534398,19.54812,0.9958359,3.348097,4.031925,0.0358782,1.3258948,1.7203684,0.65676343,1.1501291,3.9066997,2.2364986,5.939913,16.130829,1.2057501,554.73065,0.37993202,1160.2136,0.33019584,-131.69553,-0.6843686,1580.2328,0.19059764,971.3246,0.32507518,-128.42372,-0.67813104,2586.4287,0.08596743,918.45715,0.46786362,-128.31238,-0.67550355,-10.091916,-1.3429474,17.895067,0.6746371,0.032034077,1.0130721,-0.020486824,-1.0595847,0.6144714,0.91543764,37.07042,0.43352446,-10.72665,-1.881033,29.780909,0.70507324,1.001234,17.298523,-5.683194,13.941347,0.0022949954,-0.0029652463,0.08486656,2.8356965,2.512563,0.14733334,0.133315,0.25296298,0.37737703,-29.171114
./voice\matsuhashi\condition1\c08.wav,0 days,0 days 00:00:12,26.437607,0.34129697,21.378107,24.472946,27.777248,6.3991413,381.7549,492.18063,325.5014,573.78015,0.61580503,1.2671224,0.053058818,0.21357441,1.2668767,1.2138178,14.834972,9.124891,14.917281,9.658813,0.4261428,1.3751615,19.112377,1.2693006,-2.7509968,-6.613825,15.337171,1.1835145,0.29889286,47.816307,0.03914329,1.3243401,1.6716447,0.74767303,1.0769198,4.6754375,2.1240344,4.829828,17.789011,0.87079,515.9236,0.3496388,1245.6216,0.26661986,-121.69011,-0.7726384,1510.4171,0.17762277,992.6322,0.30140916,-121.041695,-0.74169564,2562.9688,0.07365382,903.18756,0.4229912,-122.20933,-0.72044784,-10.856168,-1.0807784,19.42597,0.5497319,0.044817593,0.75682694,-0.022415688,-1.012163,0.85801274,0.71537906,38.392857,0.47001722,-9.719623,-1.9710132,19.491749,1.0585127,-4.545878,-3.8476794,-4.6698594,12.881713,-0.0022640238,-0.0031933829,0.092405654,2.5020852,2.2613065,0.18148147,0.16723688,0.27826086,0.37290457,-25.216148
./voice\matsuhashi\condition1\c09.wav,0 days,0 days 00:00:12,27.455416,0.47408378,19.958965,22.739481,25.840328,5.881363,624.0526,737.5986,221.08655,217.56522,0.39292058,1.1220603,0.04157016,0.20462234,0.7462078,0.7046376,9.966123,6.4260902,8.1057825,4.482984,0.21510811,1.2677445,20.964626,1.0886452,-4.399566,-4.823046,18.544794,1.0938247,6.568137,2.0803068,0.04666638,1.9837663,1.709849,0.72227633,1.7542533,2.5637527,7.013376,1.7220687,23.783522,0.72834337,536.5281,0.33920816,1158.0863,0.35865188,-111.677956,-0.85816216,1574.35,0.16706249,983.6785,0.34581858,-106.07585,-0.8803172,2586.0105,0.087212235,955.41187,0.33863628,-109.61244,-0.81631273,-9.693338,-1.6780355,22.268572,0.6727878,0.028176093,1.0816942,-0.016670931,-1.3526391,0.3795297,0.7179711,36.99968,0.52593875,-10.019741,-2.3744433,25.219011,0.9123805,6.8821287,2.4700449,-6.5008945,17.043806,-0.011098706,-0.00066496036,0.04963323,2.6688907,1.8425461,0.26181817,0.23328947,0.31333333,0.5980989,-31.296167
./voice\matsuhashi\condition1\c10.wav,0 days,0 days 00:00:11,28.990677,0.36151692,22.405373,24.581242,37.52855,15.123177,517.1637,948.76514,236.8473,218.87025,0.4780303,1.457521,0.044464413,0.15387858,0.7499423,0.7054779,9.401538,7.8388667,7.601345,7.4604917,0.291052,1.6814332,18.43113,1.1728406,-3.808745,-5.425305,13.095299,1.4067513,1.2075205,14.568415,0.063945614,1.5192724,1.8451835,0.7381743,1.1085016,4.8301225,3.6548555,3.4575717,18.31218,1.0614017,609.13477,0.38136268,1222.5615,0.27955994,-118.91082,-0.787006,1598.1823,0.19533354,1064.2944,0.31865928,-114.28747,-0.7977759,2643.8523,0.09554228,908.3295,0.4213442,-115.913185,-0.7639549,-9.573566,-1.523687,21.805681,0.5869127,0.027344096,1.4347633,-0.014555202,-1.7651497,0.59110683,0.9887061,35.206203,0.48433146,-11.339812,-2.1021316,17.800503,1.3015013,-2.9078178,-7.827077,-5.6617346,15.48737,-0.0038453583,-0.00069931685,0.03024675,1.7288444,2.1043003,0.20869565,0.24145038,0.27899998,0.38727123,-26.436384
./voice\matsuhashi\condition1\c11.wav,0 days,0 days 00:00:14,27.185211,0.41285703,21.0177,23.134348,25.608023,4.5903225,588.95514,977.7319,144.15782,169.20862,0.49045324,1.0963309,0.04506343,0.29847115,0.85204697,0.80698353,11.3864565,8.09697,9.919677,6.6174116,0.30141118,1.2901835,24.597078,0.84463245,-5.57329,-3.9204228,22.470774,0.85250306,4.6998453,2.9908364,0.03920317,1.9075046,1.6716573,0.6504839,1.9200445,2.3719254,5.0597596,2.7360406,20.28456,1.0992715,538.43964,0.34578106,1156.1431,0.34342733,-98.73571,-0.9630645,1578.4957,0.17153104,990.7302,0.3294719,-95.62006,-0.95330256,2618.9197,0.080540374,900.9393,0.3388133,-96.911446,-0.9245363,-11.036997,-1.5037899,21.311588,0.674705,0.021002954,1.4548854,-0.019654019,-1.3032211,0.47941577,0.8608539,36.67017,0.49727726,-8.164607,-3.0662138,28.316042,0.71970576,4.0650373,4.227265,-6.127083,15.611588,-0.0050887708,-0.0022959376,0.07535235,3.0736241,1.9382628,0.27962962,0.20674695,0.24041666,0.3583234,-28.941704
./voice\matsuhashi\condition1\c12.wav,0 days,0 days 00:00:11,27.741055,0.39590773,20.117947,24.45199,33.216717,13.09877,989.2063,1327.0286,215.99078,413.48355,0.34734797,1.1894933,0.039090946,0.16413242,0.6513247,0.61223376,8.888033,4.8995442,7.730364,4.8249297,0.19612342,1.4920905,17.13148,1.1720576,-3.2533567,-6.0233626,19.072992,0.96165717,6.1969676,1.8707464,0.03838154,1.6936085,1.7087935,0.77893144,1.250857,3.964265,4.292746,2.0290794,18.052097,0.987642,575.24,0.39755508,1219.366,0.25962716,-124.96183,-0.73346096,1609.2533,0.17113486,958.0108,0.339813,-122.55678,-0.7187226,2613.3567,0.09160572,882.8253,0.367117,-122.13763,-0.7166083,-10.326162,-1.3689225,19.311285,0.69096833,0.024813486,1.3724521,-0.011861603,-1.5261769,0.4066337,0.81727076,33.809727,0.48565114,-8.900838,-2.6436527,28.101414,0.77003336,7.7777653,1.8305794,-6.915716,16.804228,-0.0086413175,-0.00055642787,0.042604756,2.5477707,2.3765998,0.1673077,0.23344505,0.24833333,0.42145252,-31.284475
./voice\matsuhashi\condition1\c13.wav,0 days,0 days 00:00:12,24.970285,0.2659952,21.397238,23.736534,25.303514,3.9062767,216.05972,212.90556,302.64615,388.0027,0.4184884,1.2692505,0.04074565,0.1198841,0.81444705,0.77370137,10.634804,8.18887,8.23432,6.6973457,0.2686089,1.5741129,19.65956,0.92181104,-3.742906,-4.5442734,19.587643,0.8949608,0.6559069,21.86082,0.031591006,2.5215116,1.5599567,0.76418215,2.1886408,2.041688,6.717981,2.119913,21.390411,0.72164214,492.03433,0.3773108,1252.2421,0.19496919,-127.22277,-0.73370475,1503.9691,0.17655495,960.3708,0.27981046,-129.938,-0.6727543,2555.5042,0.07713366,774.89734,0.42363966,-130.20493,-0.66570985,-13.633794,-0.8163823,19.700401,0.5963445,0.030753436,1.3031563,-0.018526988,-1.0812684,0.5794685,0.7959493,37.656353,0.35630426,-4.5234222,-4.28516,30.359165,0.6139833,-5.1868896,-3.535285,-6.1028275,15.184955,-0.004833677,-0.00064903364,0.06423889,2.3352795,1.5088015,0.24666665,0.29478806,0.44437498,0.40825802,-29.050932
./voice\matsuhashi\condition1\c14.wav,0 days,0 days 00:00:13,28.486845,0.41420203,21.653376,24.201256,27.495438,5.842062,1135.208,1322.1993,132.92082,144.03714,0.37987155,1.1481305,0.03951695,0.1651403,0.7821938,0.74267685,7.370472,4.460419,7.950542,7.0774927,0.21249348,1.5773836,19.196173,1.1221508,-2.8032417,-6.6118155,19.029541,1.0389411,-0.81210285,-17.190203,0.0434134,1.6830852,1.7539214,0.76487285,2.399837,1.9970675,4.3181148,2.642941,16.255764,1.2486902,515.1134,0.31402445,1156.4503,0.35620233,-120.00054,-0.80009913,1547.7406,0.18435502,971.1628,0.36959237,-116.10836,-0.7911802,2574.0369,0.07612633,870.1803,0.3392824,-115.59369,-0.79477775,-9.756693,-1.552532,18.169788,0.7314276,0.030124534,1.162444,-0.023862075,-1.1058136,0.4064813,0.90928787,35.355316,0.5333341,-8.979654,-2.4320333,28.029451,0.8148045,-3.6291995,-4.6327662,-6.92608,15.988898,-0.009130523,-0.0027268073,0.054464582,2.5404158,1.6228749,0.26904762,0.2859721,0.38,0.5213444,-31.61084
./voice\matsuhashi\condition1\c15.wav,0 days,0 days 00:00:11,28.884344,0.3713251,22.442265,24.301373,31.772682,9.330418,668.0952,542.35345,139.41034,99.38624,0.24999742,1.7203834,0.03943667,0.05528759,0.3325715,0.29313484,10.312757,8.035555,5.3864207,3.592339,0.12285111,2.0556922,11.010132,1.5838134,-1.5384244,-11.499251,18.918322,0.8940623,5.654833,1.6656729,0.05373968,1.5041654,1.6525441,0.76497304,2.4495325,1.9676933,4.7260785,1.6466761,17.056587,0.94186723,563.31146,0.40374836,1171.5039,0.29329005,-160.62297,-0.48487538,1631.6294,0.16125146,955.93854,0.34400505,-158.6218,-0.48888317,2581.1287,0.08097517,885.9462,0.22980115,-158.52351,-0.4869391,-8.825108,-1.7018125,17.332394,0.6440058,0.03686242,0.9971509,-0.01596876,-1.523362,0.4493963,0.7134558,34.876255,0.4954233,-15.602957,-1.6523076,33.775734,0.5002692,6.5857244,1.8861322,-6.4695272,15.531931,-0.010500838,-0.0016321419,0.024850566,1.0919018,1.0064044,0.2190909,0.20263961,0.75454545,0.851217,-32.88846
