F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
27.629679,0.44283083,19.900734,22.81028,34.552017,14.651283,460.8457,355.6713,253.18878,258.88223,0.5728096,1.1608891,0.04295563,0.24026859,1.1573752,1.1144196,13.854787,8.953617,11.72835,8.135571,0.43753248,1.371024,21.421423,0.943302,-8.348425,-2.2875648,22.116219,0.90886277,-0.8388965,-19.41636,0.051618576,1.3521543,1.7191675,0.7680994,0.7687027,5.726062,5.685427,2.3636227,19.138653,1.0618168,591.4608,0.38404384,1217.8387,0.32659858,-115.76627,-0.8223918,1602.9623,0.20043433,1010.27496,0.34894145,-112.51569,-0.80424446,2634.2173,0.079605766,893.6093,0.37196943,-113.51306,-0.78204954,-10.131503,-1.4930849,19.244148,0.81281716,0.037462737,0.93354464,-0.019686835,-1.2641269,0.79132116,0.77784216,36.871838,0.444445,-11.33727,-1.9429822,26.079107,0.9005193,-7.771488,-2.3601353,-4.226884,13.133146,-0.006120193,0.001911811,0.11943191,2.5477707,2.1043003,0.21826085,0.23382735,0.23434782,0.67378765,-25.561024,-1
25.29255,0.45847592,19.006601,21.746311,24.32475,5.3181496,764.60156,1095.2148,227.24963,262.87418,0.35703132,1.08064,0.038853545,0.18141009,0.6772646,0.63841105,10.318368,5.4845743,6.79665,4.7771864,0.23130745,1.3150889,21.380983,0.97776395,-4.439785,-4.3598466,21.462236,0.75107694,3.2722924,4.466498,0.06679531,1.3310046,1.9360421,0.64600307,0.026343236,173.55371,7.212867,1.627717,21.926653,0.8405051,552.2406,0.34913972,1229.1438,0.30390793,-116.81213,-0.8150433,1560.9803,0.18675674,1026.8837,0.2615054,-115.700836,-0.78639925,2606.1145,0.07887829,941.461,0.41948736,-117.11749,-0.7592639,-11.453593,-1.3443738,20.947187,0.68402517,0.030653868,1.2207018,-0.024816774,-1.0762912,0.41340578,0.6760678,36.45873,0.49027145,-7.8391795,-2.9816158,25.104404,0.70991474,-2.0839775,-7.330205,-6.9767203,16.19173,-0.013092305,-0.002752897,0.06620345,2.9190993,2.514669,0.17433332,0.13445404,0.22481482,0.29779896,-31.77625,-1
29.882631,0.43988267,20.898182,24.826998,43.3997,22.501518,330.57867,186.77774,168.72342,180.45645,0.55763674,1.0501454,0.07099147,0.3193456,0.9950217,0.92403024,14.371333,8.48329,10.711601,9.456693,0.3956128,1.3819546,15.751955,1.4044148,-0.76781255,-29.02014,17.068647,1.3007274,2.4006228,5.8756385,0.06436145,1.7168304,1.7610737,0.74105704,0.4665386,11.130082,3.1179373,4.108213,14.994958,1.1510987,554.1874,0.37612957,1108.8612,0.33128414,-115.40908,-0.8264636,1625.259,0.17360501,916.3948,0.36274806,-109.15573,-0.8452348,2613.782,0.08182873,930.8379,0.3487787,-108.59624,-0.8492464,-7.350941,-2.183735,16.167269,0.8060314,0.03545986,0.88512033,-0.01732134,-1.688515,0.6954553,0.8711778,28.926634,0.7304969,-8.6801605,-2.8796954,26.236755,0.910384,0.6917281,25.263086,-3.6049342,11.169995,0.00774414,-0.004689811,0.105791345,3.1693077,2.0938025,0.22799999,0.17843767,0.22038461,0.2978833,-26.891827,1
25.853676,0.35509378,20.830975,24.196774,26.126278,5.2953033,312.70618,220.21815,151.33269,141.97037,0.59592927,1.1435511,0.047377396,0.21890187,1.2806375,1.2332602,11.131022,7.713192,9.84934,6.745708,0.3643726,1.3044102,19.09726,1.0784386,-2.04847,-8.519449,21.786686,0.9660822,3.7848818,2.798045,0.040463112,1.8429136,1.2504408,1.0006887,2.8336365,1.697517,4.0604334,2.3698883,19.664911,0.9059756,498.94458,0.3549989,1175.7577,0.26789457,-115.58505,-0.83443797,1565.8877,0.16124085,865.21436,0.37858135,-117.80098,-0.7654274,2586.56,0.07489723,877.14014,0.34807846,-117.44709,-0.76977414,-11.278503,-1.1559094,19.041227,0.73065233,0.0414383,0.65677345,-0.017825434,-0.86456805,0.7305535,0.6371649,36.124218,0.42566797,-8.311938,-2.3206718,35.73311,0.5811559,1.4945278,8.913471,-6.589106,15.615298,-0.004616813,-0.000678538,0.06497004,2.365787,1.736746,0.25105262,0.25667703,0.35625,0.6023067,-24.845392,-1
29.71701,0.4816588,20.552767,23.862364,37.85332,17.300554,982.6722,1181.3315,268.38806,236.43773,0.3298252,1.1564246,0.043764427,0.16275378,0.58464557,0.54088116,6.849911,4.0399375,5.8333735,3.2388263,0.14364801,1.451102,6.724479,3.0953648,8.580138,2.4804971,11.376907,1.6802427,3.081831,4.265819,0.054008786,1.6285952,1.704474,0.73314816,0.6209433,8.235202,8.712734,1.5974183,19.786293,0.829165,562.1357,0.4620798,1069.7845,0.3794625,-139.76663,-0.63018906,1634.5221,0.18579124,833.30927,0.46699622,-136.05042,-0.6269364,2626.375,0.104824245,876.79364,0.44133556,-134.74956,-0.6336193,-7.8385835,-2.1020162,16.218039,0.9281092,0.02371871,1.4411061,-0.01843475,-1.3980991,0.32886368,0.72574806,21.32232,1.0798247,1.6398655,15.6076565,22.781841,0.9069645,3.1887817,5.3713636,-3.0689995,10.591486,-0.000199191,-0.004873568,0.040538173,2.5020852,2.1775546,0.15615384,0.15076923,0.2932,0.6153095,-33.8638,1
28.964453,0.41908905,22.110292,24.342339,30.318985,8.208693,563.4243,881.93384,100.505974,57.482426,0.63467944,1.0787163,0.043466456,0.3109487,1.3195534,1.2760869,14.357547,9.301245,13.07815,8.215483,0.4925434,1.307331,21.883291,0.91861385,-8.750895,-2.2656808,25.7072,0.83750445,2.8027303,6.0157084,0.06398109,2.071156,1.7850815,0.70573014,1.2917724,3.5519783,4.8851385,1.7464377,17.80954,0.8619557,546.0178,0.39337796,1183.8212,0.3328964,-110.14893,-0.8789021,1603.7092,0.16815346,915.2114,0.40127015,-106.812775,-0.86515296,2603.8694,0.0824558,947.02435,0.36740243,-106.71953,-0.8612995,-8.089869,-1.7862886,16.825472,0.7182968,0.038542848,0.8230747,-0.016141322,-1.4067068,0.8343084,0.7996732,35.16905,0.47628415,-14.31964,-1.5478239,33.30167,0.6745867,0.50173455,41.388973,-4.775593,13.230603,-0.0033685,-0.002432926,0.14134236,2.6688907,1.9327731,0.24913043,0.18773046,0.25727272,0.33180198,-24.779373,-1
26.852,0.39882514,20.597443,23.619667,27.16451,6.567068,346.63666,202.62666,102.22504,75.87825,0.46031973,1.2480043,0.040542863,0.18470597,0.86825913,0.8277163,12.600434,8.136802,11.282853,9.404409,0.28692794,1.480699,21.583416,0.90687674,-4.584831,-4.464205,16.804827,1.0790312,1.1120797,12.332337,0.035460792,1.4273348,1.7561611,0.7674814,1.1862178,4.0489883,3.789351,2.3549585,19.35239,0.80587703,556.71045,0.3591276,1284.5684,0.2424926,-117.68752,-0.8091928,1564.0482,0.16600353,1030.3547,0.34623602,-115.67385,-0.795742,2603.245,0.08581967,949.4298,0.41969642,-117.7287,-0.75971675,-8.592365,-1.5190318,19.222784,0.59248406,0.036517262,0.9362146,-0.012215934,-2.060751,0.55102444,0.84220135,37.19138,0.43695667,-13.867892,-1.5735102,22.659779,0.8801746,0.008056536,2174.2468,-7.804679,16.521002,-0.003519174,-0.004429434,0.07469307,2.5477707,2.1023767,0.20391303,0.16602093,0.25,0.41142383,-28.577032,-1
27.103868,0.43494198,20.322294,22.918648,26.79557,6.473276,143.95062,99.87456,650.7982,1191.8407,0.31516552,1.2907218,0.03856076,0.09398866,0.5873382,0.54877746,8.626294,5.809462,5.6742177,4.206086,0.1727362,1.5178477,17.332022,1.142004,-3.701242,-5.0776463,19.984632,0.7858505,4.6334357,2.7935212,0.038044512,1.9287981,1.6936303,0.69898516,1.0785829,5.0350003,0.83296347,26.41647,16.751755,1.7288963,553.8336,0.33302698,1132.8127,0.33863628,-138.75111,-0.6438203,1604.2975,0.18068612,1027.084,0.34991646,-135.28543,-0.6470776,2626.7107,0.076861344,862.0189,0.36814013,-135.92917,-0.6341916,-11.588057,-1.3627529,20.350208,0.64834017,0.03128347,1.0695289,-0.021328142,-1.0665101,0.40231323,0.69596094,36.08088,0.5256452,-7.3633537,-3.230662,28.256254,0.6000511,-1.5469868,-11.506712,-7.1973405,16.447058,-0.014304292,0.00035812,0.046096914,2.6387625,1.6483517,0.20222221,0.24309476,0.3811111,0.48669964,-32.31795,-1
28.394394,0.43898717,21.00971,23.129456,34.17286,13.163149,358.032,426.2555,337.22183,255.42694,0.43616694,1.1850154,0.040926456,0.18145818,0.85047376,0.8095473,13.180087,8.328614,11.197044,8.54601,0.28464672,1.418304,20.383707,1.0307927,-6.092947,-3.268519,20.531096,0.8832495,3.9006946,2.9465222,0.043287043,1.7455525,1.7966542,0.67969763,1.4201607,3.342248,6.3609667,1.9014826,19.91368,1.1244202,571.46844,0.31044525,1188.6467,0.36356452,-120.613716,-0.77462274,1614.4406,0.16639897,1011.45654,0.30094752,-113.88016,-0.80970544,2642.4688,0.08345885,946.534,0.35412106,-114.666504,-0.78794515,-9.584598,-1.721414,20.308233,0.7772598,0.022184962,1.3653774,-0.017551191,-1.2553122,0.5354207,0.7919842,35.990913,0.5308622,-11.9698515,-1.9737586,27.963913,0.7019122,2.0747285,6.6562753,-6.93754,16.661242,-0.014409716,-0.000561179,0.06891192,2.848345,2.0092735,0.2226923,0.288118,0.3275,0.49732158,-28.614481,-1
25.277685,0.37715012,21.198683,22.990488,24.76213,3.563448,498.06598,464.21307,131.45319,182.42593,0.5655044,0.9388754,0.068313375,0.38853106,1.0788705,1.0105572,9.769242,5.3757286,9.833668,6.321555,0.31852692,1.1297276,20.800335,1.0482955,0.38354778,53.127396,20.481873,1.1200774,3.767699,3.915359,0.035731345,1.8879528,1.6670586,0.87678456,1.9480842,2.447173,7.307062,1.4509263,18.786905,1.0461891,532.11914,0.4283034,1167.7628,0.29248613,-98.43322,-0.96963024,1569.5336,0.17811044,912.3683,0.4114566,-100.012535,-0.8960685,2610.8545,0.09752126,897.9179,0.36257792,-99.91146,-0.89741385,-10.853839,-1.2522222,18.632952,0.7622004,0.030093199,1.1796404,-0.024306383,-0.8968611,0.49844185,0.6705632,34.287136,0.5216763,-4.9157157,-4.359096,28.928528,0.79963267,2.976863,5.572974,-4.493118,12.107094,0.009189732,-0.006761541,0.10261367,3.2332563,2.1638331,0.24464284,0.24388935,0.2176,0.31047422,-28.913698,1
28.89049,0.41211015,19.913605,23.421553,43.352943,23.439339,742.57214,1005.22144,125.235794,71.561066,0.4162287,1.324566,0.04900554,0.13572802,0.7762336,0.72722805,14.021381,12.222845,11.7763815,11.680632,0.28912234,1.9266617,14.601971,1.2729274,-7.4825563,-2.6464856,15.827516,1.0965176,2.8304117,4.0879993,0.043295823,0.98747724,1.932869,0.58146745,-1.1832025,-3.8983572,4.987686,2.9560204,10.451503,1.9572558,584.5185,0.4115287,1152.7672,0.36129937,-145.6762,-0.5903465,1587.5243,0.17916851,1076.1462,0.32308418,-137.57024,-0.642335,2557.7358,0.08281168,926.40314,0.39806682,-137.16344,-0.6422328,-4.123807,-3.735642,13.491371,0.9520078,0.011899476,2.1524162,-0.003878191,-7.3777604,0.7324805,1.0510434,29.001595,0.7362459,-20.081434,-0.99003196,25.873001,0.69086975,2.3889198,6.550839,-4.2824163,12.415748,0.002280984,-0.001528364,0.07308782,2.0928116,1.9195613,0.16142856,0.18815613,0.355,0.486657,-28.774778,-1
28.142199,0.40899613,20.026817,24.30748,30.379742,10.352924,485.97095,540.0526,175.5229,195.11578,0.569708,0.95853806,0.08490436,0.37700036,1.0033636,0.91845924,11.267155,7.931882,10.559551,6.6293244,0.36230654,1.2127464,15.584031,1.5741247,-2.8998103,-7.638435,9.482376,2.1455028,-0.17801999,-86.41036,0.059716668,1.5837797,1.9312091,0.70031166,-0.012001184,-430.51715,1.4860375,9.173533,15.925567,1.3522387,540.2905,0.3524141,1160.8142,0.37834653,-110.174644,-0.8600037,1520.4862,0.17968942,1016.6634,0.28248563,-102.70257,-0.9038555,2575.0757,0.088567644,865.3215,0.36809918,-104.47323,-0.86356527,-6.9834943,-2.111128,17.027414,0.7342546,0.033666745,0.9673394,-0.010911834,-2.4902735,0.5948634,0.7833534,30.11169,0.7360981,-9.936148,-2.2749379,15.938737,1.2676479,0.28621957,63.284336,-0.8849478,7.490303,0.006974126,-0.00214773,0.110282786,3.3361135,2.6823137,0.1828125,0.1811635,0.18928571,0.24096425,-28.475376,1
27.46394,0.47312576,20.910233,22.514427,25.781137,4.870905,547.6211,643.21375,129.66621,118.46343,0.40492532,1.4356552,0.0424859,0.08150923,0.7274213,0.6849354,10.268924,5.8321586,9.935853,8.633201,0.24551058,1.7462406,16.208424,1.161662,-3.5471709,-4.629171,16.713486,1.0792172,3.1645308,4.188867,0.031809747,1.2267677,1.8745803,0.79320586,1.2435222,3.673999,3.9662874,2.351214,18.194996,0.75126404,526.64343,0.4008925,1168.494,0.29996863,-141.30643,-0.63104457,1545.0638,0.18089408,981.9427,0.3935938,-139.38022,-0.6132031,2577.3472,0.0894835,869.0065,0.33849156,-137.80598,-0.61837906,-8.760077,-1.3966452,17.033613,0.6693895,0.046099015,0.70216006,-0.026877768,-0.7781951,0.61557466,0.8517804,35.180084,0.5281497,-10.521911,-1.6375173,25.232914,0.8191589,-3.8223224,-4.677087,-5.619677,14.957599,-0.002078822,-0.002654245,0.057540406,1.9182652,2.0938025,0.1528,0.15853125,0.3304348,0.46188158,-28.545042,-1
26.949286,0.3579447,21.357561,24.473856,28.543722,7.186161,535.08215,1121.388,68.58119,63.28398,0.4902694,1.1493499,0.05711177,0.22993785,0.90790653,0.8507948,11.239296,6.6059637,8.519421,6.0738096,0.32015535,1.4482937,18.687054,1.2672616,1.4834415,13.497515,8.133226,2.048459,4.573774,2.964449,0.055308938,1.8299618,1.8008826,0.7910458,1.743229,2.984998,4.518113,2.274755,23.038929,0.7237625,549.47614,0.3860799,1319.6278,0.25118983,-114.17533,-0.8283202,1491.0729,0.17329286,1110.6392,0.3399251,-113.42146,-0.79902613,2591.8015,0.083168276,899.21765,0.36407027,-116.57018,-0.7413978,-11.521918,-1.126787,23.195093,0.56908906,0.03299027,0.9107564,-0.01940349,-1.0572591,0.6213793,0.8331866,37.257202,0.48970568,-5.3758883,-4.077075,12.175319,1.5051289,2.2687683,7.3192596,-4.496688,13.003464,-0.004397227,-0.003008964,0.052761853,2.5404158,2.0108275,0.22538461,0.19594407,0.24074073,0.36182588,-27.947227,1
29.26017,0.44481227,20.732822,24.595818,35.303635,14.570812,691.581,1084.1619,157.7493,138.63846,0.45587954,1.1193883,0.042159326,0.25975206,0.8616135,0.8194542,11.357491,8.76481,7.9732575,5.4917417,0.28595394,1.4099419,20.64555,1.0058668,-6.274233,-3.1151073,21.895023,0.94149435,0.38529596,34.862373,0.06616769,1.8478545,1.8166332,0.76274097,1.0353075,4.715551,5.0278215,2.3548756,16.392103,1.1924645,572.2529,0.3646261,1151.1614,0.36865407,-111.26313,-0.8529563,1609.2057,0.16964705,987.86224,0.34335223,-106.43217,-0.86135036,2626.7202,0.07915512,906.33185,0.3873553,-106.46716,-0.854737,-7.3480844,-2.0820959,16.809538,0.90050375,0.030704333,1.195099,-0.016117267,-1.465373,0.48566455,0.8989364,33.711983,0.5662876,-12.270982,-1.7874293,28.677094,0.7612347,-1.4783574,-10.7320385,-6.0035534,14.358019,-0.002231682,-0.004955586,0.08501526,2.617398,2.1638331,0.2242857,0.1873581,0.24916665,0.34953442,-29.252197,-1
25.46924,0.3087239,21.726074,23.403526,26.356325,4.630251,663.1284,858.9172,49.86429,226.74452,0.4148146,1.2006842,0.037863947,0.18026721,0.81287885,0.7750149,8.523948,6.416479,7.2456093,5.3119984,0.23270397,1.4147125,22.686863,0.9481628,-0.6964525,-26.227432,20.018461,0.95217353,0.030494887,418.49768,0.03250699,1.8214461,1.6260433,0.89692205,2.9110374,1.4816496,7.0682235,1.293136,25.887423,0.626283,549.4756,0.33400634,1275.1074,0.23556915,-110.1755,-0.86283946,1568.0905,0.16842012,979.18695,0.3544811,-113.258446,-0.78262013,2618.7505,0.08273026,920.5248,0.39144072,-114.13538,-0.76594585,-14.565791,-0.9519426,22.99953,0.6418872,0.03313885,1.1307011,-0.023178063,-1.1038674,0.4296263,0.8235031,39.49582,0.40539464,-4.10717,-5.3796177,27.287716,0.8027256,-3.8001928,-3.8661141,-8.915379,18.381367,-0.015668854,-0.001720661,0.044971887,2.911738,1.8298262,0.253,0.19867308,0.30277777,0.4502568,-29.91172,-1
28.852503,0.38281304,23.045975,25.464851,32.52655,9.480576,362.2717,333.80328,162.83818,216.41734,0.41754904,1.2363808,0.040016018,0.19914885,0.73021233,0.69019634,12.007792,8.079144,10.356633,7.418066,0.25796852,1.4342251,20.948318,0.93167126,-5.809745,-3.3473244,15.776023,1.1494431,1.7193842,7.396361,0.059374217,1.6483542,1.9934,0.677176,0.10553236,56.616165,3.5433202,4.1975346,14.662627,1.3011568,542.41187,0.34924337,1214.8679,0.31881785,-131.80368,-0.6744491,1545.185,0.15941969,1003.3869,0.24519803,-126.57099,-0.7047372,2608.736,0.07393794,902.8082,0.35161468,-126.98371,-0.6916338,-7.106791,-1.9305723,18.468979,0.64755714,0.029945921,0.95706236,-0.012076449,-1.6790731,0.5090835,0.7789891,35.8479,0.48443857,-14.901403,-1.4833236,25.127699,0.85103226,0.77352387,20.876606,-7.882574,18.152695,0.002066931,-0.004269328,0.08546377,2.0928116,2.285192,0.16719998,0.1824833,0.28272727,0.59691,-30.915407,1
29.334745,0.4757849,20.459066,24.180054,32.328228,11.869162,715.5945,1107.2594,152.65878,142.47711,0.41143286,0.98677903,0.069160864,0.25637648,0.7470274,0.6778665,9.533605,5.353117,7.939357,5.256538,0.266422,1.2946961,20.7124,1.0336224,-0.8263742,-24.533201,17.070848,1.3750914,8.850472,1.8404548,0.056037776,1.5958178,1.8602697,0.6599981,2.041426,2.1902769,8.890262,1.7141426,24.098148,0.6310609,566.2912,0.37349963,1145.7147,0.34148005,-97.112724,-0.9681096,1602.2726,0.16014746,944.0211,0.36408266,-90.27443,-1.0155231,2636.0679,0.101087876,975.3335,0.38378242,-93.23825,-0.9363382,-8.161799,-1.9399647,22.334644,0.55433357,0.016893214,2.1594625,-0.015744215,-1.7064518,0.4067193,0.892383,30.9107,0.63353854,-5.1214643,-4.393217,22.736103,1.1383001,10.39828,1.7389721,-4.738483,14.9272375,-6.57E-05,-0.004777552,0.06631919,3.0792918,2.3201857,0.24399999,0.26775113,0.196,0.2633021,-30.595987,1
28.007578,0.4049133,21.641136,24.880957,28.401455,6.7603188,290.67233,380.1159,202.31197,147.71617,0.52101636,1.1695274,0.058727488,0.24461551,0.99498475,0.93625724,12.288748,8.850614,10.634867,9.615133,0.37529415,1.5716211,19.439377,1.1016176,-3.8791792,-5.3676176,19.718912,1.0582104,1.757218,8.852787,0.053414665,1.873067,1.6135598,0.7275522,1.358586,3.6336038,3.2014372,2.842291,16.876474,1.1749119,536.4661,0.37261552,1159.8123,0.35125697,-115.940475,-0.81881505,1554.1917,0.16753794,972.07434,0.34635028,-113.39054,-0.8045106,2602.7053,0.0765457,880.5655,0.38917887,-113.13152,-0.8000619,-8.30702,-1.6429359,17.128641,0.8261542,0.039472364,0.77646697,-0.016115284,-1.2924538,0.7009434,0.9715624,33.937595,0.5580869,-10.466424,-2.1173906,30.092485,0.70059526,1.7564733,10.664326,-3.4179418,11.073326,0.010518417,-0.005674942,0.08351739,2.2747953,2.0128088,0.22227271,0.21763046,0.276,0.29999,-27.464386,1
27.136919,0.4138686,21.20085,23.830854,28.184662,6.9838123,734.8593,889.4293,185.65497,184.98572,0.583713,0.9405306,0.11854784,0.43177304,0.91437066,0.7958228,10.783028,8.328413,6.9947357,6.139227,0.35099566,1.2224993,21.135115,1.1508331,1.9869909,10.706099,16.542372,1.2871869,1.4339548,10.572503,0.046178576,2.0680037,1.6466484,0.7759231,2.3413255,2.022444,6.8062162,1.667799,23.33968,0.75124943,546.19916,0.33186454,1214.3763,0.28050476,-93.38965,-0.985489,1572.6387,0.16518685,989.53284,0.34870642,-91.66201,-0.94804627,2627.5576,0.09707927,910.00104,0.44248837,-94.21576,-0.88879544,-11.844812,-1.2700473,22.691013,0.644309,0.022901788,1.6098799,-0.020812862,-1.2413603,0.5159631,0.91064346,33.666294,0.62472564,0.042989917,529.9743,19.390974,1.1223395,2.2769816,7.4150505,-0.6734922,7.1816545,0.003762513,-0.003943719,0.100363985,3.4576888,2.8388278,0.20193547,0.20522873,0.15959999,0.19048318,-27.229755,1
27.78011,0.37920815,20.916943,24.480928,30.669765,9.752823,450.41772,786.39233,170.18141,211.32062,0.645134,0.91641486,0.12720516,0.48473284,1.0625603,0.9353552,15.316627,10.713244,11.529383,7.1119175,0.49488932,1.1415024,26.624043,0.7573497,-8.422104,-2.714996,21.05899,0.94091386,1.7246125,9.106708,0.060855296,1.6275401,2.0726504,0.63735354,0.6377534,6.938896,3.8804338,2.621611,17.86974,1.0290512,575.58093,0.38604885,1222.5701,0.26629895,-83.57633,-1.0789489,1605.1731,0.18761897,1007.53723,0.31986827,-83.27549,-1.022236,2617.2764,0.09441983,910.5892,0.37572515,-84.466194,-0.9883416,-9.533161,-1.5051246,18.788239,0.7211262,0.035034675,0.9934063,-0.018919129,-1.2363087,0.6687287,0.88446707,35.194386,0.46966898,-10.389888,-2.1992557,24.842579,0.82306206,0.18326886,92.138275,-2.614999,11.232634,0.00528544,-0.001225976,0.1941087,4.0800614,3.0162416,0.20333333,0.17583986,0.13766666,0.16138326,-26.884844,1
24.850393,0.3446152,20.232817,23.530277,24.779318,4.546501,733.45337,1060.0715,135.16147,128.70265,0.3892147,1.1132554,0.046107072,0.2049963,0.70336723,0.6572602,9.642012,5.589859,7.2299647,4.428342,0.22091591,1.2127903,25.444588,0.7690814,0.62712467,29.725477,19.673174,1.0099273,-2.7708132,-8.136577,0.038475707,1.6811743,1.5755137,0.8767375,2.392939,2.1170614,10.234831,1.3674371,26.69614,0.6020006,485.14722,0.36446735,1244.4409,0.21080685,-93.606705,-1.0185436,1521.6848,0.18777162,1000.7185,0.36730844,-97.68844,-0.91110444,2609.1187,0.07630054,791.8407,0.4837221,-98.036026,-0.8873884,-17.635725,-0.81421113,24.837677,0.57611173,0.022157298,2.6056688,-0.025966082,-0.9816275,0.3550144,0.7590739,38.15233,0.3730667,1.5024375,15.1105585,25.231766,0.89973974,-7.101018,-3.785558,-7.737822,16.23861,-0.007157035,-0.003637407,0.042519983,2.365787,2.010969,0.275,0.3210742,0.20857143,0.40924188,-30.648605,-1
25.925655,0.3635316,20.143959,24.496832,27.033978,6.8900185,722.31665,551.7439,206.86122,260.06506,0.39709666,1.037655,0.050865874,0.21969725,0.7509106,0.7000447,8.908046,5.671543,6.3245754,4.725787,0.2553415,1.233686,19.083672,1.0494754,2.7821834,6.787495,14.679262,1.5036439,3.9024022,3.576748,0.044736214,2.246505,1.6537516,0.7613118,1.8403189,2.735408,6.156571,2.0306535,22.660229,0.8343276,544.9502,0.3672564,1247.7444,0.2577191,-115.14239,-0.7891234,1586.9491,0.16899315,1000.2791,0.3434683,-116.34353,-0.7381834,2611.6052,0.08007454,921.8386,0.47622943,-116.39753,-0.7291798,-14.359394,-0.99754053,22.86855,0.61829424,0.017225944,2.3055723,-0.022759635,-1.0808072,0.44443977,0.6944027,34.018433,0.45666462,1.8580188,11.5692005,23.307713,1.0729442,2.1904001,7.7956715,-6.050496,14.613462,0.000852192,-0.002939663,0.08031093,3.2332563,2.795031,0.16055556,0.22435021,0.20290323,0.5348391,-30.465942,1
