./voice\matsuhashi\condition2\c00.wav,0 days,0 days 00:00:13,31.748999,0.4300682,22.25741,25.372332,49.066925,26.809515,828.7459,1175.202,155.7872,170.14699,0.6204139,0.96832836,0.09635638,0.42787483,1.040486,0.9441296,13.234305,9.069007,11.96599,8.984189,0.4186251,1.2866817,18.270983,1.2774884,-5.497616,-4.8360987,21.120806,1.0385405,3.7477646,3.9816346,0.04455663,1.420469,1.7580776,0.6439414,1.377385,3.8034654,5.0871806,2.6055515,17.887812,1.3009402,591.15704,0.45097384,1109.9626,0.3384432,-102.84997,-0.9161403,1653.0979,0.17928529,975.31683,0.45096105,-95.69937,-0.9355786,2644.152,0.1053247,967.74194,0.4184582,-95.21329,-0.93092656,-5.782414,-3.0251377,16.565517,1.0717205,0.028236726,1.0900106,-0.010327208,-2.0055103,0.5843467,0.95020133,26.588873,0.89459884,-8.142796,-3.5300288,26.870575,0.8362596,5.11368,3.3830113,-1.2281961,8.764267,0.010514472,-0.0031293686,0.20812483,2.848345,2.782071,0.19305556,0.2183501,0.15575758,0.19061351,-27.025402
./voice\matsuhashi\condition2\c01.wav,0 days,0 days 00:00:12,29.882631,0.43988267,20.898182,24.826998,43.3997,22.501518,330.57867,186.77774,168.72342,180.45645,0.55763674,1.0501454,0.07099147,0.3193456,0.9950217,0.92403024,14.371333,8.48329,10.711601,9.456693,0.3956128,1.3819546,15.751955,1.4044148,-0.76781255,-29.02014,17.068647,1.3007274,2.4006228,5.8756385,0.06436145,1.7168304,1.7610737,0.74105704,0.4665386,11.130082,3.1179373,4.108213,14.994958,1.1510987,554.1874,0.37612957,1108.8612,0.33128414,-115.40908,-0.8264636,1625.259,0.17360501,916.3948,0.36274806,-109.15573,-0.8452348,2613.782,0.08182873,930.8379,0.3487787,-108.59624,-0.8492464,-7.350941,-2.183735,16.167269,0.8060314,0.03545986,0.88512033,-0.01732134,-1.688515,0.6954553,0.8711778,28.926634,0.7304969,-8.6801605,-2.8796954,26.236755,0.910384,0.6917281,25.263086,-3.6049342,11.169995,0.00774414,-0.004689811,0.105791345,3.1693077,2.0938025,0.22799999,0.17843767,0.22038461,0.2978833,-26.891827
./voice\matsuhashi\condition2\c02.wav,0 days,0 days 00:00:12,29.71701,0.4816588,20.552767,23.862364,37.85332,17.300554,982.6722,1181.3315,268.38806,236.43773,0.3298252,1.1564246,0.043764427,0.16275378,0.58464557,0.54088116,6.849911,4.0399375,5.8333735,3.2388263,0.14364801,1.451102,6.724479,3.0953648,8.580138,2.4804971,11.376907,1.6802427,3.081831,4.265819,0.054008786,1.6285952,1.704474,0.73314816,0.6209433,8.235202,8.712734,1.5974183,19.786293,0.829165,562.1357,0.4620798,1069.7845,0.3794625,-139.76663,-0.63018906,1634.5221,0.18579124,833.30927,0.46699622,-136.05042,-0.6269364,2626.375,0.104824245,876.79364,0.44133556,-134.74956,-0.6336193,-7.8385835,-2.1020162,16.218039,0.9281092,0.02371871,1.4411061,-0.01843475,-1.3980991,0.32886368,0.72574806,21.32232,1.0798247,1.6398655,15.6076565,22.781841,0.9069645,3.1887817,5.3713636,-3.0689995,10.591486,-0.0001991914,-0.0048735677,0.040538173,2.5020852,2.1775546,0.15615384,0.15076923,0.2932,0.6153095,-33.8638
./voice\matsuhashi\condition2\c03.wav,0 days,0 days 00:00:12,26.56972,0.39434618,19.810282,23.738651,27.762047,7.951765,530.2906,763.63104,160.76524,128.2219,0.50906575,1.1032468,0.06613931,0.3002962,0.89117074,0.8250314,9.987928,6.5596604,9.67182,8.285674,0.34176567,1.2721367,24.862904,0.7453624,-7.11796,-2.8749306,21.995436,1.000738,1.233054,11.6527605,0.056083318,1.6224207,1.8990145,0.76984894,0.17213522,27.552265,2.9617646,3.270773,17.462202,0.9864401,547.82385,0.38825768,1177.871,0.25290373,-106.19522,-0.8754282,1595.394,0.1751851,963.74335,0.41864112,-105.63522,-0.833992,2590.4036,0.0873383,936.212,0.35794613,-105.38334,-0.8308138,-8.930991,-1.5356148,18.107908,0.6863873,0.032020982,1.0172801,-0.018524539,-1.2156054,0.5407604,0.8752637,34.670815,0.46055385,-10.593325,-2.0827847,28.78839,0.8258116,1.6840124,10.031597,-6.318757,14.675316,0.004237597,-0.0062764934,0.12997515,3.2527106,3.5205367,0.13785714,0.12652001,0.14444445,0.19231693,-27.738293
./voice\matsuhashi\condition2\c04.wav,0 days,0 days 00:00:10,27.252705,0.39265624,21.129112,23.807835,26.883137,5.7540245,291.22696,231.45633,133.49854,159.25745,0.6173119,1.1075922,0.040793046,0.338804,1.1868578,1.1460648,16.671595,9.065424,12.856072,7.703019,0.42341417,1.2720373,23.653847,0.79861027,-9.59942,-2.0153232,25.539484,0.8414583,1.4522517,9.437823,0.051341955,1.4528272,1.7644426,0.7052484,0.85199195,5.5295234,3.5789666,2.7190218,15.61402,1.0783749,560.3224,0.38488665,1192.0483,0.24393764,-102.20634,-0.93049806,1601.7635,0.16070619,936.39435,0.35330963,-100.67455,-0.9063889,2602.346,0.07801318,930.9028,0.28001702,-100.53249,-0.89817524,-7.4175196,-1.736055,15.793189,0.740913,0.0380712,0.87978745,-0.0152723715,-1.3737589,0.7129449,0.77381694,35.424366,0.42870185,-16.602913,-1.2087604,35.00221,0.6485431,0.5380155,28.732744,-7.529634,16.691841,-0.0009740573,-0.0032899585,0.09255261,3.0030031,2.4144871,0.21416666,0.1286117,0.20333333,0.4001349,-26.31767
./voice\matsuhashi\condition2\c05.wav,0 days,0 days 00:00:11,25.826668,0.3798686,19.901365,23.56104,27.34505,7.4436855,756.51556,1127.1781,162.70894,272.0674,0.6224699,1.1185461,0.043908313,0.38552102,1.0814221,1.0375137,12.484283,8.965165,9.855007,5.313177,0.42550576,1.2772344,27.11347,0.79056984,-6.55147,-2.9937637,16.455791,1.3037945,-0.737431,-20.498833,0.06780719,1.9811838,1.6900173,0.8653059,1.1532512,4.25924,5.159598,1.9617087,21.82192,0.75755143,560.0282,0.35012376,1280.4956,0.26397595,-93.09302,-1.0391288,1567.5306,0.16456547,993.9008,0.32493666,-94.36966,-0.9577747,2622.4082,0.08210506,942.75916,0.37357968,-97.338356,-0.90043694,-11.187366,-1.0967317,22.169075,0.59227806,0.04112391,0.7448936,-0.020429373,-1.0149611,0.68949044,0.83895385,40.606766,0.39663425,-11.108999,-1.8924183,20.62872,1.1685625,-2.3389754,-7.5586824,-7.060144,16.44982,-0.004294845,-0.0032155933,0.07539127,3.0937216,1.8315018,0.304,0.44279116,0.2582353,0.3981462,-25.448004
./voice\matsuhashi\condition2\c06.wav,0 days,0 days 00:00:13,26.159704,0.43791458,19.472244,22.350449,26.469797,6.997553,830.4347,906.66266,411.00153,597.43604,0.38478068,1.2434119,0.03930502,0.12588693,0.77021617,0.73091114,10.294998,6.013426,8.359339,5.413468,0.23096646,1.3938391,18.95024,0.99328613,-3.988389,-5.23128,19.131758,0.996016,0.17265984,71.69545,0.06685559,1.6773151,2.128324,0.7063964,-0.08745332,-50.144436,4.7934475,2.4873831,18.349556,1.0409614,573.8242,0.3693336,1209.138,0.2668431,-127.59977,-0.7231871,1604.625,0.17949785,953.41797,0.3350587,-125.19799,-0.70814115,2623.488,0.08627335,908.91907,0.3859077,-125.36596,-0.7017183,-9.445021,-1.4515692,17.966442,0.7950146,0.030364491,1.1565459,-0.017842,-1.3731344,0.4665292,0.72112054,34.951008,0.46506712,-10.4552555,-2.1977985,28.244457,0.7713748,-2.680933,-5.9635596,-7.7362485,17.10774,-0.0027108258,-0.0035653987,0.06663133,2.848345,2.4068322,0.16193548,0.18863548,0.2773077,0.45951942,-31.265018
./voice\matsuhashi\condition2\c07.wav,0 days,0 days 00:00:13,29.307642,0.44531474,20.397617,24.098883,37.456474,17.058857,608.8007,979.9818,204.12541,155.95955,0.7619177,0.958377,0.07880901,0.48210835,1.4876647,1.4088557,16.437435,9.105288,13.755454,7.767267,0.5917787,1.1471233,28.612823,0.6753042,-13.625591,-1.581743,20.606606,0.92741054,0.15851063,101.70506,0.066418104,1.8088212,1.9237943,0.6898411,0.661313,7.129226,3.6450572,2.5651963,18.130527,0.9916973,562.9626,0.38867077,1269.8171,0.27534333,-94.49328,-1.003307,1529.7931,0.17450808,1029.7668,0.28614107,-90.3269,-0.99203795,2576.9739,0.08350031,916.22046,0.33980784,-91.7153,-0.95059586,-7.365865,-1.9061035,18.499104,0.73298925,0.040699404,0.8264366,-0.014506742,-1.5193354,0.8470312,0.8305505,37.40979,0.46690765,-17.47666,-1.2599062,23.60932,0.83070016,-0.2723792,-66.43117,-4.930362,13.545461,0.012666303,-0.0066172075,0.24445531,4.0800614,3.4829721,0.15777777,0.16862698,0.13970588,0.19064109,-24.768993
./voice\matsuhashi\condition2\c08.wav,0 days,0 days 00:00:12,26.946777,0.40716857,20.276928,23.65597,26.828407,6.5514793,368.657,345.0933,235.43297,379.4376,0.48302564,1.2091161,0.04107075,0.19334435,0.97763395,0.9365632,11.143087,7.465489,9.857202,6.3279104,0.32132426,1.4754598,20.760534,0.9603677,-2.7270331,-7.6609898,18.787973,1.0385233,0.16270532,86.880135,0.05150466,1.6232853,2.1320214,0.77142483,1.1474884,4.158629,3.877418,2.6676662,19.15959,0.9996963,554.5186,0.3581747,1245.5321,0.28037098,-112.81086,-0.86512303,1588.8529,0.16967542,984.39264,0.3634838,-110.06842,-0.84890807,2618.1052,0.08537949,923.25586,0.3697844,-110.70462,-0.8294543,-10.602425,-1.437541,20.80953,0.658403,0.038421854,0.9811183,-0.020552443,-1.2537421,0.58704084,0.85357547,35.30524,0.4802119,-9.207654,-2.6132174,24.326725,0.9411033,-3.1976795,-5.256235,-7.3984113,16.300604,-0.0061942986,-0.0031427864,0.070269674,2.4186823,1.6764461,0.28,0.27136692,0.32833332,0.48346263,-27.769127
./voice\matsuhashi\condition2\c09.wav,0 days,0 days 00:00:12,28.751053,0.38678688,21.40366,26.290512,31.182514,9.778854,439.4197,415.08633,302.4227,388.8295,0.6084653,1.0718615,0.040782608,0.37223306,1.0949277,1.0541451,15.197314,11.584075,11.149027,7.899067,0.3924852,1.268567,22.406162,0.96746385,-8.676296,-2.6398382,24.236006,0.8554379,3.6292713,4.1140394,0.06132986,1.6107397,1.8198961,0.7404655,1.3124753,4.305184,3.1619043,3.7357621,15.998611,1.2944576,559.9019,0.3743058,1164.132,0.34013447,-102.17024,-0.9281484,1599.0155,0.16610627,990.46,0.34120443,-100.122795,-0.8985275,2616.1091,0.08380084,976.4158,0.41443187,-100.352715,-0.8916152,-8.928462,-1.7252406,18.372692,0.8363731,0.033838414,1.0244397,-0.01618102,-1.2606227,0.6456499,0.8147987,35.472656,0.5239568,-13.268984,-1.7862579,30.03696,0.7198827,1.9890001,8.544878,-3.7581246,13.492315,-0.001071304,-0.0017287032,0.088011526,2.5854878,2.0955575,0.2528,0.2321813,0.21,0.28881943,-26.308157
