./voice\matsuhashi\condition4\c00.wav,0 days,0 days 00:00:12,27.559359,0.42121023,21.250793,22.739725,28.761055,7.5102615,731.25446,911.88586,213.72815,419.46854,0.7913121,0.9082231,0.0857689,0.6065154,1.4847462,1.3989773,15.934322,10.386648,10.008477,5.6411314,0.4918199,1.1158227,22.678928,1.0354342,-6.383822,-3.2410905,25.035322,0.8144862,0.8866126,17.29438,0.043738477,1.7778798,1.569764,0.85228974,1.946022,2.5366685,4.869133,2.0691092,17.3301,1.1590128,580.72577,0.39375547,1197.537,0.31864962,-84.81464,-1.1108518,1619.5968,0.17670536,1008.46265,0.41149473,-82.87587,-1.0745724,2621.8794,0.08639267,969.99207,0.40123433,-82.346954,-1.0719254,-8.534033,-1.7102362,17.241434,0.79940325,0.032263618,0.84213597,-0.016166862,-1.2055466,0.7138727,0.7704808,34.48187,0.5560122,-11.022745,-1.7799851,31.016687,0.6432167,2.5415497,6.284255,-0.401508,7.0382366,0.0016444008,-0.0015157732,0.12537915,2.8356965,2.3450587,0.25892857,0.32977635,0.17739129,0.3430074,-24.071638
./voice\matsuhashi\condition4\c01.wav,0 days,0 days 00:00:12,25.402802,0.42020652,19.283686,22.193954,28.197609,8.913923,424.05286,530.156,242.98373,318.1769,0.35117403,1.3361359,0.043085992,0.096224725,0.6577553,0.6146693,9.207181,6.4860516,5.4914784,3.8607588,0.20753732,1.7243173,14.023699,1.3819057,-1.062303,-18.02173,18.395275,1.1242509,6.7409735,2.1358745,0.05669275,1.613215,1.8799518,0.7863774,0.12299886,38.389977,3.07069,3.7158818,15.374921,1.1684567,566.8411,0.40254715,1141.6887,0.29021022,-138.96321,-0.63954395,1628.9089,0.16238058,943.7244,0.44904307,-137.86926,-0.62193817,2581.929,0.0885182,998.9969,0.48429778,-137.00148,-0.63097644,-9.401213,-1.3570516,16.591225,0.7569054,0.031652838,1.202034,-0.016261134,-1.2537398,0.4584995,0.8655828,32.620052,0.48770863,-9.233932,-2.14742,31.125412,0.6887321,8.975674,2.1467779,-5.149772,13.911411,-0.0028455062,-0.003184612,0.07725282,1.9182652,1.8440906,0.1759091,0.14205182,0.39526317,0.45350525,-31.067493
./voice\matsuhashi\condition4\c02.wav,0 days,0 days 00:00:12,28.455029,0.39720154,21.177399,24.888912,30.03381,8.856411,532.7927,679.4717,206.64742,208.83376,0.68475056,0.9925181,0.13421175,0.44205394,1.2412024,1.1069906,15.407542,11.214174,12.794745,9.690149,0.45183775,1.357513,15.746486,1.5133975,-0.94563806,-22.874723,9.070085,2.85527,0.39023724,35.83407,0.054804265,1.7382283,1.7548323,0.7416748,0.95101976,5.3620276,3.9109502,2.7423403,16.740564,0.92117566,568.3856,0.42510855,1153.9552,0.3175713,-106.78216,-0.8999031,1593.3011,0.18969403,940.937,0.281068,-103.198364,-0.8902377,2611.8723,0.09153487,853.9828,0.42231885,-104.454544,-0.86173534,-6.9256935,-1.9377977,16.16575,0.68513113,0.042542074,0.86676913,-0.021073883,-1.2418425,0.7653121,0.9039774,30.702663,0.6554368,-9.954918,-2.1545975,20.040682,1.3140472,0.5532076,29.258867,-1.0847652,7.808171,0.02170937,-0.004292715,0.12503555,3.2527106,2.680067,0.1834375,0.17805563,0.19178571,0.3135289,-26.108582
./voice\matsuhashi\condition4\c03.wav,0 days,0 days 00:00:12,26.521156,0.43139413,20.389538,23.26305,25.522102,5.1325645,559.01733,902.895,365.77808,1093.8815,0.5052574,1.080201,0.053870194,0.287446,0.946898,0.8930278,12.362631,8.751143,10.611374,7.814007,0.29852787,1.2882102,22.628977,0.9480774,-4.116528,-4.9286356,18.970924,1.1238216,0.86701685,17.863413,0.039989907,1.5808958,1.6798973,0.8109739,1.0916598,4.2118936,4.4918675,3.320469,16.93896,1.0336957,505.03854,0.38095924,1193.5216,0.3590846,-102.04123,-0.9441545,1526.6627,0.17609988,1012.2229,0.3881139,-98.44203,-0.9398703,2552.1577,0.076330476,945.99225,0.40172184,-99.5309,-0.9158595,-7.480675,-1.7760038,17.080414,0.7304968,0.03683376,0.8936625,-0.017872892,-1.2843544,0.4995451,0.8023659,35.839535,0.49924192,-13.404867,-1.4565051,26.305634,0.8502283,-0.035846956,-513.11285,-7.427772,15.9979515,0.0033288095,-0.004942718,0.06989254,3.0025022,2.514669,0.20233333,0.21007432,0.21249999,0.3324561,-29.561079
./voice\matsuhashi\condition4\c04.wav,0 days,0 days 00:00:13,28.008678,0.42865223,20.359812,24.722754,27.324163,6.9643517,849.1584,1183.3802,214.58228,160.56569,0.6274424,1.0731207,0.07431024,0.35453382,1.11725,1.0429397,16.32897,10.179343,10.356511,7.265697,0.4169525,1.2586517,23.411575,0.9543031,-7.2949853,-2.8475254,23.8203,0.8643043,2.903932,5.109212,0.055867516,2.4332218,1.7025642,0.7213524,1.9973048,2.5167854,3.4393694,2.8275118,19.155201,1.0009518,538.6246,0.34170768,1206.162,0.33012256,-98.733284,-0.9733247,1588.989,0.16049351,999.3628,0.3555069,-96.940285,-0.928165,2596.2507,0.07940321,954.343,0.33972803,-96.850204,-0.91982424,-9.121822,-1.6372896,18.643965,0.7617469,0.034254838,0.95796996,-0.021052862,-1.1090516,0.61222553,0.8351463,34.865723,0.5512534,-8.773108,-2.472189,28.130178,0.76790935,0.57272524,29.21138,-3.1616833,11.308628,0.0016736055,-0.0027858925,0.16415069,3.2332563,2.4748647,0.218125,0.21328439,0.18821427,0.28406557,-26.322824
./voice\matsuhashi\condition4\c05.wav,0 days,0 days 00:00:12,24.946682,0.39567044,20.04909,22.548258,26.509987,6.4608974,662.9723,862.2751,131.61737,121.04008,0.5822792,1.1045122,0.052233286,0.33386454,1.0161068,0.96387357,10.902181,7.884908,9.507872,6.642746,0.37325132,1.1513901,26.189476,0.8002354,0.43532518,44.582527,24.249378,0.79001015,-1.8339713,-8.912648,0.040547986,1.8423721,1.7022811,0.8368294,1.9714783,2.4702635,4.5832396,3.279938,21.725574,1.0276687,538.9822,0.3716179,1250.5865,0.26148143,-92.29635,-1.0296656,1579.1151,0.19116445,941.54865,0.31474555,-96.08787,-0.90513736,2649.2085,0.08314011,863.0509,0.44746798,-95.485245,-0.90911174,-14.951359,-0.93830043,21.157272,0.7152973,0.03748963,0.8508545,-0.028432935,-0.81160253,0.5778198,0.7445082,39.138233,0.37066624,-2.1118972,-9.779865,30.437613,0.6225581,-5.4049225,-3.37919,-6.8608212,15.025498,-0.0018251163,-0.0061896252,0.08682215,2.6688907,2.2613065,0.25,0.29568502,0.19083333,0.20756356,-26.467867
./voice\matsuhashi\condition4\c06.wav,0 days,0 days 00:00:11,29.682283,0.4654086,19.472437,24.081034,47.02159,27.549154,621.16254,536.6034,165.11806,155.50598,0.4423502,1.1065338,0.06922126,0.2669751,0.7267598,0.65753853,12.57936,10.057226,8.930987,7.017482,0.30228448,1.4129866,17.1412,1.2795496,-4.3449063,-4.989956,22.035822,1.0607766,1.291794,11.2585335,0.076868355,1.501034,1.8782523,0.6684853,-0.91969645,-5.491678,1.1660485,8.35072,12.122775,1.6868322,551.43195,0.36781034,1025.0697,0.46497902,-117.33544,-0.7969203,1584.0542,0.16113468,917.24786,0.4123951,-109.71806,-0.82749414,2575.579,0.08333095,954.6191,0.33743584,-107.87769,-0.84795517,-4.175422,-3.4962137,13.234554,1.1239312,0.03268862,1.0643064,-0.012118488,-1.9749346,0.49484256,0.9590502,28.7002,0.7328419,-12.453037,-1.7550269,32.77146,0.71608484,3.0090115,5.594413,-3.1570036,10.376091,0.002889064,-0.0055538584,0.11136784,2.8207462,3.0164535,0.15666667,0.11764524,0.1635484,0.22339821,-30.472704
./voice\matsuhashi\condition4\c07.wav,0 days,0 days 00:00:12,25.551826,0.3528864,20.67775,24.17921,26.41995,5.742201,643.8805,950.32855,152.82854,202.63904,0.6616986,1.0599397,0.094776146,0.4045137,1.1345983,1.0398221,12.631658,8.605136,11.103066,7.3131194,0.43349433,1.260578,22.834839,1.0146493,-0.76858366,-26.30378,19.329563,1.0958537,1.8560085,8.260989,0.04270301,1.8805975,1.7085735,0.81903386,2.2367887,2.165915,4.8269672,2.0308836,22.787174,0.6600295,532.65924,0.34689644,1259.7311,0.24218403,-88.70788,-1.0688444,1582.4755,0.1778236,972.9434,0.35091984,-92.91354,-0.94804907,2592.2576,0.08414397,908.65857,0.35672468,-93.078735,-0.9331371,-13.223946,-0.9612532,21.091274,0.6035059,0.041541275,0.70382893,-0.02790271,-0.7290787,0.6761355,0.8536602,36.905617,0.43529445,-3.2256703,-6.8423223,24.90539,0.81524533,-1.689298,-9.69371,-1.8414794,9.217479,0.0009341539,-0.0022729416,0.08245521,3.3361135,2.17938,0.26346153,0.2073077,0.1875,0.26500392,-25.242535
./voice\matsuhashi\condition4\c08.wav,0 days,0 days 00:00:13,25.925655,0.3635316,20.143959,24.496832,27.033978,6.8900185,722.31665,551.7439,206.86122,260.06506,0.39709666,1.037655,0.050865874,0.21969725,0.7509106,0.7000447,8.908046,5.671543,6.3245754,4.725787,0.2553415,1.233686,19.083672,1.0494754,2.7821834,6.787495,14.679262,1.5036439,3.9024022,3.576748,0.044736214,2.246505,1.6537516,0.7613118,1.8403189,2.735408,6.156571,2.0306535,22.660229,0.8343276,544.9502,0.3672564,1247.7444,0.2577191,-115.14239,-0.7891234,1586.9491,0.16899315,1000.2791,0.3434683,-116.34353,-0.7381834,2611.6052,0.08007454,921.8386,0.47622943,-116.39753,-0.7291798,-14.359394,-0.99754053,22.86855,0.61829424,0.017225944,2.3055723,-0.022759635,-1.0808072,0.44443977,0.6944027,34.018433,0.45666462,1.8580188,11.5692005,23.307713,1.0729442,2.1904001,7.7956715,-6.050496,14.613462,0.000852192,-0.0029396631,0.08031093,3.2332563,2.795031,0.16055556,0.22435021,0.20290323,0.5348391,-30.465942
./voice\matsuhashi\condition4\c09.wav,0 days,0 days 00:00:13,29.965506,0.4780095,19.367756,24.943857,48.740192,29.372437,634.4088,887.08563,206.22157,204.16174,0.33752134,1.2791952,0.048957314,0.17715512,0.55335486,0.5043976,10.519468,8.159892,5.985301,5.0615754,0.21104068,1.5716486,14.063718,1.3816996,0.20290715,96.89912,15.71052,1.4083314,6.442191,1.9554814,0.069602,1.5501633,1.9393561,0.63007003,-0.1031435,-50.00674,3.506547,5.0176945,14.757723,1.8927826,563.35156,0.3477576,1046.8055,0.4152799,-134.27162,-0.65706754,1616.0043,0.17978598,916.9494,0.41770104,-126.36296,-0.69545376,2630.9062,0.08740074,964.9172,0.33722416,-124.576706,-0.7124869,-7.7462606,-2.224654,16.720375,1.1009789,0.017689455,1.9594563,-0.01655351,-1.4337897,0.41973776,0.9327471,25.94574,0.8118798,-2.9662583,-8.383109,26.707018,0.85485953,5.643363,2.63594,-4.9416046,13.852286,-0.0020716467,-0.0013936756,0.060346834,2.1555042,2.4748647,0.15875,0.13061751,0.25535715,0.42272484,-30.789608
