FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,21,2,6,1,6,1,1,-5,2021/10/18/13:44:33,00:01:33.2,00:01:34.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,4.4,1.2,4.5,0.9
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,22,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:01:35.5,00:01:41.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,5,5.6,4.9,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,23,1,4,4,0,1,3,0,2021/10/18/13:44:33,00:01:41.4,00:01:42.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,3.7,1.2,8.9,0
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,24,1,5,5,0,0,3,-1,2021/10/18/13:44:33,00:01:43.5,00:01:47.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,4.8,3.6,5.7,2.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,25,1,7,7,0,1,1,7,2021/10/18/13:44:33,00:01:48.4,00:01:52.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.3,0,0,0,5.2,3.8,7.2,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,26,1,8,8,0,0,0,8,2021/10/18/13:44:33,00:01:53.3,00:01:57.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,5.3,4.4,7.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,27,1,6,6,0,0,2,2,2021/10/18/13:44:33,00:01:58.5,00:02:01.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,4.7,3.4,0,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,28,1,8,8,0,0,0,8,2021/10/18/13:44:33,00:02:02.7,00:02:10.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,5,7.3,4.2,1.9
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,29,1,7,7,0,0,0,7,2021/10/18/13:44:33,00:02:10.5,00:02:12.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,4.2,1.5,3.7,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,30,2,6,0,6,3,0,0,2021/10/18/13:44:33,00:02:13.3,00:02:13.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,4.5,0.3,6.8,1.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,31,1,5,5,0,1,3,1,2021/10/18/13:44:33,00:02:14.2,00:02:18.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.5,3.8,4.5,1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,32,1,6,6,0,0,3,0,2021/10/18/13:44:33,00:02:18.6,00:02:21.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.9,2.5,2.4,0.9
