FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tatsuya\condition4\c09.wav,1,1,5,5,2,1,0,5,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,6,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c10.wav,1,1,6,6,1,1,1,5,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,4.9,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c11.wav,1,1,9,9,0,0,0,9,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,4,3
D:\prog\exp_data\voice\tatsuya\condition4\c12.wav,1,1,9,9,0,0,0,9,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,2.2,9.1
D:\prog\exp_data\voice\tatsuya\condition4\c13.wav,1,1,8,8,0,0,0,8,2021/10/21/12:46:03,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3.9,2.9
D:\prog\exp_data\voice\tatsuya\condition4\c14.wav,1,1,9,9,0,0,0,9,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,3.8,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c15.wav,1,1,5,5,0,2,2,5,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,3.8,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c16.wav,1,1,6,6,0,0,3,0,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,2.6,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c17.wav,1,1,9,9,0,0,0,9,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.8,9.1
D:\prog\exp_data\voice\tatsuya\condition4\c18.wav,1,1,5,5,0,2,2,5,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,3.2,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c19.wav,1,1,8,8,0,0,0,8,2021/10/21/12:46:03,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,4.7,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c20.wav,1,1,7,7,0,0,2,3,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.1,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c21.wav,1,1,5,5,0,2,1,7,2021/10/21/12:46:03,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,5.1,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c22.wav,1,1,9,9,0,0,0,9,2021/10/21/12:46:03,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,4.2,9.3
D:\prog\exp_data\voice\tatsuya\condition4\c23.wav,1,1,8,8,0,0,0,8,2021/10/21/12:46:03,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.4,9.3
