FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,11,4,6,2,0,1,6,-8,2021/10/18/13:44:34,00:00:39.6,00:00:40.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,4.4,1,0,1.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,12,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:00:41.4,00:00:44.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,5.5,2.8,2.9,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,13,1,8,8,0,0,1,6,2021/10/18/13:44:34,00:00:44.5,00:00:49.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5,4.6,7.8,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,14,3,3,1,1,3,3,0,2021/10/18/13:44:34,00:00:49.5,00:00:51.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,4.9,1.9,4.1,1.2
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,15,1,5,5,0,2,2,5,2021/10/18/13:44:34,00:00:52.7,00:01:01.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.3,0,0,0,5.3,8.4,1.6,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,16,1,4,4,2,1,1,2,2021/10/18/13:44:34,00:01:01.5,00:01:03.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.4,0,0,0,5,2.1,6,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,17,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:01:05.0,00:01:11.2,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.4,0,0,0,5.4,6.2,5.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,18,1,6,6,0,1,1,6,2021/10/18/13:44:34,00:01:11.6,00:01:13.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,5.2,2.2,9.3,1.5
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,19,4,4,2,0,2,4,-2,2021/10/18/13:44:34,00:01:14.1,00:01:14.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,4.1,0.6,9.6,3.7
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,20,1,6,6,0,0,3,0,2021/10/18/13:44:34,00:01:15.5,00:01:22.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.8,0,0,0,6,6.5,5.7,1.4
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,21,1,7,7,0,1,0,9,2021/10/18/13:44:34,00:01:22.5,00:01:26.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,5.3,3.6,2.9,2.9
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,22,1,5,5,0,3,0,11,2021/10/18/13:44:34,00:01:26.9,00:01:27.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.8,0,0,0,5.3,0.4,3.4,1.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,23,1,8,8,0,0,0,8,2021/10/18/13:44:34,00:01:28.6,00:01:37.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.3,0,0,0,5.5,9.1,3.5,1.9
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,24,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:01:38.2,00:01:42.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.3,3.9,6.2,1.7
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,25,1,7,7,0,0,2,3,2021/10/18/13:44:34,00:01:42.6,00:01:45.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.6,3,8.5,2.9
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,26,1,5,5,0,0,4,-3,2021/10/18/13:44:34,00:01:45.9,00:01:49.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.5,3.3,10,2.7
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,27,1,5,5,0,1,2,3,2021/10/18/13:44:34,00:01:49.5,00:01:52.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.1,3.3,6.8,8.2
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,28,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:01:53.7,00:01:58.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,5.2,4.9,3.4,9.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,29,1,6,6,0,0,3,0,2021/10/18/13:44:34,00:01:58.9,00:01:59.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.4,0.6,8.8,0
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,30,1,8,8,0,1,0,10,2021/10/18/13:44:34,00:01:59.9,00:02:00.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,4.9,0.3,3.1,0
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,31,1,6,6,0,1,0,8,2021/10/18/13:44:34,00:02:00.6,00:02:03.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.7,2.4,6.6,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,32,1,4,4,1,2,2,3,2021/10/18/13:44:34,00:02:03.4,00:02:05.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,4.4,1.6,7.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,33,1,5,5,0,2,1,7,2021/10/18/13:44:34,00:02:05.6,00:02:13.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.5,8.3,5.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,34,1,6,6,0,2,0,10,2021/10/18/13:44:34,00:02:15.5,00:02:18.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,5.9,3.4,3.9,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,35,3,4,2,0,4,2,6,2021/10/18/13:44:34,00:02:20.0,00:02:23.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5,3.6,4.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,36,1,8,8,0,0,1,6,2021/10/18/13:44:34,00:02:24.0,00:02:29.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.4,5.2,5.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,37,1,5,5,0,0,4,-3,2021/10/18/13:44:34,00:02:29.7,00:02:30.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.9,0.5,0,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,38,4,5,3,0,1,5,-5,2021/10/18/13:44:34,00:02:31.7,00:02:33.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,5.8,1.6,5,9.5
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,39,1,5,5,0,0,3,-1,2021/10/18/13:44:34,00:02:33.7,00:02:38.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.1,4.4,5.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,40,1,8,8,0,1,0,10,2021/10/18/13:44:34,00:02:40.3,00:02:46.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,5.6,6.2,4.5,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,41,1,4,4,0,2,2,4,2021/10/18/13:44:34,00:02:46.8,00:02:48.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.8,1.8,6.8,2.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,42,1,5,5,0,2,1,7,2021/10/18/13:44:34,00:02:49.2,00:02:52.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.3,3.5,7.9,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,43,1,6,6,0,1,1,6,2021/10/18/13:44:34,00:02:53.2,00:02:57.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.2,4.3,5.9,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,44,1,6,6,0,1,2,4,2021/10/18/13:44:34,00:02:58.1,00:03:02.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.1,4.4,0.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,45,1,7,7,0,0,2,3,2021/10/18/13:44:34,00:03:03.0,00:03:04.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.6,1.6,5.4,2.2
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,46,1,8,8,0,0,1,6,2021/10/18/13:44:34,00:03:05.5,00:03:09.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.6,3.6,6.8,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,47,1,3,3,0,3,2,5,2021/10/18/13:44:34,00:03:09.9,00:03:12.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.2,2.9,7.5,9.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,48,1,6,6,1,1,0,7,2021/10/18/13:44:34,00:03:13.2,00:03:16.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.2,3,10,1.8
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,49,1,3,3,0,3,3,3,2021/10/18/13:44:34,00:03:16.7,00:03:20.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.2,3.7,7.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,50,4,6,2,0,0,6,-10,2021/10/18/13:44:34,00:03:20.8,00:03:21.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.9,0.4,9.2,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,51,4,4,3,0,1,4,-3,2021/10/18/13:44:34,00:03:21.5,00:03:23.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.9,1.8,8.5,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,52,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:03:24.5,00:03:32.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,5.2,8,4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,53,1,8,8,0,0,1,6,2021/10/18/13:44:34,00:03:33.1,00:03:39.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.4,6.3,4.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,54,1,7,7,0,1,0,9,2021/10/18/13:44:34,00:03:40.3,00:03:46.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.5,5.8,3.2,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,55,1,5,5,0,0,3,-1,2021/10/18/13:44:34,00:03:46.6,00:03:47.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.3,0.7,1.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,56,1,8,8,0,0,0,8,2021/10/18/13:44:34,00:03:47.7,00:03:50.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5,3.2,2.8,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,57,1,5,5,0,2,1,7,2021/10/18/13:44:34,00:03:51.8,00:03:58.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.4,7.1,2.8,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,58,1,7,7,0,0,2,3,2021/10/18/13:44:34,00:03:59.6,00:04:00.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,4.4,0.9,6.2,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,59,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:04:02.0,00:04:04.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.4,2.2,2.8,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,60,1,9,9,0,0,0,9,2021/10/18/13:44:34,00:04:04.6,00:04:10.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.5,5.5,4.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,61,1,6,6,0,1,1,6,2021/10/18/13:44:34,00:04:10.5,00:04:12.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.7,1.6,2.8,3.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,62,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:04:13.0,00:04:16.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.8,3.3,2.1,9.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,63,1,9,9,0,0,0,9,2021/10/18/13:44:34,00:04:16.7,00:04:17.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.1,0.4,0,1.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,64,1,9,9,0,0,0,9,2021/10/18/13:44:34,00:04:17.6,00:04:22.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.4,4.6,0.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,65,1,7,7,0,0,2,3,2021/10/18/13:44:34,00:04:22.5,00:04:25.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,5,2.7,6.9,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,66,1,5,5,0,1,2,3,2021/10/18/13:44:34,00:04:25.6,00:04:26.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,4.1,0.7,7.1,2.9
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,67,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:04:27.1,00:04:32.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,5.5,5.5,3.5,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,68,1,5,5,0,1,3,1,2021/10/18/13:44:34,00:04:33.0,00:04:36.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,5.6,3,5.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,69,3,3,2,0,3,3,2,2021/10/18/13:44:34,00:04:37.5,00:04:40.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.5,0,0,0,5.7,2.9,4.4,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,70,1,9,9,0,0,0,9,2021/10/18/13:44:34,00:04:40.7,00:04:42.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5.4,1.5,3.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,71,1,6,6,1,1,0,7,2021/10/18/13:44:34,00:04:42.5,00:04:45.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5,3.4,6.7,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,72,1,3,3,0,1,3,-1,2021/10/18/13:44:34,00:04:46.4,00:04:49.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.1,2.6,7.1,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,73,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:04:49.6,00:04:55.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5,6.1,0.3,9.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,74,1,6,6,1,1,0,7,2021/10/18/13:44:34,00:04:56.2,00:05:01.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,5,4.9,5.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,75,1,5,5,0,1,2,3,2021/10/18/13:44:34,00:05:01.9,00:05:05.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.2,3.4,6.8,1.9
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,76,1,3,3,2,1,2,-1,2021/10/18/13:44:34,00:05:05.7,00:05:06.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,4.4,0.6,10,0
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,77,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:05:06.9,00:05:12.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,4.9,5.3,2.1,9.1
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,78,1,5,5,0,3,1,9,2021/10/18/13:44:34,00:05:13.1,00:05:13.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,4.5,0.7,0,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,79,1,4,4,0,2,2,4,2021/10/18/13:44:34,00:05:14.6,00:05:17.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.2,2.9,3.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,80,1,5,5,0,3,0,11,2021/10/18/13:44:34,00:05:17.8,00:05:19.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.7,2.1,6.3,9.7
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,81,1,6,6,0,0,2,2,2021/10/18/13:44:34,00:05:20.3,00:05:21.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.1,0.7,9.9,0
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,82,1,7,7,0,0,1,5,2021/10/18/13:44:34,00:05:21.4,00:05:23.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.9,2.1,9.5,3.7
D:\prog\exp_data\voice\tatsuya\full_condition2.wav,83,1,7,7,0,1,0,9,2021/10/18/13:44:34,00:05:24.0,00:05:25.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,6.2,1.568,5.8,9.5
