./voice\tatsuya\condition1\c00.wav,0 days,0 days 00:00:11,25.07729,0.16719815,23.195526,24.654064,27.222881,4.027355,359.108,279.8641,87.72096,137.6891,0.27066544,0.9975562,0.039683472,0.17261589,0.49295563,0.45327216,4.3770666,2.6662304,4.255365,2.2430189,0.11391401,1.2481993,19.104107,0.9415875,12.387842,1.0566038,15.994462,1.1698498,-9.65271,-1.5483059,0.03695911,1.8773346,1.0341305,1.0562845,3.8424726,1.1377527,3.5918381,1.9984566,26.570269,0.41262078,487.36975,0.32548466,1108.2986,0.19099995,-106.35496,-0.8977046,1578.1693,0.18453158,870.2936,0.49472618,-116.02543,-0.7287624,2637.7244,0.10422943,787.7712,0.5076778,-116.733955,-0.7187324,-18.50676,-0.4868371,25.386982,0.407149,0.054186884,0.40225357,-0.036803275,-0.4837575,0.21228574,0.66633403,33.88995,0.37825987,13.770903,1.1790787,26.860172,0.7647007,-18.087173,-0.824289,-6.564141,15.261088,0.012792285,-0.0051417393,0.01950072,2.1838036,1.3711152,0.34866664,0.29334545,0.35666668,0.71992284,-36.41866
./voice\tatsuya\condition1\c01.wav,0 days,0 days 00:00:13,24.905003,0.2598343,22.05505,23.894432,26.40048,4.3454304,817.61395,1266.4122,177.54115,412.38104,0.37079915,0.83012366,0.08604199,0.30143714,0.6208367,0.5347947,5.942953,3.4586751,4.8953214,2.7497725,0.17885387,0.9445411,25.234661,0.836182,11.600588,1.1872742,21.840822,0.87675536,-15.01238,-1.0011535,0.034525685,1.9835305,1.3426149,0.9229228,2.984701,1.4461285,5.6353455,1.7570052,27.36092,0.51363295,498.84183,0.33447447,1117.1091,0.19926506,-71.246,-1.2202746,1570.0077,0.19398656,835.3414,0.4811422,-83.140945,-0.9360876,2667.2717,0.10080958,749.9598,0.5867269,-85.0137,-0.8906269,-18.187391,-0.58822984,26.003643,0.48375753,0.047738206,0.5097729,-0.03556351,-0.44039693,0.24050234,0.6930126,35.455338,0.43773088,11.161446,1.3240303,26.89832,0.73468995,-18.753683,-0.77194905,-3.9624567,10.839392,0.015746247,-0.007665461,0.045351673,3.8491147,2.8615625,0.22837837,0.21395268,0.124827586,0.16443467,-34.14583
./voice\tatsuya\condition1\c02.wav,0 days,0 days 00:00:13,24.99551,0.23704888,22.277262,23.89042,26.869013,4.591751,543.3882,851.9808,86.44612,101.672226,0.41215605,0.7926553,0.08863276,0.35880676,0.70551616,0.6168834,6.619391,3.3646035,5.0893006,2.7703733,0.18569545,0.9041408,25.647892,0.7746652,7.997654,1.8147676,20.94656,0.9852197,-16.820171,-0.9546874,0.03356148,1.7569101,1.4788111,0.9029057,3.1915796,1.2753651,4.583775,2.2562459,23.418919,0.44112107,459.7532,0.24470775,1080.71,0.16815524,-66.01346,-1.3075792,1518.6078,0.16404791,783.35284,0.4334968,-76.928505,-1.0109462,2625.6287,0.07712731,753.0731,0.58166194,-79.41732,-0.9539659,-16.57673,-0.5269804,24.128609,0.4298787,0.04545521,0.5467527,-0.03661035,-0.39779222,0.24243718,0.66190374,35.196453,0.37934053,6.3289447,2.3232474,26.030807,0.805271,-21.902868,-0.6626408,-4.2621017,11.636717,0.0057104654,-0.0072905766,0.051046386,4.3110085,2.3201857,0.29466668,0.3362611,0.1326923,0.23976843,-34.12892
./voice\tatsuya\condition1\c03.wav,0 days,0 days 00:00:12,23.897072,0.27889362,21.661383,23.282875,24.98458,3.3231964,699.99445,1216.6976,178.40364,346.17108,0.323607,0.81150925,0.07917759,0.25057212,0.552333,0.4731554,5.2748027,2.5021691,5.085384,2.9627397,0.14929329,0.92193186,24.27326,0.9060422,12.487934,1.2765956,17.630018,1.0310595,-11.672238,-1.270734,0.048150137,1.8639687,1.3923445,0.838997,2.2402506,1.9695655,6.568282,1.7295344,27.685154,0.52613974,506.30154,0.2990605,1165.4768,0.17354251,-76.52587,-1.1549674,1568.4016,0.20287766,892.93274,0.4233875,-86.9967,-0.90926385,2684.5928,0.09738004,800.59326,0.47646856,-89.5948,-0.8542383,-19.184164,-0.5750822,27.43551,0.47546244,0.039602853,0.67681843,-0.03503386,-0.44220018,0.19953755,0.65176386,35.49468,0.44177768,13.125932,1.3293933,21.39353,0.8930244,-14.657291,-1.0236197,-2.4034595,9.639814,0.009369548,-0.006166087,0.041234296,3.7531276,2.7731094,0.23121211,0.16594554,0.12642857,0.20225893,-36.073025
./voice\tatsuya\condition1\c04.wav,0 days,0 days 00:00:11,25.560617,0.24936378,22.363907,24.751684,27.697891,5.3339844,476.78046,1019.0056,415.39023,1151.205,0.47221944,0.8146507,0.082098804,0.39322993,0.80534434,0.72324556,7.5146675,4.010728,6.95567,4.8913584,0.22044174,0.92214364,26.604378,0.80149007,8.9641905,1.7793533,18.896652,1.0202392,-15.721943,-0.99335605,0.05162608,2.1668346,1.3822148,0.91609186,3.541253,1.2211529,5.2427173,2.1748664,25.79437,0.5211085,489.03632,0.34332845,1105.3167,0.20093763,-62.79573,-1.3664737,1543.494,0.18601952,806.4683,0.43187633,-73.66602,-1.0466584,2668.3672,0.10086313,770.794,0.5007674,-76.804146,-0.97728723,-17.18951,-0.60939765,25.428698,0.49088234,0.048731178,0.5835213,-0.036647253,-0.41665643,0.29186404,0.660194,36.546333,0.4084163,7.621362,2.2463796,24.01338,0.79874355,-20.312489,-0.7324909,-3.5301769,11.952424,0.005950083,-0.006564496,0.04247265,3.8216562,1.8281536,0.385,0.4083075,0.15666667,0.31750765,-31.871576
./voice\tatsuya\condition1\c05.wav,0 days,0 days 00:00:11,25.63668,0.2716907,22.36196,24.365898,28.094116,5.7321568,301.88742,322.8722,124.62732,217.5738,0.44061264,0.94065917,0.05512599,0.31336042,0.811981,0.756855,7.6687827,5.142776,5.4659634,3.9224033,0.20058705,1.0606532,25.168018,0.8279615,9.404906,1.5726645,19.486145,0.9651059,-15.871262,-1.070792,0.028078562,1.4370298,1.5567195,0.91873956,3.6450694,1.242457,4.769094,2.274006,25.676699,0.5367637,483.3731,0.34238407,1138.027,0.21471496,-72.42058,-1.2191786,1501.4016,0.21288668,863.483,0.44766405,-81.79923,-0.9823158,2653.8633,0.09472045,714.9283,0.5934692,-84.29354,-0.929468,-17.431734,-0.64711046,25.955004,0.49635383,0.049150765,0.61706346,-0.03577296,-0.41471222,0.2797849,0.76072055,35.41536,0.45307422,9.208017,1.8222288,25.016253,0.7621004,-22.381496,-0.701992,-4.720551,14.010641,0.0034170798,-0.0028972514,0.032261223,3.366697,2.0128088,0.32863635,0.2459914,0.17888889,0.28187642,-31.776754
./voice\tatsuya\condition1\c06.wav,0 days,0 days 00:00:11,26.957016,0.31691587,22.699078,24.52603,28.48526,5.7861824,427.80682,682.1715,173.30684,223.52734,0.44752854,0.8063132,0.1426081,0.34324336,0.7601009,0.6174928,7.7115755,5.0669546,7.6102786,6.1502824,0.23540466,0.9371327,27.579813,0.7099691,11.743566,1.3610505,18.696558,1.1979333,-16.769182,-0.95463395,0.031784948,1.6250005,1.5174259,0.74157375,3.5982547,1.1359472,3.4184163,2.595194,25.549582,0.5436142,487.22836,0.32423425,1154.4033,0.22034964,-52.943012,-1.4843497,1538.7347,0.19596814,858.765,0.37026963,-65.77859,-1.0291637,2666.1743,0.09411578,767.2912,0.5641786,-67.8938,-0.9736946,-18.956184,-0.597905,26.711203,0.48462808,0.049205765,0.62593853,-0.036095887,-0.4529713,0.28124073,0.7888519,33.765266,0.48572743,11.897471,1.4194964,22.448532,0.9929603,-18.174202,-0.8859376,-7.5994635,15.021128,0.015633196,-0.01454565,0.078212306,4.0036397,2.6508229,0.28586206,0.38372508,0.07769231,0.11412905,-31.893335
./voice\tatsuya\condition1\c07.wav,0 days,0 days 00:00:13,25.025032,0.24557447,22.51144,23.954645,26.62281,4.11137,256.30978,378.9234,149.92415,180.2906,0.46611822,0.87716454,0.08102563,0.34506384,0.81531286,0.73428726,8.191531,4.850893,6.1354084,3.9600713,0.2053766,1.0264736,25.773342,0.75144815,7.677373,2.108063,27.548002,0.80196434,-16.422916,-0.9819314,0.042944796,2.1635096,1.4125556,0.9420656,3.2857654,1.2844088,3.9617877,2.6256244,21.800701,0.65998083,472.815,0.3208534,1064.4554,0.18309483,-62.96552,-1.3538681,1555.3424,0.18614312,723.6412,0.53181106,-75.722305,-1.007694,2663.326,0.08139504,689.6879,0.6051764,-74.5022,-1.0310931,-16.628227,-0.63895047,22.929825,0.5470438,0.0497792,0.6371831,-0.038219247,-0.4028793,0.26703045,0.79587877,34.28886,0.40213352,7.310823,2.4515924,33.79223,0.65635985,-21.667711,-0.68241906,-5.135132,12.58661,0.007251278,-0.007466786,0.052263506,3.8491147,2.1671827,0.31928572,0.26127335,0.13239999,0.18887626,-32.35038
./voice\tatsuya\condition1\c08.wav,0 days,0 days 00:00:12,24.682745,0.3083841,22.012676,23.355623,26.876364,4.8636875,396.21777,905.5574,200.3664,214.545,0.3628591,0.8799197,0.0857802,0.2803043,0.5929776,0.5071974,5.9702373,3.4034643,5.6716533,3.5754066,0.1717154,1.0281205,26.67877,0.7506458,11.954582,1.234487,21.889744,0.887767,-13.582877,-1.157892,0.060562495,2.4260304,1.4170007,0.81438005,2.9605577,1.4805467,3.8681386,2.2178705,26.553417,0.48632956,491.21112,0.2920382,1159.9789,0.20754874,-64.23368,-1.3108339,1572.5325,0.20394711,848.8895,0.41340145,-77.02538,-0.9763613,2672.9844,0.09335793,732.5459,0.43370646,-77.96914,-0.9477542,-19.999128,-0.5483403,26.699728,0.48826423,0.04379449,0.65345865,-0.038655333,-0.3906839,0.21851185,0.7473405,35.11141,0.4413113,12.966683,1.212479,27.386312,0.68362343,-16.65072,-0.9304238,-6.1172886,14.047919,0.00809506,-0.01030591,0.04718439,3.7531276,2.4308467,0.2889655,0.23953035,0.113846146,0.186219,-34.06814
./voice\tatsuya\condition1\c09.wav,0 days,0 days 00:00:13,25.576935,0.2416305,22.683622,24.39523,26.919014,4.2353916,283.99115,276.1759,177.7306,372.2893,0.42957464,0.8505858,0.085993014,0.34480652,0.7097145,0.6237215,8.059243,4.9741783,6.516413,3.613646,0.2014032,1.042027,27.133162,0.69768393,8.443675,1.7905912,18.732048,1.2021197,-16.261509,-0.9586123,0.029332599,2.1354659,1.3719419,0.8597932,3.5804877,1.1633605,4.0511827,2.9750502,23.98739,0.5004526,476.5309,0.28304347,1126.1924,0.19261698,-65.03101,-1.3363241,1535.0581,0.18798694,829.0234,0.45951807,-76.267426,-1.0099869,2661.1091,0.08523846,726.7211,0.48841023,-78.664856,-0.9580419,-17.963478,-0.5124402,25.306164,0.41914138,0.049728066,0.51536936,-0.039210726,-0.38260773,0.27116102,0.7843687,36.133152,0.36712956,8.348218,1.946804,25.14739,0.8868965,-21.02269,-0.6909199,-6.453283,14.714823,0.008839335,-0.008303813,0.035368122,4.0030794,2.244582,0.3048276,0.24002329,0.15904762,0.21847752,-32.93146
