,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.006730175018310547,0.0006115436553955078,-3.585172536984415,-2.8569355343893883,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-2.81702752546479,-2.991992246023024,-4.342166738143374,-2.718461293688157,-4.17619293845495,-2.7312978942832724,-3.3503334286083453,-2.8606473494377447,-3.295009555073448,-2.9822788885147444,0.0012336399127576402,5.093839585278998e-05,0.577931614929123,0.11740952372005868
1,0.07177515029907226,0.00044274330139160156,-4.1159445270653725,-2.7981595333537306,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-2.894242671381727,-2.991261471323443,-4.822075996801,-2.6849955317159657,-4.786229144798405,-2.651259438585851,-3.4496628578786828,-2.749711699531097,-4.714776382730168,-2.9135695256122953,0.043731783675155844,4.40397258339646e-06,0.8127020400408366,0.1321671263759414
2,0.46736531257629393,0.00033826828002929686,-4.668548543227917,-2.5932397860620306,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-3.36281333830253,-2.8669233924739825,-5.469646136363964,-2.4572151615496165,-4.951393207132119,-2.4440258846967162,-3.7160919794685823,-2.5644574581486674,-5.936064855224207,-2.633577033441171,0.146875657038789,1.932538115697919e-05,0.9990952265083534,0.15370472938676388
3,5.660005283355713,0.0004024982452392578,-5.866560841591011,-2.724403402242803,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-4.462044335686066,-3.074883830582397,-6.266683467831929,-2.6989875359827415,-5.281930839163424,-2.7559881672562816,-4.70917139626742,-2.4224025188985463,-8.713296776570857,-2.669754958494049,1.8328589170365441,0.00010809861567181756,1.5420164481607441,0.20912727236431083
4,11.691809034347534,0.00044951438903808596,-27.998871735382004,-16.401739783151974,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-28.10684697734403,-15.923387089286477,-26.102140307194013,-14.466555569164633,-18.852433077433936,-16.651477749102533,-19.3165548394738,-18.15471335044496,-47.60867095818122,-16.812565157761277,4.985552560527991,0.000229430712768984,10.387370334049898,1.2064677458997466
5,20.45904712677002,0.0007199287414550781,-264.89554069761573,-163.6813388787547,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-229.52794124256974,-153.5479104443893,-256.6840844832776,-170.0784584169374,-164.01525461367254,-164.94490241113166,-153.2597130458629,-160.39724141760422,-523.5169672066277,-169.43818170371082,5.350681905010129,0.00025486491567699754,133.9039519106937,6.150327446016854
6,0.001165151596069336,0.0003876686096191406,-3.129107824407882,-3.1230971141302692,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",6,-3.069790507323601,-3.1427266573467083,-3.0706348870287883,-3.133615446423374,-3.2749956548349743,-3.0901285626909596,-3.295055049872684,-3.077097966275416,-2.939299974199669,-3.1719169379148897,1.7049845865994573e-05,4.212580354998339e-05,0.13471555809893598,0.03487743242515046
7,0.0011672496795654297,0.0003422737121582031,-3.129067773742973,-3.1230711950677383,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,-3.0698257130301485,-3.142660590051978,-3.0705964643555275,-3.1335873535383425,-3.274919894795336,-3.090084907863459,-3.2950179072976478,-3.07710243799035,-2.9392104650014077,-3.1719206858945617,3.3845161167624485e-05,7.09927101178331e-06,0.1347152470438237,0.03487643476512596
8,0.001074361801147461,0.00034251213073730467,-3.1290681499289343,-3.1230714366173684,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",2,-3.0698263115905005,-3.1426605567576016,-3.070597894314954,-3.133587277876615,-3.274919884516261,-3.0900853470016623,-3.295017884191656,-3.0771028924178525,-2.9392103349126177,-3.1719211090331085,3.3908922635434735e-05,2.5732688550680184e-05,0.1347150973963688,0.034876342137160905
9,0.0010593414306640625,0.00032978057861328126,-3.1290681499289343,-3.1230714366173684,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",2,-3.0698263115905005,-3.1426605567576016,-3.070597894314954,-3.133587277876615,-3.274919884516261,-3.0900853470016623,-3.295017884191656,-3.0771028924178525,-2.9392103349126177,-3.1719211090331085,2.1162868980068653e-05,5.220005868302921e-06,0.1347150973963688,0.034876342137160905
