FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition1.wav,21,1,7,7,1,0,1,4,2021/10/18/13:26:21,00:01:17.8,00:01:19.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.4,0,0,0,6.5,1.8,8.4,8.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,22,1,6,6,2,1,0,6,2021/10/18/13:26:21,00:01:19.9,00:01:27.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.7,7.9,4.6,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,23,3,5,1,2,5,0,9,2021/10/18/13:26:21,00:01:28.2,00:01:29.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,5.4,1.7,5.4,9.3
D:\prog\exp_data\voice\glueck\full_condition1.wav,24,1,4,4,0,2,3,2,2021/10/18/13:26:21,00:01:30.9,00:01:32.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.8,1.8,5.5,9
D:\prog\exp_data\voice\glueck\full_condition1.wav,25,1,6,6,0,0,3,0,2021/10/18/13:26:21,00:01:33.5,00:01:37.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6.1,3.5,0,8.2
D:\prog\exp_data\voice\glueck\full_condition1.wav,26,1,7,7,0,0,2,3,2021/10/18/13:26:21,00:01:37.5,00:01:38.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.7,0.6,10,8
D:\prog\exp_data\voice\glueck\full_condition1.wav,27,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:01:39.1,00:01:41.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3,2.2,1,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,28,1,7,7,0,1,0,9,2021/10/18/13:26:21,00:01:41.6,00:01:42.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.9,1.1,0,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,29,1,5,5,0,0,4,-3,2021/10/18/13:26:21,00:01:43.3,00:01:43.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6,0.5,3.4,8.9
D:\prog\exp_data\voice\glueck\full_condition1.wav,30,1,6,6,0,0,3,0,2021/10/18/13:26:21,00:01:44.5,00:01:46.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.2,2.2,5.4,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,31,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:01:47.6,00:01:49.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,7.2,2.3,5.6,9.7
