FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition2.wav,1,1,5,5,0,2,1,7,2021/10/18/13:26:20,00:00:00.0,00:00:01.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7,1.5,5,9.7
D:\prog\exp_data\voice\glueck\full_condition2.wav,2,1,5,5,0,3,0,11,2021/10/18/13:26:20,00:00:02.0,00:00:04.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,6.4,2.9,6,3.3
D:\prog\exp_data\voice\glueck\full_condition2.wav,3,1,8,8,0,0,1,6,2021/10/18/13:26:20,00:00:05.6,00:00:08.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.7,0,0,0,6.2,2.4,3.5,9.7
D:\prog\exp_data\voice\glueck\full_condition2.wav,4,1,4,4,0,2,3,2,2021/10/18/13:26:20,00:00:08.5,00:00:09.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,6.1,0.9,5.7,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,5,1,5,5,0,1,2,3,2021/10/18/13:26:20,00:00:16.1,00:00:17.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,6.7,0,0,0,5.8,1.2,6.3,8.2
D:\prog\exp_data\voice\glueck\full_condition2.wav,6,1,4,4,1,0,3,-3,2021/10/18/13:26:20,00:00:17.6,00:00:18.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,5.6,1.3,10,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,7,1,8,8,0,0,1,6,2021/10/18/13:26:20,00:00:19.6,00:00:22.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.7,0,0,0,5.9,2.7,4.8,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,8,1,9,9,0,0,0,9,2021/10/18/13:26:20,00:00:22.7,00:00:24.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,5.4,2.1,6.5,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,9,1,7,7,0,2,0,11,2021/10/18/13:26:20,00:00:25.9,00:00:27.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.1,0,0,0,5.6,1.3,9.6,8.7
D:\prog\exp_data\voice\glueck\full_condition2.wav,10,1,5,5,3,1,0,4,2021/10/18/13:26:20,00:00:27.6,00:00:31.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,5.4,3.6,4.7,8.6
D:\prog\exp_data\voice\glueck\full_condition2.wav,11,4,5,3,0,0,5,-7,2021/10/18/13:26:20,00:00:31.9,00:00:33.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,6.1,1.5,3.8,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,12,1,6,6,0,0,3,0,2021/10/18/13:26:20,00:00:33.7,00:00:36.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.8,2.8,3,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,13,1,9,9,0,0,0,9,2021/10/18/13:26:20,00:00:36.8,00:00:39.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.6,2.3,3,2.4
D:\prog\exp_data\voice\glueck\full_condition2.wav,14,1,4,4,0,2,2,4,2021/10/18/13:26:20,00:00:39.4,00:00:40.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.4,1.4,9.5,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,15,1,8,8,0,0,1,6,2021/10/18/13:26:20,00:00:41.3,00:00:45.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,6.4,4,2.7,8.7
D:\prog\exp_data\voice\glueck\full_condition2.wav,16,1,6,6,0,1,1,6,2021/10/18/13:26:20,00:00:45.6,00:00:46.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.9,1.1,10,8.9
D:\prog\exp_data\voice\glueck\full_condition2.wav,17,1,7,7,0,0,1,5,2021/10/18/13:26:20,00:00:47.1,00:00:50.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,7,3.4,7.1,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,18,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:00:51.0,00:00:53.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,6.9,2.1,5.6,8.6
D:\prog\exp_data\voice\glueck\full_condition2.wav,19,1,4,4,0,2,3,2,2021/10/18/13:26:20,00:00:53.5,00:00:55.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6.7,2.1,6.9,8.8
D:\prog\exp_data\voice\glueck\full_condition2.wav,20,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:00:56.4,00:01:02.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,6.6,6.3,4.3,8.5
D:\prog\exp_data\voice\glueck\full_condition2.wav,21,1,6,6,0,1,2,4,2021/10/18/13:26:20,00:01:03.4,00:01:07.8,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.7,0,0,0,6.2,4.4,9.1,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,22,1,4,4,3,0,0,1,2021/10/18/13:26:20,00:01:09.3,00:01:10.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.5,0,0,0,3.6,0.7,6,8.8
D:\prog\exp_data\voice\glueck\full_condition2.wav,23,1,6,6,0,1,2,4,2021/10/18/13:26:20,00:01:10.5,00:01:12.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,6.6,1.5,10,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,24,1,7,7,0,0,2,3,2021/10/18/13:26:20,00:01:12.5,00:01:13.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,5.9,0.6,4.3,9.5
D:\prog\exp_data\voice\glueck\full_condition2.wav,25,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:01:13.7,00:01:15.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,5.6,2,5.3,8.5
D:\prog\exp_data\voice\glueck\full_condition2.wav,26,1,8,8,1,0,0,7,2021/10/18/13:26:20,00:01:16.2,00:01:18.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,5.5,2.7,7.1,9.3
D:\prog\exp_data\voice\glueck\full_condition2.wav,27,1,5,5,0,0,3,-1,2021/10/18/13:26:20,00:01:19.6,00:01:21.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.7,0,0,0,6,2.2,5.8,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,28,1,7,7,0,0,2,3,2021/10/18/13:26:20,00:01:22.6,00:01:23.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.8,0,0,0,6.3,1.1,1.5,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,29,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:01:24.0,00:01:27.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,6.1,3.7,2.4,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,30,4,5,3,0,1,5,-5,2021/10/18/13:26:20,00:01:28.3,00:01:31.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,6.2,3.5,10,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,31,1,5,5,1,0,1,2,2021/10/18/13:26:20,00:01:32.5,00:01:33.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,5.7,0.9,8.8,0.4
D:\prog\exp_data\voice\glueck\full_condition2.wav,32,1,5,5,0,1,3,1,2021/10/18/13:26:20,00:01:34.1,00:01:37.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.2,3.4,6.9,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,33,1,5,5,0,0,4,-3,2021/10/18/13:26:20,00:01:38.0,00:01:41.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.5,3.9,6.7,8.1
D:\prog\exp_data\voice\glueck\full_condition2.wav,34,4,7,2,0,0,7,-12,2021/10/18/13:26:20,00:01:42.2,00:01:44.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.2,2.5,1.2,9.5
D:\prog\exp_data\voice\glueck\full_condition2.wav,35,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:01:45.7,00:01:46.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.7,0.9,6.1,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,36,1,7,7,0,0,1,5,2021/10/18/13:26:20,00:01:47.3,00:01:51.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,5.1,4.3,5.4,0.9
D:\prog\exp_data\voice\glueck\full_condition2.wav,37,1,5,5,0,1,3,1,2021/10/18/13:26:20,00:01:52.7,00:01:53.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,4.2,0.3,4.3,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,38,1,7,7,0,0,1,5,2021/10/18/13:26:20,00:01:53.3,00:01:56.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6,3.1,5.3,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,39,1,4,4,0,1,3,0,2021/10/18/13:26:20,00:01:56.9,00:01:59.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.2,2.1,8,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,40,3,5,0,3,5,0,7,2021/10/18/13:26:20,00:01:59.5,00:02:00.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,4.9,0.6,4.9,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,41,1,4,4,0,0,4,-4,2021/10/18/13:26:20,00:02:00.8,00:02:03.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.1,3.1,4.6,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,42,1,9,9,0,0,0,9,2021/10/18/13:26:20,00:02:05.0,00:02:08.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.3,3.6,10,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,43,1,7,7,0,0,1,5,2021/10/18/13:26:20,00:02:09.4,00:02:11.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6.1,2,1.5,1.9
D:\prog\exp_data\voice\glueck\full_condition2.wav,44,1,6,6,0,0,2,2,2021/10/18/13:26:20,00:02:12.3,00:02:14.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.8,2,7.4,7
D:\prog\exp_data\voice\glueck\full_condition2.wav,45,1,8,8,0,0,0,8,2021/10/18/13:26:20,00:02:14.7,00:02:16.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.8,2.2,3.8,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,46,1,7,7,0,2,0,11,2021/10/18/13:26:20,00:02:17.5,00:02:19.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.8,2,5.8,9
D:\prog\exp_data\voice\glueck\full_condition2.wav,47,1,8,8,1,0,0,7,2021/10/18/13:26:20,00:02:19.9,00:02:22.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.4,3,6.9,0
D:\prog\exp_data\voice\glueck\full_condition2.wav,48,1,7,7,0,0,2,3,2021/10/18/13:26:20,00:02:23.2,00:02:27.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,7,3.9,4.8,0
