FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition3.wav,1,1,7,7,0,1,0,9,2021/10/18/13:26:20,00:00:00.0,00:00:03.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3,3.3,8.4,9.7
D:\prog\exp_data\voice\glueck\full_condition3.wav,2,1,5,5,0,2,2,5,2021/10/18/13:26:20,00:00:03.8,00:00:04.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,5.5,0.4,10,0
D:\prog\exp_data\voice\glueck\full_condition3.wav,3,1,7,7,0,0,0,7,2021/10/18/13:26:20,00:00:04.5,00:00:06.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.6,2.2,4.5,0
D:\prog\exp_data\voice\glueck\full_condition3.wav,4,1,6,6,0,3,0,12,2021/10/18/13:26:20,00:00:07.0,00:00:09.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.5,2.8,6.4,9.7
D:\prog\exp_data\voice\glueck\full_condition3.wav,5,1,6,6,0,2,0,10,2021/10/18/13:26:20,00:00:10.1,00:00:13.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.5,2.9,4.8,8.5
D:\prog\exp_data\voice\glueck\full_condition3.wav,6,4,4,2,1,1,4,-5,2021/10/18/13:26:20,00:00:13.4,00:00:14.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6,0.9,10,8.2
D:\prog\exp_data\voice\glueck\full_condition3.wav,7,1,6,6,2,1,0,6,2021/10/18/13:26:20,00:00:14.7,00:00:19.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.5,4.6,5.8,9.7
D:\prog\exp_data\voice\glueck\full_condition3.wav,8,1,8,8,0,0,0,8,2021/10/18/13:26:20,00:00:19.7,00:00:20.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6,0.4,5.7,0
D:\prog\exp_data\voice\glueck\full_condition3.wav,9,1,7,7,0,1,0,9,2021/10/18/13:26:20,00:00:20.4,00:00:23.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.5,3.4,0,9.7
D:\prog\exp_data\voice\glueck\full_condition3.wav,10,1,8,8,0,0,0,8,2021/10/18/13:26:20,00:00:30.7,00:00:31.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,6.9,0,0,0,4.7,0.8,5.7,8.2
D:\prog\exp_data\voice\glueck\full_condition3.wav,11,1,5,5,0,0,3,-1,2021/10/18/13:26:20,00:00:31.8,00:00:32.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,4.3,0.3,10,0
D:\prog\exp_data\voice\glueck\full_condition3.wav,12,1,9,9,0,0,0,9,2021/10/18/13:26:20,00:00:32.8,00:00:35.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,5.7,2.2,9.2,9.7
D:\prog\exp_data\voice\glueck\full_condition3.wav,13,1,8,8,0,0,1,6,2021/10/18/13:26:20,00:00:35.4,00:00:37.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6,2,5.8,8.1
D:\prog\exp_data\voice\glueck\full_condition3.wav,14,1,7,7,0,0,2,3,2021/10/18/13:26:20,00:00:38.0,00:00:38.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,5.3,0.5,4.9,8.1
D:\prog\exp_data\voice\glueck\full_condition3.wav,15,1,4,4,0,1,4,-2,2021/10/18/13:26:20,00:00:39.5,00:00:41.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.8,1.5,4.4,9
