FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition4.wav,1,1,6,6,0,2,0,10,2021/10/18/13:26:21,00:00:00.0,00:00:03.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3,3.4,5.6,9.7
D:\prog\exp_data\voice\glueck\full_condition4.wav,2,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:00:03.8,00:00:05.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.5,2.1,6.6,2.9
D:\prog\exp_data\voice\glueck\full_condition4.wav,3,1,8,8,0,1,0,10,2021/10/18/13:26:21,00:00:06.2,00:00:12.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.4,5.9,5.7,9
D:\prog\exp_data\voice\glueck\full_condition4.wav,4,4,5,3,0,0,5,-7,2021/10/18/13:26:21,00:00:12.5,00:00:13.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,5.5,0.9,10,7.2
D:\prog\exp_data\voice\glueck\full_condition4.wav,5,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:00:14.7,00:00:19.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.3,0,0,0,6.3,4.5,5,3.2
D:\prog\exp_data\voice\glueck\full_condition4.wav,6,1,6,6,1,2,0,9,2021/10/18/13:26:21,00:00:19.8,00:00:22.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,6.4,2.4,9.2,9.7
D:\prog\exp_data\voice\glueck\full_condition4.wav,7,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:00:22.5,00:00:22.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6,0.3,6.8,0
D:\prog\exp_data\voice\glueck\full_condition4.wav,8,1,8,8,0,1,0,10,2021/10/18/13:26:21,00:00:23.7,00:00:24.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.9,0,0,0,2.1,0.6,1.4,2.6
D:\prog\exp_data\voice\glueck\full_condition4.wav,9,1,6,6,0,2,0,10,2021/10/18/13:26:21,00:00:33.7,00:00:35.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,9.4,0,0,0,6.5,1.3,5.2,0
D:\prog\exp_data\voice\glueck\full_condition4.wav,10,1,5,5,0,1,3,1,2021/10/18/13:26:21,00:00:35.4,00:00:38.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,7,2.6,2.2,0
