15,./voice\rui\condition3\c00.wav,0 days,0 days 00:00:12,31.401167,0.3668633,22.637024,27.121824,39.264797,16.627773,365.4695,388.573,425.54907,614.24066,0.29002443,1.9584926,0.03058282,0.04485615,0.36782485,0.33724204,14.477642,9.990222,10.148542,10.817805,0.21776205,2.4722788,6.2416162,2.7358863,4.675172,2.6123502,1.1177958,14.884494,-3.5028627,-4.071496,0.07384096,1.8691429,1.930266,0.6790151,-0.87540394,-6.045985,-3.0416195,-5.8252063,15.07577,1.7567495,570.0245,0.38816738,1130.7251,0.29639888,-162.74643,-0.4745853,1580.2915,0.20160674,941.4159,0.37865517,-160.27065,-0.47341096,2641.816,0.1220536,845.0519,0.61933094,-160.4943,-0.45914987,-9.937699,-1.4072273,21.843567,0.65249866,0.05428114,0.72344816,-0.0254856,-1.1353759,0.89653176,0.94554955,26.696188,0.8345919,0.122544415,162.67741,6.1748066,4.6500835,-18.407017,-1.087845,-4.3840685,14.673359,0.004827067,-0.000206041,0.029625665,1.8348625,1.5912899,0.12842105,0.17391051,0.5061111,0.60585237,-28.325636,-0.5,4,1,1,0
15,./voice\rui\condition3\c01.wav,0 days,0 days 00:00:12,29.432302,0.37879825,22.464012,24.735039,35.312027,12.848015,481.15112,725.1057,228.10446,178.94873,0.5353284,1.2743589,0.030802771,0.1481183,1.0939817,1.063179,13.384702,10.228349,12.607171,8.385235,0.3928229,1.4669255,10.982174,1.8561572,5.049386,3.0287294,3.434646,4.67996,-7.1378546,-2.3507395,0.08233146,1.392056,2.013901,0.6487788,-1.0873172,-4.446816,1.3424693,12.474577,21.552563,0.9303191,617.95233,0.4151082,1120.4928,0.33456004,-128.0876,-0.73248,1648.5511,0.23002145,865.632,0.37364528,-125.92437,-0.71039706,2751.9133,0.11787155,810.3179,0.5162563,-127.918274,-0.6796483,-11.453805,-1.248744,21.678684,0.71696407,0.063320495,0.4758408,-0.027032573,-0.83993083,0.770612,0.8247291,25.16212,0.9402075,5.835108,3.494366,6.303925,3.465851,-15.448928,-1.3019866,-4.109145,14.043408,0.018154662,-0.002031969,0.14431286,2.3352795,2.0938025,0.18159999,0.1572178,0.29826087,0.63946754,-28.210861,-0.200000003,2,1,1,0
15,./voice\rui\condition3\c02.wav,0 days,0 days 00:00:11,28.097397,0.36016425,21.901108,24.030663,33.953186,12.052078,783.11414,1199.2246,166.65065,120.16284,0.3993943,1.3668914,0.030888233,0.060939804,0.81477654,0.7838883,13.135105,9.962329,12.732281,9.988818,0.35845762,1.6143689,17.025114,1.1680807,5.359349,2.8920982,5.49127,3.1880999,-5.1095376,-2.8643863,0.09776674,1.3520126,2.0164607,0.63984317,-0.19147147,-24.531397,3.506601,6.176853,23.136084,1.0629305,587.81024,0.37386614,1236.7709,0.21140233,-118.95055,-0.81842774,1614.1272,0.18063745,929.26276,0.34107718,-120.1583,-0.76268005,2750.905,0.112422906,867.4572,0.49678937,-122.20793,-0.72415406,-13.74698,-1.0240605,25.980433,0.5850306,0.06377453,0.50076556,-0.029062573,-0.74778104,0.79726535,0.82040805,33.333813,0.5833141,3.4617298,6.25489,10.275816,2.3339891,-13.245862,-1.3230675,-6.611683,16.947905,0.009640638,-0.002523894,0.028836368,2.7297544,1.4625229,0.2875,0.26964095,0.45923075,0.5781064,-28.23866,0.899999976,10,1,1,0
15,./voice\rui\condition3\c03.wav,0 days,0 days 00:00:12,28.762133,0.37853056,21.86365,23.471245,34.99758,13.133932,523.09644,877.2682,429.35742,608.1351,0.21697243,1.5310706,0.029453553,0.034330085,0.39217204,0.3627185,10.204231,9.865577,8.762534,6.891918,0.16460067,2.089715,12.311805,1.516084,7.532317,1.5360341,1.6121353,8.258322,-2.058964,-5.0925417,0.09337553,1.2409483,2.2483528,0.58795595,-0.0836093,-56.19103,5.4807253,2.2106614,29.121769,0.70454526,573.8822,0.36055163,1231.9178,0.22759536,-144.51419,-0.6211001,1579.6191,0.18334714,971.87646,0.32259777,-143.1713,-0.5978117,2723.7932,0.109295875,854.6239,0.45297068,-145.76894,-0.552162,-14.998604,-0.97123545,30.493105,0.5023063,0.064490154,0.519329,-0.025347477,-0.83055586,0.49191928,0.9393586,33.136177,0.5902487,9.092288,2.0198638,3.6632714,5.9729414,-5.96456,-2.7714481,-4.8138714,14.281574,0.016519774,-0.002379092,0.016000133,2.001668,1.2562815,0.242,0.24969846,0.66333336,1.0590823,-32.91102,0.899999976,4,1,1,0
15,./voice\rui\condition3\c04.wav,0 days,0 days 00:00:12,30.23146,0.34246704,22.584146,25.846527,37.164856,14.580709,348.13733,182.90303,260.68448,224.9897,0.14748922,1.8645616,0.030636664,0.037905518,0.15852629,0.12788962,7.2873397,6.6867805,5.9492683,5.528836,0.09153151,2.7591796,6.3087287,2.1717339,6.8645973,1.61772,3.9811664,3.0184484,2.0869167,4.3418236,0.060972016,1.8842961,1.6346334,0.7042825,1.5298167,3.289828,4.8281384,2.1140707,26.232595,0.89793587,595.4598,0.36075,1169.1426,0.20430101,-172.27963,-0.3953491,1688.8057,0.13761874,884.19464,0.43026775,-170.70859,-0.39039302,2743.754,0.099282764,917.88715,0.43240762,-171.23538,-0.37838343,-16.076561,-1.0825006,27.27613,0.59903896,0.040923763,1.2049572,-0.020024259,-1.1790364,0.47597042,0.8872063,25.863546,0.8138565,9.9545,2.128565,14.161608,1.6169369,2.3155034,7.9479594,-5.500085,15.445794,0.006573868,-0.000965303,0.016496766,1.1676397,1.0050251,0.14999999,0.22963738,0.7014286,1.0530354,-34.89706,-0.899999976,4,1,1,0
15,./voice\rui\condition3\c05.wav,0 days,0 days 00:00:11,28.811935,0.45046598,21.913475,23.51284,33.5784,11.664925,546.0585,653.702,449.2109,916.8183,0.5183674,1.3051,0.037302893,0.087651215,1.0875804,1.0502776,15.081371,9.2631235,10.512699,7.226206,0.40784094,1.476094,11.767495,1.7265102,9.086529,1.6824623,4.7452936,3.3892188,-2.623933,-4.719428,0.06470056,1.610544,1.8559488,0.689461,0.5306681,9.578596,4.8901644,5.0041947,25.3662,1.1199971,608.768,0.37813285,1129.158,0.31206578,-131.54762,-0.7141402,1672.7667,0.1875367,928.8213,0.47818816,-129.92108,-0.68351,2770.0034,0.1254645,861.8843,0.5212266,-131.1206,-0.6526424,-13.421883,-1.2386991,25.950264,0.6865182,0.06361144,0.55896354,-0.031135373,-0.7586204,0.88511205,0.69870734,27.738478,0.84762335,10.029687,2.1988227,8.224939,2.8169625,-10.127131,-1.4436301,-6.9751153,16.957485,0.003290508,-0.004174439,0.1087445,2.365787,1.736746,0.21421053,0.19027172,0.42599997,0.7485167,-26.537945,-0.899999976,8,1,1,0
15,./voice\rui\condition3\c06_00.wav,0 days,0 days 00:00:12,29.899912,0.39722103,21.931469,25.17541,38.82979,16.89832,428.86728,544.57043,186.90735,131.03998,0.29153523,1.5081046,0.036972173,0.05184233,0.52509415,0.488122,11.590995,9.50989,7.675688,6.299288,0.22375922,1.9556266,12.83198,1.6234884,7.483422,1.9276103,2.816576,4.971555,-3.1131175,-4.673478,0.115542404,1.2497678,2.055356,0.6164812,-0.92903805,-5.161455,3.4387338,5.600153,23.176348,1.2858341,610.82056,0.41949558,1179.1445,0.27253687,-136.849,-0.66431427,1625.3236,0.21511221,954.2538,0.2855891,-136.30074,-0.6365136,2784.1155,0.11570593,898.9773,0.45146164,-139.02716,-0.59627706,-13.645576,-1.1859927,27.579802,0.6311,0.05848975,0.59352654,-0.028408997,-0.83353776,0.57897174,0.9784205,28.554405,0.92836964,7.354216,2.8997047,2.869411,7.2461276,-12.785551,-1.3893359,-8.231252,19.023554,-0.001070372,-0.002026756,0.02812257,2.1684737,1.6750419,0.203,0.24984193,0.3557143,0.39057434,-30.814579,-0.600000024,2,1,1,0
15,./voice\rui\condition3\c06_01.wav,0 days,0 days 00:00:12,38.398968,0.37138107,20.06061,46.47998,50.492004,30.431395,626.498,338.0667,546.816,469.02194,0.12433518,2.1945279,0.032273557,0.050266713,0.124756634,0.09248307,2.6530154,3.8669367,3.1696227,3.680147,0.04092326,4.4861364,2.7315795,3.4200745,3.1176531,2.7866776,-1.0936958,-8.756833,1.5555242,5.101137,0.09525039,0.70147264,1.6636966,0.69721484,-5.1905556,-0.495389,-9.814013,-1.7970246,-4.684453,-4.9906783,793.3721,0.33838704,859.86,0.5603656,-193.90099,-0.17197973,1838.124,0.19252048,951.7603,0.28689924,-190.32123,-0.21365051,2821.3928,0.118968695,835.4096,0.49538398,-190.25787,-0.21292895,3.508168,3.5786746,8.448256,1.5826596,0.04560309,0.850502,0.00393707,5.0584297,0.18209192,1.403252,-1.741088,-11.92118,-7.7506504,-1.9182354,-0.6004653,-29.157125,0.36174092,32.627792,-4.324665,13.909192,0.019920032,-6.23E-05,0.03288976,0.41701418,1.0050251,0.0425,0.021650637,0.79642856,0.8232306,-42.292877,0.899999976,2,1,1,0
15,./voice\rui\condition3\c07.wav,0 days,0 days 00:00:12,30.894693,0.4252511,19.002005,26.475029,44.25933,25.257326,513.9383,333.13605,197.04907,109.0205,0.32265508,1.6194098,0.0429474,0.078971066,0.5604055,0.5174581,9.615718,7.766474,9.096093,9.444388,0.2123474,2.139267,7.9226575,1.8390948,1.7851319,9.212753,3.4758108,3.9690151,-0.05904338,-190.96725,0.092062026,1.0341051,2.1738129,0.6942879,-2.6249986,-1.5107095,-0.72948164,-16.517393,11.93685,1.5280284,638.28906,0.44967723,1100.0251,0.31548882,-155.91104,-0.5223893,1671.1942,0.19266482,914.6992,0.31501374,-150.07352,-0.5513197,2685.4104,0.11865708,911.4961,0.46092382,-151.1266,-0.53427726,-6.9651856,-1.8986,17.115688,0.8331658,0.047436204,0.6786874,-0.018109418,-1.1079713,0.6194166,1.0312306,19.734426,1.0025192,-5.3553386,-4.460013,3.2052252,7.1049733,-9.035109,-1.5045049,-5.9673686,16.069452,0.003026933,-0.001294302,0.06542223,1.4178482,1.5912899,0.1605263,0.14489466,0.4711111,0.5954073,-32.2878,-0.600000024,4,1,1,0
15,./voice\rui\condition3\c08.wav,0 days,0 days 00:00:12,30.65488,0.43374982,21.88787,23.903109,47.967438,26.079567,528.95447,989.20764,335.07486,483.99805,0.44060716,1.4808235,0.032370053,0.058020294,0.8872864,0.8549164,15.742556,11.178503,14.655267,10.350996,0.3696689,1.7571353,9.613849,2.0289521,3.551184,3.8622904,5.1493926,3.165171,-0.52507323,-26.2579,0.07032348,1.4067918,2.1576881,0.656327,-0.5692322,-7.6059747,2.746404,5.37708,19.158192,1.1931809,614.29443,0.40020722,1031.2563,0.3355856,-142.26337,-0.62732553,1706.7815,0.17673394,864.2854,0.43922836,-138.06819,-0.6327442,2717.3877,0.12715876,909.2013,0.4816902,-139.14304,-0.6141355,-10.405812,-1.562363,20.305653,0.7690958,0.06464558,0.5600906,-0.027978767,-0.7823206,0.95538044,0.8079953,25.049667,0.95865816,1.4287494,13.583551,15.643419,1.3897793,-4.2776523,-4.3465986,-4.9109426,15.408276,0.009223144,-0.001541382,0.085421525,2.4186823,1.7587941,0.17809524,0.16660814,0.42944443,0.5807607,-26.957813,0.899999976,8,1,1,0
