,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.013373708724975586,0.0005766868591308594,0.2714285714285714,0.8251674641148325,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",42,0.25,0.8333333333333334,0.3333333333333333,0.8363636363636363,0.3076923076923077,0.7719298245614035,0.23076923076923078,0.8070175438596491,0.23076923076923078,0.8771929824561403,0.0019250531785599226,8.320164860538486e-05,0.04224223088474797,0.034820557497807665
1,0.048645973205566406,0.00047369003295898436,0.3,0.9574446216551479,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",37,0.0625,0.9814814814814815,0.3333333333333333,0.9636363636363636,0.38461538461538464,0.8947368421052632,0.46153846153846156,0.9473684210526315,0.3076923076923077,1.0,0.01418925522275181,1.030166924708681e-05,0.13898836486470934,0.035946805031338624
2,0.11429600715637207,0.00040502548217773436,0.3,1.0,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",37,0.0625,1.0,0.26666666666666666,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.3076923076923077,1.0,0.054454071722567325,6.38651060586721e-05,0.1511100561982858,0.0
3,0.09581036567687988,0.0003423213958740234,0.3,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",37,0.0625,1.0,0.26666666666666666,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.3076923076923077,1.0,0.04858317247943129,7.329035208450642e-06,0.1511100561982858,0.0
4,0.09586882591247559,0.00033969879150390624,0.3,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",37,0.0625,1.0,0.26666666666666666,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.3076923076923077,1.0,0.049269490617952216,7.932426548173013e-06,0.1511100561982858,0.0
5,0.09559531211853027,0.00033459663391113283,0.3,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",37,0.0625,1.0,0.26666666666666666,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.3076923076923077,1.0,0.04973488996585,3.913552194344176e-06,0.1511100561982858,0.0
6,0.0016407966613769531,0.00042600631713867186,0.44285714285714284,0.4429558745348219,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.4375,0.4444444444444444,0.4,0.45454545454545453,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,2.7458948361823724e-05,0.00011656492806464616,0.024384092918153227,0.006221685842988964
7,0.001694965362548828,0.0003780841827392578,0.44285714285714284,0.4429558745348219,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.4375,0.4444444444444444,0.4,0.45454545454545453,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,2.2899307091137047e-05,6.862811605407152e-06,0.024384092918153227,0.006221685842988964
8,0.001641559600830078,0.0003631114959716797,0.44285714285714284,0.4429558745348219,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.4375,0.4444444444444444,0.4,0.45454545454545453,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,4.9495007945649875e-05,8.391521154401565e-06,0.024384092918153227,0.006221685842988964
9,0.0015599250793457032,0.00035858154296875,0.44285714285714284,0.4429558745348219,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.4375,0.4444444444444444,0.4,0.45454545454545453,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,0.46153846153846156,0.43859649122807015,2.809432922340573e-05,8.822131777763146e-06,0.024384092918153227,0.006221685842988964
