,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.01326756477355957,0.0005299091339111328,-9.369339629122209,-3.1910817282870108,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-26.849181369340197,-3.1504314772297666,-3.610253917804898,-3.3264292609770947,-5.098727918146025,-3.0139911177512353,-6.332627969250506,-3.375227072786104,-4.955906971069421,-3.089329712690853,0.008360061329438971,8.111315423395258e-05,8.782369445789227,0.13827180655130997
1,0.07099480628967285,0.0004542350769042969,-12.872947572661976,-2.7534711594666885,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-33.26729840533738,-2.884998637723667,-5.642105562101132,-2.5580954772546907,-5.183623018496263,-2.577966920301673,-14.811043228208138,-3.044492902339501,-5.460667649166982,-2.701801859713911,0.008482316805042365,7.0764947735172825e-06,10.826249974959278,0.18635248539421534
2,1.079452133178711,0.00032367706298828123,-17.883449661968086,-2.119368609784238,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-56.335069827926006,-2.1740546588381693,-4.84471314845635,-2.188094476098344,-5.0253047566205336,-2.119440460192007,-18.419990163987283,-2.277846427738301,-4.7921704128502665,-1.8374070260543691,0.5836296038154355,9.122431979040619e-07,19.927554299268593,0.14988753604430985
3,7.769026088714599,0.0003879070281982422,-33.071675140251195,-2.1573705458422077,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-118.63176627663759,-2.1948864645007324,-6.521978738103978,-2.4672229600269513,-9.484462484512365,-2.0945135037095706,-21.576852946258416,-1.9289347666206142,-9.143315255743648,-2.101295034353169,2.411567632369354,0.00011571306230239703,43.09633283520537,0.17702787277256932
4,19.51565227508545,0.0006355762481689454,-90.1887314674592,-14.201646879557122,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-135.56590941459578,-11.997751280251537,-60.22020523337933,-15.165807660352336,-149.46014714193902,-17.94604010783883,-50.02228484861888,-10.813346431559799,-55.67511069876297,-15.085288917783108,9.402027040072241,0.0002746933593369995,43.06932786031222,2.532534132029936
5,58.19966869354248,0.0008989334106445313,-1535.995573851496,-140.42472363930895,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-3734.5665129164836,-92.61665655438809,-582.1726045476786,-155.00792273644177,-537.6058802274193,-172.2073151066549,-2223.773582178756,-123.62545485518798,-601.8592893871422,-158.66626894387198,36.975279113582786,0.0003431251606300864,1271.685778633929,28.717184755691804
6,0.001270151138305664,0.0003679752349853516,-3.841707413787666,-3.750896530242197,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",31,-3.8183886887906096,-3.8091818469404806,-3.835916543067211,-3.721634167254128,-4.259433669007525,-3.604683302112257,-3.7693825579814666,-3.821379729303465,-3.525415610091517,-3.7976036056006524,6.420919978990427e-05,2.831730294782024e-05,0.23678847576347428,0.08097061732368518
7,0.0011921405792236328,0.0003832340240478516,-3.84171074413594,-3.750897814472682,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",32,-3.8183897456912774,-3.8091892357728723,-3.835920452027872,-3.7216357194882486,-4.25944329025002,-3.604679637043254,-3.769382324352739,-3.8213817211746983,-3.5254179083577935,-3.797602758884333,4.0705083285375975e-05,3.5602081346163227e-05,0.2367912307527544,0.0809731416549116
8,0.001065206527709961,0.00035028457641601564,-3.8417107441360066,-3.750897814238327,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",33,-3.8183897456912383,-3.80918923460098,-3.835920452027872,-3.721635719488331,-4.2594432902501635,-3.6046796370432537,-3.769382324352739,-3.82138172117476,-3.525417908358019,-3.797602758884308,2.0034765888498806e-05,2.0479808999832092e-05,0.23679123075274566,0.08097314148618791
9,0.001084136962890625,0.0003387451171875,-3.8417107441360066,-3.750897814238327,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",33,-3.8183897456912383,-3.80918923460098,-3.835920452027872,-3.721635719488331,-4.2594432902501635,-3.6046796370432537,-3.769382324352739,-3.82138172117476,-3.525417908358019,-3.797602758884308,8.003765321358204e-06,6.305078382898558e-06,0.23679123075274566,0.08097314148618791
10,0.0010813236236572265,0.00033550262451171876,-3.8417107441360066,-3.750897814238327,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",33,-3.8183897456912383,-3.80918923460098,-3.835920452027872,-3.721635719488331,-4.2594432902501635,-3.6046796370432537,-3.769382324352739,-3.82138172117476,-3.525417908358019,-3.797602758884308,5.701345511488007e-06,4.311093159597666e-06,0.23679123075274566,0.08097314148618791
11,0.0010878086090087891,0.0003374576568603516,-3.8417107441360066,-3.750897814238327,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",33,-3.8183897456912383,-3.80918923460098,-3.835920452027872,-3.721635719488331,-4.2594432902501635,-3.6046796370432537,-3.769382324352739,-3.82138172117476,-3.525417908358019,-3.797602758884308,1.8991412965037155e-05,4.986540398560094e-06,0.23679123075274566,0.08097314148618791
12,0.0012896060943603516,0.00035676956176757815,-3.84096389597798,-3.742736926834847,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",25,-3.816134630568863,-3.800282778541759,-3.835881368412472,-3.7136792569188324,-4.259347096407839,-3.5968746497750845,-3.76806143927997,-3.813272922982511,-3.5253949452207554,-3.789575025956049,1.3321604771327012e-05,1.7614986799040215e-05,0.23689042098985896,0.08074752179542317
13,0.001209592819213867,0.0003512382507324219,-3.8409857545904806,-3.742747633071828,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",26,-3.816084380618831,-3.8003412859245174,-3.835920452027871,-3.713694733203373,-4.259443290248727,-3.5968378969787986,-3.7680627417012116,-3.8132977455852948,-3.525417908355765,-3.7895665036671566,5.189263488617448e-05,3.3084390180018718e-06,0.23691909009236267,0.08077137605105536
14,0.001142120361328125,0.0003506183624267578,-3.84098575459114,-3.7427476330722387,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",27,-3.8160843806184372,-3.8003412859253745,-3.835920452027872,-3.7136947332041945,-4.2594432902501635,-3.5968378969787973,-3.7680627417012085,-3.8132977455859094,-3.525417908358019,-3.789566503666915,2.257439974448708e-05,1.4798554971344446e-05,0.23691909009227796,0.08077137605119833
15,0.001145315170288086,0.0003380298614501953,-3.84098575459114,-3.7427476330722387,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",27,-3.8160843806184372,-3.8003412859253745,-3.835920452027872,-3.7136947332041945,-4.2594432902501635,-3.5968378969787973,-3.7680627417012085,-3.8132977455859094,-3.525417908358019,-3.789566503666915,4.2698737383218135e-05,5.652883896454254e-06,0.23691909009227796,0.08077137605119833
16,0.0010882377624511718,0.0003422737121582031,-3.84098575459114,-3.7427476330722387,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",27,-3.8160843806184372,-3.8003412859253745,-3.835920452027872,-3.7136947332041945,-4.2594432902501635,-3.5968378969787973,-3.7680627417012085,-3.8132977455859094,-3.525417908358019,-3.789566503666915,3.714515553534737e-05,1.593777824096449e-05,0.23691909009227796,0.08077137605119833
17,0.0011358261108398438,0.00033750534057617185,-3.84098575459114,-3.7427476330722387,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",27,-3.8160843806184372,-3.8003412859253745,-3.835920452027872,-3.7136947332041945,-4.2594432902501635,-3.5968378969787973,-3.7680627417012085,-3.8132977455859094,-3.525417908358019,-3.789566503666915,2.0949926150420456e-05,3.974088008120467e-06,0.23691909009227796,0.08077137605119833
18,0.001302337646484375,0.0003499031066894531,-3.83364456606486,-3.661484815351783,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",19,-3.79484514629019,-3.712185101546745,-3.835530215055829,-3.634406333993233,-4.258483210648034,-3.5191033736570785,-3.7541740284447322,-3.732191008621392,-3.5251902298855136,-3.709538258940469,3.4827266818865475e-05,5.362245331626587e-06,0.23809933575535658,0.07859355866660989
19,0.0011948585510253907,0.0003528594970703125,-3.8338555998221127,-3.6615887956979036,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",20,-3.794302925954661,-3.712774420318381,-3.8359204520278625,-3.634556369069005,-4.2594432902357955,-3.518725418589614,-3.7541934225567646,-3.732440372311813,-3.525417908335477,-3.7094473982007052,2.4085988415391818e-05,4.429711976048886e-06,0.23840026504708842,0.07883026895579948
20,0.0011730194091796875,0.00035805702209472655,-3.833855599828685,-3.661588795702049,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",21,-3.7943029259506353,-3.712774420327103,-3.835920452027872,-3.63455636907725,-4.2594432902501635,-3.5187254185896024,-3.7541934225567353,-3.732440372318007,-3.525417908358019,-3.709447398198282,0.00012012880460432255,3.69683825527451e-05,0.23840026504652104,0.07883026895719004
21,0.0011569499969482423,0.0003391265869140625,-3.833855599828685,-3.661588795702049,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",21,-3.7943029259506353,-3.712774420327103,-3.835920452027872,-3.63455636907725,-4.2594432902501635,-3.5187254185896024,-3.7541934225567353,-3.732440372318007,-3.525417908358019,-3.709447398198282,4.609133722101944e-05,5.13702139103406e-06,0.23840026504652104,0.07883026895719004
22,0.0011742591857910156,0.0003393650054931641,-3.833855599828685,-3.661588795702049,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",21,-3.7943029259506353,-3.712774420327103,-3.835920452027872,-3.63455636907725,-4.2594432902501635,-3.5187254185896024,-3.7541934225567353,-3.732440372318007,-3.525417908358019,-3.709447398198282,6.184991530072283e-05,8.635361636802618e-06,0.23840026504652104,0.07883026895719004
23,0.0011236190795898438,0.0003376007080078125,-3.833855599828685,-3.661588795702049,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",21,-3.7943029259506353,-3.712774420327103,-3.835920452027872,-3.63455636907725,-4.2594432902501635,-3.5187254185896024,-3.7541934225567353,-3.732440372318007,-3.525417908358019,-3.709447398198282,5.9721146215700686e-05,3.5427428476346416e-06,0.23840026504652104,0.07883026895719004
24,0.0013555049896240234,0.0003487110137939453,-3.774049193563001,-2.891223840393154,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",13,-3.6421161586277115,-2.90832067004171,-3.834768662614496,-2.8780251072134733,-4.24773688555716,-2.782817687830926,-3.6255128602856246,-2.9460172891343372,-3.5201114007300154,-2.9409384477453235,2.4323649930136233e-05,3.43057742092227e-06,0.25768998975833773,0.05948489936792067
25,0.0012421607971191406,0.00035600662231445314,-3.776533091536121,-2.892095794466486,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",14,-3.6323096604971417,-2.914915899649466,-3.8392454983332325,-2.8787890366590756,-4.2594432901063755,-2.7781031555465714,-3.626249100611345,-2.9483113300377775,-3.525417908132509,-2.9403595504395392,6.0541233145496434e-05,8.965806668459914e-06,0.26213722252828264,0.0619382358677206
26,0.001149892807006836,0.0003432750701904297,-3.77653309160022,-2.8920957947465906,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",15,-3.6323096604485356,-2.914915900921971,-3.8392454983333195,-2.878789036744356,-4.2594432902501635,-2.77810315554645,-3.626249100611062,-2.948311330105588,-3.525417908358019,-2.9403595504145894,2.346843100904151e-05,8.33906259105651e-06,0.2621372225434395,0.06193823596628831
27,0.0012213706970214844,0.0003360748291015625,-3.77653309160022,-2.8920957947465906,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",15,-3.6323096604485356,-2.914915900921971,-3.8392454983333195,-2.878789036744356,-4.2594432902501635,-2.77810315554645,-3.626249100611062,-2.948311330105588,-3.525417908358019,-2.9403595504145894,0.00024527042458127825,4.807786168868055e-06,0.2621372225434395,0.06193823596628831
28,0.0011026382446289063,0.00033698081970214846,-3.77653309160022,-2.8920957947465906,1,1.0,rbf,"{'C': 1, 'gamma': 1.0, 'kernel': 'rbf'}",15,-3.6323096604485356,-2.914915900921971,-3.8392454983333195,-2.878789036744356,-4.2594432902501635,-2.77810315554645,-3.626249100611062,-2.948311330105588,-3.525417908358019,-2.9403595504145894,1.8418140007633117e-05,2.9571593730380353e-06,0.2621372225434395,0.06193823596628831
29,0.0011757373809814452,0.0003482818603515625,-3.77653309160022,-2.8920957947465906,1,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",15,-3.6323096604485356,-2.914915900921971,-3.8392454983333195,-2.878789036744356,-4.2594432902501635,-2.77810315554645,-3.626249100611062,-2.948311330105588,-3.525417908358019,-2.9403595504145894,5.2894460781654184e-05,1.5307438305976228e-05,0.2621372225434395,0.06193823596628831
30,0.001594686508178711,0.0003556728363037109,-3.7616926512731164,-0.0999908833461903,10,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",1,-3.708094476468869,-0.09997278098822895,-3.8433066108109877,-0.1000381081512668,-4.190786712938988,-0.09996144001660535,-3.57998789748449,-0.09997162614714594,-3.486287558662247,-0.1000104614277045,9.796057441525671e-05,1.1050283193657678e-05,0.24597556751681565,2.8909957544532052e-05
31,0.0014338016510009766,0.0003779888153076172,-3.7699357252864996,-0.10001183788515729,10,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",3,-3.6569771867084397,-0.10005998174320618,-3.8578041762364434,-0.10002820928331191,-4.250450155552013,-0.09998635958070423,-3.570444507160319,-0.09998442862130681,-3.514002600775284,-0.10000021019725734,2.9061806763876592e-05,2.4049143919855688e-05,0.2670854260849759,2.871051589190106e-05
32,0.001201629638671875,0.0003445148468017578,-3.7699357256003023,-0.09994903930060983,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,1.915853137033237e-05,5.6460419142210705e-06,0.2670854261140466,4.771855820796717e-05
33,0.0012256622314453125,0.00034313201904296876,-3.7699357256003023,-0.09994903930060983,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,7.5911517113237e-06,5.5370629756907595e-06,0.2670854261140466,4.771855820796717e-05
34,0.0012323379516601563,0.0003391265869140625,-3.7699357256003023,-0.09994903930060983,10,1.0,rbf,"{'C': 10, 'gamma': 1.0, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,1.8255080215562424e-05,3.3670241248912294e-06,0.2670854261140466,4.771855820796717e-05
35,0.0012580394744873048,0.00036025047302246094,-3.7699357256003023,-0.09994903930060983,10,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,5.859930973199984e-05,3.6952572412138374e-05,0.2670854261140466,4.771855820796717e-05
36,0.001605987548828125,0.0003628253936767578,-3.7616926512731164,-0.0999908833461903,100,0.0001,rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",1,-3.708094476468869,-0.09997278098822895,-3.8433066108109877,-0.1000381081512668,-4.190786712938988,-0.09996144001660535,-3.57998789748449,-0.09997162614714594,-3.486287558662247,-0.1000104614277045,7.536637180035943e-05,1.3264646433470841e-05,0.24597556751681565,2.8909957544532052e-05
37,0.0014294624328613282,0.0003692626953125,-3.7699357252864996,-0.10001183788515729,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",3,-3.6569771867084397,-0.10005998174320618,-3.8578041762364434,-0.10002820928331191,-4.250450155552013,-0.09998635958070423,-3.570444507160319,-0.09998442862130681,-3.514002600775284,-0.10000021019725734,3.0341459746608838e-05,1.927826152584772e-05,0.2670854260849759,2.871051589190106e-05
38,0.001245880126953125,0.00034193992614746095,-3.7699357256003023,-0.09994903930060983,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,2.4916555256510228e-05,2.699083652131063e-06,0.2670854261140466,4.771855820796717e-05
39,0.0012598514556884765,0.00034084320068359373,-3.7699357256003023,-0.09994903930060983,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,3.70163252890265e-05,5.061217074522147e-06,0.2670854261140466,4.771855820796717e-05
40,0.0012454509735107422,0.0003373146057128906,-3.7699357256003023,-0.09994903930060983,100,1.0,rbf,"{'C': 100, 'gamma': 1.0, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,4.915481112815431e-05,3.2213870533093522e-06,0.2670854261140466,4.771855820796717e-05
41,0.0012674331665039062,0.0003436565399169922,-3.7699357256003023,-0.09994903930060983,100,10,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",5,-3.6569771865376937,-0.0999344201991547,-3.857804176111651,-0.09987467483616043,-4.250450156231953,-0.10001426127979476,-3.5704445072836286,-0.0999844285947355,-3.5140026018365846,-0.09993741159320375,2.1284250302820054e-05,5.935808685148405e-06,0.2670854261140466,4.771855820796717e-05
