FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\ik-aki\condition1\c10.wav,1,1,3,3,0,3,2,5,2021/10/21/12:13:48,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,3.9,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c11_00.wav,1,1,8,8,0,0,0,8,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,5.3,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c11_01.wav,1,1,8,8,0,0,0,8,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.1,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c12.wav,1,1,8,8,0,0,0,8,2021/10/21/12:13:48,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,5.9,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c13.wav,1,1,7,7,0,0,2,3,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,4.3,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c14.wav,1,1,9,9,0,0,0,9,2021/10/21/12:13:48,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,4.3,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c15.wav,1,1,9,9,0,0,0,9,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.7,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c16.wav,1,3,7,2,0,7,0,16,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,6,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c17.wav,1,1,8,8,0,0,0,8,2021/10/21/12:13:48,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,5.7,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c18.wav,1,1,9,9,0,0,0,9,2021/10/21/12:13:48,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.1,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c19_00.wav,1,1,4,4,0,4,0,12,2021/10/21/12:13:48,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.3,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c19_01.wav,1,1,6,6,1,0,2,1,2021/10/21/12:13:48,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,10,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c20.wav,1,1,3,3,3,1,0,2,2021/10/21/12:13:48,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,6.2,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c21.wav,1,1,4,4,2,2,0,6,2021/10/21/12:13:48,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,4.1,9.7
D:\prog\exp_data\voice\ik-aki\condition1\c22.wav,1,1,7,7,0,0,1,5,2021/10/21/12:13:48,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,9.2,9.7
