FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\junjun\full_condition4.wav,22,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:01:34.3,00:01:37.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.5,0,0,0,6.5,3,5.9,2.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,23,1,5,5,0,1,2,3,2021/10/18/13:34:14,00:01:39.1,00:01:40.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.8,0,0,0,6.4,1.5,7.6,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,24,1,7,7,0,1,0,9,2021/10/18/13:34:14,00:01:41.6,00:01:43.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3,1.4,8.2,1.1
D:\prog\exp_data\voice\junjun\full_condition4.wav,25,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:01:43.4,00:01:44.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.7,1.3,3.3,9.3
D:\prog\exp_data\voice\junjun\full_condition4.wav,26,1,3,3,0,2,2,3,2021/10/18/13:34:14,00:01:46.2,00:01:46.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,4.4,0.4,0,0.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,27,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:01:48.0,00:01:51.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,6.1,3,7.2,1.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,28,1,5,5,0,1,3,1,2021/10/18/13:34:14,00:01:52.0,00:01:53.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.2,1.4,3.4,2.3
D:\prog\exp_data\voice\junjun\full_condition4.wav,29,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:01:53.9,00:01:54.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.9,0.7,9.2,2
D:\prog\exp_data\voice\junjun\full_condition4.wav,30,1,6,6,0,1,2,4,2021/10/18/13:34:14,00:01:57.1,00:01:57.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.5,0,0,0,4.7,0.3,5.3,0
D:\prog\exp_data\voice\junjun\full_condition4.wav,31,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:02:00.0,00:02:03.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.6,0,0,0,5.9,3.7,6.7,0.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,32,1,5,5,1,2,0,8,2021/10/18/13:34:14,00:02:05.4,00:02:07.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.7,0,0,0,5.7,1.6,4.2,2.1
D:\prog\exp_data\voice\junjun\full_condition4.wav,33,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:02:13.6,00:02:15.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,6.6,0,0,0,6.4,1.8,4.8,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,34,1,4,4,0,0,4,-4,2021/10/18/13:34:14,00:02:17.4,00:02:19.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6.1,2.1,6.1,1.8
D:\prog\exp_data\voice\junjun\full_condition4.wav,35,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:02:23.1,00:02:26.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.6,0,0,0,6.4,3.3,2.8,1.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,36,1,7,7,0,1,0,9,2021/10/18/13:34:14,00:02:27.6,00:02:28.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,6.1,0.5,8.7,2.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,37,1,6,6,0,0,2,2,2021/10/18/13:34:14,00:02:29.0,00:02:29.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.2,0.9,2.8,2.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,38,4,5,4,0,0,5,-6,2021/10/18/13:34:14,00:02:32.0,00:02:33.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,5.4,1.5,7.7,1.8
D:\prog\exp_data\voice\junjun\full_condition4.wav,39,1,6,6,0,1,1,6,2021/10/18/13:34:14,00:02:36.6,00:02:37.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,6.1,1.1,6.4,8.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,40,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:02:38.4,00:02:39.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.8,0.8,7.3,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,41,1,6,6,0,1,1,6,2021/10/18/13:34:14,00:02:41.6,00:02:44.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,6.2,3.3,7.1,1.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,42,4,3,2,0,2,3,0,2021/10/18/13:34:14,00:02:47.9,00:02:48.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4.8,0.9,0,1.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,43,1,7,7,0,2,0,11,2021/10/18/13:34:14,00:02:49.4,00:02:51.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.7,1.8,7.6,2.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,44,1,6,6,0,1,2,4,2021/10/18/13:34:14,00:02:51.5,00:02:53.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.9,2.1,7.7,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,45,1,6,6,0,1,1,6,2021/10/18/13:34:14,00:02:54.3,00:02:56.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.2,2,6.4,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,46,1,6,6,0,0,2,2,2021/10/18/13:34:14,00:02:59.6,00:03:01.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.3,0,0,0,6,1.6,8.1,8.1
D:\prog\exp_data\voice\junjun\full_condition4.wav,47,1,6,6,0,0,2,2,2021/10/18/13:34:14,00:03:03.0,00:03:04.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.8,0,0,0,6.6,1,7.2,2.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,48,1,7,7,1,0,0,6,2021/10/18/13:34:14,00:03:04.7,00:03:07.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6,3,4.7,1.8
D:\prog\exp_data\voice\junjun\full_condition4.wav,49,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:03:08.6,00:03:09.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.6,0.4,0,2.1
D:\prog\exp_data\voice\junjun\full_condition4.wav,50,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:03:09.5,00:03:12.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.1,2.7,3.3,1.7
D:\prog\exp_data\voice\junjun\full_condition4.wav,51,1,6,6,1,1,0,7,2021/10/18/13:34:14,00:03:15.1,00:03:17.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.9,0,0,0,6,2.7,5.4,0.9
D:\prog\exp_data\voice\junjun\full_condition4.wav,52,3,5,4,0,5,0,14,2021/10/18/13:34:14,00:03:20.9,00:03:21.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.1,0,0,0,4.4,0.3,10,0.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,53,1,6,6,0,1,0,8,2021/10/18/13:34:14,00:03:22.6,00:03:24.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,6.2,2.1,5.4,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,54,1,6,6,0,0,2,2,2021/10/18/13:34:14,00:03:25.1,00:03:26.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6,1,8.9,2.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,55,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:03:26.9,00:03:29.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6,2.9,4.4,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,56,1,5,5,0,2,1,7,2021/10/18/13:34:14,00:03:34.9,00:03:35.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.1,0,0,0,4.7,0.4,5.7,0.3
D:\prog\exp_data\voice\junjun\full_condition4.wav,57,1,6,6,0,0,2,2,2021/10/18/13:34:14,00:03:36.4,00:03:37.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,6.7,1.2,9.9,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,58,1,7,7,0,0,2,3,2021/10/18/13:34:14,00:03:39.2,00:03:40.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.6,0.8,4.6,0.8
D:\prog\exp_data\voice\junjun\full_condition4.wav,59,1,7,7,0,1,0,9,2021/10/18/13:34:14,00:03:40.6,00:03:43.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6,2.4,9.8,0
D:\prog\exp_data\voice\junjun\full_condition4.wav,60,4,4,3,2,0,4,-7,2021/10/18/13:34:14,00:03:44.9,00:03:46.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,6,1.1,9.2,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,61,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:03:47.9,00:03:49.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,6.1,1.4,7.5,9.7
D:\prog\exp_data\voice\junjun\full_condition4.wav,62,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:03:49.8,00:03:51.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.1,1.6,5.3,9.7
D:\prog\exp_data\voice\junjun\full_condition4.wav,63,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:03:51.7,00:03:53.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,2,5.6,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,64,1,5,5,0,0,3,-1,2021/10/18/13:34:14,00:03:56.4,00:03:58.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.7,0,0,0,6,1.7,7,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,65,1,3,3,0,2,3,1,2021/10/18/13:34:14,00:03:58.6,00:03:59.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.1,1.2,10,0.8
D:\prog\exp_data\voice\junjun\full_condition4.wav,66,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:04:00.5,00:04:02.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.2,1.8,0,1.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,67,1,5,5,1,3,0,10,2021/10/18/13:34:14,00:04:02.8,00:04:03.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.7,0.5,10,0.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,68,1,5,5,0,1,2,3,2021/10/18/13:34:14,00:04:03.6,00:04:04.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.9,1.3,5.6,8.9
D:\prog\exp_data\voice\junjun\full_condition4.wav,69,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:04:07.7,00:04:11.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.8,0,0,0,6,3.8,5.1,2.1
D:\prog\exp_data\voice\junjun\full_condition4.wav,70,1,7,7,0,1,1,7,2021/10/18/13:34:14,00:04:13.5,00:04:14.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6.7,1.1,5.1,1.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,71,1,5,5,0,0,3,-1,2021/10/18/13:34:14,00:04:15.1,00:04:16.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.1,1.4,8.1,1.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,72,1,5,5,0,0,3,-1,2021/10/18/13:34:14,00:04:21.6,00:04:24.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,5.1,0,0,0,6.4,2.6,3.4,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,73,1,8,8,0,0,0,8,2021/10/18/13:34:14,00:04:25.9,00:04:29.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.7,0,0,0,6.3,3.8,2.5,1.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,74,1,8,8,0,1,0,10,2021/10/18/13:34:14,00:04:30.5,00:04:32.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,6.2,1.9,8.3,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,75,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:04:33.8,00:04:35.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.4,0,0,0,5.8,2,10,2
D:\prog\exp_data\voice\junjun\full_condition4.wav,76,4,4,1,2,1,4,-7,2021/10/18/13:34:14,00:04:42.2,00:04:42.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,6.4,0,0,0,4.6,0.3,8.5,0.7
D:\prog\exp_data\voice\junjun\full_condition4.wav,77,1,7,7,0,1,1,7,2021/10/18/13:34:14,00:04:44.2,00:04:45.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.7,0,0,0,6.3,1.5,3.7,1
D:\prog\exp_data\voice\junjun\full_condition4.wav,78,1,8,8,0,1,0,10,2021/10/18/13:34:14,00:04:47.5,00:04:49.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.8,0,0,0,6,2.3,5.8,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,79,1,7,7,0,0,1,5,2021/10/18/13:34:14,00:04:54.5,00:04:56.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.7,0,0,0,6.2,1.8,2.2,0
D:\prog\exp_data\voice\junjun\full_condition4.wav,80,1,9,9,0,0,0,9,2021/10/18/13:34:14,00:04:58.6,00:05:02.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.3,0,0,0,5.9,4,7,9
D:\prog\exp_data\voice\junjun\full_condition4.wav,81,4,7,1,0,0,7,-13,2021/10/18/13:34:14,00:05:05.6,00:05:06.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3,0,0,0,4.5,0.5,10,1.7
D:\prog\exp_data\voice\junjun\full_condition4.wav,82,1,7,7,0,1,0,9,2021/10/18/13:34:14,00:05:06.8,00:05:07.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.5,1.1,3.6,2.4
D:\prog\exp_data\voice\junjun\full_condition4.wav,83,1,5,5,0,0,4,-3,2021/10/18/13:34:14,00:05:08.9,00:05:09.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1,0,0,0,6.2,0.9,10,1.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,84,1,5,5,0,1,2,3,2021/10/18/13:34:14,00:05:10.1,00:05:13.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.5,3.2,5.8,9.5
D:\prog\exp_data\voice\junjun\full_condition4.wav,85,1,6,6,0,3,0,12,2021/10/18/13:34:14,00:05:17.4,00:05:19.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.1,0,0,0,6.7,2.3,6.1,3.2
D:\prog\exp_data\voice\junjun\full_condition4.wav,86,1,6,6,0,1,1,6,2021/10/18/13:34:14,00:05:20.1,00:05:21.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,6.6,1.799,8.8,3.3
