FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\junjun\full_condition2.wav,1,4,5,2,0,2,5,-4,2021/10/18/13:34:13,00:00:09.7,00:00:10.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3,0.6,5,2
D:\prog\exp_data\voice\junjun\full_condition2.wav,2,3,8,1,0,8,0,17,2021/10/18/13:34:13,00:00:11.7,00:00:12.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.4,0,0,0,6.8,0.6,5,0.1
D:\prog\exp_data\voice\junjun\full_condition2.wav,3,1,7,7,0,1,0,9,2021/10/18/13:34:13,00:00:13.3,00:00:16.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.5,3,3.8,9
D:\prog\exp_data\voice\junjun\full_condition2.wav,4,1,7,7,0,1,0,9,2021/10/18/13:34:13,00:00:16.7,00:00:18.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,5.8,1.4,8.3,2.5
D:\prog\exp_data\voice\junjun\full_condition2.wav,5,1,6,6,0,3,0,12,2021/10/18/13:34:13,00:00:21.5,00:00:21.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,3.4,0,0,0,4.8,0.3,6.8,0
D:\prog\exp_data\voice\junjun\full_condition2.wav,6,1,7,7,1,1,0,8,2021/10/18/13:34:13,00:00:22.8,00:00:25.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.9,2.3,7.3,9
D:\prog\exp_data\voice\junjun\full_condition2.wav,7,1,5,5,0,2,1,7,2021/10/18/13:34:13,00:00:30.3,00:00:32.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,5.2,0,0,0,6,2.6,7.5,9
D:\prog\exp_data\voice\junjun\full_condition2.wav,8,1,8,8,0,1,0,10,2021/10/18/13:34:13,00:00:34.6,00:00:35.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.7,0,0,0,6.8,1.2,8.1,9.3
D:\prog\exp_data\voice\junjun\full_condition2.wav,9,1,8,8,0,0,1,6,2021/10/18/13:34:13,00:00:38.1,00:00:40.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.3,0,0,0,6.3,2.4,7.9,1.5
D:\prog\exp_data\voice\junjun\full_condition2.wav,10,1,7,7,0,1,1,7,2021/10/18/13:34:13,00:00:41.3,00:00:43.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,6.2,2.2,7.7,2.4
D:\prog\exp_data\voice\junjun\full_condition2.wav,11,1,7,7,0,1,0,9,2021/10/18/13:34:13,00:00:44.1,00:00:44.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,5,0.7,8.8,9
