FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\rui\full_condition4.wav,22,1,8,8,0,1,0,10,2021/10/18/13:40:29,00:01:22.1,00:01:22.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,6,0,0,0,5.4,0.4,10,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,23,1,8,8,0,1,0,10,2021/10/18/13:40:29,00:01:24.2,00:01:25.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.7,0,0,0,5.4,1.7,10,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,24,3,4,2,0,4,2,6,2021/10/18/13:40:29,00:01:30.1,00:01:30.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.2,0,0,0,5.8,0.3,8.1,8.6
D:\prog\exp_data\voice\rui\full_condition4.wav,25,3,8,0,0,8,0,16,2021/10/18/13:40:29,00:01:44.3,00:01:44.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,13.9,0,0,0,5.8,0.3,4.3,0.5
D:\prog\exp_data\voice\rui\full_condition4.wav,26,4,7,1,0,0,7,-13,2021/10/18/13:40:29,00:01:45.6,00:01:46.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.9,0.7,10,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,27,4,4,3,0,1,4,-3,2021/10/18/13:40:29,00:01:47.4,00:01:50.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.5,3.1,1.3,8.6
D:\prog\exp_data\voice\rui\full_condition4.wav,28,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:01:57.4,00:01:58.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,6.9,0,0,0,6.4,1,7.3,8
D:\prog\exp_data\voice\rui\full_condition4.wav,29,1,7,7,0,1,0,9,2021/10/18/13:40:29,00:01:59.0,00:02:00.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.3,1.8,0,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,30,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:02:07.9,00:02:10.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,7.1,0,0,0,5.4,2.1,3,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,31,1,7,7,0,1,0,9,2021/10/18/13:40:29,00:02:11.2,00:02:12.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,6,1.2,7.8,8.3
D:\prog\exp_data\voice\rui\full_condition4.wav,32,1,6,6,0,0,3,0,2021/10/18/13:40:29,00:02:13.3,00:02:13.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,3.8,0.3,8.1,8.3
D:\prog\exp_data\voice\rui\full_condition4.wav,33,1,7,7,1,1,0,8,2021/10/18/13:40:29,00:02:21.4,00:02:23.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,7.8,0,0,0,5.9,2,7.8,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,34,3,7,2,0,7,0,16,2021/10/18/13:40:29,00:02:24.5,00:02:24.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.6,0.3,10,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,35,1,5,5,0,2,1,7,2021/10/18/13:40:29,00:02:27.7,00:02:28.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.9,0,0,0,3.4,0.5,0,0
D:\prog\exp_data\voice\rui\full_condition4.wav,36,4,7,1,0,0,7,-13,2021/10/18/13:40:29,00:02:31.0,00:02:31.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.8,0,0,0,5.4,0.8,4.3,8.6
D:\prog\exp_data\voice\rui\full_condition4.wav,37,1,7,7,0,1,0,9,2021/10/18/13:40:29,00:02:32.2,00:02:33.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,1,10,8.2
D:\prog\exp_data\voice\rui\full_condition4.wav,38,1,6,6,0,1,2,4,2021/10/18/13:40:29,00:02:34.5,00:02:37.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6,2.7,9,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,39,1,6,6,0,1,2,4,2021/10/18/13:40:29,00:02:41.8,00:02:43.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.6,0,0,0,5.5,1.8,9.1,8.2
D:\prog\exp_data\voice\rui\full_condition4.wav,40,1,6,6,0,1,2,4,2021/10/18/13:40:29,00:02:55.0,00:02:55.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,11.4,0,0,0,5.9,0.9,4.7,2.5
D:\prog\exp_data\voice\rui\full_condition4.wav,41,1,8,8,0,1,0,10,2021/10/18/13:40:29,00:02:56.2,00:02:57.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.5,1.1,5.6,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,42,1,7,7,0,0,1,5,2021/10/18/13:40:29,00:03:06.0,00:03:06.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,8.7,0,0,0,5.3,0.5,6.8,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,43,1,7,7,0,1,1,7,2021/10/18/13:40:29,00:03:06.8,00:03:07.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.8,1,8.5,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,44,1,9,9,0,0,0,9,2021/10/18/13:40:29,00:03:08.3,00:03:08.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.6,0.6,9.4,8.3
D:\prog\exp_data\voice\rui\full_condition4.wav,45,1,7,7,0,1,1,7,2021/10/18/13:40:29,00:03:09.8,00:03:11.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.1,1.5,0,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,46,1,6,6,2,0,0,4,2021/10/18/13:40:29,00:03:18.6,00:03:19.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,7.3,0,0,0,5.3,1.1,9.9,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,47,1,5,5,0,3,0,11,2021/10/18/13:40:29,00:03:20.1,00:03:21.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.4,1.5,10,8.6
D:\prog\exp_data\voice\rui\full_condition4.wav,48,1,7,7,0,0,2,3,2021/10/18/13:40:29,00:03:30.4,00:03:30.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,8.8,0,0,0,5.7,0.5,0,0
D:\prog\exp_data\voice\rui\full_condition4.wav,49,1,6,6,0,1,1,6,2021/10/18/13:40:29,00:03:31.8,00:03:33.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.9,1.9,10,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,50,1,9,9,0,0,0,9,2021/10/18/13:40:29,00:03:36.5,00:03:37.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.8,0,0,0,3.9,0.7,7.7,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,51,1,6,6,0,1,2,4,2021/10/18/13:40:29,00:03:39.6,00:03:41.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.4,0,0,0,5.8,1.7,9.5,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,52,4,4,1,0,3,4,-1,2021/10/18/13:40:29,00:03:42.2,00:03:43.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.3,1.1,3.5,4.8
D:\prog\exp_data\voice\rui\full_condition4.wav,53,1,6,6,0,1,1,6,2021/10/18/13:40:29,00:03:43.9,00:03:45.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.4,1.2,1.1,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,54,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:03:45.5,00:03:46.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.1,0.9,8.5,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,55,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:03:46.7,00:03:48.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,1.3,7.8,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,56,1,7,7,0,2,0,11,2021/10/18/13:40:29,00:03:48.4,00:03:48.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,3.7,0.3,0,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,57,1,8,8,0,1,0,10,2021/10/18/13:40:29,00:03:50.2,00:03:51.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.8,1.4,9.4,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,58,1,8,8,0,0,0,8,2021/10/18/13:40:29,00:03:54.1,00:03:54.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,6.1,0.4,0,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,59,1,7,7,0,1,0,9,2021/10/18/13:40:29,00:03:54.9,00:03:57.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.7,2.2,4.7,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,60,1,7,7,0,1,1,7,2021/10/18/13:40:29,00:03:57.7,00:03:58.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5,0.3,6.8,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,61,2,4,2,4,3,0,4,2021/10/18/13:40:29,00:04:00.1,00:04:00.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,4.8,0.5,6.8,0
D:\prog\exp_data\voice\rui\full_condition4.wav,62,1,7,7,0,0,1,5,2021/10/18/13:40:29,00:04:01.5,00:04:02.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,3,0.5,0,0
D:\prog\exp_data\voice\rui\full_condition4.wav,63,1,6,6,0,3,0,12,2021/10/18/13:40:29,00:04:08.5,00:04:12.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,6.5,0,0,0,6,3.8,6.2,8.3
D:\prog\exp_data\voice\rui\full_condition4.wav,64,1,4,4,4,0,0,0,2021/10/18/13:40:29,00:04:17.4,00:04:18.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.1,0,0,0,5.2,0.8,0,0
D:\prog\exp_data\voice\rui\full_condition4.wav,65,1,8,8,0,0,0,8,2021/10/18/13:40:29,00:04:20.5,00:04:21.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.1,0.9,10,8.9
D:\prog\exp_data\voice\rui\full_condition4.wav,66,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:04:21.9,00:04:23.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.8,1.5,7.6,9.7
D:\prog\exp_data\voice\rui\full_condition4.wav,67,3,9,0,0,9,0,18,2021/10/18/13:40:29,00:04:27.0,00:04:28.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.6,0,0,0,2.8,1.2,7.4,0
