FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\rui\full_condition3.wav,11,2,4,0,4,4,0,4,2021/10/18/13:40:30,00:00:34.6,00:00:35.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.4,0,0,0,2.8,0.6,2.5,0
D:\prog\exp_data\voice\rui\full_condition3.wav,12,1,8,8,0,0,1,6,2021/10/18/13:40:30,00:00:35.9,00:00:39.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.7,0,0,0,6.2,3.5,8.5,4.7
D:\prog\exp_data\voice\rui\full_condition3.wav,13,1,5,5,0,2,1,7,2021/10/18/13:40:30,00:00:40.5,00:00:42.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.1,0,0,0,6,1.5,7.9,3.4
D:\prog\exp_data\voice\rui\full_condition3.wav,14,1,7,7,1,0,1,4,2021/10/18/13:40:30,00:00:42.3,00:00:42.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6,0.3,6.8,4
D:\prog\exp_data\voice\rui\full_condition3.wav,15,1,6,6,1,0,0,5,2021/10/18/13:40:30,00:00:43.0,00:00:43.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,5.5,0.7,0,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,16,1,5,5,2,0,2,-1,2021/10/18/13:40:30,00:00:44.3,00:00:45.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,5.3,0.8,7.6,0.4
D:\prog\exp_data\voice\rui\full_condition3.wav,17,1,7,7,0,1,1,7,2021/10/18/13:40:30,00:00:51.3,00:00:51.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,6.2,0,0,0,5.7,0.3,10,0
D:\prog\exp_data\voice\rui\full_condition3.wav,18,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:00:52.0,00:00:54.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6.3,2.3,8.7,2.6
D:\prog\exp_data\voice\rui\full_condition3.wav,19,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:00:54.9,00:00:56.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,6.2,1.9,10,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,20,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:00:57.2,00:00:57.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,3.1,0.4,0,8.1
D:\prog\exp_data\voice\rui\full_condition3.wav,21,1,5,5,0,0,3,-1,2021/10/18/13:40:30,00:01:01.5,00:01:02.5,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,3.9,0,0,0,5.8,1,7.7,4.1
D:\prog\exp_data\voice\rui\full_condition3.wav,22,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:01:03.0,00:01:04.7,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.5,0,0,0,5.4,1.7,9.3,8.2
D:\prog\exp_data\voice\rui\full_condition3.wav,23,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:01:05.8,00:01:06.4,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.1,0,0,0,6,0.6,8.5,8.4
D:\prog\exp_data\voice\rui\full_condition3.wav,24,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:01:06.7,00:01:07.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.6,0.8,10,2.7
D:\prog\exp_data\voice\rui\full_condition3.wav,25,1,5,5,0,1,2,3,2021/10/18/13:40:30,00:01:13.2,00:01:14.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,5.7,0,0,0,4.8,0.9,0,0
D:\prog\exp_data\voice\rui\full_condition3.wav,26,1,4,4,0,0,4,-4,2021/10/18/13:40:30,00:01:16.1,00:01:17.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2,0,0,0,6,1.4,9.5,0.6
D:\prog\exp_data\voice\rui\full_condition3.wav,27,1,6,6,0,3,0,12,2021/10/18/13:40:30,00:01:25.9,00:01:29.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,8.4,0,0,0,6.3,3.2,5.7,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,28,1,8,8,0,1,0,10,2021/10/18/13:40:30,00:01:30.6,00:01:31.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,6.8,1.2,8.9,8.7
D:\prog\exp_data\voice\rui\full_condition3.wav,29,1,5,5,0,1,2,3,2021/10/18/13:40:30,00:01:32.1,00:01:33.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.6,1.2,0,8.4
D:\prog\exp_data\voice\rui\full_condition3.wav,30,1,7,7,0,1,1,7,2021/10/18/13:40:30,00:01:37.0,00:01:37.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.7,0,0,0,3.1,0.7,10,0
D:\prog\exp_data\voice\rui\full_condition3.wav,31,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:01:38.1,00:01:38.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.6,0.3,10,0
D:\prog\exp_data\voice\rui\full_condition3.wav,32,1,8,8,0,0,1,6,2021/10/18/13:40:30,00:01:38.7,00:01:43.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.9,4.5,3.6,8.9
D:\prog\exp_data\voice\rui\full_condition3.wav,33,2,7,0,7,0,1,-9,2021/10/18/13:40:30,00:01:48.6,00:01:48.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,5.4,0,0,0,4.4,0.3,10,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,34,1,5,5,2,0,1,1,2021/10/18/13:40:30,00:01:55.8,00:01:56.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,6.9,0,0,0,5.9,0.3,0,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,35,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:02:01.3,00:02:03.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,5.2,0,0,0,6,2,7.6,3.1
D:\prog\exp_data\voice\rui\full_condition3.wav,36,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:02:03.6,00:02:04.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.7,0.5,10,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,37,1,5,5,0,3,1,9,2021/10/18/13:40:30,00:02:06.2,00:02:07.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.1,0,0,0,5.5,1.1,8.5,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,38,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:02:08.8,00:02:09.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,3,0.5,10,5.9
D:\prog\exp_data\voice\rui\full_condition3.wav,39,1,4,4,0,3,1,8,2021/10/18/13:40:30,00:02:14.4,00:02:15.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.1,0,0,0,6.4,1.1,4.9,2.6
D:\prog\exp_data\voice\rui\full_condition3.wav,40,1,4,4,0,3,1,8,2021/10/18/13:40:30,00:02:16.1,00:02:17.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,7,1,10,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,41,1,4,4,0,2,3,2,2021/10/18/13:40:30,00:02:17.4,00:02:18.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.1,0.9,9.1,8.9
D:\prog\exp_data\voice\rui\full_condition3.wav,42,1,8,8,0,0,1,6,2021/10/18/13:40:30,00:02:18.7,00:02:19.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,4.7,0.6,1.5,8.4
D:\prog\exp_data\voice\rui\full_condition3.wav,43,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:02:20.2,00:02:21.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.9,1.5,0,2
D:\prog\exp_data\voice\rui\full_condition3.wav,44,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:02:24.8,00:02:25.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,4.2,0.5,0,8.4
D:\prog\exp_data\voice\rui\full_condition3.wav,45,1,7,7,0,2,0,11,2021/10/18/13:40:30,00:02:25.7,00:02:27.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.5,2,10,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,46,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:02:39.8,00:02:40.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,12.1,0,0,0,6,1.1,8.5,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,47,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:02:42.4,00:02:42.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,5.6,0.4,10,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,48,3,5,0,2,5,0,8,2021/10/18/13:40:30,00:02:43.1,00:02:43.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.6,0.4,0,0
D:\prog\exp_data\voice\rui\full_condition3.wav,49,1,6,6,1,1,0,7,2021/10/18/13:40:30,00:02:49.1,00:02:50.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.6,0,0,0,5.7,1.5,0,4.7
D:\prog\exp_data\voice\rui\full_condition3.wav,50,1,7,7,0,2,0,11,2021/10/18/13:40:30,00:02:51.8,00:02:52.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,6.3,0.9,8.3,8.7
D:\prog\exp_data\voice\rui\full_condition3.wav,51,1,8,8,0,0,1,6,2021/10/18/13:40:30,00:02:53.8,00:02:54.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5.1,0.6,10,2.6
D:\prog\exp_data\voice\rui\full_condition3.wav,52,2,6,1,6,2,0,-1,2021/10/18/13:40:30,00:03:01.9,00:03:02.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,7.5,0,0,0,5.3,0.7,10,9.5
D:\prog\exp_data\voice\rui\full_condition3.wav,53,1,7,7,0,2,0,11,2021/10/18/13:40:30,00:03:02.9,00:03:03.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.7,0.4,9.9,4.4
D:\prog\exp_data\voice\rui\full_condition3.wav,54,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:03:04.0,00:03:05.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.1,1.3,10,2.5
D:\prog\exp_data\voice\rui\full_condition3.wav,55,1,5,5,0,2,2,5,2021/10/18/13:40:30,00:03:06.2,00:03:08.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6,1.9,10,9.3
D:\prog\exp_data\voice\rui\full_condition3.wav,56,1,6,6,0,1,1,6,2021/10/18/13:40:30,00:03:12.3,00:03:13.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.2,0,0,0,6.1,1.5,6.1,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,57,1,6,6,0,2,1,8,2021/10/18/13:40:30,00:03:15.2,00:03:18.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.6,2.8,7.3,2.9
D:\prog\exp_data\voice\rui\full_condition3.wav,58,4,7,2,0,0,7,-12,2021/10/18/13:40:30,00:03:23.7,00:03:24.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.7,0,0,0,5.4,0.7,5.8,0
D:\prog\exp_data\voice\rui\full_condition3.wav,59,1,8,8,0,1,0,10,2021/10/18/13:40:30,00:03:24.7,00:03:25.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.5,0.5,10,7
D:\prog\exp_data\voice\rui\full_condition3.wav,60,1,5,5,0,2,1,7,2021/10/18/13:40:30,00:03:27.5,00:03:28.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.7,1,8.6,1.9
D:\prog\exp_data\voice\rui\full_condition3.wav,61,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:03:28.8,00:03:31.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.7,2.3,5.3,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,62,1,5,5,1,0,2,0,2021/10/18/13:40:30,00:03:46.4,00:03:46.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,15.3,0,0,0,5.5,0.5,4.3,8.2
D:\prog\exp_data\voice\rui\full_condition3.wav,63,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:03:47.6,00:03:49.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.4,2.1,8.3,8.3
D:\prog\exp_data\voice\rui\full_condition3.wav,64,1,5,5,0,2,1,7,2021/10/18/13:40:30,00:03:52.7,00:03:54.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3,0,0,0,5.9,1.6,9,1
D:\prog\exp_data\voice\rui\full_condition3.wav,65,1,6,6,0,0,2,2,2021/10/18/13:40:30,00:03:56.0,00:03:57.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,5.6,1.1,8.6,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,66,1,8,8,0,1,0,10,2021/10/18/13:40:30,00:03:58.8,00:03:59.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,6,0.5,9.1,0
D:\prog\exp_data\voice\rui\full_condition3.wav,67,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:03:59.6,00:04:00.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5,1,10,0.3
D:\prog\exp_data\voice\rui\full_condition3.wav,68,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:04:01.9,00:04:02.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,6.3,0.4,4.3,1.4
D:\prog\exp_data\voice\rui\full_condition3.wav,69,1,6,6,0,2,1,8,2021/10/18/13:40:30,00:04:02.8,00:04:03.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6,1.1,5.7,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,70,1,5,5,0,2,1,7,2021/10/18/13:40:30,00:04:05.0,00:04:07.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,5.9,2.6,5.9,1.6
D:\prog\exp_data\voice\rui\full_condition3.wav,71,1,7,7,0,0,2,3,2021/10/18/13:40:30,00:04:08.0,00:04:09.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.4,1.6,5.1,8.3
D:\prog\exp_data\voice\rui\full_condition3.wav,72,1,6,6,1,0,1,3,2021/10/18/13:40:30,00:04:13.2,00:04:13.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.6,0,0,0,4.1,0.7,8.1,0
D:\prog\exp_data\voice\rui\full_condition3.wav,73,3,3,2,1,3,2,3,2021/10/18/13:40:30,00:04:15.3,00:04:15.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5.4,0.6,0,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,74,1,5,5,0,3,0,11,2021/10/18/13:40:30,00:04:16.2,00:04:18.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.5,1.9,5.8,9.5
D:\prog\exp_data\voice\rui\full_condition3.wav,75,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:04:18.8,00:04:19.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.6,0.3,10,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,76,1,6,6,0,1,1,6,2021/10/18/13:40:30,00:04:22.2,00:04:22.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.1,0,0,0,5.4,0.5,0,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,77,1,7,7,0,0,1,5,2021/10/18/13:40:30,00:04:24.9,00:04:26.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,6.2,1.9,4.8,8.1
D:\prog\exp_data\voice\rui\full_condition3.wav,78,1,4,4,0,2,2,4,2021/10/18/13:40:30,00:04:27.4,00:04:28.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.6,0,0,0,5,0.8,9.8,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,79,1,3,3,2,3,0,7,2021/10/18/13:40:30,00:04:32.5,00:04:33.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,4.3,0,0,0,5,0.7,0,0
D:\prog\exp_data\voice\rui\full_condition3.wav,80,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:04:33.9,00:04:36.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,5.5,2.3,10,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,81,1,6,6,0,3,0,12,2021/10/18/13:40:30,00:04:37.5,00:04:38.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,5.8,1.1,7.8,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,82,1,7,7,0,1,0,9,2021/10/18/13:40:30,00:04:46.0,00:04:48.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,7.4,0,0,0,6,2,10,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,83,1,4,4,0,3,2,6,2021/10/18/13:40:30,00:04:48.9,00:04:49.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,5.1,0.8,10,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,84,4,4,3,0,0,4,-5,2021/10/18/13:40:30,00:04:51.4,00:04:51.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.7,0,0,0,6.2,0.4,4.9,8.1
D:\prog\exp_data\voice\rui\full_condition3.wav,85,1,4,4,1,0,2,-1,2021/10/18/13:40:30,00:04:56.6,00:04:58.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,4.8,0,0,0,5.7,2,0,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,86,1,5,5,0,3,0,11,2021/10/18/13:40:30,00:04:59.2,00:05:00.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5.8,1.3,4.3,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,87,1,6,6,0,0,3,0,2021/10/18/13:40:30,00:05:01.0,00:05:01.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5,0.5,10,8.3
D:\prog\exp_data\voice\rui\full_condition3.wav,88,1,6,6,1,1,1,5,2021/10/18/13:40:30,00:05:03.5,00:05:04.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2,0,0,0,6.3,0.8,10,8.7
D:\prog\exp_data\voice\rui\full_condition3.wav,89,1,8,8,0,0,0,8,2021/10/18/13:40:30,00:05:09.0,00:05:09.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.7,0,0,0,5.3,0.3,10,0.6
D:\prog\exp_data\voice\rui\full_condition3.wav,90,1,9,9,0,0,0,9,2021/10/18/13:40:30,00:05:09.6,00:05:10.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,4.8,0.4,0,8.5
D:\prog\exp_data\voice\rui\full_condition3.wav,91,1,5,5,0,2,1,7,2021/10/18/13:40:30,00:05:10.6,00:05:14.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,5.4,3.8,6.9,8.6
D:\prog\exp_data\voice\rui\full_condition3.wav,92,1,5,5,0,3,0,11,2021/10/18/13:40:30,00:05:17.2,00:05:18.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.8,0,0,0,6.4,1.2,2.8,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,93,1,5,5,0,3,1,9,2021/10/18/13:40:30,00:05:21.7,00:05:23.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3.3,0,0,0,5.8,1.5,7.6,8.3
D:\prog\exp_data\voice\rui\full_condition3.wav,94,1,6,6,0,3,0,12,2021/10/18/13:40:30,00:05:24.9,00:05:25.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.7,0,0,0,6.5,0.7,7.3,8.2
D:\prog\exp_data\voice\rui\full_condition3.wav,95,4,6,1,0,1,6,-9,2021/10/18/13:40:30,00:05:25.9,00:05:26.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6,0.9,0,8.8
D:\prog\exp_data\voice\rui\full_condition3.wav,96,1,7,7,0,1,0,9,2021/10/18/13:40:30,00:05:27.6,00:05:32.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.6,4.976,5.6,8.4
