FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\rui\condition1\c12.wav,1,4,6,1,0,1,6,-9,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,2.1,8.3
D:\prog\exp_data\voice\rui\condition1\c13.wav,1,1,9,9,0,0,0,9,2021/10/21/12:30:13,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,9,8.3
D:\prog\exp_data\voice\rui\condition1\c14.wav,1,1,7,7,0,1,0,9,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,5,0.3
D:\prog\exp_data\voice\rui\condition1\c15.wav,1,1,9,9,0,0,0,9,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,6.5,8.3
D:\prog\exp_data\voice\rui\condition1\c16.wav,1,1,8,8,0,0,0,8,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,10,8.3
D:\prog\exp_data\voice\rui\condition1\c17.wav,1,4,6,2,0,1,6,-8,2021/10/21/12:30:13,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,7.3,9.7
D:\prog\exp_data\voice\rui\condition1\c18.wav,1,1,8,8,0,0,0,8,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,5.5,9.5
D:\prog\exp_data\voice\rui\condition1\c19.wav,1,4,6,2,0,1,6,-8,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,5.1,8.3
D:\prog\exp_data\voice\rui\condition1\c20.wav,1,1,9,9,0,0,0,9,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,4.9,8.3
D:\prog\exp_data\voice\rui\condition1\c21.wav,1,1,7,7,0,0,1,5,2021/10/21/12:30:13,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,6.2,8.4
D:\prog\exp_data\voice\rui\condition1\c22.wav,1,1,9,9,0,0,0,9,2021/10/21/12:30:13,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,9.6,3.2
D:\prog\exp_data\voice\rui\condition1\c23.wav,1,1,8,8,0,0,0,8,2021/10/21/12:30:13,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,7.5,8.3
