FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,1,1,6,6,0,2,0,10,2021/10/18/13:42:57,00:00:00.3,00:00:04.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9,4.4,5.1,9.7
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,2,2,8,0,8,0,0,-8,2021/10/18/13:42:57,00:00:05.8,00:00:06.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.1,0,0,0,3.2,0.7,4.3,8.2
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,3,3,6,0,0,6,2,8,2021/10/18/13:42:57,00:00:07.8,00:00:08.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.3,0,0,0,5.4,0.9,0,9.7
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,4,1,4,4,4,0,0,0,2021/10/18/13:42:57,00:00:14.3,00:00:15.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,5.6,0,0,0,3.9,1,7.1,8.2
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,5,3,6,0,0,6,2,8,2021/10/18/13:42:57,00:00:15.9,00:00:17.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,3.4,1.5,7.2,9.7
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,6,1,4,4,0,2,2,4,2021/10/18/13:42:57,00:00:19.5,00:00:21.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,2.1,0,0,0,3.9,1.6,10,9.7
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,7,1,4,4,3,1,0,3,2021/10/18/13:42:57,00:00:21.9,00:00:22.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,4.8,0.7,10,8.8
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,8,1,4,4,1,1,2,1,2021/10/18/13:42:57,00:00:23.4,00:00:23.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,4.5,0.5,0,0.1
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,9,1,5,5,1,2,0,8,2021/10/18/13:42:57,00:00:28.4,00:00:29.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,4.5,0,0,0,4,0.6,6.2,0.3
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,10,1,7,7,0,0,2,3,2021/10/18/13:42:57,00:00:35.4,00:00:36.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,6.4,0,0,0,5.3,0.9,10,0
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,11,1,7,7,0,1,0,9,2021/10/18/13:42:57,00:00:36.7,00:00:37.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,5,1,10,0
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,12,4,7,2,0,0,7,-12,2021/10/18/13:42:57,00:00:39.2,00:00:39.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.5,0,0,0,3.9,0.3,10,6.5
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,13,1,6,6,0,2,0,10,2021/10/18/13:42:57,00:00:39.8,00:00:40.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,4.3,0.3,10,1.2
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,14,3,5,3,1,5,0,12,2021/10/18/13:42:57,00:00:42.7,00:00:43.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.6,0,0,0,3.5,0.9,8.8,8.1
D:\prog\exp_data\voice\sun_maru_23\full_condition4.wav,15,3,7,0,2,7,0,12,2021/10/18/13:42:57,00:00:47.8,00:00:48.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,4.2,0,0,0,3,0.5,0,9.7
