7,./voice\ik-aki\condition4\c00.wav,0 days,0 days 00:00:12,36.233173,0.2021443,33.458336,38.514732,40.875465,7.4171295,708.49066,837.0524,141.72682,153.75462,0.54316366,1.0686214,0.1358285,0.2593195,0.98666304,0.85083455,10.802795,9.874124,8.0567045,7.487976,0.29137594,1.522004,15.4760065,0.9148489,7.37873,1.3727621,12.217775,1.1236585,-15.150258,-0.90088546,0.03457423,1.8678199,1.1912029,0.9815816,8.94279,0.743559,10.293325,1.2679899,22.49835,0.6022978,707.7143,0.3376816,1239.576,0.24779779,-120.3861,-0.73447853,1811.1315,0.17731361,903.70056,0.44856295,-114.85758,-0.73124975,2883.0698,0.11932255,874.9773,0.56315386,-116.97306,-0.6984672,-17.486563,-0.5438773,24.355663,0.44893867,0.054589525,0.64298356,-0.025286628,-0.6933041,0.5328705,0.9586872,26.491203,0.4012498,10.107591,1.2042243,11.292308,1.5527986,-18.992641,-0.85328656,-0.64610755,4.0905576,-0.007398529,-0.003699297,0.050745625,2.0850708,1.6750419,0.2885,0.357579,0.28649998,0.32069105,-24.507212,0.800000012,4,0,1,1
7,./voice\ik-aki\condition4\c01.wav,0 days,0 days 00:00:12,31.61265,0.22774236,27.365719,32.309387,36.090725,8.725006,336.15082,284.09207,254.11774,550.3999,0.5053497,1.2132338,0.13807215,0.19515908,0.7962438,0.65817165,13.683326,10.222675,11.387224,8.884434,0.307979,1.7259688,13.748619,0.9569588,3.1530979,4.1693664,10.315983,1.2003535,-4.9651794,-2.1609917,0.05338927,1.7096674,1.5040735,0.6693677,4.280157,1.2109152,2.8995965,3.8115137,16.69251,0.8185533,614.3974,0.36110842,1225.2782,0.2079893,-132.516,-0.66501635,1642.5955,0.15218513,871.01605,0.34823743,-128.74222,-0.667191,2699.2454,0.10921501,903.9277,0.50001585,-130.61783,-0.6406452,-10.80124,-0.8695699,19.916353,0.54575104,0.042179752,0.92083126,-0.018040657,-0.9259018,0.68207955,0.9819011,23.999907,0.5949643,5.0318685,3.3384223,9.828887,1.7164296,-1.3445365,-9.016482,-2.7863133,8.486568,-0.008575107,-0.002870794,0.056039754,1.9182652,2.0100503,0.18833333,0.2500111,0.25296298,0.2850317,-28.854456,0.800000012,10,0,1,1
7,./voice\ik-aki\condition4\c02.wav,0 days,0 days 00:00:13,34.561375,0.27803424,28.189827,35.485672,38.948734,10.758907,400.53665,419.16766,174.02953,149.05865,0.70522654,0.912853,0.15786074,0.51106095,1.1257762,0.9679154,15.003232,8.766016,13.73248,9.134807,0.57997626,1.2297215,17.20803,0.85733825,4.2519364,2.9970162,14.263257,0.90757275,1.0951039,13.145708,0.055541757,1.4928503,1.7141644,0.6508147,4.781639,1.1610425,8.319599,1.772212,17.53986,0.91722286,637.0356,0.40063807,1165.1907,0.29019725,-104.54039,-0.85771877,1681.416,0.16747785,926.1015,0.42170215,-97.865135,-0.87164205,2720.9321,0.12796088,894.50793,0.5052737,-98.36188,-0.8462615,-12.080559,-0.996418,21.785229,0.5853573,0.0477653,0.77496624,-0.022756005,-0.7558324,0.89314646,0.84724516,23.86973,0.61309284,5.7405195,2.4444318,16.908651,0.84782326,2.8968506,5.49837,-2.474472,9.620801,-0.002078567,-0.005738739,0.14077279,3.6951501,2.3201857,0.24399999,0.35439715,0.20625,0.3504736,-25.305378,-0.400000006,8,0,1,1
7,./voice\ik-aki\condition4\c03.wav,0 days,0 days 00:00:11,36.31569,0.23875543,29.032242,37.370102,41.8468,12.81456,233.01247,118.571884,167.3234,170.13719,0.53659636,1.1295867,0.15705706,0.2277044,0.9350593,0.77800226,13.402443,11.078249,7.8838706,4.8735204,0.31074393,1.5105319,11.990432,1.0852193,2.7281258,4.447562,9.154058,1.4325525,-8.009573,-1.4442604,0.061112486,1.668259,1.4410719,0.7340723,6.0772843,1.1487992,8.830505,1.793135,18.102331,0.96948117,743.1165,0.3308778,1203.907,0.23334914,-131.93474,-0.6586747,1809.5178,0.16502681,909.0404,0.40999392,-124.13279,-0.6882455,2890.422,0.109837025,799.2391,0.60338897,-126.06417,-0.6608297,-12.638083,-1.0058209,21.387068,0.61842835,0.044102278,1.0093336,-0.015507662,-1.3353881,0.65091884,0.8356056,20.254179,0.72859854,5.2494593,2.968109,9.763985,1.8565338,-8.203059,-1.7852811,-1.2970906,7.7279434,-0.001530602,-0.002283286,0.04919656,1.8198363,1.5539306,0.27294117,0.30079824,0.39599997,0.3730022,-26.38323,-0.600000024,6,0,1,1
7,./voice\ik-aki\condition4\c04.wav,0 days,0 days 00:00:12,33.342205,0.21174861,31.764187,34.954994,38.647346,6.8831596,507.41556,735.9723,131.26028,243.40263,0.5939233,0.99398786,0.16717014,0.3182231,0.94392323,0.77675307,17.828268,14.958126,10.04917,7.303594,0.44328344,1.48264,15.531938,0.9835175,8.436948,1.3550352,11.012896,1.1452476,-8.670916,-1.4258449,0.047869008,1.9085997,1.2896732,0.7563845,7.16251,0.8112073,6.616063,1.579435,21.95687,0.64160734,661.1979,0.39972967,1280.1769,0.22794068,-124.60186,-0.70190024,1691.278,0.1688771,997.0991,0.45475006,-119.86815,-0.69582963,2832.509,0.10263266,726.68494,0.5502555,-122.38777,-0.658655,-17.556232,-0.6004113,26.460453,0.44914797,0.0444924,0.8043749,-0.023769464,-0.63303846,0.85858524,0.8855538,26.936523,0.49263215,12.016657,1.0785632,13.413845,1.129567,-6.5728483,-2.2239504,-2.1371887,6.933208,0.003357791,-0.004632989,0.071909495,2.8356965,1.8456376,0.24636364,0.35988057,0.302,0.3548887,-23.724194,0.899999976,4,0,1,1
7,./voice\ik-aki\condition4\c05.wav,0 days,0 days 00:00:12,34.442604,0.24268565,30.914347,34.893234,40.254704,9.340357,456.62662,661.5646,115.970345,93.41948,0.5277586,1.059581,0.15334442,0.21808647,0.92155266,0.76820827,12.301702,8.060895,8.259736,8.027679,0.359622,1.6004745,13.890487,1.0525031,5.0155845,2.3451965,4.689537,2.941078,-7.355709,-1.9501646,0.040210493,1.6661408,1.2432224,0.79860735,6.8040795,0.91718495,6.679221,1.795544,24.157852,0.5426647,658.24384,0.3481125,1249.7092,0.21150647,-138.91838,-0.622106,1702.8264,0.16803941,927.38806,0.47878352,-134.74834,-0.622424,2836.1274,0.11123251,801.42645,0.5226639,-137.6157,-0.5795674,-16.648628,-0.6444087,26.908548,0.4516077,0.057845213,0.7236125,-0.026789948,-0.7118855,0.8461338,0.7665679,26.64143,0.5803275,11.373217,1.2953067,6.2796435,3.1922283,-8.523931,-2.14897,-2.0814843,8.662027,0.003841142,-0.002319683,0.049668428,2.2518766,1.2573345,0.29133332,0.29698184,0.51857144,0.72895086,-25.4852,0.899999976,4,0,1,1
7,./voice\ik-aki\condition4\c06.wav,0 days,0 days 00:00:11,33.45444,0.23245122,31.648043,34.394413,37.03704,5.388998,696.2782,1126.8182,272.53235,731.8351,0.9491297,0.7892861,0.27067316,0.76369053,1.5484736,1.2778004,19.861704,11.450003,17.265676,11.021848,0.7368652,0.99423325,19.797344,0.79380554,3.177778,3.9109936,9.603663,1.4311081,-1.682723,-8.162454,0.053117283,1.9925282,1.6128777,0.7115073,5.390839,1.0744232,2.720322,5.052774,15.94707,1.0311252,651.22296,0.36751452,1285.2665,0.2529371,-84.70215,-1.0278847,1679.2976,0.16052127,947.3017,0.40550455,-82.88956,-0.9711795,2709.1736,0.12080053,892.8296,0.41423348,-85.16556,-0.9245453,-12.958805,-0.7777452,22.509811,0.5530394,0.052819077,0.7087101,-0.022479761,-0.67892295,0.9849626,0.75006306,26.573511,0.50326985,3.8247666,3.4177275,10.003005,1.4570519,0.63648224,23.367495,-1.5377262,6.9547954,0.013174497,-0.007468449,0.25757283,4.4585986,2.3765998,0.27192307,0.28883082,0.13958333,0.20775545,-23.448195,-0.200000003,8,0,1,1
7,./voice\ik-aki\condition4\c07.wav,0 days,0 days 00:00:14,30.680845,0.31567022,19.82613,33.145523,37.789665,17.963535,791.5422,671.2187,145.815,154.40839,0.35807157,1.2643664,0.1411675,0.1623813,0.44077882,0.29961133,14.856581,10.677231,12.820313,8.695958,0.22116846,2.1314952,10.321675,1.0755324,3.2708755,2.4866064,9.025313,1.2802695,-8.962455,-1.0991491,0.06602579,1.8819083,1.5210786,0.6702638,3.8474734,1.6892347,4.948617,3.105545,16.918755,0.91948074,629.40405,0.37211904,1225.3737,0.23841217,-162.4445,-0.45567366,1714.7252,0.1580891,850.0473,0.41087914,-160.73866,-0.45083344,2726.466,0.12435908,872.36597,0.41630605,-160.47041,-0.450272,-13.204568,-0.7372229,20.213484,0.53958523,0.042665817,0.89886373,-0.02651586,-0.5882498,0.79371387,0.86611396,23.906199,0.5733558,8.032746,1.4817128,15.008157,1.2236669,-2.4697096,-4.568316,-1.8472326,6.5716186,0.004176428,-0.00485791,0.048928384,1.5725518,1.0760401,0.20666665,0.14586142,0.8076923,1.1284922,-29.25052,0.800000012,4,0,1,1
7,./voice\ik-aki\condition4\c08.wav,0 days,0 days 00:00:13,32.13671,0.24399923,29.13205,32.893677,36.470905,7.3388557,411.31134,656.85376,85.27156,104.68262,0.39984238,1.1904013,0.14763403,0.16823465,0.619153,0.471519,14.579881,11.914821,10.145943,8.74257,0.31551024,1.9255207,14.033992,0.99011636,5.9909854,1.4896275,11.684931,0.78902215,-12.794821,-0.84196657,0.059271216,1.6205204,1.3656883,0.6767821,6.067963,0.86375797,5.538442,2.492091,24.577324,0.5816282,673.6905,0.36167663,1242.2985,0.23514308,-147.86887,-0.5499473,1734.4294,0.20174031,1047.1068,0.44891462,-147.49278,-0.5242461,2844.517,0.12480776,778.1932,0.50467753,-149.03128,-0.50236815,-19.323786,-0.53593296,29.463976,0.42680785,0.04922062,1.0271609,-0.025083575,-0.5647794,0.9070951,0.8607464,29.968985,0.45252305,14.07866,0.78089166,15.055171,0.9243042,-9.311962,-1.656368,-1.8751942,5.9412746,0.002391203,-0.005192368,0.047786076,1.6936105,1.0819166,0.2792857,0.33469528,0.6676923,0.9063973,-26.667542,-0.600000024,2,0,1,1
7,./voice\ik-aki\condition4\c09.wav,0 days,0 days 00:00:12,32.9492,0.25684062,30.532454,34.63286,38.171486,7.6390324,572.4978,668.05206,122.45654,97.144394,0.5271353,1.1802986,0.1446666,0.19214292,0.940349,0.7956824,18.161303,9.276171,16.194492,10.139652,0.4129877,1.6870048,14.313755,0.9697642,3.5386932,2.4760175,9.223481,1.1732298,-9.125877,-1.2089957,0.041099034,1.5926868,1.4730678,0.687641,5.6958117,0.97727966,5.7693253,3.0637205,20.301523,0.890405,682.681,0.38553208,1210.2195,0.23273817,-143.00505,-0.5836739,1708.4805,0.18903156,992.1969,0.37411994,-137.3205,-0.59775484,2789.2239,0.12785947,890.93475,0.5458879,-139.50865,-0.5655543,-13.88797,-0.7153868,23.52765,0.4995041,0.048806105,0.7688185,-0.022931844,-0.71439874,1.0295534,0.8006318,27.464775,0.4978186,6.719385,1.6017281,10.264171,1.5489458,-8.6723385,-1.5761317,-2.0712373,7.2212424,-0.000724335,-0.004327191,0.06695166,2.4186823,1.5912899,0.21789473,0.24243455,0.40944442,0.6302951,-25.19792,-0.100000001,5,0,1,1
