FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\kubo\full_condition1.wav,54,1,5,5,0,0,4,-3,2021/10/18/13:35:44,00:02:37.5,00:02:38.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,1.1,0,0.3
D:\prog\exp_data\voice\kubo\full_condition1.wav,55,1,8,8,0,0,1,6,2021/10/18/13:35:44,00:02:42.1,00:02:43.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.5,0,0,0,6.5,1.6,2.4,1.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,56,1,3,3,0,3,2,5,2021/10/18/13:35:44,00:02:44.0,00:02:45.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.7,1.7,4.1,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,57,1,8,8,0,0,1,6,2021/10/18/13:35:44,00:02:46.8,00:02:48.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.4,1.7,5.1,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,58,1,7,7,0,0,1,5,2021/10/18/13:35:44,00:02:49.3,00:02:49.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,4.2,0.3,10,2.1
D:\prog\exp_data\voice\kubo\full_condition1.wav,59,1,5,5,0,0,2,1,2021/10/18/13:35:44,00:02:52.7,00:02:54.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,5.9,2.1,4.9,1.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,60,1,7,7,0,2,0,11,2021/10/18/13:35:44,00:02:55.1,00:02:57.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.4,1.9,4.2,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,61,3,10,0,0,10,0,20,2021/10/18/13:35:44,00:02:57.3,00:02:57.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.3,0.3,10,9.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,62,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:02:58.0,00:03:02.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,4.2,4,9.3
D:\prog\exp_data\voice\kubo\full_condition1.wav,63,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:03:03.6,00:03:03.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,4.9,0.3,10,0.3
D:\prog\exp_data\voice\kubo\full_condition1.wav,64,1,8,8,0,0,1,6,2021/10/18/13:35:44,00:03:06.1,00:03:06.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,5.6,0.6,0,8
D:\prog\exp_data\voice\kubo\full_condition1.wav,65,1,5,5,2,1,0,5,2021/10/18/13:35:44,00:03:07.0,00:03:08.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6,1.1,4.7,0.9
D:\prog\exp_data\voice\kubo\full_condition1.wav,66,1,7,7,0,0,1,5,2021/10/18/13:35:44,00:03:09.5,00:03:10.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6,1.4,8.4,2
D:\prog\exp_data\voice\kubo\full_condition1.wav,67,1,3,3,0,3,2,5,2021/10/18/13:35:44,00:03:11.3,00:03:12.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.5,1.1,5.1,0.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,68,4,4,3,0,1,4,-3,2021/10/18/13:35:44,00:03:12.7,00:03:14.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.9,1.4,3.6,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,69,1,4,4,0,4,1,10,2021/10/18/13:35:44,00:03:16.2,00:03:17.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,5.9,0.9,0,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,70,1,5,5,1,0,2,0,2021/10/18/13:35:44,00:03:18.2,00:03:19.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.3,0.9,6.9,1.6
D:\prog\exp_data\voice\kubo\full_condition1.wav,71,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:03:19.9,00:03:20.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6.2,0.8,6.4,2.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,72,1,7,7,0,1,0,9,2021/10/18/13:35:44,00:03:21.1,00:03:23.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6,2.2,4.3,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,73,1,8,8,0,0,0,8,2021/10/18/13:35:44,00:03:23.6,00:03:24.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.6,0.4,7.1,0
D:\prog\exp_data\voice\kubo\full_condition1.wav,74,1,8,8,0,0,0,8,2021/10/18/13:35:44,00:03:25.4,00:03:27.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5.8,2,9.8,1.2
D:\prog\exp_data\voice\kubo\full_condition1.wav,75,1,3,3,0,2,3,1,2021/10/18/13:35:44,00:03:29.0,00:03:30.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.4,1.3,3.9,0
D:\prog\exp_data\voice\kubo\full_condition1.wav,76,1,5,5,0,0,4,-3,2021/10/18/13:35:44,00:03:30.8,00:03:33.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.4,2.5,2.2,0.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,77,1,6,6,0,1,2,4,2021/10/18/13:35:44,00:03:34.6,00:03:35.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,6.4,1.1,8,1.1
D:\prog\exp_data\voice\kubo\full_condition1.wav,78,1,5,5,0,2,2,5,2021/10/18/13:35:44,00:03:36.1,00:03:37.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.2,1.5,7.1,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,79,2,6,1,6,1,0,-3,2021/10/18/13:35:44,00:03:38.0,00:03:38.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,2.6,0.3,0,0
D:\prog\exp_data\voice\kubo\full_condition1.wav,80,1,6,6,0,1,1,6,2021/10/18/13:35:44,00:03:40.4,00:03:41.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,5.9,1.2,2.1,2.4
D:\prog\exp_data\voice\kubo\full_condition1.wav,81,1,3,3,0,3,2,5,2021/10/18/13:35:44,00:03:42.3,00:03:45.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.1,2.8,5.3,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,82,1,9,9,0,0,0,9,2021/10/18/13:35:44,00:03:46.1,00:03:48.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.1,2.1,3.9,9.3
D:\prog\exp_data\voice\kubo\full_condition1.wav,83,1,6,6,2,0,0,4,2021/10/18/13:35:44,00:03:49.3,00:03:50.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,6.1,1.1,10,0.1
D:\prog\exp_data\voice\kubo\full_condition1.wav,84,1,6,6,0,0,2,2,2021/10/18/13:35:44,00:03:51.1,00:03:52.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,3.7,1,8.9,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,85,1,8,8,0,0,0,8,2021/10/18/13:35:44,00:03:53.9,00:03:54.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.4,0.9,0,1.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,86,1,7,7,0,2,0,11,2021/10/18/13:35:44,00:03:55.5,00:03:58.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.2,3.4,4.4,9.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,87,1,4,4,0,1,3,0,2021/10/18/13:35:44,00:03:59.9,00:04:01.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.7,1.7,4.5,1.9
D:\prog\exp_data\voice\kubo\full_condition1.wav,88,1,6,6,0,3,0,12,2021/10/18/13:35:44,00:04:04.3,00:04:06.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.7,0,0,0,6.1,1.8,6.1,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,89,1,6,6,0,0,2,2,2021/10/18/13:35:44,00:04:07.5,00:04:09.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5.6,1.6,4.4,5.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,90,1,9,9,0,0,0,9,2021/10/18/13:35:44,00:04:10.8,00:04:11.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,5.9,1,8.5,8.8
D:\prog\exp_data\voice\kubo\full_condition1.wav,91,1,8,8,0,0,0,8,2021/10/18/13:35:44,00:04:17.4,00:04:17.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.6,0,0,0,6,0.3,0,0
D:\prog\exp_data\voice\kubo\full_condition1.wav,92,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:04:21.8,00:04:22.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.1,0,0,0,6.1,0.8,0,2.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,93,3,4,2,0,4,2,6,2021/10/18/13:35:44,00:04:24.1,00:04:27.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,6.3,3.5,2.6,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,94,1,5,5,0,1,2,3,2021/10/18/13:35:44,00:04:28.7,00:04:29.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.1,0,0,0,4.5,0.6,7.1,9.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,95,2,6,1,6,0,1,-7,2021/10/18/13:35:44,00:04:31.7,00:04:32.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,2.4,0,0,0,4.4,0.3,3.4,0
D:\prog\exp_data\voice\kubo\full_condition1.wav,96,1,7,7,0,1,1,7,2021/10/18/13:35:44,00:04:32.9,00:04:35.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.9,0,0,0,6.3,2.1,2.9,1.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,97,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:04:36.0,00:04:40.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1,0,0,0,6.2,4.5,3.2,9.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,98,1,8,8,0,1,0,10,2021/10/18/13:35:44,00:04:43.3,00:04:44.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.8,0,0,0,6.3,1.6,3.6,1.9
D:\prog\exp_data\voice\kubo\full_condition1.wav,99,3,3,2,0,3,2,4,2021/10/18/13:35:44,00:04:45.3,00:04:46.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.1,1.4,2.3,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,100,1,8,8,0,0,1,6,2021/10/18/13:35:44,00:04:48.0,00:04:48.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,6,0.6,3.1,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,101,4,4,2,0,3,4,0,2021/10/18/13:35:44,00:04:49.4,00:04:50.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,6.2,0.9,6.3,1.6
D:\prog\exp_data\voice\kubo\full_condition1.wav,102,4,5,3,0,0,5,-7,2021/10/18/13:35:44,00:04:52.5,00:04:52.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.2,0,0,0,4.6,0.3,10,9.5
D:\prog\exp_data\voice\kubo\full_condition1.wav,103,1,6,6,0,0,2,2,2021/10/18/13:35:44,00:04:56.3,00:04:56.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,3.5,0,0,0,6.4,0.6,8.2,1.4
D:\prog\exp_data\voice\kubo\full_condition1.wav,104,1,5,5,0,3,0,11,2021/10/18/13:35:44,00:04:57.5,00:04:59.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,6.4,1.7,2.2,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,105,1,6,6,0,0,2,2,2021/10/18/13:35:44,00:04:59.9,00:05:01.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,6.2,1.8,8.9,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,106,1,2,2,2,2,2,0,2021/10/18/13:35:44,00:05:02.6,00:05:03.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,6.3,0.9,6.8,5.9
D:\prog\exp_data\voice\kubo\full_condition1.wav,107,1,4,4,0,3,1,8,2021/10/18/13:35:44,00:05:04.4,00:05:05.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.9,0,0,0,5.9,1.3,3.9,9.7
D:\prog\exp_data\voice\kubo\full_condition1.wav,108,1,5,5,0,0,3,-1,2021/10/18/13:35:44,00:05:07.5,00:05:08.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.8,0,0,0,5.8,1.2,4.9,0.2
