FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\kubo\full_condition4.wav,1,1,4,4,0,4,0,12,2021/10/18/13:35:41,00:00:00.1,00:00:00.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6,0.3,10,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,2,1,8,8,0,1,0,10,2021/10/18/13:35:41,00:00:00.7,00:00:08.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6,8,4.3,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,3,1,8,8,0,1,0,10,2021/10/18/13:35:41,00:00:09.6,00:00:14.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.9,0,0,0,6,4.4,5.6,8.9
D:\prog\exp_data\voice\kubo\full_condition4.wav,4,1,7,7,0,2,0,11,2021/10/18/13:35:41,00:00:14.9,00:00:16.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.9,0,0,0,5.9,2,8.3,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,5,1,4,4,0,0,4,-4,2021/10/18/13:35:41,00:00:18.7,00:00:19.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.8,0,0,0,5.3,0.4,7.7,9.5
D:\prog\exp_data\voice\kubo\full_condition4.wav,6,1,8,8,0,0,0,8,2021/10/18/13:35:41,00:00:26.7,00:00:29.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,7.6,0,0,0,6,3,4.2,9.5
D:\prog\exp_data\voice\kubo\full_condition4.wav,7,2,6,0,6,1,0,-4,2021/10/18/13:35:41,00:00:30.2,00:00:31.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,5.5,1,3.4,1.9
D:\prog\exp_data\voice\kubo\full_condition4.wav,8,1,6,6,0,0,3,0,2021/10/18/13:35:41,00:00:32.2,00:00:33.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1.5,1.6,1.4
D:\prog\exp_data\voice\kubo\full_condition4.wav,9,1,7,7,0,0,2,3,2021/10/18/13:35:41,00:00:34.5,00:00:35.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,5.2,1.2,4.5,2.3
D:\prog\exp_data\voice\kubo\full_condition4.wav,10,3,8,0,1,8,0,15,2021/10/18/13:35:41,00:00:37.4,00:00:37.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.7,0,0,0,4.7,0.3,4.3,9.3
D:\prog\exp_data\voice\kubo\full_condition4.wav,11,1,5,5,4,0,0,1,2021/10/18/13:35:41,00:00:38.0,00:00:38.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.7,0.4,10,9.3
D:\prog\exp_data\voice\kubo\full_condition4.wav,12,1,6,6,0,0,3,0,2021/10/18/13:35:41,00:00:39.6,00:00:41.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,6.3,1.8,3.6,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,13,1,6,6,0,1,1,6,2021/10/18/13:35:41,00:00:42.6,00:00:43.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,5.4,0.4,7.7,0
D:\prog\exp_data\voice\kubo\full_condition4.wav,14,1,8,8,0,0,0,8,2021/10/18/13:35:41,00:00:44.4,00:00:44.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.4,0,0,0,6.7,0.5,10,0
D:\prog\exp_data\voice\kubo\full_condition4.wav,15,1,4,4,0,0,4,-4,2021/10/18/13:35:41,00:00:45.2,00:00:46.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.4,0.8,4.4,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,16,1,6,6,0,2,0,10,2021/10/18/13:35:41,00:00:50.7,00:00:52.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,4.7,0,0,0,6.2,2.2,4.8,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,17,1,8,8,0,1,0,10,2021/10/18/13:35:41,00:00:53.8,00:00:55.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.9,0,0,0,6,1.3,0,2.4
D:\prog\exp_data\voice\kubo\full_condition4.wav,18,1,5,5,0,2,1,7,2021/10/18/13:35:41,00:00:55.5,00:00:57.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,5.9,2.3,4.8,9.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,19,1,4,4,0,1,3,0,2021/10/18/13:35:41,00:00:59.7,00:01:02.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.9,0,0,0,6.4,2.6,8.8,1.5
D:\prog\exp_data\voice\kubo\full_condition4.wav,20,1,4,4,0,3,1,8,2021/10/18/13:35:41,00:01:04.4,00:01:06.1,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,2.1,0,0,0,6.4,1.7,3.6,1.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,21,1,9,9,0,0,0,9,2021/10/18/13:35:41,00:01:07.0,00:01:09.8,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.9,0,0,0,6.4,2.8,6.3,1.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,22,1,4,4,0,2,3,2,2021/10/18/13:35:41,00:01:11.0,00:01:11.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.2,0,0,0,6.1,0.5,7.7,1.4
D:\prog\exp_data\voice\kubo\full_condition4.wav,23,4,5,3,0,1,5,-5,2021/10/18/13:35:41,00:01:12.5,00:01:13.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5.9,0.8,0,0.7
D:\prog\exp_data\voice\kubo\full_condition4.wav,24,1,8,8,0,0,1,6,2021/10/18/13:35:41,00:01:17.4,00:01:18.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,4.1,0,0,0,6.1,1.3,7.9,1.6
D:\prog\exp_data\voice\kubo\full_condition4.wav,25,4,6,3,0,0,6,-9,2021/10/18/13:35:41,00:01:20.2,00:01:20.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.5,0,0,0,4.2,0.6,3.8,8.4
D:\prog\exp_data\voice\kubo\full_condition4.wav,26,1,3,3,0,3,3,3,2021/10/18/13:35:41,00:01:22.2,00:01:23.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.4,0,0,0,5.4,1.2,0.6,0
D:\prog\exp_data\voice\kubo\full_condition4.wav,27,1,8,8,0,1,0,10,2021/10/18/13:35:41,00:01:24.3,00:01:29.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.9,0,0,0,6.3,4.9,3.9,9.3
