,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.008731746673583984,0.000504446029663086,0.5507246376811594,0.8118181818181818,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",38,0.35714285714285715,0.9272727272727272,0.6428571428571429,0.8181818181818182,0.5714285714285714,0.7818181818181819,0.5,0.7818181818181819,0.6923076923076923,0.75,0.0013859568708699862,5.6862986062596496e-05,0.11709590654501453,0.06163073184246651
1,0.04613475799560547,0.00039372444152832033,0.5072463768115942,0.8335714285714285,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",42,0.35714285714285715,0.8909090909090909,0.42857142857142855,0.8545454545454545,0.5,0.8181818181818182,0.5,0.8363636363636363,0.7692307692307693,0.7678571428571429,0.024965599149483403,5.512782007275672e-06,0.13704052934007518,0.04071982604860814
2,0.2905884265899658,0.00030841827392578123,0.5652173913043478,0.9493506493506493,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",37,0.35714285714285715,0.9636363636363636,0.35714285714285715,0.9636363636363636,0.6428571428571429,0.9454545454545454,0.7142857142857143,0.9454545454545454,0.7692307692307693,0.9285714285714286,0.12835427971692676,3.900883525506514e-05,0.1764722514393943,0.013193168934234058
3,0.8832113742828369,0.00039348602294921877,0.5217391304347826,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",39,0.35714285714285715,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0,0.5,1.0,0.7692307692307693,1.0,0.7141831409737753,7.935386968731053e-05,0.13926673527448588,0.0
4,0.8137181758880615,0.00028171539306640623,0.5217391304347826,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",39,0.35714285714285715,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0,0.5,1.0,0.7692307692307693,1.0,0.736221991162241,1.9427003601204257e-05,0.13926673527448588,0.0
5,0.8085766792297363,0.0002823352813720703,0.5217391304347826,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",39,0.35714285714285715,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0,0.5,1.0,0.7692307692307693,1.0,0.7258979880722636,7.955324557984369e-06,0.13926673527448588,0.0
6,0.0012537479400634766,0.0003275871276855469,0.6376811594202898,0.6376623376623376,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,9.292461307279223e-05,1.5852235996851046e-05,0.01074274371972611,0.0025974025974026204
7,0.0012931346893310547,0.0003299236297607422,0.6376811594202898,0.6376623376623376,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,6.109927207294846e-05,1.5266535699900308e-05,0.01074274371972611,0.0025974025974026204
8,0.001333475112915039,0.0003242015838623047,0.6376811594202898,0.6376623376623376,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,6.42816460269375e-05,1.3408708368816935e-05,0.01074274371972611,0.0025974025974026204
9,0.0013627052307128907,0.0003450870513916016,0.6376811594202898,0.6376623376623376,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,2.7616488274076693e-05,1.5195027886304928e-05,0.01074274371972611,0.0025974025974026204
10,0.0013504981994628905,0.00032124519348144533,0.6376811594202898,0.6376623376623376,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,5.644241498249035e-05,1.442824460178041e-05,0.01074274371972611,0.0025974025974026204
11,0.0013047218322753905,0.00032401084899902344,0.6376811594202898,0.6376623376623376,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,4.6375594483553194e-05,1.8271638340698888e-05,0.01074274371972611,0.0025974025974026204
12,0.0014165401458740234,0.0003270626068115234,0.6376811594202898,0.6376623376623376,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,3.819462660694272e-06,7.2022934066600585e-06,0.01074274371972611,0.0025974025974026204
13,0.0014189720153808595,0.0003475666046142578,0.6376811594202898,0.6376623376623376,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,1.1623095241860096e-05,6.587259841663027e-06,0.01074274371972611,0.0025974025974026204
14,0.0013284683227539062,0.00033245086669921877,0.6376811594202898,0.6376623376623376,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,3.572239183887399e-05,1.4739282612766147e-05,0.01074274371972611,0.0025974025974026204
15,0.0012953758239746093,0.00033931732177734376,0.6376811594202898,0.6376623376623376,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,3.01839804379824e-05,1.998931851773365e-05,0.01074274371972611,0.0025974025974026204
16,0.001314258575439453,0.0003270149230957031,0.6376811594202898,0.6376623376623376,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,1.8593347696539657e-05,1.8202817426882147e-05,0.01074274371972611,0.0025974025974026204
17,0.0012443065643310547,0.0003154754638671875,0.6376811594202898,0.6376623376623376,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",1,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6428571428571429,0.6363636363636364,0.6153846153846154,0.6428571428571429,1.409293814290204e-05,1.307212347105881e-05,0.01074274371972611,0.0025974025974026204
