./voice\kubo\condition1\c09.wav,0 days,0 days 00:00:14,24.0014,0.5404475,15.898183,18.849888,26.90155,11.003367,437.32,810.85065,142.11525,105.8484,0.3356221,1.3738368,0.03799288,0.07767996,0.580559,0.5425661,9.295599,7.6642246,7.749532,5.379694,0.3931921,1.6465361,17.114182,1.4391284,15.826195,0.85986036,14.631467,1.0375278,2.1924653,7.5653872,0.08154269,1.6184103,2.4439027,0.5917169,-1.2483188,-3.6483707,11.993776,2.1124163,34.18116,0.80331546,644.86835,0.51014775,1227.8848,0.24047597,-116.82437,-0.7773872,1717.051,0.21712434,1020.11365,0.29784057,-119.6108,-0.7109398,2861.734,0.11484996,934.71045,0.3946607,-122.96218,-0.6640431,-21.213509,-0.9034931,34.832493,0.5806952,-0.011860876,-3.380943,-0.024553629,-0.8316133,0.72301257,1.0182244,30.331026,0.9287354,20.245382,0.8020247,20.470173,0.825387,1.9842709,10.791614,-11.352708,22.418058,-0.018081393,-0.004075415,0.08502917,2.0729094,1.5781924,0.2981818,0.33896416,0.31454545,0.34281892,-28.862408,-0.800000012,0,0
./voice\kubo\condition1\c10.wav,0 days,0 days 00:00:11,20.318579,0.4360452,15.497244,18.038033,22.055122,6.5578785,358.21817,544.89264,77.86769,72.894356,0.46098274,1.3096539,0.037954774,0.07377838,0.9848908,0.9469361,11.224549,6.182707,10.924219,6.7436886,0.5597275,1.409069,19.093573,1.1128511,16.359253,0.7533048,14.949237,1.1432852,-4.200772,-4.271451,0.07778306,1.2729236,2.534571,0.60984737,-1.1466315,-4.062965,10.972203,2.0662377,31.337198,0.6575292,547.19165,0.34463713,1274.9175,0.21950959,-116.78494,-0.7791234,1647.3319,0.21141054,975.56915,0.33171624,-122.32123,-0.678453,2818.923,0.11782632,898.76776,0.54004884,-124.31223,-0.65023184,-22.001791,-0.64947957,31.746456,0.5311827,0.002142396,22.136106,-0.028966654,-0.7146271,1.0813627,0.73404384,34.98515,0.56439674,21.322624,0.6379847,23.046358,0.77435917,-10.566009,-2.133895,-11.362845,22.539024,-0.017065044,-0.004379071,0.09572406,2.5477707,1.1893871,0.39153847,0.4024702,0.46249998,0.609455,-25.803268,-0.899999976,0,0
./voice\kubo\condition1\c11.wav,0 days,0 days 00:00:12,24.424047,0.5701915,15.984363,19.121256,25.76752,9.783158,453.97708,813.3997,73.87303,161.30309,0.53200257,0.99881715,0.04241302,0.3684909,0.98867077,0.94625777,13.629008,7.792138,10.770921,6.21768,0.645905,1.129065,17.93239,1.614567,16.341225,0.94268084,17.686968,1.2319992,-3.073389,-5.8287687,0.09150789,1.6767712,2.5068808,0.58243155,-2.1194026,-1.8567543,10.553119,2.289335,26.22914,1.0865116,641.92004,0.57918495,1232.6898,0.30544308,-91.35574,-1.005991,1737.2457,0.260504,930.76385,0.3291098,-94.85391,-0.90312153,2854.3174,0.13772593,931.8579,0.3680181,-97.68351,-0.8579991,-15.390502,-1.3256241,27.754896,0.81766075,0.005905391,6.73053,-0.025044495,-0.8852222,1.0026087,0.70727444,27.581697,1.1619173,18.423578,0.9416168,22.895332,1.0323447,-4.227898,-4.757608,-8.543884,18.734161,-0.008562267,-0.005371903,0.09168845,4.003336,1.9262983,0.30956522,0.22105438,0.22421053,0.36996895,-26.464544,0.899999976,0,0
./voice\kubo\condition1\c12.wav,0 days,0 days 00:00:13,21.97847,0.48972896,15.928621,18.73722,23.148628,7.220007,522.925,968.9337,79.519196,49.960873,0.31128308,1.4028735,0.037836865,0.047070753,0.57932806,0.5414912,9.741058,6.8042955,8.942181,6.096961,0.34650102,1.617659,16.248634,1.3729638,16.861841,0.7712505,13.284566,1.2524415,-1.3421633,-12.106327,0.064855546,1.1608425,2.396919,0.65355,-1.784027,-2.3522432,9.312961,2.8340058,30.235392,0.8418825,573.5409,0.4115499,1241.1968,0.20670186,-132.35922,-0.6677906,1651.0345,0.22760259,995.7778,0.35232314,-133.98834,-0.6173196,2773.204,0.12637067,911.8523,0.49410647,-136.5909,-0.5816543,-19.18737,-0.801233,29.978207,0.5890755,-0.00053316,-78.55823,-0.030243408,-0.70776534,0.82660854,0.7607839,32.433117,0.77193475,19.680676,0.74171317,20.768219,1.0140858,-8.817616,-2.4592278,-11.8636,22.691044,-0.010802605,-0.004464641,0.042571895,2.5404158,1.545595,0.24249999,0.19318062,0.3825,0.5047363,-29.190332,-0.100000001,0,0
./voice\kubo\condition1\c13.wav,0 days,0 days 00:00:11,19.641373,0.35940778,15.949074,17.860619,21.557356,5.608282,228.99858,340.18066,58.37771,32.117798,0.3984375,1.2239608,0.03791223,0.13055961,0.8217204,0.7838082,11.8751545,9.283617,9.62945,5.165757,0.47789645,1.3282591,20.645807,1.044654,18.148422,0.74333405,15.374686,1.1879948,-3.1093473,-6.1238923,0.06921321,1.3243767,2.46545,0.66527426,-1.7379225,-2.2124145,14.953163,1.9483091,34.50624,0.60663956,542.7786,0.40995842,1245.3468,0.19425862,-114.6907,-0.7990226,1624.737,0.22357072,1026.428,0.3168028,-122.03136,-0.6720663,2758.213,0.13178734,936.103,0.43126777,-124.23638,-0.63929045,-22.893976,-0.58053696,32.962513,0.47028223,0.00534559,7.226386,-0.034488857,-0.66624373,0.898969,0.7281936,36.47872,0.5137491,21.196428,0.71899897,21.400295,1.0055335,-8.816012,-2.6629195,-12.057363,22.696634,-0.007947375,-0.005044087,0.098560706,3.0937216,1.9230769,0.23904762,0.23004979,0.2373913,0.36160532,-27.854364,0.899999976,0,0
./voice\kubo\condition1\c14.wav,0 days,0 days 00:00:12,22.283663,0.4254692,16.255943,20.346596,24.212212,7.9562683,552.9021,741.6919,125.79069,104.81205,0.42626375,1.1237353,0.037838444,0.19689673,0.8942995,0.85646105,11.317218,6.680872,8.9930935,5.945957,0.5425804,1.3381257,19.655928,1.185097,18.98259,0.74843574,17.984821,1.0051273,-1.0231795,-14.919375,0.08369877,1.8812176,2.3767252,0.72437775,-0.6483191,-7.5860443,4.897494,4.827619,32.046772,0.78563225,581.6095,0.52807176,1215.6796,0.19945925,-110.318474,-0.8191564,1714.5323,0.23356786,982.3559,0.3103309,-117.49479,-0.6893428,2816.1409,0.14228225,928.73456,0.4222785,-119.54967,-0.660233,-23.615374,-0.6696931,34.00234,0.54136074,0.004186476,8.705476,-0.03168802,-0.5944252,0.99213594,0.7612496,34.565792,0.6499416,23.816404,0.62247324,26.004421,0.7678638,-5.0151544,-3.4722981,-10.465777,21.360062,-0.010439399,-0.002619082,0.08852548,3.5029192,2.0973153,0.2328,0.21678598,0.25318182,0.2995206,-26.22622,-0.200000003,0,0
./voice\kubo\condition1\c15.wav,0 days,0 days 00:00:12,23.230534,0.45083106,17.072031,20.821411,24.739948,7.6679173,706.9796,1154.0859,110.82038,95.900215,0.4181156,1.1757307,0.038305447,0.13501969,0.83717203,0.79886657,12.026812,7.8937798,10.823364,6.6388993,0.4261838,1.3308295,18.44668,1.3121492,16.779081,0.8420685,17.800957,1.1451713,0.33140075,51.419643,0.048147537,1.8435298,1.9446272,0.69566816,0.29134023,15.648451,6.822765,3.2899024,29.032206,0.8660716,602.8881,0.5170646,1263.885,0.21768722,-111.35262,-0.82503563,1712.03,0.23056784,982.30084,0.36981413,-116.696884,-0.72264445,2788.1545,0.1385678,950.3642,0.37260246,-118.627014,-0.69442874,-19.354242,-0.89327145,29.906353,0.68208915,0.007116843,5.6784487,-0.029501809,-0.6305702,0.7985093,0.71791834,32.663666,0.77915895,20.27206,0.83108824,25.062757,0.98068976,-1.7137641,-12.401377,-10.469572,21.140604,-0.010668409,-0.003651853,0.07514438,2.6688907,1.6750419,0.2855,0.22559863,0.30526316,0.41653162,-27.789959,-0.300000012,0,0
./voice\kubo\condition1\c16.wav,0 days,0 days 00:00:13,24.528322,0.5701557,15.845512,18.957836,25.242298,9.396786,505.87268,947.98883,161.8986,152.35896,0.34276086,1.3221203,0.037762698,0.053432327,0.69782555,0.66006285,8.156965,4.943062,9.305935,5.76268,0.3704825,1.5114918,15.251726,1.6446301,16.434755,0.8957719,12.40349,1.45141,0.73585546,21.411982,0.057839196,1.1152039,2.5277479,0.5812885,-1.6636502,-2.4678893,10.221672,2.870985,27.043806,1.2748373,686.7236,0.52789277,1261.0775,0.24158819,-128.42122,-0.6975334,1784.6984,0.2473359,1004.0379,0.3418558,-128.59503,-0.6585114,2923.7273,0.13477413,972.609,0.38989434,-131.24599,-0.62264025,-17.12108,-1.2267126,30.688751,0.79373384,0.001027357,43.335705,-0.025952553,-0.89602095,0.81653976,0.7323432,29.542467,1.072111,21.415447,0.83739185,18.986727,1.2066767,-4.390116,-4.3807797,-10.417668,22.062763,-0.00773403,-0.000401079,0.050349616,2.2324865,1.7001547,0.24,0.22998023,0.3281818,0.5757733,-28.331274,-0.100000001,0,0
./voice\kubo\condition1\c17.wav,0 days,0 days 00:00:14,21.646235,0.38577536,16.809052,19.34708,23.587433,6.7783813,408.65533,573.3773,132.92064,225.75868,0.20626956,1.3410987,0.03828131,0.045019727,0.39982405,0.36154273,6.275315,6.292391,5.028543,3.9871416,0.23285775,1.9014171,16.209179,1.2212669,16.370975,0.6734355,12.158329,1.4238424,3.6964262,3.71036,0.0708801,1.4783813,1.9571345,0.6726726,-0.108509615,-39.128033,7.5631003,3.6327553,36.92888,0.6635798,578.0554,0.43116504,1292.1339,0.19158371,-142.1083,-0.5899736,1660.8315,0.19414,958.88354,0.2881095,-145.17714,-0.5353027,2826.8154,0.10746887,960.3105,0.3406142,-148.88617,-0.4839749,-22.81788,-0.6025006,38.917034,0.40991646,-0.019239614,-2.3532424,-0.021910004,-0.85605353,0.6277613,0.8477471,36.536976,0.5295034,22.804745,0.59907174,18.673643,1.3349029,4.4658985,4.521278,-11.357293,21.909136,-0.006966374,-0.003167621,0.033226136,1.7155111,1.2912482,0.25,0.25907958,0.565,0.59262127,-31.304873,0.899999976,0,0
./voice\kubo\condition1\c18.wav,0 days,0 days 00:00:11,23.930935,0.56216484,16.368612,18.814058,25.027153,8.658541,742.06946,1203.7671,152.35143,132.39845,0.32756415,1.4608623,0.037666705,0.043905053,0.63595045,0.59828377,9.646714,7.6645045,8.597334,5.2821755,0.34913424,1.6915143,12.833435,1.7164698,14.32028,0.91065305,14.576842,1.2065644,-0.50295615,-34.48286,0.09643096,2.1617622,2.369546,0.6126019,-1.3652221,-3.301529,9.525622,2.546902,29.150415,0.94396794,646.50305,0.43698063,1207.4594,0.26847512,-143.44398,-0.5869054,1726.5375,0.22761479,970.1871,0.33199582,-143.33987,-0.5569128,2865.4773,0.12549579,912.89056,0.4323295,-145.07092,-0.5312115,-17.352299,-1.0692617,29.70957,0.7055821,-0.003397533,-11.48986,-0.029275518,-0.85869277,0.91632265,0.7386383,30.260391,0.90355545,19.111193,0.83484846,20.662786,1.1871085,-8.884257,-2.5671382,-9.681108,20.55188,-0.015018587,-0.001739388,0.068069845,1.9108281,1.6483517,0.195,0.24141364,0.3705263,0.53301007,-28.567207,0.100000001,0,0
