FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gatimuti\condition4\c07_00.wav,1,1,5,5,0,2,1,7,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,6.1,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c07_01.wav,1,1,6,6,0,1,1,6,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.5,0
D:\prog\exp_data\voice\gatimuti\condition4\c08.wav,1,2,6,0,6,1,1,-6,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,6.5,0.1
D:\prog\exp_data\voice\gatimuti\condition4\c09.wav,1,2,6,0,6,1,1,-6,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,9.7,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c10.wav,1,1,5,5,0,1,1,5,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,5.2,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c11.wav,1,1,5,5,0,2,1,7,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c12_00.wav,1,2,6,0,6,2,1,-4,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,5.7,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c12_01.wav,1,4,5,3,0,1,5,-5,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,10,0.1
D:\prog\exp_data\voice\gatimuti\condition4\c13_00.wav,1,1,6,6,1,0,1,3,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.7,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c13_01.wav,1,4,6,2,0,0,6,-10,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,8.8,0.4
D:\prog\exp_data\voice\gatimuti\condition4\c13_02.wav,1,2,6,0,6,2,1,-4,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6.4,0.9
D:\prog\exp_data\voice\gatimuti\condition4\c14.wav,1,2,6,0,6,2,1,-4,2021/10/21/12:03:51,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.9,0.2
D:\prog\exp_data\voice\gatimuti\condition4\c15.wav,1,2,6,0,6,2,1,-4,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,9,9.7
D:\prog\exp_data\voice\gatimuti\condition4\c16.wav,1,1,9,9,0,0,0,9,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,4.1,0
D:\prog\exp_data\voice\gatimuti\condition4\c17.wav,1,4,6,1,0,1,6,-9,2021/10/21/12:03:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0
D:\prog\exp_data\voice\gatimuti\condition4\c18.wav,1,1,9,9,0,0,0,9,2021/10/21/12:03:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,6,9.7
