FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,21,1,7,7,0,1,0,9,2021/10/18/13:24:24,00:02:05.2,00:02:06.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,7.6,0,0,0,6.8,0.9,4.1,8.6
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,22,3,5,2,2,5,0,10,2021/10/18/13:24:24,00:02:08.1,00:02:08.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5.5,0.4,9.8,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,23,1,7,7,0,0,1,5,2021/10/18/13:24:24,00:02:12.3,00:02:12.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,6.2,0.6,10,3.9
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,24,1,6,6,0,1,1,6,2021/10/18/13:24:24,00:02:17.7,00:02:18.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.8,0,0,0,6.7,0.7,8.5,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,25,1,6,6,0,2,0,10,2021/10/18/13:24:24,00:02:20.7,00:02:21.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.3,0,0,0,5.7,0.3,8.5,8.8
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,26,1,8,8,0,1,0,10,2021/10/18/13:24:24,00:02:24.1,00:02:24.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,5.1,0.8,2,0.2
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,27,1,8,8,0,1,0,10,2021/10/18/13:24:24,00:02:28.6,00:02:29.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.7,0,0,0,5.7,0.4,9.1,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,28,1,6,6,0,1,2,4,2021/10/18/13:24:24,00:02:31.5,00:02:32.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.5,0,0,0,6.9,0.8,2.6,9.3
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,29,1,8,8,0,0,0,8,2021/10/18/13:24:24,00:02:35.3,00:02:35.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5.9,0.4,10,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,30,1,7,7,0,0,1,5,2021/10/18/13:24:24,00:02:39.8,00:02:40.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.1,0,0,0,5,0.4,7.4,0
