FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,11,1,6,6,0,2,0,10,2021/10/18/13:24:28,00:00:28.1,00:00:28.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.7,0,0,0,5.7,0.6,7.3,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,12,4,5,3,0,0,5,-7,2021/10/18/13:24:28,00:00:30.2,00:00:30.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.5,0,0,0,6.5,0.5,0,9.1
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,13,1,6,6,0,1,1,6,2021/10/18/13:24:28,00:00:32.6,00:00:33.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.9,0,0,0,6.2,0.4,0,0.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,14,3,5,2,0,5,1,10,2021/10/18/13:24:28,00:00:35.9,00:00:36.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.9,0,0,0,5.9,0.5,7.6,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,15,1,6,6,0,1,2,4,2021/10/18/13:24:28,00:00:39.7,00:00:40.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.3,0,0,0,5.6,0.3,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,16,1,4,4,0,3,1,8,2021/10/18/13:24:28,00:00:43.6,00:00:44.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.6,0,0,0,6.3,0.5,3.8,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,17,1,9,9,0,0,0,9,2021/10/18/13:24:28,00:00:45.3,00:00:46.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,6.4,0.7,5.2,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,18,1,5,5,0,1,2,3,2021/10/18/13:24:28,00:00:48.5,00:00:49.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.5,0,0,0,6.2,0.7,8,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,19,1,4,4,0,2,2,4,2021/10/18/13:24:28,00:00:50.8,00:00:51.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.6,0,0,0,6.3,0.6,6.2,3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,20,1,5,5,0,3,0,11,2021/10/18/13:24:28,00:00:52.9,00:00:53.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.5,0,0,0,6.1,0.5,10,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,21,1,4,4,0,4,1,10,2021/10/18/13:24:28,00:00:56.2,00:00:56.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.8,0,0,0,6,0.7,8.5,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,22,3,4,1,1,4,2,4,2021/10/18/13:24:28,00:00:58.1,00:00:58.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,6.1,0.6,9.2,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,23,1,5,5,0,0,3,-1,2021/10/18/13:24:28,00:01:00.0,00:01:00.5,1,OK,-,-,1,0,0,0,0,0,1,1,0,0,1.3,0,0,0,5.8,0.5,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,24,1,3,3,3,1,2,-2,2021/10/18/13:24:28,00:01:01.9,00:01:02.5,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.4,0,0,0,5.5,0.6,5.6,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,25,3,7,0,0,7,1,12,2021/10/18/13:24:28,00:01:03.9,00:01:04.2,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.4,0,0,0,6.1,0.3,0,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,26,3,7,2,0,7,0,16,2021/10/18/13:24:28,00:01:05.7,00:01:06.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.5,0,0,0,5.6,0.4,6.8,0.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,27,1,7,7,0,0,0,7,2021/10/18/13:24:28,00:01:09.1,00:01:09.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3,0,0,0,5.2,0.3,8.5,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,28,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:01:10.8,00:01:11.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.4,0,0,0,6.3,0.7,8.6,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,29,1,6,6,0,2,1,8,2021/10/18/13:24:28,00:01:13.4,00:01:14.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.9,0,0,0,6.5,0.6,2.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,30,1,9,9,0,0,0,9,2021/10/18/13:24:28,00:01:15.1,00:01:15.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.1,0,0,0,6.2,0.6,7.4,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,31,1,8,8,0,0,0,8,2021/10/18/13:24:28,00:01:18.1,00:01:18.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.4,0,0,0,6.7,0.3,6.2,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,32,3,4,1,1,4,2,4,2021/10/18/13:24:28,00:01:21.1,00:01:21.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.7,0,0,0,6.2,0.6,4.3,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,33,1,6,6,0,0,3,0,2021/10/18/13:24:28,00:01:23.0,00:01:23.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.3,0,0,0,6.1,0.6,9.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,34,4,5,3,0,0,5,-7,2021/10/18/13:24:28,00:01:25.2,00:01:25.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.6,0,0,0,6.6,0.5,5,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,35,1,6,6,0,1,1,6,2021/10/18/13:24:28,00:01:27.2,00:01:27.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.5,0,0,0,6.3,0.5,9.9,5.9
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,36,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:01:29.7,00:01:30.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2,0,0,0,6.6,0.6,5.3,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,37,1,8,8,0,0,0,8,2021/10/18/13:24:28,00:01:31.7,00:01:32.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,5.6,0.4,8.9,0.2
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,38,1,4,4,0,4,0,12,2021/10/18/13:24:28,00:01:33.8,00:01:34.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.7,0,0,0,5.8,0.6,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,39,1,6,6,0,0,1,4,2021/10/18/13:24:28,00:01:35.6,00:01:36.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,6.1,0.9,3.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,40,1,5,5,0,2,2,5,2021/10/18/13:24:28,00:01:38.5,00:01:39.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6.3,0.6,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,41,1,6,6,0,1,1,6,2021/10/18/13:24:28,00:01:40.7,00:01:41.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,6.2,0.7,8.4,8.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,42,1,6,6,0,0,3,0,2021/10/18/13:24:28,00:01:42.8,00:01:43.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,5.6,0.7,7.5,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,43,1,8,8,0,0,0,8,2021/10/18/13:24:28,00:01:44.9,00:01:45.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,6.4,0.5,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,44,1,7,7,1,0,0,6,2021/10/18/13:24:28,00:01:46.7,00:01:47.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.3,0,0,0,6.2,0.9,3.3,2.2
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,45,1,7,7,0,1,0,9,2021/10/18/13:24:28,00:01:49.4,00:01:49.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.8,0,0,0,5.2,0.4,3.4,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,46,1,7,7,0,1,1,7,2021/10/18/13:24:28,00:01:52.6,00:01:53.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.8,0,0,0,6,0.6,8.8,8.8
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,47,1,6,6,0,3,0,12,2021/10/18/13:24:28,00:01:54.6,00:01:54.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,6.3,0.3,0,0.8
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,48,1,5,5,0,2,2,5,2021/10/18/13:24:28,00:01:57.5,00:01:58.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.6,0,0,0,6.8,0.6,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,49,1,4,4,1,4,0,11,2021/10/18/13:24:28,00:01:59.7,00:02:00.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,6.7,0.6,6.6,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,50,1,6,6,1,1,1,5,2021/10/18/13:24:28,00:02:01.8,00:02:02.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,6.7,0.6,10,0.4
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,51,1,6,6,0,1,2,4,2021/10/18/13:24:28,00:02:04.2,00:02:04.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.8,0,0,0,7,0.4,4.9,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,52,1,7,7,0,1,1,7,2021/10/18/13:24:28,00:02:06.9,00:02:07.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.3,0,0,0,6.8,0.3,10,0.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,53,1,4,4,0,4,0,12,2021/10/18/13:24:28,00:02:11.0,00:02:11.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,6.3,0.6,10,9
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,54,1,6,6,0,0,1,4,2021/10/18/13:24:28,00:02:13.0,00:02:13.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.3,0.5,6.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,55,1,8,8,0,1,0,10,2021/10/18/13:24:28,00:02:14.7,00:02:15.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.9,0.7,2.4,2.9
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,56,1,4,4,0,3,1,8,2021/10/18/13:24:28,00:02:16.6,00:02:17.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.9,0.5,3.8,0.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,57,3,6,1,0,6,1,11,2021/10/18/13:24:28,00:02:19.3,00:02:19.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,6.2,0.3,10,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,58,1,2,2,2,2,2,0,2021/10/18/13:24:28,00:02:21.6,00:02:22.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6.9,0.5,3.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,59,1,9,9,0,0,0,9,2021/10/18/13:24:28,00:02:23.5,00:02:24.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,5.3,0.7,3.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,60,1,3,3,0,3,2,5,2021/10/18/13:24:28,00:02:25.2,00:02:25.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.7,0.4,10,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,61,1,4,4,0,3,2,6,2021/10/18/13:24:28,00:02:26.9,00:02:27.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6.5,0.5,10,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,62,1,4,4,0,4,0,12,2021/10/18/13:24:28,00:02:29.8,00:02:30.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,5.7,0.6,5.7,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,63,1,7,7,1,1,0,8,2021/10/18/13:24:28,00:02:33.3,00:02:33.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.9,0,0,0,5.8,0.6,9.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,64,1,5,5,0,1,2,3,2021/10/18/13:24:28,00:02:35.2,00:02:35.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,5.3,0.7,0,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,65,1,8,8,0,0,0,8,2021/10/18/13:24:28,00:02:37.3,00:02:37.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,5.7,0.6,0,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,66,1,9,9,0,0,0,9,2021/10/18/13:24:28,00:02:40.0,00:02:40.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,6.3,0.5,7.1,0.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,67,1,6,6,0,0,2,2,2021/10/18/13:24:28,00:02:42.4,00:02:43.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,6.3,0.7,8.5,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,68,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:02:45.6,00:02:46.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.5,0,0,0,6.8,0.4,9.1,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,69,1,5,5,0,0,3,-1,2021/10/18/13:24:28,00:02:51.6,00:02:52.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.6,0,0,0,5.9,0.5,6.3,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,70,1,10,10,0,0,0,10,2021/10/18/13:24:28,00:02:54.9,00:02:55.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.8,0,0,0,6.8,0.3,6.8,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,71,4,4,3,0,1,4,-3,2021/10/18/13:24:28,00:02:57.8,00:02:58.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.6,0,0,0,5.8,0.4,9.5,0.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,72,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:02:59.6,00:03:00.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,5.6,0.6,0,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,73,1,5,5,0,0,3,-1,2021/10/18/13:24:28,00:03:02.2,00:03:02.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0.5,6.7,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,74,1,5,5,0,1,2,3,2021/10/18/13:24:28,00:03:06.2,00:03:06.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.5,0,0,0,5.9,0.5,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,75,1,7,7,0,0,0,7,2021/10/18/13:24:28,00:03:10.1,00:03:10.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.4,0,0,0,5.7,0.4,10,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,76,3,6,0,2,6,1,8,2021/10/18/13:24:28,00:03:12.5,00:03:13.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6.7,0.5,6.7,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,77,1,4,4,1,1,2,1,2021/10/18/13:24:28,00:03:14.5,00:03:15.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,6.5,0.8,6.2,8.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,78,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:03:16.9,00:03:17.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.6,0.8,8.1,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,79,1,6,6,0,0,2,2,2021/10/18/13:24:28,00:03:19.5,00:03:20.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,5.8,0.7,5,1.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,80,2,4,2,4,1,2,-4,2021/10/18/13:24:28,00:03:22.1,00:03:22.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,6.4,0.6,6.8,9
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,81,4,4,0,2,2,4,-6,2021/10/18/13:24:28,00:03:25.2,00:03:25.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,5.7,0.4,10,7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,82,1,7,7,0,2,0,11,2021/10/18/13:24:28,00:03:27.4,00:03:27.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.8,0.4,9.2,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,83,1,8,8,0,0,1,6,2021/10/18/13:24:28,00:03:29.0,00:03:29.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,6,0.6,4.9,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,84,1,4,4,0,4,1,10,2021/10/18/13:24:28,00:03:30.9,00:03:31.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,5.5,0.6,4.5,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,85,1,5,5,0,3,1,9,2021/10/18/13:24:28,00:03:33.3,00:03:33.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.5,0.6,7.7,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,86,1,4,4,0,0,4,-4,2021/10/18/13:24:28,00:03:35.4,00:03:36.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.7,0.6,7.6,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,87,1,5,5,0,0,4,-3,2021/10/18/13:24:28,00:03:37.7,00:03:38.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.7,0,0,0,5.6,0.5,3.8,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,88,1,5,5,2,1,1,3,2021/10/18/13:24:28,00:03:40.1,00:03:40.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,5.8,0.7,8.5,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,89,1,8,8,0,0,1,6,2021/10/18/13:24:28,00:03:43.0,00:03:43.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,6.5,0.6,10,2.6
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,90,1,4,4,0,3,1,8,2021/10/18/13:24:28,00:03:45.8,00:03:46.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,6.6,0.6,5.8,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,91,1,5,5,2,0,1,1,2021/10/18/13:24:28,00:03:47.9,00:03:48.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.9,0.5,9.1,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,92,1,4,4,0,1,3,0,2021/10/18/13:24:28,00:03:50.7,00:03:51.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,5.8,0.6,10,0.9
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,93,1,7,7,0,0,1,5,2021/10/18/13:24:28,00:03:53.4,00:03:53.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,7,0.5,2.6,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,94,1,7,7,0,0,2,3,2021/10/18/13:24:28,00:03:55.7,00:03:56.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.8,0.4,5.7,8.8
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,95,1,3,3,0,2,3,1,2021/10/18/13:24:28,00:03:58.4,00:03:59.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.6,0.6,5.9,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,96,1,5,5,0,3,0,11,2021/10/18/13:24:28,00:04:01.0,00:04:01.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6.4,0.6,0,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,97,1,5,5,0,1,2,3,2021/10/18/13:24:28,00:04:03.6,00:04:04.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5.9,0.6,4.4,9.3
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,98,1,7,7,0,2,0,11,2021/10/18/13:24:28,00:04:06.0,00:04:06.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.1,0.7,3.5,9.5
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,99,1,7,7,0,1,1,7,2021/10/18/13:24:28,00:04:09.3,00:04:09.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,6.4,0.3,0,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,100,3,6,3,0,6,0,15,2021/10/18/13:24:28,00:04:11.8,00:04:12.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,5.5,0.5,8.8,9.7
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,101,1,3,3,3,2,0,4,2021/10/18/13:24:28,00:04:14.1,00:04:14.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,6.1,0.6,8.5,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,102,1,3,3,2,2,0,5,2021/10/18/13:24:28,00:04:16.3,00:04:16.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.2,0.6,9.7,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,103,1,5,5,0,0,3,-1,2021/10/18/13:24:28,00:04:19.7,00:04:20.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,2.8,0,0,0,6.6,0.6,6.2,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,104,1,8,8,1,0,0,7,2021/10/18/13:24:28,00:04:22.0,00:04:22.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.7,0,0,0,6.7,0.3,5.7,3.2
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,105,1,9,9,0,0,0,9,2021/10/18/13:24:28,00:04:24.6,00:04:25.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.3,0,0,0,6,0.7,5.3,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,106,1,5,5,3,0,0,2,2021/10/18/13:24:28,00:04:26.5,00:04:27.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.2,0,0,0,6,0.7,0,0
D:\prog\exp_data\voice\gatimuti\full_condition2.wav,107,1,6,6,0,1,1,6,2021/10/18/13:24:28,00:04:29.5,00:04:30.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.3,0,0,0,6.4,0.5,4.2,2.4
