FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gimken\full_condition2.wav,21,1,4,4,0,4,0,12,2021/10/18/13:25:23,00:01:52.7,00:01:55.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.2,2.8,1.2,8.3
D:\prog\exp_data\voice\gimken\full_condition2.wav,22,1,5,5,0,1,3,1,2021/10/18/13:25:23,00:01:56.2,00:01:57.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.8,1.7,5.4,9.5
D:\prog\exp_data\voice\gimken\full_condition2.wav,23,3,5,2,0,5,2,8,2021/10/18/13:25:23,00:01:58.4,00:02:00.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,6.1,2.4,7.3,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,24,1,7,7,0,1,0,9,2021/10/18/13:25:23,00:02:01.1,00:02:07.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.6,6,2.2,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,25,1,4,4,0,2,1,6,2021/10/18/13:25:23,00:02:08.1,00:02:09.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.5,1.1,7.6,4.8
D:\prog\exp_data\voice\gimken\full_condition2.wav,26,1,4,4,0,4,0,12,2021/10/18/13:25:23,00:02:10.1,00:02:18.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.8,8,6,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,27,1,8,8,0,0,1,6,2021/10/18/13:25:23,00:02:18.7,00:02:22.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.1,4.2,0.5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,28,1,8,8,0,1,0,10,2021/10/18/13:25:23,00:02:23.6,00:02:29.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6,5.4,2.6,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,29,2,3,2,3,1,1,-1,2021/10/18/13:25:23,00:02:29.3,00:02:30.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.3,0.7,5.3,8.3
D:\prog\exp_data\voice\gimken\full_condition2.wav,30,1,4,4,0,2,2,4,2021/10/18/13:25:23,00:02:30.8,00:02:34.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6.1,3.4,0,8.4
D:\prog\exp_data\voice\gimken\full_condition2.wav,31,1,6,6,0,3,0,12,2021/10/18/13:25:23,00:02:34.8,00:02:38.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.3,3.9,6.1,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,32,1,9,9,0,0,0,9,2021/10/18/13:25:23,00:02:39.1,00:02:41.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.1,1.9,4.8,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,33,1,7,7,0,1,0,9,2021/10/18/13:25:23,00:02:41.9,00:02:44.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.8,2.4,0,8.3
D:\prog\exp_data\voice\gimken\full_condition2.wav,34,1,7,7,0,1,0,9,2021/10/18/13:25:23,00:02:44.6,00:02:51.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.1,7.3,6,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,35,1,4,4,0,0,4,-4,2021/10/18/13:25:23,00:02:52.8,00:02:53.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.5,0.5,10,0
D:\prog\exp_data\voice\gimken\full_condition2.wav,36,1,6,6,0,3,0,12,2021/10/18/13:25:23,00:02:54.0,00:03:01.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.3,7.9,4.9,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,37,3,3,2,1,3,2,3,2021/10/18/13:25:23,00:03:04.0,00:03:05.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,6.1,1.5,5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,38,1,6,6,0,2,0,10,2021/10/18/13:25:23,00:03:05.8,00:03:06.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.5,0.7,6.5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,39,1,6,6,0,2,0,10,2021/10/18/13:25:23,00:03:07.1,00:03:16.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.4,9.2,3.5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,40,1,8,8,0,0,0,8,2021/10/18/13:25:23,00:03:16.9,00:03:19.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6,2.3,0.4,8.1
D:\prog\exp_data\voice\gimken\full_condition2.wav,41,1,8,8,0,1,0,10,2021/10/18/13:25:23,00:03:19.8,00:03:28.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.3,8.8,3.7,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,42,3,4,1,0,4,4,1,2021/10/18/13:25:23,00:03:29.3,00:03:30.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.9,1,5.3,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,43,1,8,8,0,0,1,6,2021/10/18/13:25:23,00:03:31.2,00:03:42.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6,11,3.1,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,44,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:03:42.8,00:03:50.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.3,7.8,4.1,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,45,1,6,6,0,0,3,0,2021/10/18/13:25:23,00:03:51.0,00:03:51.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.6,0.4,0,3.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,46,3,7,2,0,7,0,16,2021/10/18/13:25:23,00:03:51.9,00:03:52.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.5,0.3,8.5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,47,1,9,9,0,0,0,9,2021/10/18/13:25:23,00:03:53.0,00:03:53.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,4.8,0.3,10,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,48,1,4,4,0,3,1,8,2021/10/18/13:25:23,00:03:54.2,00:03:55.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.3,1.5,5,9.7
