FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,16,1,4,4,0,0,4,-4,2021/10/18/13:41:25,00:00:43.8,00:00:47.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.3,3.7,8.4,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,17,1,7,7,0,1,1,7,2021/10/18/13:41:25,00:00:48.0,00:00:49.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,6.2,1.6,10,8.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,18,1,5,5,2,0,2,-1,2021/10/18/13:41:25,00:00:49.9,00:00:50.3,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.1,0.4,10,5.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,19,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:00:50.9,00:00:51.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,5.4,0.6,10,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,20,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:00:51.8,00:00:52.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.7,1.1,5.7,8.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,21,1,8,8,0,1,0,10,2021/10/18/13:41:25,00:00:53.7,00:00:54.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,6,0.4,0,0.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,22,1,6,6,0,0,2,2,2021/10/18/13:41:25,00:00:55.5,00:00:56.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.4,0,0,0,5.4,1.4,5.5,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,23,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:00:57.2,00:00:58.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,6.4,1.2,7.1,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,24,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:00.1,00:01:01.0,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.7,0,0,0,6,0.9,6.7,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,25,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:01.3,00:01:06.9,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.3,0,0,0,6.5,5.6,5,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,26,1,7,7,0,0,1,5,2021/10/18/13:41:25,00:01:07.3,00:01:08.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.4,0,0,0,6.2,1.3,3.3,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,27,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:09.2,00:01:11.2,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.6,0,0,0,6.3,2,4.9,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,28,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:12.9,00:01:15.0,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.7,0,0,0,6,2.1,9.5,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,29,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:15.7,00:01:20.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.7,0,0,0,6.2,4.3,2,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,30,1,6,6,0,0,2,2,2021/10/18/13:41:25,00:01:20.7,00:01:23.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.7,0,0,0,6.4,2.8,2,9.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,31,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:24.6,00:01:25.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.1,0,0,0,5.4,1.1,4.8,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,32,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:01:26.3,00:01:27.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,6.3,1.6,7,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,33,1,8,8,0,1,0,10,2021/10/18/13:41:25,00:01:28.3,00:01:30.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,5.9,2.1,6.7,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,34,4,5,2,0,1,5,-6,2021/10/18/13:41:25,00:01:30.7,00:01:31.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.6,1.2,7.1,0.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,35,1,4,4,0,4,1,10,2021/10/18/13:41:25,00:01:32.4,00:01:33.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.8,1.1,8.2,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,36,1,5,5,0,2,2,5,2021/10/18/13:41:25,00:01:34.1,00:01:35.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.8,1.8,10,0.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,37,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:01:37.2,00:01:42.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.3,0,0,0,6.2,5.1,3.1,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,38,1,8,8,1,0,0,7,2021/10/18/13:41:25,00:01:42.6,00:01:45.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6,2.7,4.7,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,39,1,4,4,0,1,3,0,2021/10/18/13:41:25,00:01:46.0,00:01:47.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6,1.4,2.6,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,40,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:01:48.5,00:01:52.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.1,3.5,3.9,4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,41,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:01:52.6,00:01:56.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.8,3.6,1.7,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,42,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:01:57.1,00:01:59.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,6.2,2.5,6.5,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,43,1,5,5,0,1,3,1,2021/10/18/13:41:25,00:02:00.7,00:02:02.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6,1.4,3.6,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,44,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:02:02.5,00:02:07.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.5,4.7,7.2,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,45,1,4,4,0,2,2,4,2021/10/18/13:41:25,00:02:07.8,00:02:08.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.4,1.1,10,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,46,1,5,5,1,2,0,8,2021/10/18/13:41:25,00:02:09.3,00:02:10.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.8,0.9,5,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,47,3,6,1,0,6,1,11,2021/10/18/13:41:25,00:02:10.5,00:02:10.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,4.5,0.3,10,9.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,48,1,5,5,0,0,3,-1,2021/10/18/13:41:25,00:02:11.7,00:02:13.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.9,0,0,0,5.8,1.6,5.3,4.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,49,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:02:13.9,00:02:16.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.6,2.6,5.7,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,50,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:02:17.1,00:02:19.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.6,2.1,5.8,1.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,51,1,8,8,0,1,0,10,2021/10/18/13:41:25,00:02:19.6,00:02:21.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.5,1.9,7.5,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,52,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:02:21.8,00:02:25.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.7,3.3,0,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,53,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:02:25.4,00:02:29.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.1,4.4,2.8,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,54,4,5,4,0,0,5,-6,2021/10/18/13:41:25,00:02:30.4,00:02:31.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6,0.7,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,55,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:02:31.6,00:02:34.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.1,2.7,5.3,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,56,4,6,3,0,0,6,-9,2021/10/18/13:41:25,00:02:35.3,00:02:35.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0.6,6.6,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,57,1,7,7,1,1,0,8,2021/10/18/13:41:25,00:02:36.4,00:02:41.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.1,4.6,2.4,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,58,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:02:42.1,00:02:46.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.1,4.6,3.7,9.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,59,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:02:47.9,00:02:48.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.9,0.4,7.4,8.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,60,1,7,7,0,1,1,7,2021/10/18/13:41:25,00:02:49.9,00:02:56.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,6.1,7,4.2,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,61,3,6,1,0,6,2,9,2021/10/18/13:41:25,00:02:57.6,00:02:59.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,5.5,2,8.2,9.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,62,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:03:00.2,00:03:01.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,4.9,0.9,6.8,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,63,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:03:01.7,00:03:06.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6,5.1,5.8,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,64,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:03:07.1,00:03:07.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.6,0.5,8.5,8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,65,1,4,4,0,1,3,0,2021/10/18/13:41:25,00:03:09.1,00:03:10.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,6.2,1.3,8.7,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,66,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:03:13.4,00:03:15.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,1.9,3.8,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,67,1,7,7,0,1,1,7,2021/10/18/13:41:25,00:03:16.1,00:03:21.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.7,5.8,5.7,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,68,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:03:22.5,00:03:24.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.4,2,5.1,4.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,69,1,6,6,0,3,0,12,2021/10/18/13:41:25,00:03:26.0,00:03:26.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,5.6,0.3,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,70,1,6,6,0,0,3,0,2021/10/18/13:41:25,00:03:26.7,00:03:27.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,4.6,1,4.3,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,71,1,5,5,0,0,4,-3,2021/10/18/13:41:25,00:03:28.3,00:03:30.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.2,1.9,4.8,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,72,1,6,6,0,2,1,8,2021/10/18/13:41:25,00:03:31.0,00:03:33.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6,2,5.4,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,73,1,4,4,0,1,3,0,2021/10/18/13:41:25,00:03:33.7,00:03:35.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,5.3,1.3,2.7,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,74,4,5,4,0,0,5,-6,2021/10/18/13:41:25,00:03:36.2,00:03:36.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.9,0.4,0,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,75,1,7,7,0,0,1,5,2021/10/18/13:41:25,00:03:38.3,00:03:40.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.7,0,0,0,6.1,2.6,4.1,8.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,76,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:03:41.4,00:03:42.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.4,1.3,8.7,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,77,1,6,6,0,2,0,10,2021/10/18/13:41:25,00:03:43.7,00:03:48.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.5,4.5,5.3,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,78,1,10,10,0,0,0,10,2021/10/18/13:41:25,00:03:48.5,00:03:49.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.3,0.5,10,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,79,1,7,7,1,0,0,6,2021/10/18/13:41:25,00:03:49.3,00:03:50.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6,0.7,6.9,8.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,80,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:03:50.8,00:03:57.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.1,6.4,4.5,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,81,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:03:57.9,00:04:01.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.2,3.8,8.5,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,82,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:04:02.1,00:04:02.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.1,0.5,10,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,83,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:04:03.3,00:04:04.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.9,0.8,4.8,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,84,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:04:04.4,00:04:05.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.3,0.7,1.3,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,85,1,5,5,0,2,2,5,2021/10/18/13:41:25,00:04:05.4,00:04:07.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,2.4,5.5,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,86,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:04:08.1,00:04:10.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6,2.7,10,8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,87,1,5,5,0,2,1,7,2021/10/18/13:41:25,00:04:11.7,00:04:13.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,5.9,1.7,3.2,1.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,88,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:04:14.8,00:04:18.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5.9,3.7,3.6,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,89,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:04:18.8,00:04:24.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.2,6.1,4.9,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,90,1,5,5,0,0,3,-1,2021/10/18/13:41:25,00:04:25.3,00:04:28.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.1,3.1,9.3,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,91,1,5,5,0,1,2,3,2021/10/18/13:41:25,00:04:29.0,00:04:31.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.2,2.8,2.6,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,92,1,8,8,0,1,0,10,2021/10/18/13:41:25,00:04:32.5,00:04:36.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6,4.1,1.5,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,93,1,6,6,0,1,1,6,2021/10/18/13:41:25,00:04:36.9,00:04:37.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,0.6,1.5,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,94,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:04:38.0,00:04:43.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6,5.4,5.9,8.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,95,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:04:43.7,00:04:46.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.7,2.5,0,8.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,96,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:04:47.7,00:04:49.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.6,1.3,8.8,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,97,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:04:50.0,00:04:53.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.6,3.6,5.5,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,98,1,6,6,0,1,1,6,2021/10/18/13:41:25,00:04:55.3,00:04:55.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.7,0,0,0,6.1,0.3,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,99,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:04:56.9,00:04:58.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,5,1.4,6.2,1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,100,1,5,5,1,0,2,0,2021/10/18/13:41:25,00:05:00.1,00:05:00.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.8,0,0,0,5.9,0.3,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,101,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:05:02.3,00:05:06.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.9,0,0,0,5.9,4,7.6,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,102,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:05:07.4,00:05:07.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,6.1,0.5,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,103,1,5,5,2,0,1,1,2021/10/18/13:41:25,00:05:09.8,00:05:10.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.9,0,0,0,5.1,0.7,6.3,0.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,104,1,4,4,4,0,0,0,2021/10/18/13:41:25,00:05:10.8,00:05:11.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5.5,0.7,5.5,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,105,1,7,7,0,0,1,5,2021/10/18/13:41:25,00:05:12.5,00:05:16.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1,0,0,0,6.1,4.2,1.4,8.4
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,106,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:05:17.3,00:05:19.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,6.6,2.6,1.7,9.3
