FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,1,1,5,5,1,0,1,2,2021/10/18/13:41:22,00:00:00.0,00:00:01.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6,1.5,9,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,2,1,5,5,0,1,3,1,2021/10/18/13:41:22,00:00:01.8,00:00:04.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.4,3.1,5.3,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,3,1,7,7,0,1,0,9,2021/10/18/13:41:22,00:00:05.2,00:00:05.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.2,0.3,10,8
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,4,1,6,6,0,2,0,10,2021/10/18/13:41:22,00:00:06.3,00:00:09.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,6.3,3.6,4.8,9.5
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,5,1,5,5,1,1,1,4,2021/10/18/13:41:22,00:00:10.4,00:00:12.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,6.4,2.2,8.9,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,6,1,5,5,1,2,1,6,2021/10/18/13:41:22,00:00:21.8,00:00:22.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,9.2,0,0,0,6.2,0.9,5.4,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,7,1,9,9,0,0,0,9,2021/10/18/13:41:22,00:00:23.0,00:00:23.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.3,0.7,3.6,7.5
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,8,1,8,8,0,0,0,8,2021/10/18/13:41:22,00:00:24.3,00:00:26.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,6.4,2.6,4,4.4
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,9,1,5,5,0,1,2,3,2021/10/18/13:41:22,00:00:27.4,00:00:28.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,6.7,0.6,7.7,0.8
D:\prog\exp_data\voice\sakie_bali\full_condition2.wav,10,1,6,6,0,0,2,2,2021/10/18/13:41:22,00:00:28.3,00:00:29.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.9,1.6,6.8,8.6
