./voice\kopewo\condition1\c00.wav,0 days,0 days 00:00:12,35.542305,0.22070614,34.40535,36.40541,36.94492,2.5395699,373.27173,399.7272,120.922264,150.70488,0.5930616,1.1600037,0.059554256,0.25485197,1.1458018,1.0862476,13.701451,12.986527,8.319283,7.460823,0.371721,1.5354465,19.637207,0.95693034,4.061163,2.99671,4.273571,3.2680595,-5.6206303,-2.7903397,0.03495529,1.8662015,1.1399494,0.93435806,8.199252,0.8067471,10.314499,1.7717729,27.44971,0.6324642,628.28986,0.31450674,1299.112,0.22409634,-120.018364,-0.7645269,1695.6104,0.17375563,1037.3767,0.3558345,-115.08082,-0.75257564,2814.985,0.13766636,982.83673,0.4247276,-118.24591,-0.6989055,-19.880594,-0.699917,32.145943,0.4629961,0.080408804,0.38482687,-0.024105487,-0.5281746,0.7263657,0.886354,32.939693,0.48588127,7.7110553,1.7222115,9.381929,1.8200883,-11.663568,-1.577818,-3.055259,11.988871,0.023648445,-0.0003358774,0.027604638,1.5846539,1.1735122,0.41285712,0.4592763,0.53090906,0.76303756,-22.157242
./voice\kopewo\condition1\c01.wav,0 days,0 days 00:00:12,39.52479,0.2672304,32.799587,35.244473,50.61903,17.819443,302.54834,376.81265,84.3149,56.33467,0.796689,0.9792342,0.08405819,0.47831526,1.5292434,1.4451852,16.447063,10.760184,11.756267,9.648888,0.5721156,1.3865412,11.659863,2.0219476,-1.7853553,-8.234842,5.4821258,2.7774704,-5.1992297,-2.6860754,0.045360707,1.610472,1.3839129,0.7233795,4.4225626,1.6896492,4.349278,5.55872,17.564608,1.5355256,753.5444,0.36887783,1076.3998,0.4014005,-120.28639,-0.75207776,1802.6041,0.17706677,992.05457,0.3947903,-111.13566,-0.80813175,2852.2827,0.12934007,857.7809,0.48682073,-113.12472,-0.76747954,-9.105686,-2.1307263,21.372608,0.85487163,0.0675875,0.42938775,-0.016495911,-1.2709559,0.8930205,0.9609728,21.806646,1.2367351,-2.3546555,-7.3404384,10.640677,1.5202837,-5.6938796,-2.5246909,0.59190494,8.65243,0.03676329,-0.00054290396,0.24976136,2.7522936,2.4369748,0.18965517,0.17303544,0.20392856,0.2386321,-20.980873
./voice\kopewo\condition1\c02_00.wav,0 days,0 days 00:00:11,36.734627,0.14477618,34.301834,35.894333,37.40441,3.1025772,266.59723,225.49004,83.21698,111.37963,0.47832346,1.4848641,0.037986714,0.10151426,0.8900969,0.8521102,17.869255,11.909907,10.388101,9.026319,0.32035977,1.7246771,13.127197,1.3796322,5.929697,2.152541,4.414945,2.839898,-3.8648922,-3.946322,0.042648733,2.2677386,1.353502,0.90116763,7.5187397,0.9241841,9.907341,1.065684,24.0294,0.56309354,659.5893,0.3501522,1282.6497,0.32886237,-144.61139,-0.5731926,1702.2501,0.16381623,1036.6038,0.40879008,-140.54456,-0.5797585,2806.775,0.12226696,1058.7982,0.46579584,-143.5079,-0.5393137,-18.127108,-0.81124055,30.751663,0.50556207,0.072032504,0.45408043,-0.018239079,-0.74287015,0.8503117,0.7090092,30.215534,0.5588452,4.4271393,3.6460712,10.687687,1.5671902,-9.602748,-2.3188915,-4.4887557,13.2246,0.025114466,-0.0023138116,0.0428714,1.5468608,1.0054845,0.3381818,0.21708055,0.701,0.7967991,-22.330723
./voice\kopewo\condition1\c02_01.wav,0 days,0 days 00:00:11,34.83295,0.17292279,32.670856,35.46234,36.89088,4.220024,756.5753,978.0172,449.7664,964.407,0.5485106,1.3409327,0.037067734,0.09198638,1.2633212,1.2262534,17.040369,10.090325,13.048553,10.387235,0.3671554,1.6703695,17.177107,1.0704559,5.798173,1.7380729,2.0468264,5.808686,-4.1443377,-2.948734,0.026950682,2.0504293,1.178637,0.9807513,8.118629,0.7541832,9.823077,1.7895174,27.22733,0.7088928,665.67834,0.31325108,1285.5992,0.20958304,-138.95613,-0.6172304,1725.207,0.17571327,1019.2633,0.36307505,-136.92682,-0.59298253,2801.7637,0.13621895,958.8616,0.46122178,-139.50203,-0.5574206,-19.567577,-0.625926,31.692188,0.46012342,0.08094496,0.3410272,-0.024024837,-0.6350938,0.88670933,0.77280325,34.221622,0.49129495,7.425037,1.8263042,7.4729047,2.1993165,-11.250847,-1.3807983,-5.4534802,14.813444,0.025557293,-0.0033367185,0.06523212,1.8198363,1.3711152,0.26133332,0.2805677,0.4778571,0.6547211,-20.999094
./voice\kopewo\condition1\c03.wav,0 days,0 days 00:00:12,35.203903,0.17765865,32.965313,35.08528,36.127296,3.1619835,949.5479,1440.8168,78.45902,93.6243,0.612439,1.2024091,0.039896887,0.15461847,1.379629,1.3397322,16.054022,13.580529,10.00284,7.252805,0.4094137,1.5063691,13.126996,1.5232481,5.629409,1.7734966,4.2297006,3.1796079,-4.3661904,-2.9115689,0.025608454,1.5352623,1.2004879,0.9130904,7.3451233,0.9077669,11.328633,1.6889194,23.601614,0.9251331,674.19885,0.3728041,1266.2115,0.19579719,-133.8529,-0.6525772,1733.5078,0.17548105,941.97705,0.35242704,-132.23209,-0.63291186,2804.0107,0.1261387,1043.8984,0.41755396,-134.25052,-0.6052674,-16.16778,-0.87390554,26.374302,0.6132293,0.08370833,0.32465133,-0.021382462,-0.6489996,0.94811386,0.6894061,30.464104,0.64426553,6.124058,1.8314418,9.216349,1.941172,-5.624696,-2.8202004,-2.7146406,10.925015,0.023721538,-0.0010341081,0.05757473,2.1684737,1.3411568,0.28375,0.28030953,0.50357145,0.66445047,-21.198977
./voice\kopewo\condition1\c04.wav,0 days,0 days 00:00:12,36.496777,0.24989177,34.540676,35.969864,37.471226,2.9305496,417.78802,656.62115,264.1381,380.43866,0.7202958,1.0343527,0.07166633,0.36773023,1.4692465,1.3975801,15.050737,10.254362,9.011594,6.112925,0.48630378,1.4450533,18.516449,1.2437756,6.047403,1.9526933,2.183694,6.491965,-6.002948,-2.5457375,0.042566527,1.8545053,1.347269,0.9825279,7.790411,0.86778337,13.119168,1.1844511,28.124989,0.5976634,633.9918,0.3479023,1266.0859,0.26786688,-106.47758,-0.8773132,1643.7634,0.17972192,1049.6996,0.33722293,-102.25625,-0.8389515,2763.7598,0.13152158,1005.51587,0.43176073,-106.44593,-0.7605577,-17.127157,-0.8191001,29.960257,0.51195306,0.087125145,0.36502674,-0.022730427,-0.74444944,0.8081871,0.9396174,31.426908,0.64489675,5.891061,2.0768404,5.3359246,3.1050496,-9.6617365,-1.8610895,-2.1551967,11.064106,0.026135737,-0.0017856053,0.08442329,2.7522936,2.0938025,0.25719997,0.36592367,0.19879998,0.24349652,-20.57108
./voice\kopewo\condition1\c05.wav,0 days,0 days 00:00:11,33.5012,0.27970883,23.42524,34.095127,35.79318,12.367939,305.13977,426.77237,179.57883,283.58813,0.4834155,1.2179091,0.036616802,0.1612491,0.9265735,0.8899567,11.851026,9.643713,6.9639482,5.0276647,0.32794943,1.6111393,18.973675,1.1277057,6.0419025,2.0751297,5.5204453,2.2525299,0.9121006,12.337497,0.036244743,1.8292851,1.2855831,0.9699427,6.2637277,1.1186949,5.046699,5.056488,24.998089,1.135105,650.4579,0.35553995,1276.8768,0.2885834,-116.36772,-0.8098565,1708.9564,0.17888248,1054.2462,0.28234679,-114.52424,-0.7787901,2800.6133,0.13175295,1036.6636,0.3908055,-118.80588,-0.7106275,-19.8719,-0.7708206,33.34697,0.46130523,0.070655756,0.4823535,-0.020554835,-0.8433105,0.6576376,0.91590875,34.957855,0.5702247,8.739728,1.6993197,10.368953,1.4881904,1.5384349,9.631077,-4.367208,14.260992,0.012518706,-0.00095247,0.022845022,1.7288444,1.0054845,0.47363636,0.35798103,0.4583333,0.5522203,-22.078285
./voice\kopewo\condition1\c06.wav,0 days,0 days 00:00:12,34.327007,0.2688959,31.413061,33.62982,36.05392,4.6408596,597.35986,916.2395,130.44426,79.05939,0.64473975,1.2981049,0.03743064,0.2008131,1.3175882,1.2801576,18.525452,10.220125,13.113959,9.0025835,0.5386169,1.6201274,16.63732,1.1706161,3.2747674,3.902745,3.4231217,3.907791,-3.9488494,-3.0377822,0.06329881,1.8158264,1.4212197,0.7545562,4.4429874,1.5699551,6.541054,2.1554093,24.036898,0.72489184,645.5851,0.37528473,1224.8722,0.23795472,-120.86547,-0.77629244,1680.095,0.16394709,1001.06525,0.3181771,-119.1269,-0.7417182,2727.8855,0.13854854,960.55927,0.35750622,-121.25992,-0.70020276,-14.368339,-0.9517351,25.887314,0.59177035,0.07884117,0.39536756,-0.022064783,-0.9973864,1.1169683,0.90648025,29.476583,0.6989893,2.5580935,6.0445294,7.2162557,2.4115894,-7.9101167,-1.8405501,-4.393247,14.333263,0.022067254,-0.000835478,0.05972415,2.3352795,1.5912899,0.27842104,0.34945467,0.41466665,0.5980731,-20.611185
./voice\kopewo\condition1\c07.wav,0 days,0 days 00:00:11,35.317223,0.25296542,32.06361,33.768345,36.260643,4.197033,348.40405,579.72327,194.8515,239.06404,0.8457975,1.0990704,0.07629472,0.42210734,1.6210212,1.5447264,17.914845,10.35205,13.110631,8.806317,0.6027335,1.2963511,12.831625,1.6468654,5.2152686,2.6603794,6.0101357,2.7577758,-4.064584,-3.2734137,0.041936185,1.650801,1.427714,0.8021206,5.1286907,1.2794173,8.577728,1.3826953,19.204453,0.86064065,606.58545,0.4296015,1190.3583,0.25762618,-113.98638,-0.82881784,1679.5935,0.17350692,897.314,0.43842924,-109.84076,-0.80699104,2698.9958,0.13721918,1009.0422,0.44560793,-109.46371,-0.79511625,-10.6421175,-1.2994844,20.532854,0.79039866,0.08108793,0.40649465,-0.020087766,-0.77804965,1.0526463,0.76353544,23.092577,0.936376,3.851943,3.7567725,12.525372,1.4680164,-5.1678095,-3.1144617,-1.3892323,9.26122,0.033238657,-0.0013883811,0.12187347,2.8207462,2.287283,0.2128,0.18411994,0.21166666,0.19552635,-20.62591
./voice\kopewo\condition1\c08.wav,0 days,0 days 00:00:14,36.34067,0.29754898,31.78601,34.71411,36.57269,4.7866783,684.9082,1181.7839,98.08333,87.20756,0.60080487,1.2956964,0.038023308,0.14145334,1.1773224,1.139299,16.747625,11.716204,11.334378,11.879851,0.39066687,1.6020957,13.464599,1.435812,5.2687674,2.0013964,-0.2575913,-55.184196,-1.6823558,-6.231786,0.039632257,1.7029766,1.5321571,0.82895,4.5475264,1.524834,8.225246,2.0965364,22.697983,0.93056387,669.0379,0.3742044,1187.4098,0.2767098,-132.67662,-0.6786286,1698.799,0.18398042,940.9172,0.38999042,-128.89278,-0.6731006,2806.8618,0.14472182,919.2794,0.44232467,-129.34526,-0.6522682,-11.919305,-1.1878936,25.079336,0.6291963,0.07942104,0.34541097,-0.018507697,-0.8047724,0.8769567,0.8092323,25.211843,0.93200433,5.76922,2.2927594,1.7957904,11.177886,-4.483913,-2.9886749,-4.6430235,14.593097,0.022540918,-0.0015227095,0.056745984,1.6440315,1.4347203,0.276,0.37442487,0.56785715,0.73377866,-23.051107
