./voice\kopewo\condition3\c00_00.wav,0 days,0 days 00:00:11,37.1611,0.24896187,34.292007,35.681137,36.396976,2.104969,828.2031,737.1204,22.588274,29.709011,0.47891432,1.4414854,0.037222613,0.079778984,0.94245076,0.90522814,13.738657,9.436545,10.002647,7.5633893,0.28929204,1.752328,12.52371,1.6213039,3.3259768,3.3003724,2.7753804,5.119165,-1.5942379,-7.511854,0.029918563,1.4872364,1.3160521,0.9401862,7.245071,1.0025508,9.905781,1.4935999,24.167828,0.7290138,672.32825,0.36319977,1243.5348,0.28469133,-144.60767,-0.58521014,1725.5922,0.17721616,979.531,0.42423528,-139.63316,-0.5941854,2815.6223,0.13086016,990.3189,0.43718338,-140.91406,-0.57078874,-14.919873,-1.1533269,28.804312,0.58873594,0.07412388,0.37432027,-0.01960063,-0.7700789,0.7774347,0.7715976,28.421345,0.8433045,5.4977484,2.5753553,10.309404,1.9181962,-6.519354,-2.5986521,-3.7861178,14.23599,0.017750423,0.000455092,0.026380533,1.5468608,1.0064044,0.34181818,0.3459064,0.76777774,0.86279625,-21.905737,-0.200000003,1,0
./voice\kopewo\condition3\c00_01.wav,0 days,0 days 00:00:11,39.0542,0.26984507,32.99167,35.371002,50.650707,17.659039,338.90155,169.11272,96.09739,56.516857,0.27094308,2.058943,0.03577984,0.041398283,0.1717625,0.13598266,16.6696,13.09533,11.701601,9.676069,0.17079552,2.8367536,3.5386362,3.721407,2.5565748,3.4467883,0.1061454,87.25363,-1.3781621,-7.7069464,0.040918484,0.973831,1.665675,0.6022921,3.39072,1.9385613,9.634669,1.230533,20.492353,0.59727204,626.64136,0.4407511,1119.599,0.26957408,-182.55786,-0.30319834,1660.1553,0.21775176,902.0265,0.30532822,-178.55121,-0.32284805,2695.2542,0.12867777,820.57263,0.4134349,-177.81401,-0.32203376,-7.502631,-1.562703,18.199297,0.73290825,0.081454635,0.35730553,-0.013169066,-0.9801822,1.0807593,0.78887475,20.754011,1.0012623,-3.2091358,-3.356992,4.7117434,3.275453,-11.222071,-1.8123919,-3.1817849,13.391174,0.015262493,-0.001213823,0.037846196,0.7279345,1.0054845,0.11272727,0.15527633,0.78249997,1.2381513,-29.128298,0.800000012,1,0
./voice\kopewo\condition3\c00_02.wav,0 days,0 days 00:00:11,37.439106,0.28935874,32.91212,34.40747,39.575245,6.663124,694.30115,574.81104,147.0349,187.48053,0.34622782,1.6012284,0.036730967,0.05735596,0.73699784,0.7002669,17.398357,13.752044,10.277246,8.247555,0.2119359,2.076564,11.658256,1.4041921,4.7214727,1.7426754,-0.007283744,-1466.8826,-0.47552812,-22.918453,0.04705794,1.614018,1.5880035,0.750654,4.9402156,1.2754588,8.697093,1.036446,23.194527,0.45437688,702.54016,0.39742512,1205.5123,0.2609824,-157.86996,-0.4974964,1748.3655,0.19822937,926.8972,0.31718597,-149.20854,-0.5410519,2809.9202,0.12249815,940.1316,0.44805452,-150.29402,-0.51645446,-11.060136,-1.3215841,25.119484,0.58389,0.071075685,0.47696158,-0.015028199,-1.0743002,0.68528736,0.8561281,22.10135,1.0949856,4.1281986,3.1145234,3.1505253,5.452395,-3.223642,-5.19286,-6.323473,16.75161,0.019429827,-0.003124966,0.02121358,1.2738854,1.2797076,0.21499999,0.17609859,0.50666666,0.72838324,-27.351183,0.200000003,1,0
./voice\kopewo\condition3\c00_03.wav,0 days,0 days 00:00:11,34.76046,0.15699,32.78788,33.926487,35.849686,3.0618057,512.8203,927.38965,390.6564,810.80975,0.647045,1.1625712,0.042648878,0.22555713,1.3018439,1.259195,18.918676,13.5623045,12.417549,9.220694,0.47227255,1.5735883,21.295404,0.87646586,4.54833,2.2843719,1.9289399,7.915335,-2.1074743,-6.4652457,0.030268695,2.3458564,1.18729,0.8903346,7.611958,0.7801197,11.700063,1.1285722,26.421581,0.5000425,662.5786,0.3398015,1300.8082,0.2123069,-113.811325,-0.8086568,1664.6985,0.16669376,993.1789,0.315824,-112.8509,-0.75993913,2748.2244,0.10655089,893.5405,0.39327592,-116.691696,-0.6964618,-16.89013,-0.6841256,29.587048,0.44250914,0.07678649,0.37417045,-0.019948626,-0.7031141,0.88916767,0.9548344,32.91032,0.5363742,5.9211016,2.099611,5.4890795,3.5493076,-4.8944345,-3.6420658,-5.881111,16.408987,0.024142738,-0.002559275,0.04800216,2.5477707,1.5553523,0.31647056,0.47181675,0.325,0.35463008,-22.03656,-0.699999988,1,0
./voice\kopewo\condition3\c00_04.wav,0 days,0 days 00:00:11,34.985287,0.27516648,32.529995,34.899776,37.12462,4.5946236,627.1396,832.45123,203.91962,148.88971,0.5287364,1.5263611,0.038289703,0.082689546,1.1301178,1.0918281,19.393913,14.779198,13.980317,11.503058,0.38035935,1.8827863,11.556152,1.5813996,5.04843,2.0618832,3.449134,4.6037183,-1.1944042,-11.06921,0.0383886,2.1046343,1.1637429,0.88054365,6.0990915,1.1844771,5.6420183,4.0606465,17.744602,1.2867626,653.8675,0.34373567,1243.5881,0.27612302,-145.82167,-0.5761447,1716.4794,0.16678259,914.105,0.41706455,-140.91055,-0.5886025,2797.9216,0.11400306,891.0378,0.4081082,-142.13298,-0.5628346,-15.429106,-0.97578806,26.251385,0.6079737,0.06778237,0.5589741,-0.018473174,-1.0156618,1.0345933,0.87199014,26.668434,0.7886602,5.882698,2.2793355,11.280384,1.9832414,-5.780942,-3.2764025,-4.094586,13.973303,0.019071154,0.000631863,0.049371023,1.455869,1.3711152,0.23666665,0.17842521,0.585,1.0682111,-22.109188,0.899999976,1,0
./voice\kopewo\condition3\c01_00.wav,0 days,0 days 00:00:11,36.793587,0.23792209,33.446053,35.740723,38.60063,5.154579,717.59485,944.9618,238.14502,344.50424,0.72565484,1.1932325,0.048665676,0.3828354,1.3506563,1.3019906,20.925694,16.787573,13.74646,11.855178,0.58863264,1.4781718,16.598103,1.3209062,3.4536777,4.189867,6.609959,2.4951293,-4.5099273,-3.0739048,0.051695578,1.8070897,1.3906087,0.8241323,6.163849,1.1574684,10.320402,1.3314034,22.377073,0.9521896,691.7711,0.35958216,1195.1766,0.30646735,-113.46944,-0.79594576,1779.3903,0.16280843,985.2135,0.48732603,-107.45793,-0.7923584,2842.1313,0.1112909,951.63837,0.46909055,-108.841286,-0.7666702,-15.893774,-1.1761255,27.15757,0.78956115,0.070883974,0.4291547,-0.019538272,-0.88300693,1.019067,0.94885,26.051958,0.9325838,7.0863833,2.2973206,13.264736,1.3868277,-6.9537377,-2.434776,-3.118177,13.722375,0.025335794,-0.000616881,0.08781624,2.1838036,2.2956843,0.2232,0.24976341,0.22904761,0.3740372,-19.811487,0.100000001,1,0
./voice\kopewo\condition3\c01_01.wav,0 days,0 days 00:00:11,38.105488,0.27226236,31.676065,34.47306,49.783073,18.107008,756.03204,1202.8888,380.1244,1016.06476,0.8184322,1.2800955,0.042055625,0.24519266,1.8449248,1.8028692,18.118069,11.886482,11.663683,9.153323,0.520481,1.4552845,11.15366,1.9471374,2.5240748,5.5429068,3.0476723,4.508035,-3.0703118,-4.2584925,0.04456664,1.5806326,1.2728428,0.76041746,5.1649036,1.3093872,6.731676,1.9415745,20.988266,1.0063919,690.5075,0.4019219,1145.9362,0.35008398,-126.41588,-0.7239388,1760.3262,0.19299436,944.84863,0.43381605,-118.95254,-0.75788325,2787.4944,0.12614807,965.34314,0.53695565,-120.92321,-0.7195934,-9.70719,-1.7976701,22.37806,0.8083228,0.0808602,0.38215303,-0.017327378,-1.1474702,1.0152165,0.8022856,20.817507,1.2472975,2.64003,7.140083,7.1333985,2.5067735,-5.5326743,-2.8821225,-2.461121,12.723935,0.023968536,0.000225327,0.1208004,2.0928116,1.738335,0.24736841,0.20690304,0.36499998,0.42311344,-20.968903,0.300000012,1,0
./voice\kopewo\condition3\c02.wav,0 days,0 days 00:00:11,35.666252,0.2693033,33.468864,35.38156,37.87903,4.410164,946.41656,1200.0969,204.98875,298.65216,0.58584243,1.3347232,0.040200792,0.14260374,1.1557235,1.1155226,17.324722,9.108294,13.376806,12.53971,0.49491343,1.6230177,15.299638,1.2525076,4.053007,3.3239653,4.044118,3.2974062,-3.1511784,-3.975903,0.052540448,1.5562644,1.569343,0.7724144,5.400271,1.3392841,8.353849,3.132013,21.92205,1.3324745,678.3053,0.3765244,1222.6183,0.2542629,-133.39986,-0.66467035,1755.1113,0.17974047,959.58984,0.37579218,-126.18045,-0.6816058,2844.7131,0.124289215,913.5859,0.3764561,-128.1298,-0.6468375,-15.457604,-1.1009415,26.95652,0.67453516,0.07861141,0.3954072,-0.017554626,-1.0098875,1.0632037,0.85332793,26.77722,0.829616,7.052739,2.448128,11.468495,1.3827177,-6.4781084,-2.6088748,-4.1356096,14.12392,0.022196451,0.000253203,0.059120033,2.365787,1.8298262,0.221,0.19151762,0.3361111,0.42395148,-20.908728,0.100000001,1,0
./voice\kopewo\condition3\c03.wav,0 days,0 days 00:00:11,36.966785,0.20956887,34.363655,35.746075,37.03474,2.6710854,212.89323,120.735054,118.74311,95.769394,0.7367674,1.0618933,0.041909933,0.43277013,1.5653977,1.5234878,17.588177,8.919537,12.4945135,7.596802,0.6404446,1.2669225,20.299446,0.9641085,7.605499,1.6186345,7.1813574,2.2710273,-1.8185124,-6.7842526,0.029442208,1.6645824,1.4883893,0.8697866,8.03731,0.75109315,13.112299,1.1183684,24.964539,0.74095166,648.6484,0.31709403,1259.5408,0.3112062,-108.211044,-0.82007265,1733.5122,0.1661104,983.31995,0.4283357,-101.13248,-0.8247088,2833.5886,0.12321349,952.35925,0.42115417,-103.86938,-0.77581954,-18.238792,-0.88768154,30.235579,0.553639,0.07715837,0.3863272,-0.020209031,-0.73845524,1.063115,0.78687,29.787632,0.6489792,9.361181,1.5796059,12.666814,1.4567178,-3.29632,-4.4604983,-6.029014,15.974209,0.026607443,-0.002169454,0.062477306,3.00273,1.736746,0.3263158,0.21694554,0.30785716,0.36465597,-18.412777,0.200000003,1,0
./voice\kopewo\condition3\c04.wav,0 days,0 days 00:00:12,36.864246,0.13971812,35.80727,36.919212,38.113853,2.3065834,225.66762,108.84578,214.36818,307.38348,0.6392118,1.2278962,0.03923608,0.14919321,1.4568336,1.4175975,14.885962,10.143809,9.347324,6.2091265,0.39270002,1.4735811,17.940254,1.0511131,3.3868113,3.8196898,1.2457374,10.589024,-5.1560636,-3.082816,0.036818676,2.4824336,1.1117212,0.98463863,9.397935,0.6755941,14.606288,0.934325,29.000444,0.5377919,647.27057,0.33397362,1315.7842,0.21868967,-131.57143,-0.67360497,1658.5266,0.18264684,1040.3966,0.3456221,-124.17709,-0.6847794,2815.056,0.10953701,916.57855,0.40754595,-127.62545,-0.6333595,-19.248608,-0.66428405,32.371662,0.40293527,0.086942144,0.35575438,-0.021689845,-0.72339,0.8073407,0.76815295,33.62532,0.4330918,5.3348737,2.922578,7.1969466,2.0262513,-13.082094,-1.4664935,-2.7534792,14.512332,0.023530373,0.002502663,0.06590509,1.8348625,1.0915197,0.39846152,0.31675875,0.46142855,0.7413488,-20.318314,0.899999976,1,0
