,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.01149888038635254,0.0006188392639160156,0.35714285714285715,0.7713340168603328,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",17,0.4,0.7454545454545455,0.14285714285714285,0.8392857142857143,0.2857142857142857,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.3076923076923077,0.7719298245614035,0.0023372308966501643,9.504640907905528e-05,0.16546400197554914,0.04183021914598921
1,0.07948884963989258,0.0004920482635498047,0.3,0.8926532239690135,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",42,0.5333333333333333,0.8727272727272727,0.14285714285714285,0.9285714285714286,0.14285714285714285,0.875,0.5714285714285714,0.8571428571428571,0.07692307692307693,0.9298245614035088,0.0324848190052005,6.882661661148466e-06,0.2133557353491677,0.030467988939365975
2,0.22002158164978028,0.00034580230712890627,0.38571428571428573,1.0,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",4,0.6,1.0,0.14285714285714285,1.0,0.35714285714285715,1.0,0.5714285714285714,1.0,0.23076923076923078,1.0,0.08049488842859452,1.3190905157330476e-05,0.18208628727215803,0.0
3,0.20814809799194336,0.00033826828002929686,0.38571428571428573,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",4,0.6,1.0,0.14285714285714285,1.0,0.35714285714285715,1.0,0.5714285714285714,1.0,0.23076923076923078,1.0,0.0670974885356977,3.0472841851559554e-06,0.18208628727215803,0.0
4,0.20795345306396484,0.00034089088439941405,0.38571428571428573,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",4,0.6,1.0,0.14285714285714285,1.0,0.35714285714285715,1.0,0.5714285714285714,1.0,0.23076923076923078,1.0,0.06629851516537796,7.677522492438786e-06,0.18208628727215803,0.0
5,0.20805931091308594,0.0003371238708496094,0.38571428571428573,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",4,0.6,1.0,0.14285714285714285,1.0,0.35714285714285715,1.0,0.5714285714285714,1.0,0.23076923076923078,1.0,0.06694580288586985,4.846411112698331e-06,0.18208628727215803,0.0
6,0.0016756057739257812,0.00037407875061035156,0.37142857142857144,0.42736386420596945,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,5.019648253771637e-05,6.282680165100328e-06,0.04406122945846998,0.1372183094625983
7,0.0016480445861816405,0.00037436485290527345,0.37142857142857144,0.42736386420596945,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,2.7250982852332546e-05,4.611782041788177e-06,0.04406122945846998,0.1372183094625983
8,0.0015239715576171875,0.000366973876953125,0.35714285714285715,0.42736386420596945,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",17,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.7017543859649122,3.065028245920096e-05,1.108828396367866e-05,0.016175386202065663,0.1372183094625983
9,0.0016002655029296875,0.000379180908203125,0.34285714285714286,0.42736386420596945,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,2.1697400650889312e-05,1.79201976621075e-05,0.019275197240912628,0.1372183094625983
10,0.0015350818634033204,0.0003619194030761719,0.34285714285714286,0.42736386420596945,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,3.409055547136148e-05,1.1294097215964327e-05,0.019275197240912628,0.1372183094625983
11,0.0015533447265625,0.00036568641662597655,0.34285714285714286,0.42736386420596945,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,2.727133384992904e-05,1.4645500435035277e-05,0.019275197240912628,0.1372183094625983
12,0.0016938209533691405,0.0003772735595703125,0.37142857142857144,0.42736386420596945,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,3.864105451875172e-05,6.472702174298609e-06,0.04406122945846998,0.1372183094625983
13,0.0016741275787353516,0.00037512779235839846,0.37142857142857144,0.42736386420596945,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,1.8075462074077052e-05,2.4620686804629492e-06,0.04406122945846998,0.1372183094625983
14,0.001528024673461914,0.0003624439239501953,0.35714285714285715,0.42736386420596945,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",17,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.7017543859649122,3.2873072069386044e-05,6.882661661148466e-06,0.016175386202065663,0.1372183094625983
15,0.0015326976776123048,0.0003638267517089844,0.34285714285714286,0.42736386420596945,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,1.7369313026098842e-05,9.049861761079679e-06,0.019275197240912628,0.1372183094625983
16,0.0015613555908203125,0.00035910606384277345,0.34285714285714286,0.42736386420596945,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,2.2861544683612938e-05,6.3821407238402845e-06,0.019275197240912628,0.1372183094625983
17,0.0015311717987060546,0.0003639698028564453,0.34285714285714286,0.42736386420596945,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,4.612334199869937e-05,7.801207468663777e-06,0.019275197240912628,0.1372183094625983
18,0.0017035961151123046,0.00038447380065917967,0.37142857142857144,0.42736386420596945,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,3.0090502744271667e-05,1.6590644247423274e-05,0.04406122945846998,0.1372183094625983
19,0.0017070770263671875,0.0003856658935546875,0.37142857142857144,0.42736386420596945,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.46153846153846156,0.7017543859649122,2.0231611169971274e-05,1.1961486488284313e-05,0.04406122945846998,0.1372183094625983
20,0.0015677452087402345,0.00036773681640625,0.35714285714285715,0.42736386420596945,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",17,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.7017543859649122,1.570930591652815e-05,1.734966610549832e-05,0.016175386202065663,0.1372183094625983
21,0.0015529632568359376,0.00036182403564453123,0.34285714285714286,0.42736386420596945,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,1.532910951828457e-05,5.5210248079427875e-06,0.019275197240912628,0.1372183094625983
22,0.001582765579223633,0.0003589630126953125,0.34285714285714286,0.42736386420596945,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,3.8996301377853857e-05,2.5660751432559416e-06,0.019275197240912628,0.1372183094625983
23,0.0015517234802246093,0.00035996437072753905,0.34285714285714286,0.42736386420596945,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",24,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.7017543859649122,7.962752233624985e-06,6.72391118510144e-06,0.019275197240912628,0.1372183094625983
24,0.0016917705535888672,0.00037374496459960935,0.4,1.0,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.3333333333333333,1.0,0.42857142857142855,1.0,0.35714285714285715,1.0,0.42857142857142855,1.0,0.46153846153846156,1.0,2.082877979365821e-05,4.37963962677194e-06,0.0484722106644422,0.0
25,0.001720571517944336,0.00038447380065917967,0.37142857142857144,1.0,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.46153846153846156,1.0,1.8987820891384967e-05,1.165532822919687e-05,0.04406122945846998,0.0
26,0.0015977859497070313,0.0003612041473388672,0.35714285714285715,1.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",17,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.38461538461538464,1.0,2.8803727352163845e-05,2.7267414961806864e-06,0.016175386202065663,0.0
27,0.0015629291534423827,0.00036101341247558595,0.34285714285714286,1.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",24,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.3076923076923077,1.0,1.67481882138725e-05,6.8462259279012874e-06,0.019275197240912628,0.0
28,0.0015775203704833985,0.0003650188446044922,0.34285714285714286,1.0,1,1.0,rbf,"{'C': 1, 'gamma': 1.0, 'kernel': 'rbf'}",24,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.3076923076923077,1.0,3.376384218346987e-05,1.4244587321700137e-05,0.019275197240912628,0.0
29,0.0015659809112548828,0.00035881996154785156,0.34285714285714286,1.0,1,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",24,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.3076923076923077,1.0,1.67941478487836e-05,2.083947504368988e-06,0.019275197240912628,0.0
30,0.0017358779907226563,0.00037169456481933594,0.4,1.0,10,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.3333333333333333,1.0,0.42857142857142855,1.0,0.35714285714285715,1.0,0.42857142857142855,1.0,0.46153846153846156,1.0,1.765160736043261e-05,6.425811968964774e-06,0.0484722106644422,0.0
31,0.0018530845642089843,0.00041131973266601564,0.37142857142857144,1.0,10,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.3333333333333333,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.46153846153846156,1.0,7.434143627354736e-05,5.062146930463188e-05,0.04406122945846998,0.0
